2.2132209619571848,0.8400678149924575,0.3391739353975514,0.22143466430740633,0.3358734651449435,0.7028999549558528,1.0622643368618114,0.9309578630309487,0.566076615368218,0.41984585490899007,0.3693479517800459,0.39870809289263803,0.3554727124639563,0.19837972416736166,0.15291961530619438,0.10232815764945571,0.10180363001506804
0.8244387785573076,5.363810824755268,1.1426693330662894,0.35192054851445087,0.2667026046005109,0.47257794872480985,0.9182934562338365,1.2235328991760048,0.9575245563611584,0.5056965464646089,0.4362046902656741,0.40476013625328466,0.2621793901639491,0.2412124758338829,0.1306306238589152,0.10128274388667796,0.07341870960534704
0.30761663551381985,1.0832514417113934,8.432277788310774,1.292228225039963,0.45656464962796395,0.45006891876431165,0.8302007471296827,1.1955852046585713,1.269438628595129,0.8140026438606255,0.7089951294452382,0.344703912751613,0.21055477514993257,0.17703002562630288,0.14740317528579047,0.09002019706801258,0.09028072127878836
0.1914838541375647,0.32029291233722107,1.2383111311384638,7.872782188831277,1.64607383793473,0.7257080423642615,0.6665405266237691,0.886163067195457,1.0832241084162777,1.291350333351306,0.8150578325281899,0.4236281915352109,0.18247260494166562,0.1429148414534747,0.11017205470971697,0.10675189269943076,0.0781484956903841
0.2716481477669163,0.23036995862190165,0.4032532375384682,1.5650098321198669,3.8546088008382435,1.7699078362301646,1.1405107965687318,0.8732079447782348,1.0219058450658798,1.242115271369495,1.0120318413723302,0.6517165265928493,0.31744562518107267,0.15891083729267752,0.13879273126394612,0.08899575070114567,0.11549569167456693
0.5606898153555842,0.3996950164192549,0.39422446796065524,0.6547285747043107,1.6827765243171902,2.4887991914796355,1.7686135612849123,1.3656883537898676,1.2001774103837213,1.24446358733823,1.2373280715877155,0.9593945850943749,0.5166636924224519,0.2774930979198679,0.2129874852356749,0.14026922683847612,0.19177296513331596
0.8262296905265624,0.7322074033224018,0.7351650053771086,0.600513789840665,1.0615833465389053,1.6957406824566723,2.2326810805791166,1.8144512337402456,1.5202593782464573,1.3854295738390519,1.1345544022128,1.0378771483378904,0.7103663930892796,0.3594248727246142,0.1528231923049722,0.1594389206725696,0.17780050418330637
0.6654631945034936,0.9044805599164497,0.9617965631141221,0.7445169376418018,0.7708233816285622,1.2484497870330307,1.690333888361522,2.3180628621134165,1.831636512425826,1.4005855515628158,1.042168104635091,0.8415115666804094,0.67448617393276,0.46106414851378275,0.2888567971821426,0.1783920366385441,0.16301118180585936
0.3832788399422802,0.6782298504681952,0.932000738344859,0.8459480693590524,0.8682138478903568,1.0563074614214747,1.3732208935464998,1.780097818148473,2.2608925972436817,1.6498812391810413,1.3337238234288824,0.8619921973562418,0.6423593574917249,0.427490167030697,0.33020271050704686,0.21919567342347643,0.18043068553683683
0.2920584793778976,0.35214606310096463,0.60249060480061,1.0202931278797673,1.0476667886441149,1.0940109328566452,1.2576948383122943,1.376268492664963,1.6750729309545953,1.997340489535502,1.5573114880478132,1.0108246890911161,0.5935021116985933,0.37905653313887416,0.3549418497814081,0.3151541772514165,0.3084606591390495
0.276445586588298,0.3379119780677631,0.5572672162254441,0.6727743925719075,0.9139052554061142,1.1582840878437213,1.092623459130627,1.0725647244272922,1.432109389694305,1.6418262843377223,1.6864175922567877,1.2599846135551733,0.7230273870094007,0.34248233751302104,0.27015907029954866,0.2378950586286327,0.3262379142492662
0.3277359353368811,0.3299439410290822,0.2821936517682128,0.3898838482375255,0.6382583922597762,0.9694821529697875,1.0683065293181713,0.9365564479018766,0.9818686356461366,1.1402006158259532,1.3446826368932467,1.4855957570846963,0.8750455771567238,0.46134778030756096,0.28646802286339357,0.22059979350295994,0.3291253701106968
0.3377309034671235,0.26426461562773684,0.22042322002227138,0.20869508807185047,0.37314473367988144,0.6308160914769005,0.9079019059515581,0.9158214814076069,0.8992162986861112,0.7930822505475708,0.9337038978486488,1.0615955892650095,1.2070278129514125,0.7129746932306676,0.5614040000372705,0.2175041134652012,0.32120389608649597
0.212904895795592,0.2703554160672573,0.20892202624366465,0.18894617625729093,0.21799932597117763,0.4046282521399669,0.5334752709198882,0.7277782050473767,0.7012067508151705,0.6148387131817574,0.5181745951243406,0.6426516708229122,0.7998632005948535,0.9886699771509248,0.635543746047063,0.34460958947705184,0.27455553360536744
0.18765209822673756,0.17084442763793917,0.20442244938860832,0.1645356044555454,0.21782551406231654,0.3449137597021618,0.266581929612336,0.5262820450998377,0.611834101460021,0.6519498580015859,0.4700182420019309,0.4643285540529996,0.7140485376190301,0.7669900323547696,0.9315099203665711,0.571593455688597,0.31181238770083725
0.15222310644203524,0.15534126069396695,0.14733290452449835,0.1814769625652932,0.16564705480652345,0.2552287812435323,0.321958868168019,0.3773453723814994,0.4771897198199184,0.6715626033464761,0.4726985359908049,0.40008356025984354,0.3520147485392082,0.4531739922961009,0.6605070603463533,0.5104763239088892,0.33098107454961095
0.12844453276004406,0.09282735153598277,0.12271201763350723,0.09940531982202241,0.16345586110801225,0.26521920559934314,0.2862935471543845,0.2605268386865232,0.3236393867508922,0.5048732115983977,0.5162495847979811,0.4934998520688474,0.4043888826585107,0.29378341334169167,0.27183748496742816,0.25614709214132136,0.49866916229889086
