age_band,num_people,max_vax,time_1,time_2,time_3,infection,infection_day
2,1,2,137,226,-1,0,-1
2,1,2,67,287,-1,0,-1
2,1,2,95,346,-1,0,-1
2,1,2,16,256,-1,0,-1
2,1,2,163,362,-1,0,-1
2,1,2,39,270,-1,0,-1
2,1,2,152,295,-1,0,-1
2,1,2,27,300,-1,1,309
2,1,2,139,316,-1,1,310
2,1,2,180,331,-1,0,-1
2,1,2,146,278,-1,1,316
2,1,2,140,331,-1,1,289
2,1,2,120,246,-1,0,-1
2,1,2,88,345,-1,0,-1
2,1,2,78,266,-1,0,-1
2,1,2,112,313,-1,1,302
2,1,2,127,286,-1,1,312
2,1,2,83,359,-1,0,-1
2,1,2,55,290,-1,0,-1
2,1,2,163,247,-1,0,-1
2,1,2,176,225,-1,0,-1
2,1,2,70,223,-1,0,-1
2,1,2,40,343,-1,0,-1
2,1,2,147,236,-1,0,-1
2,1,2,64,301,-1,0,-1
2,1,2,19,231,-1,0,-1
2,1,2,163,206,-1,0,-1
2,1,2,87,317,-1,0,-1
2,1,2,175,317,-1,0,-1
2,1,2,150,294,-1,0,-1
2,1,2,50,362,-1,0,-1
2,1,2,137,232,-1,0,-1
2,1,2,152,229,-1,0,-1
2,1,2,81,273,-1,0,-1
2,1,2,177,237,-1,0,-1
2,1,2,84,349,-1,0,-1
2,1,2,68,272,-1,1,300
2,1,2,117,249,-1,0,-1
2,1,2,85,241,-1,1,308
2,1,2,103,359,-1,0,-1
2,1,2,141,259,-1,0,-1
2,1,2,75,341,-1,1,326
2,1,2,177,328,-1,0,-1
2,1,2,90,354,-1,0,-1
2,1,2,16,293,-1,1,325
2,1,2,150,315,-1,1,306
2,1,2,83,334,-1,0,-1
2,1,2,121,353,-1,0,-1
2,1,2,19,226,-1,0,-1
2,1,2,83,282,-1,1,295
2,1,2,151,322,-1,0,-1
2,1,2,24,245,-1,0,-1
2,1,2,114,204,-1,0,-1
2,1,2,49,337,-1,0,-1
2,1,2,29,281,-1,0,-1
2,1,2,120,261,-1,0,-1
2,1,2,86,360,-1,0,-1
2,1,2,45,302,-1,0,-1
2,1,2,152,252,-1,0,-1
2,1,2,64,203,-1,0,-1
2,1,2,20,302,-1,0,-1
2,1,2,30,323,-1,0,-1
2,1,2,112,333,-1,0,-1
2,1,2,98,313,-1,1,315
2,1,2,137,310,-1,0,-1
2,1,2,41,265,-1,0,-1
2,1,2,140,295,-1,0,-1
2,1,2,28,294,-1,0,-1
2,1,2,112,227,-1,0,-1
2,1,2,77,198,-1,0,-1
2,1,2,86,302,-1,1,321
2,1,2,131,236,-1,1,310
2,1,2,62,232,-1,0,-1
2,1,2,124,303,-1,1,324
2,1,2,89,359,-1,1,297
2,1,2,136,348,-1,0,-1
2,1,2,120,325,-1,1,310
2,1,2,52,339,-1,0,-1
2,1,2,83,265,-1,0,-1
2,1,2,93,265,-1,0,-1
2,1,2,48,311,-1,1,308
2,1,2,81,359,-1,0,-1
2,1,2,137,362,-1,1,279
2,1,2,109,301,-1,0,-1
2,1,2,25,358,-1,0,-1
2,1,2,49,337,-1,1,316
2,1,2,131,279,-1,0,-1
2,1,2,154,361,-1,0,-1
2,1,2,132,286,-1,0,-1
2,1,2,77,304,-1,0,-1
2,1,2,49,248,-1,0,-1
2,1,2,35,342,-1,0,-1
2,1,2,137,283,-1,0,-1
2,1,2,57,237,-1,1,289
2,1,2,128,213,-1,1,291
2,1,2,177,331,-1,0,-1
2,1,2,80,258,-1,1,313
2,1,2,88,253,-1,0,-1
2,1,2,125,316,-1,0,-1
2,1,2,141,284,-1,0,-1
2,1,2,91,294,-1,0,-1
2,1,2,121,282,-1,0,-1
2,1,2,114,284,-1,0,-1
2,1,2,101,321,-1,0,-1
2,1,2,121,247,-1,1,299
2,1,2,104,225,-1,0,-1
2,1,2,92,259,-1,0,-1
2,1,2,93,317,-1,0,-1
2,1,2,176,249,-1,0,-1
2,1,2,108,293,-1,1,292
2,1,2,129,339,-1,0,-1
2,1,2,149,253,-1,1,319
2,1,2,110,231,-1,0,-1
2,1,2,132,247,-1,0,-1
2,1,2,106,233,-1,0,-1
2,1,2,51,262,-1,0,-1
2,1,2,81,233,-1,1,310
2,1,2,44,312,-1,0,-1
2,1,2,114,207,-1,0,-1
2,1,2,164,301,-1,0,-1
2,1,2,147,279,-1,0,-1
2,1,2,89,248,-1,0,-1
2,1,2,45,300,-1,0,-1
2,1,2,67,258,-1,0,-1
2,1,2,164,285,-1,1,308
2,1,2,34,206,-1,0,-1
2,1,2,64,304,-1,0,-1
2,1,2,87,208,-1,0,-1
2,1,2,106,357,-1,0,-1
2,1,2,162,333,-1,1,345
2,1,2,104,320,-1,0,-1
2,1,2,95,270,-1,0,-1
2,1,2,59,296,-1,0,-1
2,1,2,45,286,-1,0,-1
2,1,2,48,205,-1,1,323
2,1,2,49,211,-1,0,-1
2,1,2,20,354,-1,1,302
2,1,2,50,351,-1,0,-1
2,1,2,175,255,-1,0,-1
2,1,2,173,239,-1,0,-1
2,1,2,118,348,-1,0,-1
2,1,2,158,232,-1,0,-1
2,1,2,28,219,-1,0,-1
2,1,2,143,324,-1,0,-1
2,1,2,128,307,-1,1,293
2,1,2,47,339,-1,0,-1
2,1,2,171,211,-1,0,-1
2,1,2,149,295,-1,0,-1
2,1,2,156,241,-1,1,301
2,1,2,158,354,-1,0,-1
2,1,2,134,245,-1,0,-1
2,1,2,19,316,-1,0,-1
2,1,2,19,255,-1,0,-1
2,1,2,92,291,-1,1,282
2,1,2,108,311,-1,0,-1
2,1,2,121,334,-1,1,300
2,1,2,123,260,-1,1,312
2,1,2,33,214,-1,0,-1
2,1,2,60,279,-1,0,-1
2,1,2,70,276,-1,0,-1
2,1,2,101,254,-1,0,-1
2,1,2,162,325,-1,0,-1
2,1,2,26,281,-1,0,-1
2,1,2,16,339,-1,1,316
2,1,2,179,208,-1,0,-1
2,1,2,124,304,-1,0,-1
2,1,2,26,265,-1,0,-1
2,1,2,121,204,-1,0,-1
2,1,2,116,241,-1,0,-1
2,1,2,152,286,-1,0,-1
2,1,2,47,241,-1,0,-1
2,1,2,176,282,-1,1,284
2,1,2,110,268,-1,0,-1
2,1,2,89,332,-1,0,-1
2,1,2,141,272,-1,0,-1
2,1,2,112,295,-1,0,-1
2,1,2,26,335,-1,0,-1
2,1,2,21,261,-1,1,315
2,1,2,125,210,-1,0,-1
2,1,2,132,253,-1,0,-1
2,1,2,121,344,-1,1,293
2,1,2,54,216,-1,0,-1
2,1,2,50,276,-1,0,-1
2,1,2,53,276,-1,0,-1
2,1,2,169,247,-1,0,-1
2,1,2,16,207,-1,1,306
2,1,2,145,253,-1,0,-1
2,1,2,30,346,-1,1,314
2,1,2,150,201,-1,0,-1
2,1,2,154,247,-1,0,-1
2,1,2,27,215,-1,0,-1
2,1,2,46,315,-1,0,-1
2,1,2,157,247,-1,1,328
2,1,2,51,340,-1,1,293
2,1,2,148,305,-1,0,-1
2,1,2,150,331,-1,0,-1
2,1,2,117,331,-1,0,-1
2,1,2,153,299,-1,0,-1
2,1,2,172,227,-1,0,-1
2,1,2,177,275,-1,0,-1
2,1,2,166,227,-1,0,-1
2,1,2,94,296,-1,0,-1
2,1,2,99,314,-1,0,-1
2,1,2,69,325,-1,0,-1
2,1,2,161,331,-1,0,-1
2,1,2,133,352,-1,0,-1
2,1,2,162,200,-1,0,-1
2,1,2,169,266,-1,0,-1
2,1,2,28,200,-1,1,320
2,1,2,29,350,-1,0,-1
2,1,2,88,229,-1,0,-1
2,1,2,28,281,-1,0,-1
2,1,2,177,338,-1,0,-1
2,1,2,63,246,-1,0,-1
2,1,2,37,346,-1,0,-1
2,1,2,25,314,-1,0,-1
2,1,2,80,241,-1,0,-1
2,1,2,79,297,-1,0,-1
2,1,2,176,253,-1,0,-1
2,1,2,96,359,-1,1,292
2,1,2,107,353,-1,1,306
2,1,2,100,287,-1,1,321
2,1,2,23,341,-1,0,-1
2,1,2,116,249,-1,1,300
2,1,2,114,361,-1,1,283
2,1,2,32,348,-1,0,-1
2,1,2,177,250,-1,0,-1
2,1,2,24,295,-1,0,-1
2,1,2,61,333,-1,0,-1
2,1,2,99,237,-1,1,304
2,1,2,152,246,-1,0,-1
2,1,2,97,250,-1,0,-1
2,1,2,38,282,-1,0,-1
2,1,2,31,260,-1,0,-1
2,1,2,90,350,-1,0,-1
2,1,2,24,352,-1,0,-1
2,1,2,73,267,-1,0,-1
2,1,2,140,264,-1,0,-1
2,1,2,129,304,-1,0,-1
2,1,2,78,334,-1,1,284
2,1,2,33,283,-1,0,-1
2,1,2,167,292,-1,1,310
2,1,2,45,252,-1,0,-1
2,1,2,65,275,-1,1,306
2,1,2,163,311,-1,0,-1
2,1,2,139,338,-1,0,-1
2,1,2,25,295,-1,1,324
2,1,2,104,326,-1,1,295
2,1,2,20,279,-1,0,-1
2,1,2,129,276,-1,0,-1
2,1,2,155,259,-1,1,299
2,1,2,131,238,-1,0,-1
2,1,2,42,359,-1,0,-1
2,1,2,145,242,-1,0,-1
2,1,2,62,201,-1,0,-1
2,1,2,175,351,-1,0,-1
2,1,2,66,332,-1,0,-1
2,1,2,132,221,-1,1,277
2,1,2,141,359,-1,0,-1
2,1,2,98,263,-1,0,-1
2,1,2,116,266,-1,0,-1
2,1,2,159,212,-1,0,-1
2,1,2,141,320,-1,0,-1
2,1,2,175,263,-1,0,-1
2,1,2,151,310,-1,0,-1
2,1,2,87,315,-1,0,-1
2,1,2,88,299,-1,0,-1
2,1,2,74,276,-1,0,-1
2,1,2,146,257,-1,0,-1
2,1,2,85,215,-1,0,-1
2,1,2,36,359,-1,0,-1
2,1,2,27,202,-1,0,-1
2,1,2,91,204,-1,0,-1
2,1,2,43,207,-1,0,-1
2,1,2,134,317,-1,0,-1
2,1,2,100,351,-1,1,312
2,1,2,43,360,-1,0,-1
2,1,2,118,221,-1,0,-1
2,1,2,136,238,-1,0,-1
2,1,2,92,204,-1,0,-1
2,1,2,137,202,-1,0,-1
2,1,2,106,250,-1,0,-1
2,1,2,140,288,-1,0,-1
2,1,2,73,333,-1,0,-1
2,1,2,165,264,-1,0,-1
2,1,2,42,286,-1,0,-1
2,1,2,44,304,-1,0,-1
2,1,2,117,339,-1,0,-1
2,1,2,51,288,-1,1,298
2,1,2,141,247,-1,1,338
2,1,2,81,311,-1,1,284
2,1,2,47,344,-1,0,-1
2,1,2,23,339,-1,0,-1
2,1,2,61,308,-1,0,-1
2,1,2,51,279,-1,0,-1
2,1,2,158,346,-1,0,-1
2,1,2,80,337,-1,0,-1
2,1,2,160,289,-1,0,-1
2,1,2,102,312,-1,0,-1
2,1,2,170,344,-1,0,-1
2,1,2,30,241,-1,0,-1
2,1,2,86,341,-1,0,-1
2,1,2,35,301,-1,0,-1
2,1,2,92,225,-1,0,-1
2,1,2,94,239,-1,0,-1
2,1,2,137,281,-1,0,-1
2,1,2,89,362,-1,0,-1
2,1,2,149,264,-1,0,-1
2,1,2,175,208,-1,0,-1
2,1,2,163,312,-1,0,-1
2,1,2,123,342,-1,0,-1
2,1,2,68,254,-1,0,-1
2,1,2,178,232,-1,0,-1
2,1,2,106,216,-1,0,-1
2,1,2,16,300,-1,0,-1
2,1,2,139,345,-1,1,289
2,1,2,111,241,-1,0,-1
2,1,2,109,325,-1,0,-1
2,1,2,174,323,-1,0,-1
2,1,2,180,217,-1,0,-1
2,1,2,158,312,-1,0,-1
2,1,2,34,263,-1,1,293
2,1,2,135,244,-1,0,-1
2,1,2,160,259,-1,0,-1
2,1,2,23,294,-1,0,-1
2,1,2,125,329,-1,1,308
2,1,2,26,287,-1,1,305
2,1,2,62,324,-1,0,-1
2,1,2,102,334,-1,0,-1
2,1,2,31,261,-1,0,-1
2,1,2,59,346,-1,0,-1
2,1,2,137,211,-1,0,-1
2,1,2,79,358,-1,0,-1
2,1,2,107,226,-1,0,-1
2,1,2,69,228,-1,0,-1
2,1,2,49,332,-1,0,-1
2,1,2,45,329,-1,0,-1
2,1,2,19,216,-1,0,-1
2,1,2,170,222,-1,0,-1
2,1,2,131,326,-1,0,-1
2,1,2,157,293,-1,0,-1
2,1,2,94,272,-1,0,-1
2,1,2,143,287,-1,0,-1
2,1,2,49,253,-1,0,-1
2,1,2,101,261,-1,0,-1
2,1,2,128,215,-1,0,-1
2,1,2,87,243,-1,0,-1
2,1,2,88,316,-1,0,-1
2,1,2,42,257,-1,0,-1
2,1,2,65,269,-1,0,-1
2,1,2,158,217,-1,0,-1
2,1,2,33,271,-1,1,278
2,1,2,148,291,-1,0,-1
2,1,2,27,289,-1,0,-1
2,1,2,84,303,-1,0,-1
2,1,2,181,209,-1,0,-1
2,1,2,20,315,-1,0,-1
2,1,2,75,307,-1,0,-1
2,1,2,36,219,-1,1,297
2,1,2,61,274,-1,1,311
2,1,2,82,247,-1,0,-1
2,1,2,116,211,-1,1,278
2,1,2,151,310,-1,0,-1
2,1,2,177,205,-1,0,-1
2,1,2,99,258,-1,0,-1
2,1,2,129,222,-1,0,-1
2,1,2,99,268,-1,0,-1
2,1,2,145,294,-1,0,-1
2,1,2,102,227,-1,1,280
2,1,2,89,231,-1,0,-1
2,1,2,33,211,-1,0,-1
2,1,2,116,246,-1,0,-1
2,1,2,120,202,-1,0,-1
2,1,2,115,331,-1,0,-1
2,1,2,81,355,-1,0,-1
2,1,2,37,249,-1,1,292
2,1,2,67,253,-1,0,-1
2,1,2,133,339,-1,0,-1
2,1,2,135,346,-1,0,-1
2,1,2,120,240,-1,0,-1
2,1,2,59,342,-1,0,-1
2,1,2,104,355,-1,0,-1
2,1,2,155,252,-1,1,325
2,1,2,22,229,-1,1,287
2,1,2,51,213,-1,0,-1
2,1,2,26,272,-1,0,-1
2,1,2,77,236,-1,0,-1
2,1,2,23,251,-1,0,-1
2,1,2,93,297,-1,0,-1
2,1,2,33,297,-1,1,344
2,1,2,67,251,-1,0,-1
2,1,2,152,269,-1,0,-1
2,1,2,131,307,-1,0,-1
2,1,2,16,239,-1,1,298
2,1,2,136,305,-1,0,-1
2,1,2,139,208,-1,0,-1
2,1,2,68,350,-1,0,-1
2,1,2,58,300,-1,0,-1
2,1,2,52,357,-1,0,-1
2,1,2,135,259,-1,0,-1
2,1,2,44,199,-1,1,286
2,1,2,50,220,-1,0,-1
2,1,2,61,300,-1,0,-1
2,1,2,140,230,-1,0,-1
2,1,2,157,313,-1,0,-1
2,1,2,178,230,-1,0,-1
2,1,2,159,337,-1,1,297
2,1,2,43,249,-1,0,-1
2,1,2,107,252,-1,1,285
2,1,2,88,310,-1,0,-1
2,1,2,128,336,-1,0,-1
2,1,2,70,263,-1,0,-1
2,1,2,169,237,-1,0,-1
2,1,2,110,312,-1,0,-1
2,1,2,58,209,-1,1,287
2,1,2,43,269,-1,1,280
2,1,2,92,233,-1,0,-1
2,1,2,25,276,-1,0,-1
2,1,2,74,202,-1,0,-1
2,1,2,81,335,-1,0,-1
2,1,2,16,335,-1,0,-1
2,1,2,67,209,-1,0,-1
2,1,2,93,262,-1,0,-1
2,1,2,47,290,-1,0,-1
2,1,2,134,290,-1,0,-1
2,1,2,43,306,-1,0,-1
2,1,2,158,343,-1,0,-1
2,1,2,86,328,-1,0,-1
2,1,2,48,237,-1,0,-1
2,1,2,142,351,-1,0,-1
2,1,2,95,233,-1,1,299
2,1,2,126,215,-1,0,-1
2,1,2,34,246,-1,0,-1
2,1,2,21,205,-1,0,-1
2,1,2,165,326,-1,0,-1
2,1,2,32,296,-1,0,-1
2,1,2,153,219,-1,0,-1
2,1,2,96,200,-1,0,-1
2,1,2,69,335,-1,0,-1
2,1,2,69,215,-1,0,-1
2,1,2,146,220,-1,0,-1
2,1,2,40,248,-1,1,298
2,1,2,95,346,-1,0,-1
2,1,2,77,293,-1,0,-1
2,1,2,49,240,-1,0,-1
2,1,2,148,208,-1,0,-1
2,1,2,145,211,-1,0,-1
2,1,2,68,226,-1,0,-1
2,1,2,78,304,-1,0,-1
2,1,2,94,287,-1,0,-1
2,1,2,101,329,-1,1,316
2,1,2,165,204,-1,0,-1
2,1,2,113,251,-1,0,-1
2,1,2,38,333,-1,0,-1
2,1,2,113,324,-1,0,-1
2,1,2,167,270,-1,0,-1
2,1,2,121,252,-1,0,-1
2,1,2,37,345,-1,0,-1
2,1,2,125,214,-1,0,-1
2,1,2,90,208,-1,0,-1
2,1,2,19,236,-1,0,-1
2,1,2,110,304,-1,0,-1
2,1,2,53,214,-1,0,-1
2,1,2,41,213,-1,1,312
2,1,2,133,281,-1,1,319
2,1,2,175,205,-1,0,-1
2,1,2,128,229,-1,1,317
2,1,2,50,292,-1,0,-1
2,1,2,123,358,-1,1,294
2,1,2,62,256,-1,0,-1
2,1,2,71,199,-1,0,-1
2,1,2,28,203,-1,1,297
2,1,2,116,333,-1,0,-1
2,1,2,110,281,-1,0,-1
2,1,2,149,349,-1,0,-1
2,1,2,73,314,-1,0,-1
2,1,2,123,357,-1,0,-1
2,1,2,53,225,-1,0,-1
2,1,2,85,284,-1,0,-1
2,1,2,142,252,-1,0,-1
2,1,2,26,236,-1,1,294
2,1,2,159,204,-1,0,-1
2,1,2,47,345,-1,0,-1
2,1,2,169,356,-1,0,-1
2,1,2,94,216,-1,0,-1
2,1,2,104,204,-1,0,-1
2,1,2,96,247,-1,0,-1
2,1,2,179,219,-1,0,-1
2,1,2,39,198,-1,0,-1
2,1,2,41,339,-1,0,-1
2,1,2,124,328,-1,0,-1
2,1,2,175,214,-1,0,-1
2,1,2,99,285,-1,0,-1
2,1,2,123,291,-1,0,-1
2,1,2,160,213,-1,0,-1
2,1,2,19,290,-1,0,-1
2,1,2,94,322,-1,0,-1
2,1,2,153,321,-1,0,-1
2,1,2,158,274,-1,0,-1
2,1,2,142,217,-1,0,-1
2,1,2,178,289,-1,0,-1
2,1,2,164,264,-1,0,-1
2,1,2,20,307,-1,0,-1
2,1,2,86,285,-1,0,-1
2,1,2,21,203,-1,1,320
2,1,2,82,349,-1,0,-1
2,1,2,94,333,-1,0,-1
2,1,2,55,278,-1,1,297
2,1,2,21,304,-1,1,321
2,1,2,74,221,-1,0,-1
2,1,2,52,250,-1,0,-1
2,1,2,131,230,-1,0,-1
2,1,2,94,254,-1,0,-1
2,1,2,125,275,-1,0,-1
2,1,2,57,229,-1,1,327
2,1,2,157,262,-1,0,-1
2,1,2,74,256,-1,1,284
2,1,2,35,213,-1,0,-1
2,1,2,45,284,-1,1,292
2,1,2,34,233,-1,1,303
2,1,2,34,310,-1,1,300
2,1,2,48,308,-1,0,-1
2,1,2,168,242,-1,0,-1
2,1,2,40,306,-1,0,-1
2,1,2,101,335,-1,0,-1
2,1,2,69,201,-1,0,-1
2,1,2,134,273,-1,0,-1
2,1,2,92,330,-1,0,-1
2,1,2,144,308,-1,0,-1
2,1,2,117,203,-1,1,309
2,1,2,152,206,-1,0,-1
2,1,2,144,303,-1,1,327
2,1,2,62,297,-1,0,-1
2,1,2,173,287,-1,1,283
2,1,2,100,263,-1,0,-1
2,1,2,139,359,-1,0,-1
2,1,2,161,220,-1,1,310
2,1,2,92,349,-1,0,-1
2,1,2,57,321,-1,0,-1
2,1,2,33,340,-1,0,-1
2,1,2,158,336,-1,0,-1
2,1,2,135,258,-1,0,-1
2,1,2,133,334,-1,0,-1
2,1,2,166,254,-1,0,-1
2,1,2,36,344,-1,0,-1
2,1,2,41,286,-1,0,-1
2,1,2,147,341,-1,0,-1
2,1,2,158,358,-1,1,286
2,1,2,65,221,-1,0,-1
2,1,2,19,341,-1,0,-1
2,1,2,126,334,-1,1,322
2,1,2,80,357,-1,0,-1
2,1,2,136,205,-1,0,-1
2,1,2,148,220,-1,0,-1
2,1,2,95,312,-1,1,299
2,1,2,41,267,-1,0,-1
2,1,2,58,358,-1,0,-1
2,1,2,23,259,-1,0,-1
2,1,2,89,210,-1,0,-1
2,1,2,163,290,-1,0,-1
2,1,2,101,328,-1,0,-1
2,1,2,82,290,-1,0,-1
2,1,2,101,214,-1,0,-1
2,1,2,127,335,-1,1,308
2,1,2,75,226,-1,0,-1
2,1,2,21,307,-1,0,-1
2,1,2,76,288,-1,1,282
2,1,2,102,283,-1,0,-1
2,1,2,20,279,-1,0,-1
2,1,2,160,228,-1,0,-1
2,1,2,150,311,-1,1,299
2,1,2,179,207,-1,0,-1
2,1,2,61,244,-1,0,-1
2,1,2,160,323,-1,0,-1
2,1,2,44,252,-1,0,-1
2,1,2,57,355,-1,0,-1
2,1,2,93,257,-1,0,-1
2,1,2,20,312,-1,1,314
2,1,2,89,337,-1,0,-1
2,1,2,88,346,-1,0,-1
2,1,2,128,345,-1,0,-1
2,1,2,93,262,-1,0,-1
2,1,2,124,334,-1,0,-1
2,1,2,87,228,-1,0,-1
2,1,2,59,334,-1,0,-1
2,1,2,125,252,-1,0,-1
2,1,2,122,344,-1,0,-1
2,1,2,138,269,-1,0,-1
2,1,2,138,289,-1,0,-1
2,1,2,139,301,-1,1,295
2,1,2,158,313,-1,0,-1
2,1,2,173,334,-1,0,-1
2,1,2,36,318,-1,0,-1
2,1,2,30,204,-1,0,-1
2,1,2,117,344,-1,0,-1
2,1,2,103,232,-1,0,-1
2,1,2,73,260,-1,1,348
2,1,2,57,315,-1,0,-1
2,1,2,169,310,-1,0,-1
2,1,2,70,353,-1,0,-1
2,1,2,120,255,-1,0,-1
2,1,2,142,347,-1,1,308
2,1,2,118,321,-1,0,-1
2,1,2,135,254,-1,0,-1
2,1,2,144,324,-1,1,285
2,1,2,179,328,-1,1,331
2,1,2,76,329,-1,0,-1
2,1,2,163,324,-1,0,-1
2,1,2,80,352,-1,0,-1
2,1,2,63,219,-1,1,304
2,1,2,86,205,-1,0,-1
2,1,2,176,297,-1,0,-1
2,1,2,152,320,-1,0,-1
2,1,2,99,220,-1,0,-1
2,1,2,105,314,-1,0,-1
2,1,2,156,335,-1,0,-1
2,1,2,162,272,-1,1,320
2,1,2,41,212,-1,1,306
2,1,2,133,360,-1,0,-1
2,1,2,61,265,-1,0,-1
2,1,2,130,273,-1,0,-1
2,1,2,94,290,-1,1,303
2,1,2,127,323,-1,0,-1
2,1,2,73,221,-1,0,-1
2,1,2,61,216,-1,0,-1
2,1,2,109,294,-1,0,-1
2,1,2,35,220,-1,0,-1
2,1,2,164,261,-1,0,-1
2,1,2,169,303,-1,0,-1
2,1,2,166,358,-1,0,-1
2,1,2,158,234,-1,0,-1
2,1,2,119,218,-1,0,-1
2,1,2,134,310,-1,0,-1
2,1,2,173,234,-1,0,-1
2,1,2,55,243,-1,0,-1
2,1,2,31,221,-1,1,322
2,1,2,47,206,-1,1,300
2,1,2,82,238,-1,1,309
2,1,2,114,239,-1,0,-1
2,1,2,118,355,-1,0,-1
2,1,2,84,201,-1,0,-1
2,1,2,45,249,-1,0,-1
2,1,2,81,205,-1,0,-1
2,1,2,139,320,-1,1,307
2,1,2,143,279,-1,0,-1
2,1,2,148,242,-1,0,-1
2,1,2,109,244,-1,0,-1
2,1,2,89,299,-1,1,325
2,1,2,125,331,-1,0,-1
2,1,2,30,213,-1,0,-1
2,1,2,21,292,-1,0,-1
2,1,2,156,221,-1,0,-1
2,1,2,180,254,-1,0,-1
2,1,2,167,342,-1,1,298
2,1,2,143,342,-1,0,-1
2,1,2,70,217,-1,0,-1
2,1,2,59,318,-1,0,-1
2,1,2,51,291,-1,0,-1
2,1,2,84,323,-1,1,312
2,1,2,78,233,-1,0,-1
2,1,2,157,357,-1,0,-1
2,1,2,140,277,-1,0,-1
2,1,2,57,292,-1,0,-1
2,1,2,67,335,-1,1,318
2,1,2,181,285,-1,0,-1
2,1,2,100,349,-1,0,-1
2,1,2,37,247,-1,0,-1
2,1,2,147,202,-1,0,-1
2,1,2,163,239,-1,1,308
2,1,2,115,348,-1,0,-1
2,1,2,31,239,-1,0,-1
2,1,2,126,261,-1,0,-1
2,1,2,120,303,-1,0,-1
2,1,2,39,268,-1,0,-1
2,1,2,155,297,-1,0,-1
2,1,2,76,317,-1,0,-1
2,1,2,85,307,-1,0,-1
2,1,2,153,284,-1,1,306
2,1,2,152,217,-1,0,-1
2,1,2,46,322,-1,0,-1
2,1,2,109,204,-1,0,-1
2,1,2,128,318,-1,0,-1
2,1,2,128,254,-1,1,285
2,1,2,71,258,-1,0,-1
2,1,2,50,313,-1,0,-1
2,1,2,100,233,-1,0,-1
2,1,2,140,312,-1,1,317
2,1,2,41,325,-1,0,-1
2,1,2,150,286,-1,0,-1
2,1,2,34,235,-1,0,-1
2,1,2,165,332,-1,0,-1
2,1,2,150,279,-1,0,-1
2,1,2,136,260,-1,0,-1
2,1,2,178,340,-1,0,-1
2,1,2,107,309,-1,0,-1
2,1,2,165,360,-1,1,309
2,1,2,176,272,-1,1,292
