age_band,num_people,max_vax,time_1,time_2,time_3,infection,infection_day
2,1,2,116,287,-1,1,324
2,1,2,174,264,-1,0,-1
2,1,2,156,232,-1,1,297
2,1,2,105,302,-1,0,-1
2,1,2,125,348,-1,0,-1
2,1,2,92,322,-1,1,307
2,1,2,44,360,-1,0,-1
2,1,2,89,257,-1,0,-1
2,1,2,72,316,-1,0,-1
2,1,2,157,244,-1,0,-1
2,1,2,34,341,-1,0,-1
2,1,2,179,249,-1,0,-1
2,1,2,92,356,-1,0,-1
2,1,2,157,222,-1,0,-1
2,1,2,109,227,-1,0,-1
2,1,2,97,255,-1,0,-1
2,1,2,65,270,-1,0,-1
2,1,2,152,226,-1,0,-1
2,1,2,88,232,-1,0,-1
2,1,2,80,262,-1,0,-1
2,1,2,96,326,-1,0,-1
2,1,2,136,231,-1,1,309
2,1,2,120,305,-1,0,-1
2,1,2,79,318,-1,0,-1
2,1,2,100,314,-1,0,-1
2,1,2,92,317,-1,0,-1
2,1,2,119,223,-1,0,-1
2,1,2,163,309,-1,0,-1
2,1,2,125,304,-1,0,-1
2,1,2,135,233,-1,0,-1
2,1,2,104,300,-1,1,267
2,1,2,150,327,-1,0,-1
2,1,2,173,314,-1,0,-1
2,1,2,64,330,-1,0,-1
2,1,2,169,237,-1,0,-1
2,1,2,71,307,-1,0,-1
2,1,2,155,256,-1,0,-1
2,1,2,155,354,-1,0,-1
2,1,2,136,254,-1,0,-1
2,1,2,55,318,-1,0,-1
2,1,2,113,316,-1,0,-1
2,1,2,70,291,-1,0,-1
2,1,2,91,358,-1,0,-1
2,1,2,62,333,-1,0,-1
2,1,2,98,351,-1,0,-1
2,1,2,171,297,-1,0,-1
2,1,2,109,358,-1,0,-1
2,1,2,38,268,-1,0,-1
2,1,2,37,253,-1,0,-1
2,1,2,42,277,-1,0,-1
2,1,2,112,255,-1,0,-1
2,1,2,60,343,-1,0,-1
2,1,2,114,259,-1,0,-1
2,1,2,171,275,-1,0,-1
2,1,2,83,278,-1,0,-1
2,1,2,139,239,-1,0,-1
2,1,2,52,331,-1,0,-1
2,1,2,141,273,-1,0,-1
2,1,2,163,256,-1,0,-1
2,1,2,115,221,-1,0,-1
2,1,2,108,236,-1,1,274
2,1,2,39,328,-1,0,-1
2,1,2,178,285,-1,0,-1
2,1,2,50,284,-1,0,-1
2,1,2,153,250,-1,0,-1
2,1,2,49,318,-1,0,-1
2,1,2,70,260,-1,0,-1
2,1,2,49,246,-1,1,283
2,1,2,94,258,-1,0,-1
2,1,2,142,285,-1,0,-1
2,1,2,92,359,-1,0,-1
2,1,2,72,218,-1,0,-1
2,1,2,38,317,-1,0,-1
2,1,2,141,322,-1,0,-1
2,1,2,70,252,-1,0,-1
2,1,2,62,245,-1,0,-1
2,1,2,66,246,-1,0,-1
2,1,2,36,223,-1,0,-1
2,1,2,72,323,-1,0,-1
2,1,2,124,247,-1,0,-1
2,1,2,155,279,-1,0,-1
2,1,2,77,323,-1,0,-1
2,1,2,100,292,-1,0,-1
2,1,2,113,284,-1,0,-1
2,1,2,72,310,-1,0,-1
2,1,2,140,243,-1,0,-1
2,1,2,89,320,-1,0,-1
2,1,2,127,338,-1,0,-1
2,1,2,177,346,-1,0,-1
2,1,2,105,278,-1,0,-1
2,1,2,92,335,-1,0,-1
2,1,2,147,269,-1,0,-1
2,1,2,43,325,-1,0,-1
2,1,2,175,252,-1,1,315
2,1,2,148,229,-1,0,-1
2,1,2,89,329,-1,1,315
2,1,2,129,227,-1,0,-1
2,1,2,150,230,-1,1,302
2,1,2,111,248,-1,0,-1
2,1,2,163,287,-1,0,-1
2,1,2,72,271,-1,0,-1
2,1,2,40,294,-1,1,298
2,1,2,55,256,-1,1,330
2,1,2,148,329,-1,0,-1
2,1,2,149,231,-1,0,-1
2,1,2,147,353,-1,0,-1
2,1,2,144,304,-1,0,-1
2,1,2,64,247,-1,0,-1
2,1,2,45,227,-1,0,-1
2,1,2,166,221,-1,0,-1
2,1,2,52,325,-1,0,-1
2,1,2,100,334,-1,0,-1
2,1,2,47,303,-1,0,-1
2,1,2,52,249,-1,0,-1
2,1,2,129,233,-1,0,-1
2,1,2,39,240,-1,0,-1
2,1,2,110,326,-1,1,305
2,1,2,106,297,-1,0,-1
2,1,2,77,295,-1,0,-1
2,1,2,67,356,-1,0,-1
2,1,2,139,263,-1,1,291
2,1,2,102,262,-1,0,-1
2,1,2,87,255,-1,1,305
2,1,2,53,278,-1,0,-1
2,1,2,177,350,-1,0,-1
2,1,2,128,334,-1,0,-1
2,1,2,92,298,-1,0,-1
2,1,2,94,297,-1,0,-1
2,1,2,92,260,-1,0,-1
2,1,2,177,299,-1,1,296
2,1,2,82,305,-1,0,-1
2,1,2,140,265,-1,0,-1
2,1,2,146,300,-1,0,-1
2,1,2,106,310,-1,0,-1
2,1,2,169,334,-1,1,295
2,1,2,61,328,-1,0,-1
2,1,2,97,362,-1,0,-1
2,1,2,142,355,-1,0,-1
2,1,2,148,216,-1,0,-1
2,1,2,63,277,-1,0,-1
2,1,2,60,240,-1,0,-1
2,1,2,163,218,-1,0,-1
2,1,2,65,259,-1,0,-1
2,1,2,174,253,-1,0,-1
2,1,2,38,347,-1,1,312
2,1,2,134,263,-1,0,-1
2,1,2,111,254,-1,0,-1
2,1,2,54,311,-1,0,-1
2,1,2,51,234,-1,0,-1
2,1,2,150,320,-1,1,287
2,1,2,154,217,-1,0,-1
2,1,2,167,228,-1,0,-1
2,1,2,70,249,-1,0,-1
2,1,2,60,317,-1,0,-1
2,1,2,78,227,-1,0,-1
2,1,2,168,301,-1,0,-1
2,1,2,82,355,-1,1,310
2,1,2,68,314,-1,0,-1
2,1,2,120,270,-1,0,-1
2,1,2,38,342,-1,0,-1
2,1,2,100,342,-1,0,-1
2,1,2,42,282,-1,0,-1
2,1,2,178,331,-1,0,-1
2,1,2,83,223,-1,0,-1
2,1,2,108,356,-1,0,-1
2,1,2,96,232,-1,1,275
2,1,2,77,351,-1,0,-1
2,1,2,94,358,-1,0,-1
2,1,2,168,228,-1,0,-1
2,1,2,42,283,-1,0,-1
2,1,2,138,236,-1,0,-1
2,1,2,148,325,-1,0,-1
2,1,2,73,226,-1,0,-1
2,1,2,46,272,-1,0,-1
2,1,2,75,240,-1,1,323
2,1,2,160,283,-1,0,-1
2,1,2,59,360,-1,0,-1
2,1,2,130,328,-1,0,-1
2,1,2,163,325,-1,0,-1
2,1,2,78,356,-1,0,-1
2,1,2,73,298,-1,0,-1
2,1,2,169,335,-1,0,-1
2,1,2,54,303,-1,0,-1
2,1,2,155,223,-1,0,-1
2,1,2,141,338,-1,1,353
2,1,2,98,341,-1,0,-1
2,1,2,55,286,-1,0,-1
2,1,2,177,308,-1,0,-1
2,1,2,155,256,-1,0,-1
2,1,2,149,359,-1,0,-1
2,1,2,129,339,-1,0,-1
2,1,2,93,359,-1,0,-1
2,1,2,39,224,-1,0,-1
2,1,2,54,315,-1,1,308
2,1,2,68,247,-1,0,-1
2,1,2,174,355,-1,0,-1
2,1,2,86,359,-1,0,-1
2,1,2,173,324,-1,0,-1
2,1,2,78,259,-1,0,-1
2,1,2,118,289,-1,0,-1
2,1,2,89,247,-1,0,-1
2,1,2,160,285,-1,1,322
2,1,2,173,263,-1,0,-1
2,1,2,68,241,-1,0,-1
2,1,2,74,225,-1,0,-1
2,1,2,74,268,-1,0,-1
2,1,2,41,329,-1,0,-1
2,1,2,137,300,-1,0,-1
2,1,2,110,301,-1,0,-1
2,1,2,109,224,-1,0,-1
2,1,2,112,243,-1,0,-1
2,1,2,135,345,-1,0,-1
2,1,2,176,280,-1,0,-1
2,1,2,75,276,-1,0,-1
2,1,2,83,279,-1,0,-1
2,1,2,40,278,-1,0,-1
2,1,2,54,230,-1,0,-1
2,1,2,138,232,-1,0,-1
2,1,2,83,244,-1,0,-1
2,1,2,113,262,-1,0,-1
2,1,2,49,336,-1,1,327
2,1,2,112,242,-1,0,-1
2,1,2,132,311,-1,0,-1
2,1,2,151,268,-1,0,-1
2,1,2,56,271,-1,0,-1
2,1,2,57,279,-1,0,-1
2,1,2,57,251,-1,0,-1
2,1,2,38,333,-1,0,-1
2,1,2,176,307,-1,0,-1
2,1,2,147,251,-1,1,295
2,1,2,103,298,-1,0,-1
2,1,2,86,302,-1,0,-1
2,1,2,171,292,-1,0,-1
2,1,2,85,252,-1,0,-1
2,1,2,67,328,-1,0,-1
2,1,2,107,259,-1,0,-1
2,1,2,74,270,-1,0,-1
2,1,2,57,339,-1,0,-1
2,1,2,176,225,-1,0,-1
2,1,2,49,226,-1,0,-1
2,1,2,149,359,-1,0,-1
2,1,2,66,227,-1,0,-1
2,1,2,106,316,-1,0,-1
2,1,2,70,318,-1,0,-1
2,1,2,82,304,-1,0,-1
2,1,2,145,281,-1,0,-1
2,1,2,142,258,-1,1,299
2,1,2,82,274,-1,0,-1
2,1,2,38,313,-1,0,-1
2,1,2,84,339,-1,0,-1
2,1,2,116,300,-1,0,-1
2,1,2,68,308,-1,0,-1
2,1,2,60,321,-1,0,-1
2,1,2,73,236,-1,0,-1
2,1,2,61,305,-1,0,-1
2,1,2,88,316,-1,0,-1
2,1,2,177,320,-1,0,-1
2,1,2,152,328,-1,1,327
2,1,2,149,310,-1,0,-1
2,1,2,62,231,-1,0,-1
2,1,2,151,296,-1,0,-1
2,1,2,41,350,-1,0,-1
2,1,2,48,247,-1,0,-1
2,1,2,72,227,-1,1,301
2,1,2,119,363,-1,0,-1
2,1,2,113,335,-1,0,-1
2,1,2,82,360,-1,0,-1
2,1,2,56,334,-1,0,-1
2,1,2,87,356,-1,0,-1
2,1,2,130,217,-1,0,-1
2,1,2,74,309,-1,0,-1
2,1,2,127,245,-1,0,-1
2,1,2,71,278,-1,0,-1
2,1,2,92,362,-1,1,299
2,1,2,55,332,-1,0,-1
2,1,2,142,336,-1,1,284
2,1,2,74,313,-1,0,-1
2,1,2,65,304,-1,0,-1
2,1,2,51,322,-1,0,-1
2,1,2,44,241,-1,0,-1
2,1,2,174,319,-1,0,-1
2,1,2,120,268,-1,0,-1
2,1,2,100,282,-1,0,-1
2,1,2,142,236,-1,0,-1
2,1,2,162,332,-1,0,-1
2,1,2,63,266,-1,0,-1
2,1,2,113,254,-1,0,-1
2,1,2,44,219,-1,0,-1
2,1,2,110,352,-1,0,-1
2,1,2,173,294,-1,0,-1
2,1,2,37,240,-1,0,-1
2,1,2,43,307,-1,0,-1
2,1,2,64,267,-1,0,-1
2,1,2,158,344,-1,0,-1
2,1,2,60,318,-1,0,-1
2,1,2,95,359,-1,0,-1
2,1,2,99,245,-1,1,324
2,1,2,122,283,-1,0,-1
2,1,2,99,357,-1,1,324
2,1,2,175,362,-1,0,-1
2,1,2,165,249,-1,0,-1
2,1,2,123,291,-1,0,-1
2,1,2,163,351,-1,0,-1
2,1,2,124,248,-1,0,-1
2,1,2,156,357,-1,0,-1
2,1,2,172,273,-1,0,-1
2,1,2,77,222,-1,0,-1
2,1,2,130,264,-1,0,-1
2,1,2,138,227,-1,0,-1
2,1,2,141,250,-1,0,-1
2,1,2,153,327,-1,0,-1
2,1,2,91,271,-1,0,-1
2,1,2,120,273,-1,0,-1
2,1,2,100,275,-1,0,-1
2,1,2,150,356,-1,0,-1
2,1,2,108,304,-1,0,-1
2,1,2,70,339,-1,0,-1
2,1,2,116,284,-1,0,-1
2,1,2,57,341,-1,0,-1
2,1,2,85,284,-1,0,-1
2,1,2,53,340,-1,0,-1
2,1,2,141,322,-1,0,-1
2,1,2,73,326,-1,0,-1
2,1,2,75,325,-1,0,-1
2,1,2,157,318,-1,0,-1
2,1,2,135,225,-1,0,-1
2,1,2,177,347,-1,0,-1
2,1,2,59,268,-1,0,-1
2,1,2,125,266,-1,0,-1
2,1,2,117,298,-1,0,-1
2,1,2,40,329,-1,0,-1
2,1,2,124,318,-1,0,-1
2,1,2,171,293,-1,0,-1
2,1,2,69,242,-1,0,-1
2,1,2,73,362,-1,0,-1
2,1,2,172,275,-1,0,-1
2,1,2,166,323,-1,0,-1
2,1,2,127,264,-1,0,-1
2,1,2,116,238,-1,0,-1
2,1,2,155,282,-1,0,-1
2,1,2,180,328,-1,0,-1
2,1,2,70,306,-1,0,-1
2,1,2,62,261,-1,1,304
2,1,2,174,270,-1,1,295
2,1,2,43,247,-1,0,-1
2,1,2,61,299,-1,0,-1
2,1,2,129,253,-1,0,-1
2,1,2,152,251,-1,0,-1
2,1,2,88,236,-1,0,-1
2,1,2,94,219,-1,0,-1
2,1,2,162,343,-1,1,326
2,1,2,142,269,-1,0,-1
2,1,2,179,284,-1,0,-1
2,1,2,59,349,-1,0,-1
2,1,2,80,295,-1,1,300
2,1,2,150,302,-1,0,-1
2,1,2,58,223,-1,0,-1
2,1,2,173,217,-1,0,-1
2,1,2,126,298,-1,0,-1
2,1,2,104,238,-1,0,-1
2,1,2,91,253,-1,0,-1
2,1,2,179,219,-1,0,-1
2,1,2,77,231,-1,0,-1
2,1,2,180,247,-1,0,-1
2,1,2,47,251,-1,0,-1
2,1,2,151,333,-1,0,-1
2,1,2,42,226,-1,0,-1
2,1,2,78,274,-1,1,323
2,1,2,81,342,-1,1,301
2,1,2,46,341,-1,0,-1
2,1,2,80,247,-1,0,-1
2,1,2,175,222,-1,0,-1
2,1,2,143,326,-1,0,-1
2,1,2,73,238,-1,1,299
2,1,2,62,346,-1,0,-1
2,1,2,116,355,-1,0,-1
2,1,2,65,298,-1,0,-1
2,1,2,68,318,-1,0,-1
2,1,2,180,338,-1,1,296
2,1,2,108,262,-1,0,-1
2,1,2,112,255,-1,0,-1
2,1,2,130,296,-1,0,-1
2,1,2,165,256,-1,0,-1
2,1,2,137,308,-1,0,-1
2,1,2,168,304,-1,0,-1
2,1,2,114,360,-1,0,-1
2,1,2,142,318,-1,1,296
2,1,2,117,303,-1,0,-1
2,1,2,43,287,-1,0,-1
2,1,2,89,319,-1,0,-1
2,1,2,48,253,-1,0,-1
2,1,2,152,355,-1,0,-1
2,1,2,71,309,-1,0,-1
2,1,2,173,255,-1,0,-1
2,1,2,46,358,-1,0,-1
2,1,2,54,289,-1,0,-1
2,1,2,45,278,-1,0,-1
2,1,2,93,224,-1,0,-1
2,1,2,129,337,-1,0,-1
2,1,2,155,353,-1,0,-1
2,1,2,101,322,-1,0,-1
2,1,2,178,258,-1,0,-1
2,1,2,91,336,-1,0,-1
2,1,2,60,219,-1,0,-1
2,1,2,62,260,-1,0,-1
2,1,2,50,341,-1,0,-1
2,1,2,155,309,-1,0,-1
2,1,2,159,296,-1,0,-1
2,1,2,135,237,-1,1,293
2,1,2,48,224,-1,0,-1
2,1,2,127,359,-1,0,-1
2,1,2,113,298,-1,0,-1
2,1,2,141,355,-1,0,-1
2,1,2,142,346,-1,0,-1
2,1,2,144,335,-1,0,-1
2,1,2,58,261,-1,0,-1
2,1,2,161,259,-1,0,-1
2,1,2,143,264,-1,0,-1
2,1,2,103,317,-1,0,-1
2,1,2,57,307,-1,0,-1
2,1,2,161,359,-1,0,-1
2,1,2,94,360,-1,0,-1
2,1,2,100,267,-1,0,-1
2,1,2,111,310,-1,0,-1
2,1,2,87,351,-1,0,-1
2,1,2,119,232,-1,0,-1
2,1,2,129,247,-1,0,-1
2,1,2,109,287,-1,0,-1
2,1,2,53,276,-1,0,-1
2,1,2,72,274,-1,0,-1
2,1,2,163,359,-1,0,-1
2,1,2,173,216,-1,1,299
2,1,2,174,360,-1,0,-1
2,1,2,156,287,-1,0,-1
2,1,2,38,285,-1,0,-1
2,1,2,105,305,-1,0,-1
2,1,2,165,279,-1,0,-1
2,1,2,102,278,-1,0,-1
2,1,2,79,346,-1,0,-1
2,1,2,70,309,-1,0,-1
2,1,2,41,261,-1,0,-1
2,1,2,149,276,-1,0,-1
2,1,2,86,325,-1,0,-1
2,1,2,143,247,-1,0,-1
2,1,2,174,222,-1,0,-1
2,1,2,181,237,-1,0,-1
2,1,2,136,321,-1,0,-1
2,1,2,128,356,-1,0,-1
2,1,2,105,233,-1,0,-1
2,1,2,39,285,-1,0,-1
2,1,2,79,289,-1,0,-1
2,1,2,159,292,-1,0,-1
2,1,2,39,315,-1,0,-1
2,1,2,44,235,-1,0,-1
2,1,2,40,220,-1,0,-1
2,1,2,71,331,-1,0,-1
2,1,2,163,334,-1,0,-1
2,1,2,92,221,-1,0,-1
2,1,2,76,289,-1,0,-1
2,1,2,72,284,-1,0,-1
2,1,2,157,362,-1,1,276
2,1,2,149,244,-1,0,-1
2,1,2,169,227,-1,0,-1
2,1,2,60,307,-1,1,316
2,1,2,142,217,-1,0,-1
2,1,2,113,217,-1,0,-1
2,1,2,91,321,-1,0,-1
2,1,2,142,294,-1,0,-1
2,1,2,66,277,-1,0,-1
2,1,2,149,237,-1,0,-1
2,1,2,88,329,-1,0,-1
2,1,2,95,336,-1,0,-1
2,1,2,99,350,-1,0,-1
2,1,2,38,336,-1,0,-1
2,1,2,102,329,-1,0,-1
2,1,2,154,249,-1,0,-1
2,1,2,93,218,-1,0,-1
2,1,2,162,335,-1,0,-1
2,1,2,86,268,-1,1,315
2,1,2,156,304,-1,0,-1
2,1,2,118,286,-1,0,-1
2,1,2,58,351,-1,0,-1
2,1,2,130,333,-1,0,-1
2,1,2,47,327,-1,0,-1
2,1,2,62,353,-1,0,-1
2,1,2,43,277,-1,0,-1
2,1,2,48,232,-1,0,-1
2,1,2,172,293,-1,1,300
2,1,2,66,347,-1,0,-1
2,1,2,141,264,-1,1,319
2,1,2,78,277,-1,0,-1
2,1,2,144,246,-1,0,-1
2,1,2,122,278,-1,0,-1
2,1,2,178,237,-1,0,-1
2,1,2,87,324,-1,0,-1
2,1,2,133,305,-1,0,-1
2,1,2,98,286,-1,0,-1
2,1,2,101,291,-1,0,-1
2,1,2,95,311,-1,1,323
2,1,2,122,248,-1,0,-1
2,1,2,134,239,-1,0,-1
2,1,2,49,356,-1,0,-1
2,1,2,101,286,-1,0,-1
2,1,2,173,357,-1,0,-1
2,1,2,111,299,-1,0,-1
2,1,2,180,310,-1,0,-1
2,1,2,56,299,-1,0,-1
2,1,2,135,290,-1,0,-1
2,1,2,84,230,-1,0,-1
2,1,2,145,358,-1,0,-1
2,1,2,148,241,-1,0,-1
2,1,2,168,342,-1,0,-1
2,1,2,64,306,-1,0,-1
2,1,2,127,298,-1,0,-1
2,1,2,125,245,-1,0,-1
2,1,2,134,221,-1,0,-1
2,1,2,122,258,-1,0,-1
2,1,2,96,334,-1,0,-1
2,1,2,65,227,-1,0,-1
2,1,2,147,361,-1,0,-1
2,1,2,101,326,-1,0,-1
2,1,2,126,327,-1,0,-1
2,1,2,49,308,-1,0,-1
2,1,2,107,268,-1,0,-1
2,1,2,41,312,-1,1,304
2,1,2,104,357,-1,0,-1
2,1,2,44,260,-1,1,291
2,1,2,136,336,-1,0,-1
2,1,2,103,276,-1,0,-1
2,1,2,131,358,-1,0,-1
2,1,2,143,350,-1,0,-1
2,1,2,177,352,-1,0,-1
2,1,2,99,326,-1,0,-1
2,1,2,178,339,-1,0,-1
2,1,2,169,334,-1,0,-1
2,1,2,63,234,-1,0,-1
2,1,2,63,293,-1,0,-1
2,1,2,86,253,-1,0,-1
2,1,2,112,261,-1,0,-1
2,1,2,46,256,-1,0,-1
2,1,2,64,281,-1,0,-1
2,1,2,164,358,-1,0,-1
2,1,2,128,280,-1,0,-1
2,1,2,170,245,-1,0,-1
2,1,2,52,277,-1,1,274
2,1,2,55,301,-1,0,-1
2,1,2,96,320,-1,0,-1
2,1,2,89,343,-1,1,287
2,1,2,177,342,-1,0,-1
2,1,2,138,299,-1,0,-1
2,1,2,108,220,-1,0,-1
2,1,2,153,263,-1,0,-1
2,1,2,116,344,-1,0,-1
2,1,2,157,354,-1,0,-1
2,1,2,74,230,-1,0,-1
2,1,2,37,294,-1,0,-1
2,1,2,96,271,-1,0,-1
2,1,2,56,315,-1,0,-1
2,1,2,83,278,-1,0,-1
2,1,2,134,298,-1,0,-1
2,1,2,94,326,-1,0,-1
2,1,2,139,277,-1,0,-1
2,1,2,154,299,-1,0,-1
2,1,2,41,290,-1,0,-1
2,1,2,37,349,-1,0,-1
2,1,2,35,219,-1,0,-1
2,1,2,96,288,-1,0,-1
2,1,2,120,269,-1,0,-1
2,1,2,126,325,-1,0,-1
2,1,2,77,226,-1,0,-1
2,1,2,107,324,-1,0,-1
2,1,2,91,348,-1,0,-1
2,1,2,75,313,-1,0,-1
2,1,2,119,340,-1,0,-1
2,1,2,84,242,-1,0,-1
2,1,2,167,218,-1,0,-1
2,1,2,75,314,-1,0,-1
2,1,2,122,232,-1,0,-1
2,1,2,163,329,-1,0,-1
2,1,2,126,256,-1,0,-1
2,1,2,100,245,-1,0,-1
2,1,2,146,228,-1,1,318
2,1,2,159,341,-1,0,-1
2,1,2,68,250,-1,0,-1
2,1,2,62,252,-1,0,-1
2,1,2,125,302,-1,0,-1
2,1,2,47,341,-1,0,-1
2,1,2,107,226,-1,0,-1
2,1,2,152,293,-1,0,-1
2,1,2,78,281,-1,0,-1
2,1,2,128,360,-1,0,-1
2,1,2,55,240,-1,0,-1
2,1,2,155,314,-1,0,-1
2,1,2,44,242,-1,0,-1
2,1,2,177,244,-1,0,-1
2,1,2,116,276,-1,0,-1
2,1,2,70,319,-1,0,-1
2,1,2,91,280,-1,0,-1
2,1,2,65,282,-1,0,-1
2,1,2,61,297,-1,0,-1
2,1,2,142,358,-1,0,-1
2,1,2,172,276,-1,0,-1
2,1,2,62,220,-1,0,-1
2,1,2,150,321,-1,0,-1
2,1,2,88,345,-1,0,-1
2,1,2,173,231,-1,0,-1
2,1,2,121,246,-1,0,-1
2,1,2,153,241,-1,0,-1
2,1,2,149,265,-1,0,-1
2,1,2,59,225,-1,1,310
2,1,2,174,268,-1,0,-1
2,1,2,160,298,-1,0,-1
2,1,2,161,354,-1,0,-1
2,1,2,73,290,-1,0,-1
2,1,2,64,316,-1,0,-1
2,1,2,160,348,-1,0,-1
2,1,2,167,242,-1,0,-1
2,1,2,115,228,-1,0,-1
2,1,2,52,266,-1,0,-1
2,1,2,91,222,-1,0,-1
2,1,2,127,248,-1,0,-1
2,1,2,49,300,-1,0,-1
2,1,2,125,333,-1,0,-1
2,1,2,171,266,-1,0,-1
2,1,2,128,308,-1,0,-1
2,1,2,62,287,-1,0,-1
2,1,2,153,225,-1,0,-1
2,1,2,179,248,-1,0,-1
2,1,2,53,341,-1,0,-1
2,1,2,118,238,-1,0,-1
2,1,2,37,332,-1,0,-1
2,1,2,177,282,-1,0,-1
2,1,2,176,296,-1,0,-1
2,1,2,42,221,-1,0,-1
2,1,2,82,225,-1,0,-1
2,1,2,92,322,-1,0,-1
2,1,2,45,244,-1,1,336
2,1,2,114,219,-1,0,-1
2,1,2,48,347,-1,0,-1
2,1,2,56,336,-1,0,-1
2,1,2,179,236,-1,0,-1
2,1,2,145,318,-1,0,-1
2,1,2,156,349,-1,0,-1
2,1,2,133,248,-1,0,-1
2,1,2,38,362,-1,1,307
2,1,2,126,346,-1,0,-1
2,1,2,88,315,-1,0,-1
2,1,2,73,322,-1,0,-1
2,1,2,92,314,-1,0,-1
2,1,2,57,220,-1,0,-1
2,1,2,97,223,-1,0,-1
2,1,2,67,330,-1,0,-1
2,1,2,61,220,-1,0,-1
2,1,2,87,225,-1,0,-1
2,1,2,97,331,-1,0,-1
2,1,2,110,349,-1,0,-1
2,1,2,151,252,-1,0,-1
2,1,2,62,301,-1,0,-1
2,1,2,69,282,-1,0,-1
2,1,2,173,254,-1,0,-1
2,1,2,124,343,-1,0,-1
2,1,2,121,261,-1,0,-1
2,1,2,78,353,-1,0,-1
2,1,2,125,222,-1,0,-1
2,1,2,41,279,-1,0,-1
2,1,2,67,290,-1,0,-1
2,1,2,63,233,-1,0,-1
2,1,2,176,268,-1,0,-1
2,1,2,116,319,-1,0,-1
2,1,2,51,238,-1,0,-1
2,1,2,88,217,-1,0,-1
2,1,2,144,303,-1,0,-1
2,1,2,89,271,-1,0,-1
2,1,2,132,296,-1,0,-1
2,1,2,121,226,-1,0,-1
2,1,2,152,280,-1,0,-1
2,1,2,43,265,-1,0,-1
2,1,2,145,221,-1,0,-1
