age_band,num_people,max_vax,time_1,time_2,time_3,infection,infection_day
6,1,2,126,316,-1,1,328
6,1,2,159,316,-1,1,302
6,1,2,169,351,-1,1,303
6,1,2,172,357,-1,1,287
6,1,2,141,323,-1,0,-1
6,1,2,121,317,-1,1,284
7,1,2,147,355,-1,1,291
7,1,2,133,346,-1,1,286
7,1,2,163,312,-1,1,311
7,1,2,174,362,-1,0,-1
7,1,2,142,326,-1,1,310
7,1,2,157,323,-1,1,258
7,1,2,163,295,-1,1,293
7,1,2,180,323,-1,1,301
7,1,2,151,320,-1,0,-1
7,1,2,164,323,-1,0,-1
7,1,2,132,301,-1,1,322
7,1,2,110,311,-1,1,296
7,1,2,136,331,-1,1,345
7,1,2,135,299,-1,1,319
7,1,2,136,292,-1,1,324
7,1,2,173,335,-1,0,-1
7,1,2,168,319,-1,0,-1
7,1,2,122,300,-1,1,296
7,1,2,174,304,-1,1,319
7,1,2,149,343,-1,1,308
7,1,2,152,352,-1,1,297
7,1,2,167,323,-1,1,307
7,1,2,168,305,-1,1,294
7,1,2,113,337,-1,1,315
7,1,2,156,357,-1,0,-1
7,1,2,136,336,-1,1,316
7,1,2,127,318,-1,1,311
7,1,2,170,317,-1,1,326
7,1,2,114,313,-1,0,-1
7,1,2,173,362,-1,0,-1
7,1,2,139,312,-1,1,297
7,1,2,180,300,-1,1,308
7,1,2,177,317,-1,1,296
7,1,2,126,361,-1,1,311
7,1,2,113,294,-1,0,-1
7,1,2,150,337,-1,1,308
7,1,2,169,296,-1,0,-1
7,1,2,116,318,-1,0,-1
7,1,2,141,328,-1,1,278
7,1,2,156,312,-1,1,302
7,1,2,169,310,-1,1,328
7,1,2,174,298,-1,1,287
7,1,2,150,303,-1,1,289
7,1,2,146,304,-1,0,-1
7,1,2,137,296,-1,1,296
7,1,2,154,302,-1,0,-1
7,1,2,181,345,-1,1,284
7,1,2,146,342,-1,1,311
7,1,2,144,360,-1,1,314
7,1,2,117,325,-1,0,-1
7,1,2,133,293,-1,1,328
7,1,2,115,306,-1,1,284
7,1,2,153,346,-1,1,301
7,1,2,113,352,-1,1,338
7,1,2,129,318,-1,0,-1
7,1,2,132,316,-1,0,-1
7,1,2,158,349,-1,1,307
7,1,2,128,320,-1,1,290
7,1,2,158,316,-1,1,301
7,1,2,151,349,-1,1,325
7,1,2,155,303,-1,1,321
8,1,2,127,351,-1,1,296
8,1,2,110,341,-1,0,-1
8,1,2,170,340,-1,1,292
8,1,2,172,356,-1,1,332
8,1,2,117,310,-1,1,304
8,1,2,160,316,-1,1,307
8,1,2,125,321,-1,0,-1
8,1,2,173,350,-1,1,320
8,1,2,144,312,-1,1,313
8,1,2,165,334,-1,1,300
8,1,2,143,320,-1,1,288
8,1,2,162,318,-1,1,327
8,1,2,128,315,-1,1,325
8,1,2,139,296,-1,1,295
8,1,2,110,302,-1,0,-1
8,1,2,134,315,-1,1,297
8,1,2,112,331,-1,1,303
8,1,2,116,319,-1,1,288
8,1,2,153,299,-1,0,-1
8,1,2,152,341,-1,0,-1
8,1,2,180,323,-1,0,-1
8,1,2,151,296,-1,1,288
8,1,2,170,363,-1,1,302
8,1,2,170,336,-1,1,318
8,1,2,112,331,-1,1,288
8,1,2,147,322,-1,0,-1
8,1,2,141,340,-1,0,-1
8,1,2,153,310,-1,1,320
8,1,2,150,345,-1,0,-1
8,1,2,140,306,-1,0,-1
8,1,2,165,331,-1,0,-1
8,1,2,150,331,-1,0,-1
8,1,2,141,311,-1,1,306
8,1,2,172,297,-1,1,308
8,1,2,116,319,-1,1,319
8,1,2,141,292,-1,1,304
8,1,2,166,360,-1,1,304
8,1,2,179,350,-1,1,309
8,1,2,154,350,-1,1,293
8,1,2,126,318,-1,1,290
8,1,2,146,354,-1,1,294
8,1,2,166,320,-1,1,300
8,1,2,139,360,-1,1,294
8,1,2,180,306,-1,0,-1
8,1,2,162,361,-1,0,-1
8,1,2,142,361,-1,1,320
8,1,2,133,342,-1,1,312
8,1,2,117,359,-1,0,-1
8,1,2,116,317,-1,1,278
8,1,2,143,340,-1,0,-1
8,1,2,149,319,-1,0,-1
8,1,2,169,334,-1,1,290
8,1,2,162,302,-1,1,295
8,1,2,139,339,-1,0,-1
8,1,2,145,339,-1,1,288
8,1,2,120,300,-1,1,297
8,1,2,146,316,-1,0,-1
8,1,2,142,310,-1,1,286
8,1,2,113,321,-1,1,310
8,1,2,171,336,-1,1,293
9,1,2,138,354,-1,1,302
9,1,2,137,345,-1,1,294
9,1,2,110,292,-1,1,315
9,1,2,120,300,-1,1,302
9,1,2,142,362,-1,1,290
9,1,2,129,300,-1,0,-1
9,1,2,116,340,-1,1,321
9,1,2,168,294,-1,1,300
9,1,2,159,355,-1,1,317
9,1,2,131,297,-1,0,-1
9,1,2,140,313,-1,0,-1
9,1,2,124,325,-1,1,324
9,1,2,145,363,-1,0,-1
9,1,2,143,351,-1,1,312
9,1,2,154,296,-1,0,-1
9,1,2,157,303,-1,1,326
9,1,2,150,362,-1,1,294
9,1,2,181,340,-1,0,-1
9,1,2,122,296,-1,0,-1
9,1,2,124,305,-1,1,327
9,1,2,145,346,-1,1,287
9,1,2,125,331,-1,1,298
9,1,2,178,298,-1,1,292
9,1,2,149,348,-1,1,287
9,1,2,134,292,-1,0,-1
9,1,2,179,340,-1,1,296
9,1,2,111,357,-1,1,288
9,1,2,129,324,-1,0,-1
9,1,2,114,325,-1,1,273
9,1,2,136,332,-1,1,316
9,1,2,129,315,-1,1,282
9,1,2,154,354,-1,0,-1
9,1,2,122,323,-1,1,310
9,1,2,135,311,-1,0,-1
9,1,2,178,358,-1,0,-1
9,1,2,115,341,-1,0,-1
9,1,2,151,295,-1,1,312
9,1,2,158,335,-1,0,-1
9,1,2,122,362,-1,1,306
9,1,2,166,304,-1,1,290
9,1,2,133,347,-1,1,316
9,1,2,175,360,-1,0,-1
9,1,2,146,329,-1,1,329
9,1,2,153,359,-1,1,285
9,1,2,174,329,-1,0,-1
9,1,2,125,310,-1,1,326
9,1,2,179,302,-1,0,-1
9,1,2,155,326,-1,1,327
9,1,2,140,311,-1,1,304
9,1,2,120,355,-1,1,301
9,1,2,130,324,-1,0,-1
9,1,2,112,358,-1,1,299
9,1,2,166,358,-1,1,305
9,1,2,166,325,-1,1,300
9,1,2,127,344,-1,1,320
9,1,2,156,298,-1,1,321
10,1,2,158,360,-1,1,316
10,1,2,142,363,-1,0,-1
10,1,2,160,331,-1,0,-1
10,1,2,144,311,-1,1,293
10,1,2,150,317,-1,0,-1
10,1,2,152,314,-1,0,-1
10,1,2,129,354,-1,0,-1
10,1,2,129,346,-1,1,321
10,1,2,180,307,-1,1,316
10,1,2,178,321,-1,1,305
10,1,2,170,340,-1,1,317
10,1,2,118,300,-1,1,313
10,1,2,138,307,-1,1,283
10,1,2,144,338,-1,0,-1
10,1,2,173,302,-1,1,289
10,1,2,145,302,-1,1,288
10,1,2,121,357,-1,0,-1
10,1,2,141,354,-1,0,-1
10,1,2,124,310,-1,1,300
10,1,2,175,363,-1,1,291
10,1,2,127,298,-1,1,302
10,1,2,166,347,-1,0,-1
10,1,2,160,313,-1,1,286
10,1,2,135,316,-1,1,313
10,1,2,132,301,-1,0,-1
10,1,2,172,316,-1,0,-1
10,1,2,135,313,-1,0,-1
10,1,2,111,344,-1,1,313
10,1,2,120,348,-1,1,311
10,1,2,145,306,-1,1,299
10,1,2,160,343,-1,1,288
10,1,2,167,326,-1,1,324
10,1,2,170,292,-1,1,296
10,1,2,110,296,-1,1,303
10,1,2,152,360,-1,1,310
10,1,2,143,334,-1,1,289
10,1,2,151,312,-1,1,302
10,1,2,166,359,-1,1,295
10,1,2,133,318,-1,1,307
10,1,2,151,327,-1,1,317
10,1,2,139,324,-1,0,-1
10,1,2,170,330,-1,1,291
10,1,2,172,330,-1,1,312
10,1,2,151,353,-1,1,298
10,1,2,145,300,-1,0,-1
10,1,2,116,306,-1,1,315
10,1,2,125,292,-1,1,313
10,1,2,177,337,-1,1,277
10,1,2,115,317,-1,0,-1
10,1,2,126,292,-1,0,-1
10,1,2,155,321,-1,0,-1
10,1,2,171,317,-1,1,313
10,1,2,125,336,-1,1,313
10,1,2,120,296,-1,1,289
10,1,2,146,350,-1,1,288
10,1,2,130,342,-1,1,338
10,1,2,128,363,-1,0,-1
10,1,2,168,321,-1,1,313
10,1,2,160,338,-1,1,289
10,1,2,160,351,-1,1,298
10,1,2,121,352,-1,1,313
11,1,2,172,353,-1,0,-1
11,1,2,147,356,-1,0,-1
11,1,2,132,318,-1,1,342
11,1,2,119,340,-1,1,310
11,1,2,152,302,-1,1,315
11,1,2,170,351,-1,0,-1
11,1,2,163,318,-1,0,-1
11,1,2,152,341,-1,1,302
11,1,2,129,356,-1,0,-1
11,1,2,153,344,-1,1,308
11,1,2,151,314,-1,0,-1
11,1,2,178,347,-1,0,-1
11,1,2,140,300,-1,1,300
11,1,2,144,306,-1,1,295
11,1,2,120,292,-1,0,-1
11,1,2,133,328,-1,0,-1
11,1,2,164,330,-1,0,-1
11,1,2,119,334,-1,1,286
11,1,2,161,309,-1,1,329
11,1,2,135,327,-1,0,-1
11,1,2,163,313,-1,1,314
11,1,2,144,328,-1,1,302
11,1,2,169,336,-1,0,-1
11,1,2,164,337,-1,1,297
11,1,2,124,304,-1,1,325
11,1,2,116,298,-1,1,321
11,1,2,181,302,-1,0,-1
11,1,2,152,340,-1,0,-1
11,1,2,169,325,-1,0,-1
11,1,2,116,336,-1,0,-1
11,1,2,168,310,-1,0,-1
11,1,2,132,342,-1,0,-1
11,1,2,118,315,-1,1,306
11,1,2,146,350,-1,1,306
11,1,2,168,348,-1,1,296
11,1,2,161,296,-1,1,336
11,1,2,139,304,-1,1,306
11,1,2,143,353,-1,1,273
11,1,2,180,324,-1,0,-1
11,1,2,152,295,-1,1,328
11,1,2,163,330,-1,1,286
11,1,2,135,303,-1,0,-1
11,1,2,140,358,-1,0,-1
11,1,2,125,343,-1,0,-1
11,1,2,122,349,-1,1,321
11,1,2,176,321,-1,1,283
11,1,2,127,329,-1,0,-1
11,1,2,139,311,-1,1,299
11,1,2,135,346,-1,1,304
11,1,2,122,303,-1,0,-1
11,1,2,152,315,-1,0,-1
11,1,2,143,342,-1,1,320
11,1,2,177,359,-1,1,290
11,1,2,152,299,-1,0,-1
11,1,2,134,314,-1,0,-1
11,1,2,144,308,-1,0,-1
11,1,2,173,357,-1,0,-1
11,1,2,161,307,-1,0,-1
11,1,2,169,329,-1,1,287
12,1,2,144,329,-1,0,-1
12,1,2,181,361,-1,0,-1
12,1,2,114,309,-1,0,-1
12,1,2,117,350,-1,1,295
12,1,2,167,320,-1,0,-1
12,1,2,160,324,-1,1,301
12,1,2,125,350,-1,0,-1
12,1,2,180,360,-1,0,-1
12,1,2,172,303,-1,0,-1
12,1,2,114,326,-1,0,-1
12,1,2,151,339,-1,0,-1
12,1,2,132,344,-1,0,-1
12,1,2,149,338,-1,1,264
12,1,2,118,342,-1,1,295
12,1,2,119,336,-1,1,299
12,1,2,145,351,-1,1,299
12,1,2,121,341,-1,0,-1
12,1,2,179,304,-1,0,-1
12,1,2,126,325,-1,0,-1
12,1,2,161,306,-1,0,-1
12,1,2,142,294,-1,0,-1
12,1,2,177,351,-1,0,-1
12,1,2,174,356,-1,1,308
12,1,2,119,351,-1,0,-1
12,1,2,121,317,-1,1,301
12,1,2,133,311,-1,0,-1
12,1,2,138,328,-1,0,-1
12,1,2,160,329,-1,1,305
12,1,2,125,339,-1,0,-1
12,1,2,121,293,-1,1,338
12,1,2,118,328,-1,0,-1
12,1,2,133,313,-1,0,-1
12,1,2,171,345,-1,1,306
12,1,2,179,331,-1,0,-1
12,1,2,155,351,-1,0,-1
12,1,2,177,360,-1,1,312
12,1,2,119,332,-1,0,-1
12,1,2,115,358,-1,1,298
12,1,2,130,309,-1,1,259
12,1,2,161,356,-1,1,313
12,1,2,175,341,-1,0,-1
12,1,2,135,324,-1,0,-1
12,1,2,127,326,-1,0,-1
12,1,2,132,332,-1,0,-1
12,1,2,128,332,-1,1,287
12,1,2,120,338,-1,1,331
12,1,2,165,345,-1,0,-1
12,1,2,161,349,-1,0,-1
12,1,2,156,319,-1,0,-1
12,1,2,111,297,-1,1,283
12,1,2,147,353,-1,1,283
12,1,2,169,315,-1,0,-1
12,1,2,171,298,-1,1,308
12,1,2,169,346,-1,0,-1
12,1,2,155,322,-1,0,-1
12,1,2,110,305,-1,0,-1
12,1,2,146,316,-1,0,-1
12,1,2,163,317,-1,0,-1
13,1,2,174,334,-1,0,-1
13,1,2,172,329,-1,0,-1
13,1,2,117,295,-1,0,-1
13,1,2,145,360,-1,0,-1
13,1,2,178,293,-1,0,-1
13,1,2,164,313,-1,0,-1
13,1,2,114,312,-1,1,329
13,1,2,126,309,-1,0,-1
13,1,2,130,353,-1,1,307
13,1,2,159,300,-1,0,-1
13,1,2,151,357,-1,0,-1
13,1,2,123,319,-1,0,-1
13,1,2,121,308,-1,0,-1
13,1,2,170,361,-1,0,-1
13,1,2,121,324,-1,0,-1
13,1,2,140,333,-1,1,311
13,1,2,164,303,-1,0,-1
13,1,2,114,363,-1,1,301
13,1,2,150,343,-1,0,-1
13,1,2,118,299,-1,1,298
13,1,2,147,345,-1,0,-1
13,1,2,165,363,-1,1,303
13,1,2,172,322,-1,1,298
13,1,2,116,340,-1,0,-1
13,1,2,181,339,-1,0,-1
13,1,2,120,346,-1,0,-1
13,1,2,142,321,-1,0,-1
13,1,2,150,357,-1,0,-1
13,1,2,163,307,-1,1,304
13,1,2,158,354,-1,0,-1
13,1,2,166,336,-1,1,266
13,1,2,143,351,-1,0,-1
13,1,2,176,363,-1,0,-1
13,1,2,159,348,-1,0,-1
13,1,2,126,298,-1,0,-1
13,1,2,147,294,-1,0,-1
13,1,2,145,307,-1,0,-1
13,1,2,138,317,-1,0,-1
13,1,2,138,355,-1,0,-1
13,1,2,157,291,-1,0,-1
13,1,2,166,354,-1,1,285
13,1,2,170,321,-1,1,290
13,1,2,161,303,-1,1,293
13,1,2,109,323,-1,0,-1
13,1,2,152,295,-1,0,-1
13,1,2,169,302,-1,0,-1
13,1,2,129,341,-1,1,324
13,1,2,175,351,-1,1,312
13,1,2,169,310,-1,0,-1
13,1,2,112,306,-1,0,-1
13,1,2,119,317,-1,0,-1
13,1,2,138,352,-1,0,-1
13,1,2,120,343,-1,0,-1
13,1,2,137,318,-1,0,-1
13,1,2,177,292,-1,0,-1
13,1,2,154,303,-1,1,320
13,1,2,143,332,-1,1,301
13,1,2,164,336,-1,0,-1
13,1,2,164,331,-1,0,-1
13,1,2,164,353,-1,1,315
13,1,2,172,325,-1,1,320
13,1,2,175,362,-1,0,-1
13,1,2,121,293,-1,1,299
13,1,2,139,303,-1,0,-1
13,1,2,118,363,-1,0,-1
13,1,2,165,327,-1,0,-1
13,1,2,180,304,-1,1,305
13,1,2,172,358,-1,0,-1
13,1,2,144,345,-1,0,-1
13,1,2,175,323,-1,1,310
13,1,2,111,349,-1,1,322
13,1,2,144,296,-1,1,299
13,1,2,123,316,-1,1,293
13,1,2,112,329,-1,0,-1
13,1,2,111,339,-1,0,-1
13,1,2,179,313,-1,0,-1
13,1,2,118,316,-1,0,-1
13,1,2,111,314,-1,1,297
13,1,2,143,324,-1,0,-1
13,1,2,163,322,-1,0,-1
13,1,2,167,312,-1,1,317
13,1,2,158,330,-1,1,295
13,1,2,139,302,-1,0,-1
13,1,2,145,330,-1,0,-1
13,1,2,116,332,-1,1,291
13,1,2,179,300,-1,0,-1
13,1,2,121,291,-1,1,329
13,1,2,131,345,-1,0,-1
13,1,2,114,342,-1,0,-1
13,1,2,140,328,-1,0,-1
13,1,2,117,295,-1,1,318
13,1,2,145,304,-1,0,-1
13,1,2,124,337,-1,0,-1
13,1,2,130,332,-1,0,-1
13,1,2,146,353,-1,0,-1
13,1,2,144,343,-1,0,-1
13,1,2,126,334,-1,0,-1
13,1,2,131,308,-1,1,307
13,1,2,124,362,-1,0,-1
13,1,2,151,359,-1,0,-1
13,1,2,170,314,-1,1,293
13,1,2,148,318,-1,0,-1
13,1,2,181,363,-1,1,302
13,1,2,148,305,-1,0,-1
13,1,2,140,350,-1,0,-1
13,1,2,158,327,-1,0,-1
13,1,2,113,301,-1,1,300
13,1,2,148,303,-1,1,308
13,1,2,113,312,-1,1,321
13,1,2,141,302,-1,0,-1
13,1,2,151,346,-1,1,299
13,1,2,172,298,-1,1,320
13,1,2,174,348,-1,0,-1
13,1,2,111,354,-1,1,280
13,1,2,156,315,-1,0,-1
13,1,2,174,314,-1,1,316
13,1,2,146,317,-1,0,-1
13,1,2,175,340,-1,0,-1
13,1,2,177,312,-1,0,-1
13,1,2,125,362,-1,0,-1
13,1,2,119,297,-1,0,-1
13,1,2,177,329,-1,1,266
13,1,2,120,315,-1,1,316
13,1,2,144,294,-1,0,-1
13,1,2,152,328,-1,0,-1
13,1,2,116,360,-1,0,-1
13,1,2,162,316,-1,1,333
13,1,2,166,320,-1,0,-1
13,1,2,140,354,-1,0,-1
13,1,2,165,303,-1,0,-1
13,1,2,175,335,-1,0,-1
13,1,2,119,342,-1,0,-1
13,1,2,158,304,-1,0,-1
13,1,2,119,299,-1,1,304
13,1,2,157,322,-1,0,-1
13,1,2,122,325,-1,0,-1
13,1,2,179,292,-1,0,-1
13,1,2,177,298,-1,1,312
13,1,2,140,347,-1,0,-1
13,1,2,173,319,-1,0,-1
13,1,2,132,363,-1,1,320
13,1,2,175,326,-1,0,-1
13,1,2,153,312,-1,0,-1
13,1,2,143,355,-1,0,-1
13,1,2,134,307,-1,1,317
13,1,2,120,330,-1,1,302
13,1,2,125,334,-1,0,-1
13,1,2,125,309,-1,1,324
13,1,2,116,336,-1,0,-1
13,1,2,128,328,-1,1,288
13,1,2,140,323,-1,0,-1
13,1,2,131,361,-1,0,-1
13,1,2,165,313,-1,0,-1
13,1,2,147,317,-1,0,-1
13,1,2,120,302,-1,1,271
13,1,2,180,294,-1,0,-1
13,1,2,141,353,-1,1,281
13,1,2,156,295,-1,0,-1
13,1,2,140,308,-1,1,290
13,1,2,130,335,-1,1,303
13,1,2,167,345,-1,0,-1
13,1,2,163,302,-1,0,-1
13,1,2,121,331,-1,1,274
13,1,2,114,299,-1,0,-1
13,1,2,132,353,-1,0,-1
13,1,2,175,314,-1,0,-1
13,1,2,178,328,-1,0,-1
13,1,2,170,347,-1,0,-1
13,1,2,159,319,-1,0,-1
13,1,2,150,338,-1,1,300
13,1,2,168,340,-1,1,316
13,1,2,144,299,-1,0,-1
13,1,2,167,304,-1,1,307
13,1,2,167,357,-1,0,-1
13,1,2,144,322,-1,0,-1
13,1,2,154,293,-1,0,-1
13,1,2,121,318,-1,0,-1
13,1,2,153,322,-1,0,-1
13,1,2,181,317,-1,0,-1
13,1,2,173,293,-1,0,-1
13,1,2,140,331,-1,1,278
13,1,2,145,357,-1,0,-1
13,1,2,133,305,-1,0,-1
13,1,2,163,297,-1,0,-1
13,1,2,178,362,-1,0,-1
13,1,2,178,348,-1,0,-1
13,1,2,178,314,-1,0,-1
13,1,2,128,357,-1,1,286
13,1,2,172,342,-1,1,305
13,1,2,165,316,-1,0,-1
13,1,2,168,324,-1,0,-1
