age_band,num_people,max_vax,time_1,time_2,time_3,infection,infection_day
2,1,2,33,243,-1,0,-1
2,1,2,81,240,-1,0,-1
2,1,2,113,264,-1,0,-1
2,1,2,124,279,-1,0,-1
2,1,2,122,305,-1,0,-1
2,1,2,160,263,-1,0,-1
2,1,2,142,289,-1,0,-1
2,1,2,177,312,-1,0,-1
2,1,2,172,242,-1,0,-1
2,1,2,101,308,-1,0,-1
2,1,2,97,239,-1,0,-1
2,1,2,103,245,-1,0,-1
2,1,2,57,273,-1,0,-1
2,1,2,42,279,-1,0,-1
2,1,2,118,266,-1,0,-1
2,1,2,142,223,-1,0,-1
2,1,2,45,293,-1,0,-1
2,1,2,145,220,-1,0,-1
2,1,2,61,229,-1,0,-1
2,1,2,72,348,-1,0,-1
2,1,2,65,269,-1,0,-1
2,1,2,178,334,-1,0,-1
2,1,2,77,323,-1,0,-1
2,1,2,173,318,-1,0,-1
2,1,2,126,232,-1,0,-1
2,1,2,37,266,-1,0,-1
2,1,2,74,230,-1,1,296
2,1,2,84,313,-1,0,-1
2,1,2,131,228,-1,0,-1
2,1,2,69,275,-1,0,-1
2,1,2,119,220,-1,0,-1
2,1,2,62,356,-1,0,-1
2,1,2,171,341,-1,0,-1
2,1,2,77,227,-1,0,-1
2,1,2,102,218,-1,1,346
2,1,2,161,255,-1,0,-1
2,1,2,65,231,-1,0,-1
2,1,2,58,272,-1,1,300
2,1,2,85,326,-1,0,-1
2,1,2,177,318,-1,0,-1
2,1,2,100,252,-1,0,-1
2,1,2,171,233,-1,0,-1
2,1,2,120,232,-1,0,-1
2,1,2,127,318,-1,0,-1
2,1,2,176,264,-1,0,-1
2,1,2,43,265,-1,0,-1
2,1,2,37,265,-1,0,-1
2,1,2,96,275,-1,1,276
2,1,2,136,346,-1,0,-1
2,1,2,119,268,-1,0,-1
2,1,2,35,283,-1,0,-1
2,1,2,90,255,-1,1,285
2,1,2,74,327,-1,0,-1
2,1,2,81,283,-1,0,-1
2,1,2,60,296,-1,1,299
2,1,2,84,352,-1,0,-1
2,1,2,164,217,-1,0,-1
2,1,2,48,253,-1,1,283
2,1,2,82,251,-1,1,294
2,1,2,160,257,-1,0,-1
2,1,2,110,260,-1,0,-1
2,1,2,145,336,-1,0,-1
2,1,2,125,248,-1,0,-1
2,1,2,81,292,-1,0,-1
2,1,2,49,339,-1,0,-1
2,1,2,89,292,-1,0,-1
2,1,2,78,345,-1,0,-1
2,1,2,123,216,-1,0,-1
2,1,2,181,361,-1,0,-1
2,1,2,162,229,-1,0,-1
2,1,2,49,259,-1,0,-1
2,1,2,97,295,-1,0,-1
2,1,2,147,237,-1,0,-1
2,1,2,70,305,-1,0,-1
2,1,2,59,322,-1,0,-1
2,1,2,173,314,-1,0,-1
2,1,2,51,216,-1,0,-1
2,1,2,135,245,-1,0,-1
2,1,2,109,281,-1,0,-1
2,1,2,166,238,-1,0,-1
2,1,2,157,272,-1,0,-1
2,1,2,65,348,-1,0,-1
2,1,2,116,264,-1,0,-1
2,1,2,179,234,-1,0,-1
2,1,2,51,319,-1,0,-1
2,1,2,99,250,-1,0,-1
2,1,2,133,326,-1,0,-1
2,1,2,132,292,-1,0,-1
2,1,2,150,268,-1,0,-1
2,1,2,78,270,-1,0,-1
2,1,2,138,266,-1,0,-1
2,1,2,71,360,-1,0,-1
2,1,2,74,327,-1,0,-1
2,1,2,75,269,-1,0,-1
2,1,2,128,262,-1,0,-1
2,1,2,131,358,-1,0,-1
2,1,2,63,328,-1,0,-1
2,1,2,81,275,-1,0,-1
2,1,2,89,244,-1,0,-1
2,1,2,67,273,-1,0,-1
2,1,2,114,349,-1,0,-1
2,1,2,166,359,-1,1,312
2,1,2,105,258,-1,0,-1
2,1,2,91,220,-1,0,-1
2,1,2,62,263,-1,0,-1
2,1,2,51,293,-1,0,-1
2,1,2,92,277,-1,0,-1
2,1,2,33,309,-1,0,-1
2,1,2,102,282,-1,0,-1
2,1,2,98,309,-1,0,-1
2,1,2,53,316,-1,0,-1
2,1,2,150,327,-1,0,-1
2,1,2,134,232,-1,0,-1
2,1,2,181,289,-1,0,-1
2,1,2,165,287,-1,0,-1
2,1,2,113,358,-1,0,-1
2,1,2,166,326,-1,0,-1
2,1,2,171,274,-1,0,-1
2,1,2,41,354,-1,0,-1
2,1,2,114,261,-1,0,-1
2,1,2,114,241,-1,0,-1
2,1,2,123,308,-1,0,-1
2,1,2,65,252,-1,0,-1
2,1,2,104,275,-1,0,-1
2,1,2,140,320,-1,0,-1
2,1,2,116,332,-1,0,-1
2,1,2,49,306,-1,0,-1
2,1,2,45,267,-1,1,289
2,1,2,75,252,-1,0,-1
2,1,2,154,307,-1,0,-1
2,1,2,151,285,-1,0,-1
2,1,2,108,224,-1,0,-1
2,1,2,91,220,-1,0,-1
2,1,2,164,243,-1,0,-1
2,1,2,67,231,-1,0,-1
2,1,2,33,330,-1,0,-1
2,1,2,71,300,-1,0,-1
2,1,2,54,222,-1,0,-1
2,1,2,112,278,-1,1,305
2,1,2,104,341,-1,0,-1
2,1,2,164,324,-1,0,-1
2,1,2,173,323,-1,0,-1
2,1,2,133,239,-1,0,-1
2,1,2,111,314,-1,0,-1
2,1,2,55,288,-1,0,-1
2,1,2,170,362,-1,1,312
2,1,2,119,296,-1,0,-1
2,1,2,80,303,-1,0,-1
2,1,2,139,340,-1,0,-1
2,1,2,140,306,-1,0,-1
2,1,2,145,232,-1,0,-1
2,1,2,33,316,-1,1,294
2,1,2,67,251,-1,0,-1
2,1,2,136,241,-1,0,-1
2,1,2,167,226,-1,0,-1
2,1,2,92,283,-1,0,-1
2,1,2,89,355,-1,0,-1
2,1,2,148,295,-1,1,291
2,1,2,55,232,-1,1,333
2,1,2,129,273,-1,0,-1
2,1,2,140,252,-1,0,-1
2,1,2,56,345,-1,0,-1
2,1,2,169,337,-1,0,-1
2,1,2,130,273,-1,0,-1
2,1,2,137,251,-1,0,-1
2,1,2,56,276,-1,0,-1
2,1,2,76,233,-1,0,-1
2,1,2,58,360,-1,1,322
2,1,2,77,349,-1,0,-1
2,1,2,99,219,-1,0,-1
2,1,2,47,245,-1,0,-1
2,1,2,58,306,-1,0,-1
2,1,2,158,241,-1,0,-1
2,1,2,66,328,-1,0,-1
2,1,2,155,294,-1,0,-1
2,1,2,108,246,-1,0,-1
2,1,2,171,356,-1,1,301
2,1,2,56,294,-1,0,-1
2,1,2,138,317,-1,0,-1
2,1,2,95,249,-1,0,-1
2,1,2,70,346,-1,0,-1
2,1,2,40,353,-1,0,-1
2,1,2,113,331,-1,0,-1
2,1,2,50,317,-1,0,-1
2,1,2,36,234,-1,0,-1
2,1,2,42,287,-1,0,-1
2,1,2,143,247,-1,0,-1
2,1,2,69,361,-1,1,289
2,1,2,116,328,-1,0,-1
2,1,2,147,230,-1,1,335
2,1,2,76,231,-1,0,-1
2,1,2,50,223,-1,0,-1
2,1,2,165,255,-1,0,-1
2,1,2,179,323,-1,1,296
2,1,2,159,269,-1,0,-1
2,1,2,39,357,-1,0,-1
2,1,2,64,318,-1,0,-1
2,1,2,119,264,-1,0,-1
2,1,2,72,220,-1,0,-1
2,1,2,102,312,-1,0,-1
2,1,2,66,265,-1,0,-1
2,1,2,35,215,-1,0,-1
2,1,2,123,303,-1,0,-1
2,1,2,86,330,-1,0,-1
2,1,2,71,352,-1,0,-1
2,1,2,112,344,-1,0,-1
2,1,2,147,295,-1,0,-1
2,1,2,174,360,-1,0,-1
2,1,2,71,295,-1,0,-1
2,1,2,154,221,-1,0,-1
2,1,2,144,269,-1,0,-1
2,1,2,113,348,-1,0,-1
2,1,2,165,262,-1,0,-1
2,1,2,49,302,-1,0,-1
2,1,2,75,296,-1,0,-1
2,1,2,57,333,-1,0,-1
2,1,2,130,292,-1,0,-1
2,1,2,160,283,-1,0,-1
2,1,2,84,274,-1,0,-1
2,1,2,170,299,-1,0,-1
2,1,2,166,307,-1,0,-1
2,1,2,35,243,-1,0,-1
2,1,2,61,303,-1,0,-1
2,1,2,175,283,-1,0,-1
2,1,2,66,274,-1,0,-1
2,1,2,56,248,-1,0,-1
2,1,2,134,245,-1,0,-1
2,1,2,43,301,-1,0,-1
2,1,2,67,350,-1,0,-1
2,1,2,165,274,-1,0,-1
2,1,2,95,274,-1,0,-1
2,1,2,103,338,-1,0,-1
2,1,2,152,362,-1,0,-1
2,1,2,34,315,-1,0,-1
2,1,2,35,358,-1,0,-1
2,1,2,165,341,-1,0,-1
2,1,2,39,244,-1,0,-1
2,1,2,42,226,-1,0,-1
2,1,2,37,293,-1,0,-1
2,1,2,150,296,-1,0,-1
2,1,2,147,241,-1,0,-1
2,1,2,108,217,-1,0,-1
2,1,2,171,336,-1,0,-1
2,1,2,128,303,-1,0,-1
2,1,2,170,296,-1,0,-1
2,1,2,75,332,-1,0,-1
2,1,2,180,304,-1,0,-1
2,1,2,169,346,-1,0,-1
2,1,2,141,318,-1,0,-1
2,1,2,168,226,-1,1,316
2,1,2,134,341,-1,0,-1
2,1,2,95,346,-1,0,-1
2,1,2,96,287,-1,0,-1
2,1,2,154,340,-1,0,-1
2,1,2,165,219,-1,0,-1
2,1,2,87,330,-1,0,-1
2,1,2,162,217,-1,0,-1
2,1,2,70,343,-1,0,-1
2,1,2,50,255,-1,0,-1
2,1,2,35,246,-1,0,-1
2,1,2,83,359,-1,0,-1
2,1,2,170,329,-1,1,317
2,1,2,137,359,-1,0,-1
2,1,2,60,340,-1,0,-1
2,1,2,80,216,-1,0,-1
2,1,2,71,258,-1,0,-1
2,1,2,144,316,-1,0,-1
2,1,2,120,304,-1,0,-1
2,1,2,119,314,-1,0,-1
2,1,2,37,304,-1,0,-1
2,1,2,127,268,-1,0,-1
2,1,2,171,313,-1,0,-1
2,1,2,133,321,-1,0,-1
2,1,2,37,310,-1,0,-1
2,1,2,149,322,-1,0,-1
2,1,2,151,259,-1,0,-1
2,1,2,61,301,-1,0,-1
2,1,2,76,254,-1,0,-1
2,1,2,91,281,-1,0,-1
2,1,2,84,346,-1,0,-1
2,1,2,151,295,-1,0,-1
2,1,2,63,298,-1,0,-1
2,1,2,154,262,-1,0,-1
2,1,2,179,223,-1,0,-1
2,1,2,108,282,-1,0,-1
2,1,2,52,347,-1,0,-1
2,1,2,47,342,-1,0,-1
2,1,2,134,348,-1,0,-1
2,1,2,71,274,-1,0,-1
2,1,2,89,264,-1,1,328
2,1,2,180,286,-1,0,-1
2,1,2,127,222,-1,0,-1
2,1,2,131,241,-1,0,-1
2,1,2,50,295,-1,0,-1
2,1,2,140,245,-1,0,-1
2,1,2,35,350,-1,0,-1
2,1,2,151,231,-1,0,-1
2,1,2,67,225,-1,0,-1
2,1,2,43,233,-1,0,-1
2,1,2,41,309,-1,1,278
2,1,2,60,323,-1,0,-1
2,1,2,139,310,-1,0,-1
2,1,2,166,337,-1,0,-1
2,1,2,85,248,-1,0,-1
2,1,2,101,354,-1,0,-1
2,1,2,76,273,-1,0,-1
2,1,2,135,343,-1,0,-1
2,1,2,125,327,-1,1,295
2,1,2,83,272,-1,0,-1
2,1,2,96,218,-1,0,-1
2,1,2,164,341,-1,1,282
2,1,2,106,298,-1,1,316
2,1,2,55,322,-1,1,307
2,1,2,94,295,-1,0,-1
2,1,2,139,326,-1,0,-1
2,1,2,120,363,-1,0,-1
2,1,2,36,300,-1,0,-1
2,1,2,161,266,-1,0,-1
2,1,2,163,304,-1,0,-1
2,1,2,85,217,-1,0,-1
2,1,2,52,287,-1,0,-1
2,1,2,79,232,-1,0,-1
2,1,2,142,323,-1,0,-1
2,1,2,59,349,-1,0,-1
2,1,2,121,264,-1,0,-1
2,1,2,170,230,-1,0,-1
2,1,2,49,243,-1,0,-1
2,1,2,43,294,-1,0,-1
2,1,2,100,315,-1,0,-1
2,1,2,149,243,-1,0,-1
2,1,2,93,331,-1,0,-1
2,1,2,173,352,-1,0,-1
2,1,2,137,335,-1,0,-1
2,1,2,136,328,-1,0,-1
2,1,2,122,239,-1,0,-1
2,1,2,131,257,-1,0,-1
2,1,2,62,221,-1,0,-1
2,1,2,130,219,-1,0,-1
2,1,2,179,282,-1,0,-1
2,1,2,141,272,-1,0,-1
2,1,2,128,309,-1,0,-1
2,1,2,83,314,-1,0,-1
2,1,2,67,288,-1,0,-1
2,1,2,81,274,-1,0,-1
2,1,2,46,324,-1,0,-1
2,1,2,102,307,-1,0,-1
2,1,2,36,357,-1,1,298
2,1,2,36,256,-1,0,-1
2,1,2,48,254,-1,0,-1
2,1,2,168,225,-1,0,-1
2,1,2,177,275,-1,0,-1
2,1,2,179,349,-1,0,-1
2,1,2,32,299,-1,0,-1
2,1,2,177,353,-1,0,-1
2,1,2,124,287,-1,0,-1
2,1,2,109,318,-1,0,-1
2,1,2,86,271,-1,0,-1
2,1,2,39,356,-1,0,-1
2,1,2,161,287,-1,0,-1
2,1,2,155,354,-1,0,-1
2,1,2,101,297,-1,0,-1
2,1,2,176,251,-1,0,-1
2,1,2,63,267,-1,0,-1
2,1,2,44,241,-1,0,-1
2,1,2,128,234,-1,0,-1
2,1,2,131,267,-1,0,-1
2,1,2,102,334,-1,1,296
2,1,2,65,259,-1,0,-1
2,1,2,129,231,-1,0,-1
2,1,2,113,332,-1,1,303
2,1,2,165,330,-1,0,-1
2,1,2,172,275,-1,0,-1
2,1,2,66,220,-1,0,-1
2,1,2,171,280,-1,0,-1
2,1,2,177,259,-1,0,-1
2,1,2,151,252,-1,0,-1
2,1,2,173,311,-1,0,-1
2,1,2,73,232,-1,0,-1
2,1,2,175,236,-1,0,-1
2,1,2,160,321,-1,0,-1
2,1,2,38,280,-1,0,-1
2,1,2,43,349,-1,0,-1
2,1,2,174,344,-1,0,-1
2,1,2,154,293,-1,0,-1
2,1,2,115,248,-1,0,-1
2,1,2,148,301,-1,0,-1
2,1,2,37,303,-1,0,-1
2,1,2,117,295,-1,0,-1
2,1,2,99,287,-1,1,295
2,1,2,145,240,-1,0,-1
2,1,2,44,266,-1,0,-1
2,1,2,180,274,-1,0,-1
2,1,2,33,252,-1,0,-1
2,1,2,32,331,-1,0,-1
2,1,2,180,321,-1,0,-1
2,1,2,62,228,-1,0,-1
2,1,2,174,290,-1,0,-1
2,1,2,61,292,-1,0,-1
2,1,2,163,321,-1,0,-1
2,1,2,121,338,-1,0,-1
2,1,2,149,275,-1,0,-1
2,1,2,163,289,-1,0,-1
2,1,2,155,226,-1,0,-1
2,1,2,129,335,-1,0,-1
2,1,2,51,324,-1,0,-1
2,1,2,63,344,-1,0,-1
2,1,2,138,291,-1,0,-1
2,1,2,99,310,-1,0,-1
2,1,2,153,309,-1,0,-1
2,1,2,141,279,-1,1,303
2,1,2,57,264,-1,0,-1
2,1,2,67,244,-1,0,-1
2,1,2,124,319,-1,0,-1
2,1,2,107,228,-1,0,-1
2,1,2,48,339,-1,0,-1
2,1,2,53,236,-1,0,-1
2,1,2,61,255,-1,0,-1
2,1,2,141,252,-1,1,331
2,1,2,66,226,-1,0,-1
2,1,2,98,256,-1,0,-1
2,1,2,111,328,-1,0,-1
2,1,2,43,304,-1,0,-1
2,1,2,178,282,-1,0,-1
2,1,2,166,231,-1,0,-1
2,1,2,135,262,-1,0,-1
2,1,2,166,315,-1,0,-1
2,1,2,148,275,-1,0,-1
2,1,2,76,339,-1,0,-1
2,1,2,153,312,-1,0,-1
2,1,2,44,353,-1,0,-1
2,1,2,79,301,-1,0,-1
2,1,2,97,340,-1,0,-1
2,1,2,163,268,-1,0,-1
2,1,2,115,216,-1,0,-1
2,1,2,37,298,-1,0,-1
2,1,2,72,333,-1,0,-1
2,1,2,170,340,-1,0,-1
2,1,2,60,237,-1,0,-1
2,1,2,53,278,-1,0,-1
2,1,2,56,291,-1,1,296
2,1,2,88,250,-1,1,321
2,1,2,122,330,-1,0,-1
2,1,2,115,313,-1,0,-1
2,1,2,116,303,-1,0,-1
2,1,2,154,307,-1,0,-1
2,1,2,91,217,-1,0,-1
2,1,2,76,275,-1,1,316
2,1,2,168,268,-1,1,303
2,1,2,51,228,-1,0,-1
2,1,2,101,330,-1,0,-1
2,1,2,40,258,-1,0,-1
2,1,2,60,274,-1,0,-1
2,1,2,138,353,-1,0,-1
2,1,2,99,303,-1,0,-1
2,1,2,41,235,-1,0,-1
2,1,2,43,348,-1,0,-1
2,1,2,88,306,-1,0,-1
2,1,2,103,233,-1,0,-1
2,1,2,180,302,-1,0,-1
2,1,2,99,320,-1,0,-1
2,1,2,40,238,-1,0,-1
2,1,2,57,348,-1,0,-1
2,1,2,176,332,-1,0,-1
2,1,2,167,321,-1,0,-1
2,1,2,175,218,-1,0,-1
2,1,2,58,350,-1,0,-1
2,1,2,153,289,-1,1,294
2,1,2,82,354,-1,0,-1
2,1,2,180,270,-1,0,-1
2,1,2,61,257,-1,0,-1
2,1,2,68,341,-1,0,-1
2,1,2,162,356,-1,0,-1
2,1,2,154,340,-1,0,-1
2,1,2,41,313,-1,1,293
2,1,2,103,313,-1,0,-1
2,1,2,71,227,-1,0,-1
2,1,2,64,349,-1,0,-1
2,1,2,73,269,-1,0,-1
2,1,2,138,237,-1,0,-1
2,1,2,111,301,-1,1,342
2,1,2,128,325,-1,0,-1
2,1,2,167,350,-1,0,-1
2,1,2,144,301,-1,0,-1
2,1,2,57,291,-1,0,-1
2,1,2,86,348,-1,0,-1
2,1,2,53,313,-1,1,292
2,1,2,72,332,-1,0,-1
2,1,2,77,244,-1,1,329
2,1,2,113,352,-1,0,-1
2,1,2,33,270,-1,1,329
2,1,2,85,362,-1,0,-1
2,1,2,133,334,-1,0,-1
2,1,2,144,248,-1,0,-1
2,1,2,166,306,-1,0,-1
2,1,2,73,283,-1,0,-1
2,1,2,99,323,-1,0,-1
2,1,2,141,285,-1,0,-1
2,1,2,133,291,-1,1,308
2,1,2,142,234,-1,0,-1
2,1,2,62,325,-1,0,-1
2,1,2,57,320,-1,0,-1
2,1,2,109,249,-1,0,-1
2,1,2,73,292,-1,0,-1
2,1,2,59,350,-1,0,-1
2,1,2,171,304,-1,0,-1
2,1,2,175,284,-1,0,-1
2,1,2,33,286,-1,0,-1
2,1,2,39,303,-1,0,-1
2,1,2,102,318,-1,0,-1
2,1,2,70,217,-1,0,-1
2,1,2,63,231,-1,0,-1
2,1,2,116,335,-1,0,-1
2,1,2,172,279,-1,0,-1
2,1,2,118,353,-1,0,-1
2,1,2,111,245,-1,0,-1
2,1,2,48,354,-1,0,-1
2,1,2,162,360,-1,0,-1
2,1,2,148,351,-1,0,-1
2,1,2,134,354,-1,0,-1
2,1,2,129,287,-1,0,-1
2,1,2,92,294,-1,0,-1
2,1,2,86,231,-1,1,263
2,1,2,123,294,-1,0,-1
2,1,2,125,216,-1,0,-1
2,1,2,96,235,-1,1,310
2,1,2,171,301,-1,0,-1
2,1,2,180,347,-1,0,-1
2,1,2,79,355,-1,0,-1
2,1,2,174,224,-1,0,-1
2,1,2,162,227,-1,0,-1
2,1,2,88,329,-1,0,-1
2,1,2,36,347,-1,0,-1
2,1,2,92,294,-1,0,-1
2,1,2,33,245,-1,1,307
2,1,2,124,331,-1,1,308
2,1,2,125,295,-1,0,-1
2,1,2,141,279,-1,0,-1
2,1,2,132,243,-1,0,-1
2,1,2,66,226,-1,0,-1
2,1,2,111,361,-1,0,-1
2,1,2,78,252,-1,0,-1
2,1,2,43,244,-1,0,-1
2,1,2,178,324,-1,0,-1
2,1,2,127,356,-1,0,-1
2,1,2,94,314,-1,0,-1
2,1,2,105,326,-1,0,-1
2,1,2,39,339,-1,0,-1
2,1,2,149,292,-1,0,-1
2,1,2,111,248,-1,0,-1
2,1,2,55,223,-1,0,-1
2,1,2,83,322,-1,0,-1
2,1,2,177,254,-1,0,-1
2,1,2,149,297,-1,0,-1
2,1,2,132,238,-1,0,-1
2,1,2,76,226,-1,0,-1
2,1,2,129,216,-1,1,328
2,1,2,149,237,-1,1,291
2,1,2,125,276,-1,0,-1
2,1,2,76,330,-1,0,-1
2,1,2,165,230,-1,1,299
2,1,2,50,277,-1,0,-1
2,1,2,97,349,-1,0,-1
2,1,2,147,328,-1,1,330
2,1,2,69,333,-1,0,-1
2,1,2,126,252,-1,0,-1
2,1,2,88,278,-1,0,-1
2,1,2,150,216,-1,0,-1
2,1,2,72,347,-1,0,-1
2,1,2,172,221,-1,0,-1
2,1,2,103,338,-1,1,318
2,1,2,161,312,-1,0,-1
2,1,2,172,306,-1,0,-1
2,1,2,175,329,-1,0,-1
2,1,2,77,329,-1,0,-1
2,1,2,122,218,-1,1,311
2,1,2,51,260,-1,0,-1
2,1,2,34,314,-1,0,-1
2,1,2,159,325,-1,0,-1
2,1,2,40,259,-1,0,-1
2,1,2,81,335,-1,0,-1
2,1,2,102,312,-1,0,-1
2,1,2,150,249,-1,0,-1
2,1,2,87,276,-1,0,-1
2,1,2,138,350,-1,0,-1
2,1,2,164,277,-1,0,-1
2,1,2,108,333,-1,0,-1
2,1,2,94,327,-1,0,-1
2,1,2,160,317,-1,0,-1
2,1,2,86,267,-1,0,-1
2,1,2,126,285,-1,0,-1
2,1,2,84,232,-1,0,-1
2,1,2,155,335,-1,0,-1
2,1,2,135,292,-1,0,-1
2,1,2,71,232,-1,0,-1
2,1,2,150,354,-1,0,-1
2,1,2,63,351,-1,0,-1
2,1,2,35,220,-1,0,-1
2,1,2,64,340,-1,0,-1
2,1,2,130,311,-1,0,-1
2,1,2,164,275,-1,0,-1
2,1,2,116,291,-1,0,-1
2,1,2,34,347,-1,0,-1
2,1,2,149,306,-1,0,-1
2,1,2,75,273,-1,0,-1
2,1,2,146,268,-1,0,-1
2,1,2,109,261,-1,0,-1
2,1,2,113,277,-1,0,-1
2,1,2,121,231,-1,0,-1
2,1,2,63,275,-1,0,-1
2,1,2,51,332,-1,0,-1
2,1,2,109,316,-1,0,-1
2,1,2,104,239,-1,0,-1
2,1,2,95,286,-1,0,-1
2,1,2,44,345,-1,0,-1
2,1,2,112,316,-1,1,280
2,1,2,170,299,-1,0,-1
2,1,2,45,317,-1,0,-1
2,1,2,115,232,-1,0,-1
2,1,2,154,357,-1,0,-1
2,1,2,104,332,-1,0,-1
2,1,2,137,252,-1,0,-1
2,1,2,107,216,-1,0,-1
