age_band,num_people,max_vax,time_1,time_2,time_3,infection,infection_day
2,1,2,65,315,-1,0,-1
2,1,2,117,273,-1,0,-1
2,1,2,163,341,-1,1,321
2,1,2,66,277,-1,0,-1
2,1,2,71,254,-1,0,-1
2,1,2,83,349,-1,0,-1
2,1,2,173,346,-1,0,-1
2,1,2,47,301,-1,0,-1
2,1,2,138,232,-1,1,288
2,1,2,144,290,-1,0,-1
2,1,2,152,360,-1,0,-1
2,1,2,87,218,-1,0,-1
2,1,2,131,352,-1,0,-1
2,1,2,155,222,-1,0,-1
2,1,2,168,289,-1,0,-1
2,1,2,77,344,-1,0,-1
2,1,2,35,333,-1,0,-1
2,1,2,44,245,-1,0,-1
2,1,2,38,317,-1,0,-1
2,1,2,120,275,-1,0,-1
2,1,2,113,363,-1,0,-1
2,1,2,60,362,-1,0,-1
2,1,2,53,361,-1,0,-1
2,1,2,179,326,-1,0,-1
2,1,2,167,273,-1,0,-1
2,1,2,130,224,-1,0,-1
2,1,2,139,292,-1,0,-1
2,1,2,72,325,-1,1,309
2,1,2,122,240,-1,0,-1
2,1,2,53,305,-1,1,292
2,1,2,35,312,-1,0,-1
2,1,2,81,319,-1,0,-1
2,1,2,64,300,-1,0,-1
2,1,2,181,294,-1,1,319
2,1,2,63,253,-1,0,-1
2,1,2,168,242,-1,0,-1
2,1,2,95,329,-1,0,-1
2,1,2,94,353,-1,0,-1
2,1,2,77,318,-1,1,303
2,1,2,102,219,-1,1,292
2,1,2,72,271,-1,0,-1
2,1,2,61,318,-1,0,-1
2,1,2,108,249,-1,0,-1
2,1,2,57,355,-1,0,-1
2,1,2,103,308,-1,0,-1
2,1,2,137,258,-1,1,291
2,1,2,59,309,-1,1,265
2,1,2,63,264,-1,0,-1
2,1,2,81,313,-1,0,-1
2,1,2,119,330,-1,0,-1
2,1,2,85,304,-1,0,-1
2,1,2,125,274,-1,0,-1
2,1,2,168,219,-1,0,-1
2,1,2,98,328,-1,0,-1
2,1,2,43,267,-1,0,-1
2,1,2,85,297,-1,0,-1
2,1,2,81,310,-1,0,-1
2,1,2,161,287,-1,1,315
2,1,2,39,281,-1,1,303
2,1,2,58,274,-1,0,-1
2,1,2,101,273,-1,0,-1
2,1,2,45,286,-1,0,-1
2,1,2,148,309,-1,0,-1
2,1,2,109,248,-1,0,-1
2,1,2,67,335,-1,0,-1
2,1,2,81,258,-1,0,-1
2,1,2,180,289,-1,0,-1
2,1,2,119,266,-1,0,-1
2,1,2,77,329,-1,0,-1
2,1,2,62,360,-1,0,-1
2,1,2,54,314,-1,0,-1
2,1,2,42,314,-1,0,-1
2,1,2,176,335,-1,0,-1
2,1,2,105,275,-1,0,-1
2,1,2,74,228,-1,0,-1
2,1,2,50,270,-1,0,-1
2,1,2,162,323,-1,0,-1
2,1,2,66,228,-1,0,-1
2,1,2,81,231,-1,0,-1
2,1,2,166,346,-1,1,295
2,1,2,158,254,-1,0,-1
2,1,2,165,352,-1,0,-1
2,1,2,127,271,-1,0,-1
2,1,2,134,337,-1,1,325
2,1,2,39,334,-1,0,-1
2,1,2,168,294,-1,0,-1
2,1,2,174,265,-1,0,-1
2,1,2,68,266,-1,0,-1
2,1,2,130,259,-1,1,308
2,1,2,167,308,-1,0,-1
2,1,2,171,327,-1,0,-1
2,1,2,142,349,-1,0,-1
2,1,2,155,252,-1,0,-1
2,1,2,45,258,-1,1,292
2,1,2,145,240,-1,1,300
2,1,2,139,349,-1,1,299
2,1,2,143,244,-1,1,315
2,1,2,131,220,-1,0,-1
2,1,2,93,280,-1,0,-1
2,1,2,66,223,-1,0,-1
2,1,2,42,275,-1,1,302
2,1,2,37,315,-1,0,-1
2,1,2,50,307,-1,0,-1
2,1,2,133,327,-1,0,-1
2,1,2,67,332,-1,0,-1
2,1,2,132,334,-1,0,-1
2,1,2,135,335,-1,0,-1
2,1,2,121,345,-1,1,291
2,1,2,91,339,-1,0,-1
2,1,2,147,220,-1,0,-1
2,1,2,69,313,-1,1,315
2,1,2,131,298,-1,0,-1
2,1,2,45,294,-1,1,311
2,1,2,106,270,-1,0,-1
2,1,2,62,257,-1,0,-1
2,1,2,99,274,-1,0,-1
2,1,2,151,339,-1,0,-1
2,1,2,48,259,-1,1,325
2,1,2,73,318,-1,1,312
2,1,2,169,267,-1,0,-1
2,1,2,152,312,-1,1,306
2,1,2,135,234,-1,1,309
2,1,2,87,352,-1,0,-1
2,1,2,114,282,-1,1,298
2,1,2,87,254,-1,0,-1
2,1,2,91,305,-1,0,-1
2,1,2,176,325,-1,0,-1
2,1,2,126,340,-1,0,-1
2,1,2,120,334,-1,0,-1
2,1,2,46,311,-1,0,-1
2,1,2,141,359,-1,0,-1
2,1,2,70,319,-1,0,-1
2,1,2,56,272,-1,0,-1
2,1,2,127,313,-1,0,-1
2,1,2,173,304,-1,0,-1
2,1,2,77,310,-1,0,-1
2,1,2,67,280,-1,0,-1
2,1,2,80,315,-1,0,-1
2,1,2,93,346,-1,0,-1
2,1,2,60,320,-1,0,-1
2,1,2,34,288,-1,0,-1
2,1,2,114,341,-1,0,-1
2,1,2,121,283,-1,0,-1
2,1,2,116,256,-1,0,-1
2,1,2,39,281,-1,1,274
2,1,2,52,244,-1,0,-1
2,1,2,39,354,-1,1,311
2,1,2,70,301,-1,0,-1
2,1,2,113,353,-1,0,-1
2,1,2,44,248,-1,1,293
2,1,2,139,302,-1,0,-1
2,1,2,45,352,-1,0,-1
2,1,2,156,311,-1,0,-1
2,1,2,125,327,-1,0,-1
2,1,2,85,275,-1,0,-1
2,1,2,35,320,-1,0,-1
2,1,2,160,341,-1,0,-1
2,1,2,149,330,-1,1,291
2,1,2,158,296,-1,0,-1
2,1,2,100,235,-1,0,-1
2,1,2,154,233,-1,0,-1
2,1,2,79,345,-1,1,305
2,1,2,120,263,-1,0,-1
2,1,2,131,289,-1,1,320
2,1,2,42,270,-1,0,-1
2,1,2,180,265,-1,0,-1
2,1,2,133,245,-1,0,-1
2,1,2,144,277,-1,1,308
2,1,2,153,311,-1,0,-1
2,1,2,44,229,-1,0,-1
2,1,2,69,333,-1,0,-1
2,1,2,159,295,-1,0,-1
2,1,2,122,328,-1,1,335
2,1,2,150,276,-1,1,299
2,1,2,78,351,-1,0,-1
2,1,2,111,296,-1,0,-1
2,1,2,99,333,-1,0,-1
2,1,2,118,237,-1,0,-1
2,1,2,170,289,-1,0,-1
2,1,2,39,266,-1,0,-1
2,1,2,49,316,-1,0,-1
2,1,2,136,296,-1,1,304
2,1,2,55,335,-1,1,297
2,1,2,163,278,-1,1,301
2,1,2,125,259,-1,0,-1
2,1,2,83,289,-1,0,-1
2,1,2,110,256,-1,1,303
2,1,2,117,280,-1,0,-1
2,1,2,125,227,-1,0,-1
2,1,2,78,321,-1,0,-1
2,1,2,143,288,-1,0,-1
2,1,2,139,232,-1,0,-1
2,1,2,143,293,-1,0,-1
2,1,2,137,361,-1,1,289
2,1,2,149,315,-1,0,-1
2,1,2,94,326,-1,0,-1
2,1,2,80,232,-1,0,-1
2,1,2,58,287,-1,0,-1
2,1,2,82,225,-1,0,-1
2,1,2,75,294,-1,1,313
2,1,2,79,223,-1,0,-1
2,1,2,113,335,-1,0,-1
2,1,2,71,285,-1,0,-1
2,1,2,74,273,-1,0,-1
2,1,2,110,303,-1,0,-1
2,1,2,166,285,-1,0,-1
2,1,2,124,290,-1,0,-1
2,1,2,124,314,-1,0,-1
2,1,2,112,261,-1,0,-1
2,1,2,108,347,-1,0,-1
2,1,2,151,303,-1,0,-1
2,1,2,106,224,-1,0,-1
2,1,2,122,304,-1,1,289
2,1,2,160,331,-1,0,-1
2,1,2,157,277,-1,0,-1
2,1,2,67,348,-1,0,-1
2,1,2,90,295,-1,0,-1
2,1,2,57,343,-1,1,310
2,1,2,59,296,-1,0,-1
2,1,2,43,360,-1,1,307
2,1,2,85,261,-1,0,-1
2,1,2,95,324,-1,0,-1
2,1,2,68,313,-1,1,294
2,1,2,158,239,-1,0,-1
2,1,2,147,272,-1,0,-1
2,1,2,47,264,-1,0,-1
2,1,2,158,246,-1,0,-1
2,1,2,94,236,-1,0,-1
2,1,2,89,287,-1,0,-1
2,1,2,143,295,-1,0,-1
2,1,2,175,337,-1,1,312
2,1,2,118,358,-1,0,-1
2,1,2,167,346,-1,0,-1
2,1,2,109,240,-1,0,-1
2,1,2,134,224,-1,0,-1
2,1,2,165,356,-1,0,-1
2,1,2,167,311,-1,0,-1
2,1,2,46,219,-1,0,-1
2,1,2,111,258,-1,0,-1
2,1,2,167,273,-1,0,-1
2,1,2,142,291,-1,0,-1
2,1,2,58,280,-1,0,-1
2,1,2,173,332,-1,0,-1
2,1,2,117,269,-1,0,-1
2,1,2,55,353,-1,0,-1
2,1,2,100,246,-1,0,-1
2,1,2,40,345,-1,1,281
2,1,2,43,223,-1,1,292
2,1,2,129,360,-1,0,-1
2,1,2,147,243,-1,0,-1
2,1,2,181,313,-1,1,292
2,1,2,60,295,-1,0,-1
2,1,2,130,332,-1,1,291
2,1,2,89,296,-1,1,321
2,1,2,125,356,-1,1,323
2,1,2,170,352,-1,0,-1
2,1,2,97,358,-1,0,-1
2,1,2,91,335,-1,1,316
2,1,2,38,322,-1,0,-1
2,1,2,150,349,-1,0,-1
2,1,2,174,293,-1,0,-1
2,1,2,164,282,-1,0,-1
2,1,2,113,344,-1,0,-1
2,1,2,139,356,-1,0,-1
2,1,2,75,268,-1,0,-1
2,1,2,172,352,-1,1,292
2,1,2,164,324,-1,1,276
2,1,2,89,286,-1,0,-1
2,1,2,72,266,-1,1,355
2,1,2,97,275,-1,0,-1
2,1,2,139,245,-1,0,-1
2,1,2,35,226,-1,0,-1
2,1,2,148,336,-1,0,-1
2,1,2,77,268,-1,0,-1
2,1,2,43,276,-1,0,-1
2,1,2,168,275,-1,0,-1
2,1,2,154,332,-1,0,-1
2,1,2,130,222,-1,0,-1
2,1,2,142,276,-1,1,289
2,1,2,150,344,-1,1,308
2,1,2,164,293,-1,0,-1
2,1,2,143,266,-1,0,-1
2,1,2,107,252,-1,1,289
2,1,2,123,289,-1,1,320
2,1,2,44,327,-1,0,-1
2,1,2,55,228,-1,0,-1
2,1,2,124,343,-1,0,-1
2,1,2,172,252,-1,0,-1
2,1,2,176,241,-1,1,317
2,1,2,93,243,-1,1,329
2,1,2,128,362,-1,0,-1
2,1,2,150,352,-1,0,-1
2,1,2,131,221,-1,0,-1
2,1,2,177,266,-1,0,-1
2,1,2,138,351,-1,1,315
2,1,2,129,263,-1,0,-1
2,1,2,101,324,-1,1,300
2,1,2,123,239,-1,0,-1
2,1,2,96,275,-1,0,-1
2,1,2,103,336,-1,1,307
2,1,2,50,279,-1,0,-1
2,1,2,147,330,-1,0,-1
2,1,2,79,337,-1,0,-1
2,1,2,138,230,-1,0,-1
2,1,2,62,263,-1,0,-1
2,1,2,54,221,-1,0,-1
2,1,2,78,262,-1,0,-1
2,1,2,96,266,-1,1,313
2,1,2,61,267,-1,0,-1
2,1,2,146,243,-1,0,-1
2,1,2,142,249,-1,0,-1
2,1,2,148,352,-1,0,-1
2,1,2,139,308,-1,0,-1
2,1,2,125,348,-1,1,304
2,1,2,131,297,-1,0,-1
2,1,2,170,257,-1,0,-1
2,1,2,153,220,-1,0,-1
2,1,2,90,227,-1,0,-1
2,1,2,101,226,-1,1,315
2,1,2,147,243,-1,0,-1
2,1,2,60,241,-1,1,328
2,1,2,174,249,-1,0,-1
2,1,2,82,311,-1,0,-1
2,1,2,156,267,-1,0,-1
2,1,2,125,294,-1,0,-1
2,1,2,166,305,-1,1,289
2,1,2,49,315,-1,0,-1
2,1,2,42,339,-1,0,-1
2,1,2,91,350,-1,0,-1
2,1,2,54,282,-1,1,349
2,1,2,145,296,-1,1,287
2,1,2,100,264,-1,0,-1
2,1,2,149,268,-1,0,-1
2,1,2,54,252,-1,0,-1
2,1,2,74,323,-1,1,298
2,1,2,134,309,-1,0,-1
2,1,2,80,287,-1,0,-1
2,1,2,164,358,-1,1,331
2,1,2,117,296,-1,0,-1
2,1,2,147,352,-1,0,-1
2,1,2,151,353,-1,0,-1
2,1,2,94,324,-1,0,-1
2,1,2,104,224,-1,1,324
2,1,2,117,353,-1,0,-1
2,1,2,57,289,-1,0,-1
2,1,2,96,228,-1,0,-1
2,1,2,54,300,-1,0,-1
2,1,2,158,232,-1,0,-1
2,1,2,92,331,-1,0,-1
2,1,2,110,310,-1,0,-1
2,1,2,170,339,-1,0,-1
2,1,2,44,351,-1,0,-1
2,1,2,93,292,-1,0,-1
2,1,2,126,220,-1,0,-1
2,1,2,160,325,-1,1,289
2,1,2,46,334,-1,0,-1
2,1,2,90,297,-1,1,300
2,1,2,109,258,-1,0,-1
2,1,2,121,343,-1,0,-1
2,1,2,139,306,-1,0,-1
2,1,2,49,267,-1,1,296
2,1,2,134,243,-1,0,-1
2,1,2,99,238,-1,0,-1
2,1,2,178,221,-1,0,-1
2,1,2,136,285,-1,0,-1
2,1,2,151,339,-1,0,-1
2,1,2,62,358,-1,0,-1
2,1,2,139,302,-1,0,-1
2,1,2,53,330,-1,1,295
2,1,2,51,275,-1,0,-1
2,1,2,176,261,-1,0,-1
2,1,2,73,219,-1,0,-1
2,1,2,122,294,-1,0,-1
2,1,2,131,237,-1,0,-1
2,1,2,69,258,-1,0,-1
2,1,2,81,327,-1,0,-1
2,1,2,40,233,-1,0,-1
2,1,2,131,296,-1,0,-1
2,1,2,42,264,-1,1,298
2,1,2,48,331,-1,0,-1
2,1,2,139,285,-1,1,284
2,1,2,39,345,-1,1,303
2,1,2,167,217,-1,0,-1
2,1,2,102,313,-1,1,292
2,1,2,174,330,-1,0,-1
2,1,2,87,269,-1,0,-1
2,1,2,105,309,-1,1,300
2,1,2,136,239,-1,0,-1
2,1,2,98,302,-1,0,-1
2,1,2,35,279,-1,0,-1
2,1,2,90,281,-1,0,-1
2,1,2,71,348,-1,0,-1
2,1,2,63,324,-1,0,-1
2,1,2,104,336,-1,0,-1
2,1,2,105,237,-1,0,-1
2,1,2,84,302,-1,0,-1
2,1,2,73,225,-1,0,-1
2,1,2,153,223,-1,1,272
2,1,2,147,235,-1,0,-1
2,1,2,36,222,-1,0,-1
2,1,2,169,361,-1,0,-1
2,1,2,107,274,-1,0,-1
2,1,2,136,343,-1,0,-1
2,1,2,145,257,-1,0,-1
2,1,2,141,224,-1,0,-1
2,1,2,180,231,-1,0,-1
2,1,2,38,255,-1,0,-1
2,1,2,89,313,-1,1,278
2,1,2,106,275,-1,0,-1
2,1,2,73,316,-1,0,-1
2,1,2,152,325,-1,0,-1
2,1,2,118,361,-1,0,-1
2,1,2,130,351,-1,1,352
2,1,2,93,229,-1,0,-1
2,1,2,114,218,-1,1,297
2,1,2,42,304,-1,0,-1
2,1,2,103,282,-1,0,-1
2,1,2,42,335,-1,0,-1
2,1,2,67,350,-1,1,324
2,1,2,103,292,-1,0,-1
2,1,2,152,258,-1,0,-1
2,1,2,162,264,-1,1,303
2,1,2,67,229,-1,0,-1
2,1,2,163,248,-1,0,-1
2,1,2,141,321,-1,0,-1
2,1,2,46,343,-1,0,-1
2,1,2,76,290,-1,0,-1
2,1,2,86,309,-1,0,-1
2,1,2,119,341,-1,0,-1
2,1,2,105,230,-1,0,-1
2,1,2,80,334,-1,0,-1
2,1,2,109,327,-1,0,-1
2,1,2,158,325,-1,0,-1
2,1,2,171,245,-1,0,-1
2,1,2,141,352,-1,1,330
2,1,2,177,349,-1,1,315
2,1,2,171,259,-1,0,-1
2,1,2,68,222,-1,0,-1
2,1,2,144,237,-1,0,-1
2,1,2,60,232,-1,0,-1
2,1,2,115,285,-1,1,305
2,1,2,118,237,-1,1,355
2,1,2,94,265,-1,0,-1
2,1,2,163,217,-1,0,-1
2,1,2,144,337,-1,0,-1
2,1,2,158,290,-1,1,304
2,1,2,78,221,-1,0,-1
2,1,2,137,315,-1,1,300
2,1,2,38,339,-1,0,-1
2,1,2,154,274,-1,0,-1
2,1,2,107,329,-1,1,318
2,1,2,133,306,-1,1,322
2,1,2,75,234,-1,0,-1
2,1,2,74,271,-1,0,-1
2,1,2,134,343,-1,0,-1
2,1,2,177,288,-1,0,-1
2,1,2,100,280,-1,1,297
2,1,2,35,280,-1,1,294
2,1,2,45,249,-1,0,-1
2,1,2,144,353,-1,1,291
3,1,2,181,278,-1,0,-1
3,1,2,92,283,-1,0,-1
3,1,2,82,284,-1,0,-1
3,1,2,110,220,-1,0,-1
3,1,2,166,239,-1,1,288
3,1,2,149,277,-1,0,-1
3,1,2,120,340,-1,0,-1
3,1,2,84,294,-1,0,-1
3,1,2,123,218,-1,0,-1
3,1,2,47,226,-1,1,289
3,1,2,58,304,-1,0,-1
3,1,2,35,331,-1,0,-1
3,1,2,43,355,-1,1,303
3,1,2,48,316,-1,0,-1
3,1,2,100,246,-1,1,307
3,1,2,106,245,-1,0,-1
3,1,2,65,255,-1,0,-1
3,1,2,173,324,-1,0,-1
3,1,2,64,345,-1,0,-1
3,1,2,100,320,-1,0,-1
3,1,2,130,242,-1,0,-1
3,1,2,34,293,-1,0,-1
3,1,2,69,353,-1,0,-1
3,1,2,169,315,-1,0,-1
3,1,2,117,344,-1,0,-1
3,1,2,110,346,-1,0,-1
3,1,2,85,273,-1,0,-1
3,1,2,100,249,-1,1,317
3,1,2,169,234,-1,1,313
3,1,2,111,325,-1,0,-1
3,1,2,54,307,-1,0,-1
3,1,2,38,363,-1,0,-1
3,1,2,150,268,-1,0,-1
3,1,2,143,362,-1,0,-1
3,1,2,132,327,-1,1,326
3,1,2,167,286,-1,1,283
3,1,2,110,220,-1,0,-1
3,1,2,131,246,-1,0,-1
3,1,2,114,338,-1,0,-1
3,1,2,167,306,-1,0,-1
3,1,2,112,263,-1,1,312
3,1,2,123,239,-1,0,-1
3,1,2,64,298,-1,1,330
3,1,2,90,265,-1,1,311
3,1,2,105,291,-1,0,-1
3,1,2,56,249,-1,0,-1
3,1,2,171,350,-1,0,-1
3,1,2,155,244,-1,1,291
3,1,2,152,314,-1,1,294
3,1,2,119,312,-1,1,323
3,1,2,146,302,-1,0,-1
3,1,2,141,352,-1,0,-1
3,1,2,79,280,-1,1,306
3,1,2,129,248,-1,1,293
3,1,2,110,235,-1,1,319
3,1,2,92,229,-1,1,307
3,1,2,127,289,-1,1,286
3,1,2,59,298,-1,0,-1
3,1,2,78,233,-1,0,-1
3,1,2,159,281,-1,0,-1
3,1,2,132,239,-1,0,-1
3,1,2,43,357,-1,0,-1
3,1,2,172,346,-1,0,-1
3,1,2,72,295,-1,0,-1
3,1,2,97,359,-1,0,-1
3,1,2,168,351,-1,1,290
3,1,2,43,250,-1,0,-1
3,1,2,171,247,-1,1,279
3,1,2,151,228,-1,0,-1
3,1,2,85,247,-1,0,-1
3,1,2,36,245,-1,0,-1
3,1,2,111,335,-1,0,-1
3,1,2,151,230,-1,0,-1
3,1,2,151,320,-1,0,-1
3,1,2,175,236,-1,0,-1
3,1,2,57,327,-1,0,-1
3,1,2,96,317,-1,0,-1
3,1,2,165,245,-1,1,307
3,1,2,117,235,-1,1,314
3,1,2,177,279,-1,1,293
3,1,2,90,330,-1,0,-1
3,1,2,173,291,-1,1,310
3,1,2,145,344,-1,0,-1
3,1,2,133,273,-1,0,-1
3,1,2,179,284,-1,0,-1
3,1,2,43,311,-1,1,303
3,1,2,115,319,-1,0,-1
3,1,2,158,240,-1,0,-1
3,1,2,174,288,-1,0,-1
3,1,2,145,222,-1,0,-1
3,1,2,64,273,-1,0,-1
3,1,2,147,348,-1,0,-1
3,1,2,176,255,-1,0,-1
3,1,2,98,238,-1,0,-1
3,1,2,86,353,-1,0,-1
3,1,2,95,299,-1,0,-1
3,1,2,175,311,-1,0,-1
3,1,2,120,298,-1,0,-1
3,1,2,52,322,-1,0,-1
3,1,2,169,327,-1,0,-1
3,1,2,90,360,-1,1,298
3,1,2,61,281,-1,0,-1
3,1,2,137,354,-1,1,317
3,1,2,155,268,-1,0,-1
3,1,2,105,344,-1,1,303
3,1,2,57,285,-1,0,-1
3,1,2,158,241,-1,0,-1
3,1,2,123,266,-1,0,-1
3,1,2,55,306,-1,1,309
3,1,2,138,292,-1,0,-1
3,1,2,84,281,-1,0,-1
3,1,2,55,227,-1,0,-1
3,1,2,156,295,-1,1,303
3,1,2,180,228,-1,1,287
3,1,2,141,242,-1,0,-1
3,1,2,155,338,-1,0,-1
3,1,2,44,298,-1,0,-1
3,1,2,71,222,-1,0,-1
3,1,2,107,273,-1,0,-1
3,1,2,79,219,-1,1,323
3,1,2,165,291,-1,0,-1
3,1,2,155,247,-1,0,-1
3,1,2,83,278,-1,0,-1
3,1,2,142,362,-1,0,-1
3,1,2,126,256,-1,0,-1
3,1,2,67,287,-1,1,313
3,1,2,82,308,-1,1,275
3,1,2,171,232,-1,0,-1
3,1,2,104,227,-1,0,-1
3,1,2,179,341,-1,0,-1
3,1,2,75,248,-1,0,-1
3,1,2,138,245,-1,1,295
3,1,2,136,299,-1,1,300
3,1,2,137,218,-1,0,-1
3,1,2,168,264,-1,0,-1
3,1,2,140,340,-1,0,-1
3,1,2,67,316,-1,0,-1
3,1,2,124,361,-1,0,-1
3,1,2,79,283,-1,0,-1
3,1,2,138,269,-1,0,-1
3,1,2,93,294,-1,1,281
3,1,2,87,256,-1,0,-1
3,1,2,95,318,-1,1,333
3,1,2,152,284,-1,0,-1
3,1,2,83,282,-1,1,302
3,1,2,135,354,-1,0,-1
3,1,2,60,332,-1,0,-1
3,1,2,173,251,-1,0,-1
3,1,2,94,310,-1,0,-1
3,1,2,120,336,-1,0,-1
3,1,2,97,223,-1,1,306
3,1,2,57,295,-1,0,-1
3,1,2,151,273,-1,0,-1
3,1,2,159,307,-1,0,-1
3,1,2,82,322,-1,0,-1
3,1,2,63,336,-1,0,-1
3,1,2,82,322,-1,0,-1
3,1,2,165,300,-1,0,-1
3,1,2,73,307,-1,0,-1
3,1,2,130,280,-1,1,324
3,1,2,83,345,-1,1,313
3,1,2,65,250,-1,0,-1
3,1,2,98,340,-1,0,-1
3,1,2,82,340,-1,0,-1
3,1,2,158,302,-1,0,-1
3,1,2,129,261,-1,1,307
3,1,2,42,280,-1,1,313
3,1,2,181,237,-1,1,316
3,1,2,165,286,-1,1,312
3,1,2,98,321,-1,0,-1
3,1,2,82,226,-1,0,-1
3,1,2,170,242,-1,0,-1
3,1,2,125,224,-1,0,-1
3,1,2,113,245,-1,0,-1
3,1,2,57,290,-1,1,306
3,1,2,164,301,-1,1,318
3,1,2,174,245,-1,1,307
3,1,2,172,317,-1,1,315
3,1,2,93,234,-1,0,-1
3,1,2,68,257,-1,0,-1
3,1,2,89,333,-1,1,299
3,1,2,153,254,-1,0,-1
3,1,2,146,292,-1,0,-1
3,1,2,88,313,-1,1,319
3,1,2,161,248,-1,0,-1
3,1,2,38,267,-1,1,312
3,1,2,103,316,-1,0,-1
3,1,2,67,338,-1,1,304
3,1,2,112,350,-1,0,-1
3,1,2,38,291,-1,1,292
3,1,2,48,274,-1,0,-1
3,1,2,42,311,-1,0,-1
3,1,2,72,241,-1,1,308
3,1,2,140,319,-1,1,293
3,1,2,53,227,-1,0,-1
3,1,2,78,255,-1,1,300
3,1,2,121,316,-1,0,-1
3,1,2,139,264,-1,1,313
3,1,2,121,222,-1,0,-1
3,1,2,114,290,-1,0,-1
3,1,2,76,233,-1,0,-1
3,1,2,78,301,-1,0,-1
3,1,2,136,216,-1,0,-1
3,1,2,94,267,-1,0,-1
3,1,2,165,258,-1,1,308
3,1,2,178,333,-1,0,-1
3,1,2,82,300,-1,0,-1
3,1,2,83,342,-1,0,-1
3,1,2,74,285,-1,0,-1
3,1,2,137,224,-1,1,331
3,1,2,130,264,-1,0,-1
3,1,2,57,330,-1,0,-1
3,1,2,161,252,-1,0,-1
3,1,2,129,345,-1,0,-1
3,1,2,38,334,-1,0,-1
3,1,2,35,282,-1,0,-1
3,1,2,92,242,-1,0,-1
3,1,2,170,236,-1,0,-1
3,1,2,155,307,-1,1,318
3,1,2,71,331,-1,1,317
3,1,2,123,348,-1,0,-1
3,1,2,51,275,-1,0,-1
3,1,2,153,273,-1,0,-1
3,1,2,110,304,-1,0,-1
3,1,2,154,247,-1,0,-1
3,1,2,51,230,-1,0,-1
3,1,2,81,317,-1,0,-1
3,1,2,47,254,-1,1,290
3,1,2,43,319,-1,0,-1
3,1,2,60,231,-1,0,-1
3,1,2,155,353,-1,0,-1
3,1,2,129,247,-1,0,-1
3,1,2,109,244,-1,0,-1
3,1,2,139,224,-1,1,299
3,1,2,141,270,-1,0,-1
3,1,2,120,285,-1,1,320
3,1,2,51,228,-1,1,302
3,1,2,147,266,-1,0,-1
3,1,2,160,358,-1,1,335
3,1,2,52,324,-1,0,-1
3,1,2,145,328,-1,1,299
3,1,2,116,294,-1,0,-1
3,1,2,165,237,-1,1,288
3,1,2,171,220,-1,1,301
3,1,2,62,254,-1,1,290
3,1,2,52,304,-1,1,299
3,1,2,81,302,-1,1,302
3,1,2,64,355,-1,0,-1
3,1,2,36,277,-1,0,-1
3,1,2,58,222,-1,0,-1
3,1,2,127,305,-1,0,-1
3,1,2,156,243,-1,0,-1
3,1,2,94,347,-1,1,308
3,1,2,91,239,-1,1,308
3,1,2,112,271,-1,0,-1
3,1,2,136,344,-1,1,279
3,1,2,138,250,-1,0,-1
3,1,2,123,253,-1,0,-1
3,1,2,42,250,-1,0,-1
3,1,2,62,291,-1,1,312
3,1,2,91,243,-1,0,-1
3,1,2,180,267,-1,1,307
3,1,2,53,289,-1,1,287
3,1,2,82,233,-1,0,-1
3,1,2,100,299,-1,0,-1
3,1,2,43,286,-1,1,314
3,1,2,79,301,-1,0,-1
