age_band,num_people,max_vax,time_1,time_2,time_3,infection,infection_day
3,1,2,115,352,-1,0,-1
3,1,2,111,343,-1,0,-1
3,1,2,133,313,-1,0,-1
3,1,2,151,333,-1,0,-1
3,1,2,141,343,-1,0,-1
3,1,2,130,341,-1,0,-1
3,1,2,146,356,-1,1,317
3,1,2,117,342,-1,0,-1
3,1,2,119,309,-1,0,-1
3,1,2,152,319,-1,0,-1
3,1,2,180,313,-1,0,-1
3,1,2,178,318,-1,0,-1
3,1,2,164,315,-1,0,-1
3,1,2,141,296,-1,0,-1
3,1,2,140,323,-1,0,-1
3,1,2,113,352,-1,0,-1
3,1,2,180,313,-1,0,-1
3,1,2,179,357,-1,0,-1
3,1,2,163,362,-1,0,-1
3,1,2,114,360,-1,0,-1
3,1,2,180,341,-1,0,-1
3,1,2,135,316,-1,1,319
3,1,2,143,358,-1,0,-1
3,1,2,155,309,-1,0,-1
3,1,2,117,332,-1,1,306
3,1,2,117,350,-1,0,-1
3,1,2,147,343,-1,0,-1
3,1,2,130,334,-1,0,-1
3,1,2,160,318,-1,1,284
3,1,2,154,297,-1,0,-1
3,1,2,127,302,-1,0,-1
3,1,2,138,353,-1,1,306
3,1,2,114,314,-1,0,-1
3,1,2,130,313,-1,0,-1
3,1,2,144,304,-1,0,-1
3,1,2,142,334,-1,1,265
3,1,2,177,305,-1,0,-1
3,1,2,141,357,-1,0,-1
3,1,2,133,362,-1,0,-1
3,1,2,134,327,-1,1,308
3,1,2,117,327,-1,0,-1
3,1,2,178,292,-1,1,292
3,1,2,149,345,-1,0,-1
3,1,2,143,348,-1,0,-1
3,1,2,127,325,-1,1,292
3,1,2,117,340,-1,0,-1
3,1,2,148,327,-1,0,-1
3,1,2,127,330,-1,0,-1
3,1,2,181,332,-1,0,-1
3,1,2,129,338,-1,0,-1
3,1,2,143,350,-1,0,-1
3,1,2,164,296,-1,0,-1
3,1,2,125,337,-1,0,-1
3,1,2,133,339,-1,0,-1
3,1,2,159,307,-1,0,-1
3,1,2,158,340,-1,0,-1
3,1,2,135,294,-1,1,299
3,1,2,146,358,-1,0,-1
3,1,2,138,325,-1,0,-1
3,1,2,179,302,-1,0,-1
3,1,2,111,326,-1,0,-1
3,1,2,134,359,-1,0,-1
4,1,2,177,323,-1,1,294
4,1,2,169,307,-1,0,-1
4,1,2,148,329,-1,0,-1
4,1,2,149,336,-1,0,-1
4,1,2,115,332,-1,1,318
4,1,2,162,338,-1,0,-1
4,1,2,156,322,-1,0,-1
4,1,2,177,351,-1,0,-1
4,1,2,134,351,-1,0,-1
4,1,2,123,334,-1,0,-1
4,1,2,146,358,-1,1,294
4,1,2,156,305,-1,0,-1
4,1,2,157,326,-1,0,-1
4,1,2,121,348,-1,1,310
4,1,2,156,311,-1,0,-1
4,1,2,164,323,-1,0,-1
4,1,2,152,298,-1,1,297
4,1,2,179,344,-1,0,-1
4,1,2,130,329,-1,0,-1
4,1,2,145,351,-1,0,-1
4,1,2,181,356,-1,0,-1
4,1,2,136,311,-1,0,-1
4,1,2,110,314,-1,0,-1
4,1,2,116,331,-1,0,-1
4,1,2,134,300,-1,1,298
4,1,2,152,357,-1,0,-1
4,1,2,145,325,-1,0,-1
4,1,2,129,298,-1,1,308
4,1,2,133,299,-1,0,-1
4,1,2,125,345,-1,0,-1
4,1,2,140,306,-1,0,-1
4,1,2,174,311,-1,1,349
4,1,2,170,299,-1,0,-1
4,1,2,134,313,-1,0,-1
4,1,2,133,298,-1,0,-1
4,1,2,152,292,-1,0,-1
4,1,2,115,327,-1,0,-1
4,1,2,166,297,-1,1,307
4,1,2,134,323,-1,0,-1
4,1,2,166,344,-1,0,-1
4,1,2,151,331,-1,0,-1
4,1,2,132,296,-1,1,304
4,1,2,141,341,-1,0,-1
4,1,2,161,308,-1,0,-1
4,1,2,125,307,-1,0,-1
4,1,2,180,302,-1,0,-1
4,1,2,166,323,-1,0,-1
4,1,2,156,352,-1,0,-1
4,1,2,137,311,-1,1,284
4,1,2,175,301,-1,0,-1
4,1,2,141,293,-1,0,-1
4,1,2,133,341,-1,0,-1
4,1,2,123,325,-1,1,302
4,1,2,170,361,-1,1,329
4,1,2,170,334,-1,1,302
4,1,2,123,330,-1,0,-1
4,1,2,165,292,-1,0,-1
4,1,2,146,348,-1,1,327
4,1,2,140,317,-1,0,-1
4,1,2,113,295,-1,0,-1
4,1,2,163,341,-1,0,-1
4,1,2,166,310,-1,1,308
4,1,2,175,346,-1,0,-1
4,1,2,113,324,-1,0,-1
4,1,2,154,299,-1,0,-1
4,1,2,169,338,-1,0,-1
4,1,2,148,313,-1,0,-1
4,1,2,155,321,-1,0,-1
4,1,2,178,325,-1,0,-1
4,1,2,130,304,-1,1,308
4,1,2,129,348,-1,0,-1
4,1,2,172,358,-1,0,-1
4,1,2,176,344,-1,0,-1
4,1,2,178,302,-1,0,-1
4,1,2,161,303,-1,0,-1
4,1,2,145,353,-1,1,304
4,1,2,133,300,-1,0,-1
4,1,2,141,355,-1,0,-1
4,1,2,131,303,-1,0,-1
4,1,2,169,317,-1,0,-1
4,1,2,159,312,-1,0,-1
4,1,2,175,306,-1,0,-1
4,1,2,125,295,-1,0,-1
4,1,2,148,308,-1,0,-1
4,1,2,113,326,-1,0,-1
4,1,2,176,299,-1,0,-1
4,1,2,165,339,-1,0,-1
4,1,2,126,342,-1,0,-1
4,1,2,177,345,-1,1,294
4,1,2,145,345,-1,0,-1
4,1,2,154,334,-1,0,-1
4,1,2,156,352,-1,1,311
4,1,2,148,309,-1,0,-1
5,1,2,151,362,-1,0,-1
5,1,2,122,360,-1,0,-1
5,1,2,171,304,-1,0,-1
5,1,2,177,345,-1,1,292
5,1,2,139,299,-1,0,-1
5,1,2,171,315,-1,0,-1
5,1,2,172,320,-1,0,-1
5,1,2,172,347,-1,0,-1
5,1,2,131,330,-1,1,299
5,1,2,154,342,-1,1,307
5,1,2,112,349,-1,1,306
5,1,2,136,301,-1,0,-1
5,1,2,147,308,-1,0,-1
5,1,2,130,344,-1,1,286
5,1,2,162,362,-1,0,-1
5,1,2,110,306,-1,0,-1
5,1,2,145,341,-1,1,303
5,1,2,136,311,-1,0,-1
5,1,2,170,357,-1,0,-1
5,1,2,117,360,-1,1,302
5,1,2,118,338,-1,0,-1
5,1,2,161,325,-1,0,-1
5,1,2,123,334,-1,0,-1
5,1,2,159,314,-1,1,292
5,1,2,162,346,-1,1,309
5,1,2,148,340,-1,0,-1
5,1,2,128,310,-1,0,-1
5,1,2,173,301,-1,1,312
5,1,2,142,347,-1,1,307
5,1,2,169,318,-1,0,-1
5,1,2,149,322,-1,1,299
5,1,2,144,327,-1,0,-1
5,1,2,159,357,-1,0,-1
5,1,2,170,305,-1,0,-1
5,1,2,180,319,-1,0,-1
5,1,2,128,363,-1,0,-1
5,1,2,159,356,-1,1,297
5,1,2,136,357,-1,0,-1
5,1,2,119,336,-1,1,309
5,1,2,149,326,-1,0,-1
5,1,2,125,295,-1,0,-1
5,1,2,132,350,-1,1,292
5,1,2,163,315,-1,0,-1
5,1,2,168,355,-1,0,-1
5,1,2,128,358,-1,0,-1
5,1,2,122,294,-1,0,-1
5,1,2,158,341,-1,0,-1
5,1,2,110,298,-1,0,-1
5,1,2,127,363,-1,0,-1
5,1,2,177,305,-1,1,319
5,1,2,138,338,-1,0,-1
5,1,2,174,329,-1,0,-1
5,1,2,161,343,-1,0,-1
5,1,2,171,338,-1,0,-1
5,1,2,158,294,-1,0,-1
5,1,2,121,312,-1,0,-1
5,1,2,113,319,-1,0,-1
5,1,2,167,329,-1,0,-1
5,1,2,112,361,-1,0,-1
5,1,2,122,321,-1,0,-1
5,1,2,145,362,-1,0,-1
5,1,2,110,343,-1,0,-1
5,1,2,125,324,-1,0,-1
5,1,2,110,305,-1,0,-1
5,1,2,158,303,-1,0,-1
5,1,2,131,349,-1,0,-1
5,1,2,165,337,-1,0,-1
5,1,2,155,358,-1,0,-1
5,1,2,146,327,-1,0,-1
5,1,2,170,347,-1,0,-1
5,1,2,113,312,-1,0,-1
5,1,2,135,315,-1,0,-1
5,1,2,135,342,-1,0,-1
5,1,2,181,340,-1,1,299
5,1,2,144,340,-1,1,313
5,1,2,142,303,-1,0,-1
5,1,2,161,316,-1,1,318
5,1,2,158,360,-1,0,-1
5,1,2,140,345,-1,0,-1
5,1,2,117,324,-1,0,-1
5,1,2,157,320,-1,1,320
5,1,2,120,337,-1,1,289
5,1,2,180,360,-1,0,-1
5,1,2,117,361,-1,0,-1
5,1,2,153,350,-1,0,-1
5,1,2,171,318,-1,0,-1
5,1,2,134,306,-1,0,-1
5,1,2,116,307,-1,1,295
5,1,2,147,360,-1,0,-1
5,1,2,124,334,-1,1,304
5,1,2,162,343,-1,0,-1
5,1,2,140,344,-1,1,309
5,1,2,159,312,-1,1,325
5,1,2,149,311,-1,1,318
5,1,2,116,362,-1,0,-1
5,1,2,151,330,-1,0,-1
5,1,2,169,333,-1,1,321
5,1,2,148,357,-1,0,-1
5,1,2,142,304,-1,1,308
5,1,2,124,307,-1,1,293
5,1,2,145,334,-1,0,-1
5,1,2,130,311,-1,0,-1
5,1,2,151,312,-1,0,-1
5,1,2,143,361,-1,0,-1
5,1,2,176,295,-1,0,-1
5,1,2,156,330,-1,0,-1
5,1,2,112,302,-1,0,-1
5,1,2,149,334,-1,0,-1
5,1,2,116,305,-1,0,-1
5,1,2,146,332,-1,0,-1
5,1,2,115,347,-1,0,-1
5,1,2,118,353,-1,0,-1
5,1,2,121,313,-1,0,-1
5,1,2,139,342,-1,0,-1
5,1,2,178,328,-1,0,-1
5,1,2,144,315,-1,0,-1
5,1,2,147,313,-1,0,-1
5,1,2,163,360,-1,0,-1
5,1,2,135,357,-1,0,-1
5,1,2,111,358,-1,0,-1
5,1,2,136,322,-1,1,298
5,1,2,169,337,-1,0,-1
5,1,2,172,327,-1,0,-1
5,1,2,116,297,-1,0,-1
5,1,2,130,344,-1,1,300
5,1,2,143,345,-1,0,-1
5,1,2,175,362,-1,0,-1
5,1,2,152,318,-1,0,-1
5,1,2,175,336,-1,1,329
5,1,2,113,325,-1,0,-1
5,1,2,120,338,-1,0,-1
6,1,2,160,328,-1,0,-1
6,1,2,167,315,-1,0,-1
6,1,2,144,341,-1,0,-1
6,1,2,116,356,-1,0,-1
6,1,2,114,337,-1,0,-1
6,1,2,126,348,-1,0,-1
6,1,2,156,300,-1,0,-1
6,1,2,156,362,-1,0,-1
6,1,2,133,363,-1,0,-1
6,1,2,137,302,-1,0,-1
6,1,2,155,327,-1,0,-1
6,1,2,125,344,-1,1,268
6,1,2,153,354,-1,0,-1
6,1,2,132,343,-1,0,-1
6,1,2,137,337,-1,1,286
6,1,2,175,313,-1,0,-1
6,1,2,171,309,-1,0,-1
6,1,2,142,323,-1,0,-1
6,1,2,178,361,-1,0,-1
6,1,2,172,361,-1,1,322
6,1,2,164,299,-1,0,-1
6,1,2,112,319,-1,0,-1
6,1,2,129,326,-1,0,-1
6,1,2,141,339,-1,1,307
6,1,2,146,298,-1,1,297
6,1,2,114,292,-1,0,-1
6,1,2,112,352,-1,0,-1
6,1,2,136,340,-1,1,293
6,1,2,120,307,-1,1,303
6,1,2,160,294,-1,0,-1
6,1,2,166,295,-1,0,-1
6,1,2,162,360,-1,0,-1
6,1,2,113,328,-1,1,307
6,1,2,175,337,-1,0,-1
6,1,2,168,319,-1,0,-1
6,1,2,158,353,-1,1,313
6,1,2,111,341,-1,1,316
6,1,2,110,314,-1,0,-1
6,1,2,124,319,-1,1,330
6,1,2,163,307,-1,0,-1
6,1,2,170,344,-1,0,-1
6,1,2,169,308,-1,0,-1
6,1,2,159,313,-1,0,-1
6,1,2,176,303,-1,1,324
6,1,2,146,354,-1,0,-1
6,1,2,123,307,-1,1,292
6,1,2,168,332,-1,0,-1
6,1,2,141,292,-1,1,288
6,1,2,124,310,-1,0,-1
6,1,2,148,304,-1,1,308
6,1,2,130,360,-1,0,-1
6,1,2,156,314,-1,1,306
6,1,2,144,329,-1,1,294
6,1,2,134,305,-1,0,-1
6,1,2,121,320,-1,1,312
6,1,2,168,361,-1,0,-1
6,1,2,171,328,-1,1,321
6,1,2,120,331,-1,1,289
6,1,2,161,302,-1,0,-1
6,1,2,162,301,-1,1,291
6,1,2,129,341,-1,0,-1
6,1,2,119,307,-1,0,-1
6,1,2,159,318,-1,0,-1
6,1,2,146,343,-1,0,-1
6,1,2,168,331,-1,0,-1
6,1,2,131,298,-1,0,-1
6,1,2,127,312,-1,0,-1
6,1,2,168,312,-1,0,-1
6,1,2,162,321,-1,0,-1
6,1,2,165,354,-1,0,-1
6,1,2,138,309,-1,0,-1
6,1,2,139,298,-1,0,-1
6,1,2,123,354,-1,1,295
6,1,2,133,303,-1,0,-1
6,1,2,135,302,-1,0,-1
6,1,2,133,348,-1,1,309
6,1,2,180,350,-1,0,-1
6,1,2,146,298,-1,0,-1
6,1,2,143,300,-1,0,-1
6,1,2,115,342,-1,1,295
6,1,2,172,339,-1,0,-1
6,1,2,153,308,-1,0,-1
6,1,2,124,361,-1,0,-1
6,1,2,162,339,-1,0,-1
6,1,2,120,306,-1,0,-1
6,1,2,119,357,-1,0,-1
6,1,2,177,326,-1,1,299
6,1,2,122,307,-1,1,279
6,1,2,139,325,-1,0,-1
6,1,2,161,350,-1,0,-1
6,1,2,171,363,-1,0,-1
6,1,2,159,340,-1,1,317
6,1,2,146,336,-1,0,-1
6,1,2,180,356,-1,1,304
6,1,2,124,333,-1,0,-1
6,1,2,164,344,-1,1,287
6,1,2,157,310,-1,1,299
6,1,2,172,334,-1,0,-1
6,1,2,171,295,-1,0,-1
6,1,2,176,336,-1,0,-1
6,1,2,167,310,-1,1,323
6,1,2,116,346,-1,0,-1
6,1,2,143,339,-1,0,-1
6,1,2,163,324,-1,0,-1
6,1,2,161,344,-1,0,-1
6,1,2,170,344,-1,0,-1
6,1,2,152,314,-1,0,-1
6,1,2,175,313,-1,0,-1
6,1,2,114,331,-1,1,293
6,1,2,115,300,-1,0,-1
6,1,2,129,331,-1,0,-1
6,1,2,119,360,-1,0,-1
6,1,2,180,353,-1,1,280
6,1,2,127,327,-1,0,-1
6,1,2,119,314,-1,0,-1
6,1,2,121,303,-1,0,-1
6,1,2,131,309,-1,1,305
6,1,2,141,320,-1,0,-1
6,1,2,156,330,-1,1,317
6,1,2,125,361,-1,0,-1
6,1,2,117,347,-1,0,-1
6,1,2,133,315,-1,1,307
6,1,2,161,326,-1,0,-1
6,1,2,147,312,-1,0,-1
6,1,2,132,348,-1,0,-1
6,1,2,181,326,-1,0,-1
6,1,2,113,321,-1,0,-1
6,1,2,153,299,-1,0,-1
6,1,2,115,317,-1,0,-1
6,1,2,130,329,-1,0,-1
6,1,2,151,336,-1,0,-1
6,1,2,151,297,-1,0,-1
6,1,2,164,292,-1,0,-1
6,1,2,142,348,-1,0,-1
6,1,2,128,352,-1,0,-1
6,1,2,148,329,-1,0,-1
6,1,2,158,293,-1,1,311
6,1,2,147,352,-1,1,312
6,1,2,152,311,-1,1,299
6,1,2,128,314,-1,0,-1
6,1,2,161,346,-1,0,-1
7,1,2,135,356,-1,0,-1
7,1,2,169,337,-1,1,316
7,1,2,146,309,-1,0,-1
7,1,2,135,352,-1,0,-1
7,1,2,177,360,-1,1,312
7,1,2,126,351,-1,0,-1
7,1,2,164,321,-1,0,-1
7,1,2,153,292,-1,1,312
7,1,2,165,342,-1,0,-1
7,1,2,122,301,-1,1,295
7,1,2,161,308,-1,0,-1
7,1,2,128,317,-1,0,-1
7,1,2,130,350,-1,0,-1
7,1,2,148,354,-1,0,-1
7,1,2,154,309,-1,0,-1
7,1,2,155,297,-1,0,-1
7,1,2,116,318,-1,0,-1
7,1,2,177,358,-1,1,303
7,1,2,131,322,-1,0,-1
7,1,2,113,332,-1,1,318
7,1,2,123,323,-1,0,-1
7,1,2,162,345,-1,0,-1
7,1,2,126,354,-1,0,-1
7,1,2,125,355,-1,0,-1
7,1,2,111,333,-1,1,306
7,1,2,134,292,-1,0,-1
7,1,2,170,340,-1,1,298
7,1,2,165,334,-1,1,302
7,1,2,176,342,-1,0,-1
7,1,2,159,334,-1,1,312
7,1,2,177,328,-1,1,307
7,1,2,143,357,-1,0,-1
7,1,2,139,336,-1,0,-1
7,1,2,111,328,-1,0,-1
7,1,2,118,344,-1,1,324
7,1,2,168,338,-1,0,-1
7,1,2,178,352,-1,1,324
7,1,2,174,295,-1,0,-1
7,1,2,174,335,-1,0,-1
7,1,2,128,333,-1,0,-1
7,1,2,140,360,-1,1,291
7,1,2,130,320,-1,0,-1
7,1,2,129,312,-1,0,-1
7,1,2,131,355,-1,0,-1
7,1,2,113,356,-1,1,301
7,1,2,179,304,-1,0,-1
7,1,2,126,338,-1,1,277
7,1,2,122,300,-1,0,-1
7,1,2,173,340,-1,1,307
7,1,2,147,351,-1,0,-1
7,1,2,146,298,-1,0,-1
7,1,2,137,336,-1,0,-1
7,1,2,152,326,-1,0,-1
7,1,2,123,337,-1,0,-1
7,1,2,146,362,-1,1,284
7,1,2,126,301,-1,0,-1
7,1,2,115,345,-1,1,281
7,1,2,154,322,-1,1,307
7,1,2,139,345,-1,1,312
7,1,2,122,330,-1,1,319
7,1,2,133,316,-1,1,281
7,1,2,137,321,-1,0,-1
7,1,2,127,299,-1,1,320
7,1,2,176,355,-1,1,309
7,1,2,153,348,-1,1,308
7,1,2,169,360,-1,1,277
7,1,2,115,354,-1,0,-1
7,1,2,114,337,-1,0,-1
7,1,2,140,354,-1,0,-1
7,1,2,167,325,-1,0,-1
7,1,2,126,314,-1,1,300
7,1,2,140,328,-1,1,293
7,1,2,151,312,-1,0,-1
7,1,2,165,354,-1,0,-1
7,1,2,128,322,-1,0,-1
7,1,2,156,347,-1,0,-1
7,1,2,129,317,-1,1,316
7,1,2,157,314,-1,0,-1
7,1,2,164,332,-1,0,-1
7,1,2,152,298,-1,1,296
7,1,2,157,311,-1,0,-1
7,1,2,153,317,-1,0,-1
7,1,2,179,303,-1,0,-1
7,1,2,117,341,-1,0,-1
7,1,2,127,330,-1,1,281
7,1,2,133,327,-1,0,-1
7,1,2,150,349,-1,0,-1
7,1,2,118,303,-1,1,284
7,1,2,135,330,-1,0,-1
7,1,2,181,313,-1,0,-1
7,1,2,154,341,-1,0,-1
7,1,2,144,330,-1,0,-1
7,1,2,131,350,-1,0,-1
7,1,2,158,317,-1,0,-1
7,1,2,171,305,-1,0,-1
7,1,2,167,335,-1,0,-1
7,1,2,110,320,-1,0,-1
7,1,2,123,362,-1,1,317
7,1,2,167,331,-1,1,303
7,1,2,125,342,-1,1,328
7,1,2,157,351,-1,0,-1
7,1,2,159,342,-1,0,-1
7,1,2,138,341,-1,0,-1
7,1,2,153,315,-1,0,-1
7,1,2,160,349,-1,0,-1
7,1,2,160,340,-1,0,-1
7,1,2,153,358,-1,0,-1
7,1,2,173,304,-1,0,-1
7,1,2,168,316,-1,0,-1
7,1,2,141,300,-1,0,-1
7,1,2,181,326,-1,0,-1
7,1,2,124,344,-1,1,311
7,1,2,146,294,-1,0,-1
7,1,2,132,346,-1,0,-1
7,1,2,139,330,-1,0,-1
7,1,2,151,301,-1,0,-1
7,1,2,110,322,-1,0,-1
7,1,2,137,307,-1,0,-1
7,1,2,118,354,-1,0,-1
7,1,2,165,306,-1,0,-1
7,1,2,165,349,-1,1,299
7,1,2,150,348,-1,1,289
7,1,2,113,338,-1,1,277
7,1,2,135,349,-1,0,-1
7,1,2,177,320,-1,0,-1
7,1,2,139,356,-1,0,-1
7,1,2,122,349,-1,0,-1
7,1,2,173,301,-1,1,292
7,1,2,158,326,-1,1,293
7,1,2,164,326,-1,0,-1
7,1,2,124,361,-1,0,-1
7,1,2,180,359,-1,0,-1
7,1,2,125,352,-1,1,295
7,1,2,171,359,-1,0,-1
7,1,2,156,298,-1,0,-1
7,1,2,145,300,-1,0,-1
7,1,2,137,337,-1,0,-1
7,1,2,162,315,-1,0,-1
7,1,2,175,360,-1,0,-1
7,1,2,142,301,-1,0,-1
7,1,2,162,350,-1,0,-1
7,1,2,131,358,-1,1,319
7,1,2,149,305,-1,0,-1
7,1,2,173,294,-1,1,324
7,1,2,167,304,-1,1,298
7,1,2,142,317,-1,1,317
7,1,2,161,327,-1,1,320
7,1,2,180,343,-1,0,-1
7,1,2,173,362,-1,0,-1
7,1,2,151,296,-1,0,-1
7,1,2,178,307,-1,1,319
7,1,2,110,311,-1,0,-1
7,1,2,117,360,-1,1,341
8,1,2,141,299,-1,0,-1
8,1,2,146,354,-1,0,-1
8,1,2,136,327,-1,1,300
8,1,2,163,359,-1,1,314
8,1,2,148,292,-1,1,298
8,1,2,143,342,-1,0,-1
8,1,2,163,358,-1,0,-1
