age_band,num_people,max_vax,time_1,time_2,time_3,infection,infection_day
2,1,2,104,307,-1,1,308
2,1,2,154,299,-1,0,-1
2,1,2,134,241,-1,0,-1
2,1,2,144,339,-1,0,-1
2,1,2,70,362,-1,1,315
2,1,2,61,362,-1,1,319
2,1,2,120,282,-1,0,-1
2,1,2,99,317,-1,0,-1
2,1,2,147,345,-1,1,292
2,1,2,68,256,-1,0,-1
2,1,2,147,347,-1,0,-1
2,1,2,160,341,-1,0,-1
2,1,2,115,349,-1,0,-1
2,1,2,98,357,-1,0,-1
2,1,2,87,299,-1,1,318
2,1,2,94,276,-1,1,306
2,1,2,79,358,-1,0,-1
2,1,2,126,274,-1,0,-1
2,1,2,95,290,-1,0,-1
2,1,2,136,326,-1,0,-1
2,1,2,128,308,-1,0,-1
2,1,2,104,294,-1,0,-1
2,1,2,130,356,-1,1,300
2,1,2,163,345,-1,1,326
2,1,2,81,278,-1,0,-1
2,1,2,166,317,-1,0,-1
2,1,2,174,280,-1,0,-1
2,1,2,92,271,-1,0,-1
2,1,2,89,256,-1,0,-1
2,1,2,113,248,-1,1,298
2,1,2,87,250,-1,1,299
2,1,2,111,362,-1,0,-1
2,1,2,119,329,-1,0,-1
2,1,2,116,299,-1,0,-1
2,1,2,91,329,-1,1,305
2,1,2,95,307,-1,1,313
2,1,2,71,235,-1,0,-1
2,1,2,53,286,-1,1,318
2,1,2,87,355,-1,0,-1
2,1,2,155,266,-1,0,-1
2,1,2,108,313,-1,0,-1
2,1,2,90,265,-1,0,-1
2,1,2,71,326,-1,0,-1
2,1,2,87,345,-1,0,-1
2,1,2,116,311,-1,0,-1
2,1,2,150,241,-1,1,322
2,1,2,62,293,-1,1,285
2,1,2,140,322,-1,0,-1
2,1,2,166,271,-1,0,-1
2,1,2,158,292,-1,1,317
2,1,2,65,273,-1,0,-1
2,1,2,106,313,-1,0,-1
2,1,2,115,272,-1,0,-1
2,1,2,138,354,-1,1,308
2,1,2,135,310,-1,0,-1
2,1,2,130,267,-1,0,-1
2,1,2,126,335,-1,0,-1
2,1,2,166,287,-1,0,-1
2,1,2,149,293,-1,0,-1
2,1,2,128,258,-1,1,284
2,1,2,177,304,-1,1,285
2,1,2,149,237,-1,0,-1
2,1,2,138,356,-1,0,-1
2,1,2,114,274,-1,0,-1
2,1,2,88,312,-1,0,-1
2,1,2,89,243,-1,0,-1
2,1,2,63,252,-1,0,-1
2,1,2,167,246,-1,1,296
2,1,2,83,353,-1,0,-1
2,1,2,98,262,-1,0,-1
2,1,2,122,342,-1,1,312
2,1,2,164,251,-1,0,-1
2,1,2,77,286,-1,0,-1
2,1,2,137,316,-1,1,317
2,1,2,152,325,-1,0,-1
2,1,2,156,341,-1,1,317
2,1,2,113,246,-1,0,-1
2,1,2,166,260,-1,0,-1
2,1,2,109,250,-1,0,-1
2,1,2,64,311,-1,0,-1
2,1,2,93,266,-1,1,303
2,1,2,79,301,-1,0,-1
2,1,2,62,274,-1,1,313
2,1,2,141,335,-1,1,305
2,1,2,168,362,-1,0,-1
2,1,2,155,355,-1,1,282
2,1,2,176,302,-1,0,-1
2,1,2,61,310,-1,1,289
2,1,2,109,303,-1,0,-1
2,1,2,101,333,-1,1,321
2,1,2,126,237,-1,0,-1
2,1,2,56,344,-1,0,-1
2,1,2,58,323,-1,0,-1
2,1,2,76,358,-1,0,-1
2,1,2,70,355,-1,0,-1
2,1,2,176,285,-1,1,349
2,1,2,141,336,-1,1,296
2,1,2,61,328,-1,0,-1
2,1,2,81,263,-1,0,-1
2,1,2,125,267,-1,0,-1
2,1,2,52,338,-1,1,335
2,1,2,74,326,-1,1,296
2,1,2,123,337,-1,0,-1
2,1,2,62,261,-1,0,-1
2,1,2,103,339,-1,0,-1
2,1,2,151,301,-1,0,-1
2,1,2,55,328,-1,0,-1
2,1,2,110,314,-1,0,-1
2,1,2,84,307,-1,0,-1
2,1,2,74,341,-1,1,311
2,1,2,111,291,-1,1,331
2,1,2,73,359,-1,0,-1
2,1,2,112,318,-1,1,290
2,1,2,87,254,-1,0,-1
2,1,2,179,343,-1,1,298
2,1,2,167,306,-1,0,-1
2,1,2,129,257,-1,0,-1
2,1,2,146,354,-1,1,284
2,1,2,108,286,-1,0,-1
2,1,2,110,329,-1,0,-1
2,1,2,110,281,-1,1,283
2,1,2,137,301,-1,0,-1
2,1,2,142,326,-1,0,-1
2,1,2,124,286,-1,0,-1
2,1,2,55,299,-1,0,-1
2,1,2,65,239,-1,1,292
2,1,2,88,315,-1,0,-1
2,1,2,163,277,-1,0,-1
2,1,2,86,350,-1,0,-1
2,1,2,172,234,-1,1,290
2,1,2,104,349,-1,1,284
2,1,2,105,286,-1,0,-1
2,1,2,148,247,-1,0,-1
2,1,2,80,292,-1,0,-1
2,1,2,144,296,-1,1,296
2,1,2,170,322,-1,0,-1
2,1,2,132,303,-1,0,-1
2,1,2,105,296,-1,1,294
2,1,2,111,253,-1,0,-1
2,1,2,81,332,-1,0,-1
2,1,2,159,261,-1,0,-1
2,1,2,61,284,-1,0,-1
2,1,2,166,257,-1,0,-1
2,1,2,94,334,-1,0,-1
2,1,2,110,259,-1,0,-1
2,1,2,153,296,-1,1,275
2,1,2,180,356,-1,0,-1
2,1,2,109,324,-1,0,-1
2,1,2,128,340,-1,1,304
2,1,2,175,312,-1,0,-1
2,1,2,162,262,-1,1,305
2,1,2,159,243,-1,0,-1
2,1,2,105,343,-1,0,-1
2,1,2,115,348,-1,1,338
2,1,2,129,328,-1,1,319
2,1,2,179,334,-1,1,326
2,1,2,178,259,-1,0,-1
2,1,2,103,236,-1,1,315
2,1,2,96,297,-1,0,-1
2,1,2,177,252,-1,0,-1
2,1,2,173,247,-1,0,-1
2,1,2,162,334,-1,0,-1
2,1,2,103,326,-1,0,-1
2,1,2,149,286,-1,0,-1
2,1,2,99,247,-1,0,-1
2,1,2,100,295,-1,0,-1
2,1,2,118,330,-1,0,-1
2,1,2,176,288,-1,0,-1
2,1,2,85,315,-1,0,-1
2,1,2,89,332,-1,0,-1
2,1,2,154,270,-1,0,-1
2,1,2,82,286,-1,0,-1
2,1,2,67,321,-1,0,-1
2,1,2,114,296,-1,0,-1
2,1,2,105,313,-1,1,281
2,1,2,168,241,-1,0,-1
2,1,2,137,245,-1,0,-1
2,1,2,150,332,-1,0,-1
2,1,2,103,239,-1,0,-1
2,1,2,68,289,-1,1,342
2,1,2,144,243,-1,0,-1
2,1,2,92,275,-1,0,-1
2,1,2,88,362,-1,0,-1
2,1,2,75,258,-1,0,-1
2,1,2,168,339,-1,0,-1
2,1,2,136,359,-1,0,-1
2,1,2,83,284,-1,0,-1
2,1,2,88,340,-1,1,311
2,1,2,123,265,-1,1,298
2,1,2,63,270,-1,0,-1
2,1,2,178,256,-1,0,-1
2,1,2,141,291,-1,0,-1
2,1,2,161,248,-1,0,-1
2,1,2,102,289,-1,1,299
2,1,2,96,276,-1,0,-1
2,1,2,141,344,-1,1,328
2,1,2,133,349,-1,0,-1
2,1,2,67,359,-1,1,292
2,1,2,80,273,-1,0,-1
2,1,2,164,327,-1,0,-1
2,1,2,53,356,-1,0,-1
2,1,2,74,247,-1,1,303
2,1,2,72,307,-1,1,318
2,1,2,74,234,-1,0,-1
2,1,2,131,257,-1,0,-1
2,1,2,60,266,-1,1,293
2,1,2,161,237,-1,1,285
2,1,2,100,329,-1,0,-1
2,1,2,135,251,-1,0,-1
2,1,2,109,275,-1,0,-1
2,1,2,154,332,-1,0,-1
2,1,2,151,352,-1,0,-1
2,1,2,116,338,-1,0,-1
2,1,2,58,241,-1,0,-1
2,1,2,176,282,-1,1,293
2,1,2,165,312,-1,1,325
2,1,2,94,242,-1,1,313
2,1,2,135,311,-1,1,296
2,1,2,58,324,-1,1,332
2,1,2,122,312,-1,0,-1
2,1,2,100,280,-1,1,307
2,1,2,108,279,-1,0,-1
2,1,2,98,272,-1,1,300
2,1,2,55,350,-1,0,-1
2,1,2,100,330,-1,0,-1
2,1,2,81,273,-1,0,-1
2,1,2,147,273,-1,0,-1
2,1,2,133,350,-1,0,-1
2,1,2,154,312,-1,0,-1
2,1,2,92,301,-1,1,311
2,1,2,141,322,-1,1,281
2,1,2,122,356,-1,0,-1
2,1,2,94,261,-1,0,-1
2,1,2,173,358,-1,1,327
2,1,2,80,241,-1,0,-1
2,1,2,95,312,-1,1,315
2,1,2,155,304,-1,0,-1
2,1,2,151,241,-1,0,-1
2,1,2,159,275,-1,1,313
2,1,2,116,340,-1,1,291
2,1,2,76,336,-1,1,280
2,1,2,84,275,-1,0,-1
2,1,2,54,298,-1,0,-1
2,1,2,96,315,-1,0,-1
2,1,2,61,346,-1,0,-1
2,1,2,111,300,-1,1,311
2,1,2,117,325,-1,1,320
2,1,2,174,262,-1,0,-1
2,1,2,116,269,-1,1,323
2,1,2,161,354,-1,0,-1
2,1,2,164,295,-1,0,-1
2,1,2,65,350,-1,0,-1
2,1,2,179,352,-1,1,281
2,1,2,84,306,-1,0,-1
2,1,2,90,257,-1,1,305
2,1,2,55,312,-1,0,-1
2,1,2,115,302,-1,1,296
2,1,2,87,362,-1,0,-1
2,1,2,152,237,-1,1,336
2,1,2,115,316,-1,0,-1
2,1,2,151,289,-1,0,-1
2,1,2,81,239,-1,1,314
2,1,2,139,321,-1,0,-1
2,1,2,141,319,-1,0,-1
2,1,2,60,345,-1,0,-1
2,1,2,176,269,-1,0,-1
2,1,2,76,320,-1,1,288
2,1,2,134,279,-1,0,-1
2,1,2,120,295,-1,1,293
2,1,2,65,323,-1,0,-1
2,1,2,127,267,-1,0,-1
2,1,2,151,251,-1,0,-1
2,1,2,53,270,-1,0,-1
2,1,2,140,354,-1,1,315
2,1,2,142,319,-1,0,-1
2,1,2,70,350,-1,1,315
2,1,2,111,358,-1,1,305
2,1,2,91,341,-1,0,-1
2,1,2,162,360,-1,0,-1
2,1,2,79,326,-1,0,-1
2,1,2,148,316,-1,0,-1
2,1,2,63,319,-1,0,-1
2,1,2,115,316,-1,1,302
2,1,2,68,285,-1,1,307
2,1,2,168,274,-1,0,-1
2,1,2,52,253,-1,1,310
2,1,2,149,302,-1,0,-1
2,1,2,129,284,-1,0,-1
2,1,2,170,358,-1,0,-1
2,1,2,158,325,-1,0,-1
2,1,2,90,326,-1,0,-1
2,1,2,140,264,-1,1,308
2,1,2,164,320,-1,1,307
2,1,2,155,251,-1,0,-1
2,1,2,169,283,-1,0,-1
2,1,2,142,242,-1,0,-1
2,1,2,174,296,-1,1,296
2,1,2,155,250,-1,1,294
2,1,2,88,280,-1,0,-1
2,1,2,129,345,-1,1,300
2,1,2,121,254,-1,0,-1
2,1,2,163,285,-1,0,-1
2,1,2,159,324,-1,0,-1
2,1,2,143,361,-1,0,-1
2,1,2,125,324,-1,0,-1
2,1,2,160,253,-1,1,328
2,1,2,173,267,-1,0,-1
2,1,2,61,305,-1,1,314
2,1,2,121,277,-1,0,-1
2,1,2,107,326,-1,1,282
2,1,2,140,339,-1,0,-1
2,1,2,166,260,-1,0,-1
2,1,2,169,345,-1,1,281
2,1,2,150,305,-1,1,294
2,1,2,88,292,-1,1,302
2,1,2,107,275,-1,0,-1
2,1,2,167,330,-1,0,-1
2,1,2,154,281,-1,0,-1
2,1,2,103,244,-1,0,-1
2,1,2,174,335,-1,0,-1
2,1,2,124,284,-1,0,-1
2,1,2,91,257,-1,1,290
2,1,2,159,288,-1,1,292
2,1,2,64,354,-1,0,-1
2,1,2,52,275,-1,0,-1
2,1,2,122,308,-1,0,-1
2,1,2,162,317,-1,0,-1
2,1,2,88,247,-1,0,-1
2,1,2,178,308,-1,0,-1
2,1,2,91,264,-1,0,-1
2,1,2,68,242,-1,0,-1
2,1,2,125,251,-1,0,-1
2,1,2,57,277,-1,0,-1
2,1,2,179,246,-1,0,-1
2,1,2,129,243,-1,0,-1
2,1,2,64,347,-1,0,-1
2,1,2,170,262,-1,0,-1
2,1,2,72,342,-1,0,-1
2,1,2,137,285,-1,0,-1
2,1,2,155,347,-1,0,-1
2,1,2,169,279,-1,0,-1
2,1,2,107,284,-1,1,302
2,1,2,68,291,-1,0,-1
2,1,2,176,248,-1,0,-1
2,1,2,130,315,-1,0,-1
2,1,2,156,348,-1,1,307
2,1,2,146,265,-1,1,329
2,1,2,177,286,-1,0,-1
2,1,2,101,281,-1,0,-1
2,1,2,162,333,-1,0,-1
2,1,2,138,260,-1,0,-1
2,1,2,82,363,-1,0,-1
2,1,2,68,249,-1,0,-1
2,1,2,162,333,-1,0,-1
2,1,2,76,249,-1,0,-1
2,1,2,100,300,-1,1,293
2,1,2,78,335,-1,1,323
2,1,2,56,253,-1,0,-1
2,1,2,141,312,-1,1,293
2,1,2,123,318,-1,0,-1
2,1,2,67,346,-1,0,-1
2,1,2,69,263,-1,0,-1
2,1,2,80,360,-1,0,-1
2,1,2,159,309,-1,0,-1
2,1,2,133,358,-1,0,-1
2,1,2,76,283,-1,0,-1
2,1,2,86,239,-1,0,-1
2,1,2,99,320,-1,0,-1
2,1,2,117,272,-1,0,-1
2,1,2,174,316,-1,0,-1
2,1,2,96,280,-1,0,-1
2,1,2,128,322,-1,0,-1
2,1,2,108,251,-1,1,313
2,1,2,121,264,-1,1,299
2,1,2,71,244,-1,1,293
2,1,2,152,335,-1,0,-1
2,1,2,73,317,-1,0,-1
2,1,2,79,295,-1,0,-1
2,1,2,128,237,-1,0,-1
2,1,2,106,278,-1,1,295
2,1,2,137,338,-1,1,330
2,1,2,115,327,-1,0,-1
2,1,2,87,352,-1,1,307
2,1,2,170,251,-1,0,-1
2,1,2,122,303,-1,1,319
2,1,2,177,324,-1,1,282
2,1,2,78,265,-1,0,-1
2,1,2,101,245,-1,0,-1
2,1,2,155,341,-1,0,-1
2,1,2,149,286,-1,1,313
2,1,2,141,317,-1,0,-1
2,1,2,84,345,-1,1,294
2,1,2,55,300,-1,0,-1
2,1,2,93,306,-1,0,-1
2,1,2,108,237,-1,0,-1
2,1,2,164,300,-1,0,-1
2,1,2,137,349,-1,1,310
2,1,2,134,261,-1,0,-1
2,1,2,62,295,-1,0,-1
2,1,2,71,294,-1,0,-1
2,1,2,80,296,-1,0,-1
2,1,2,98,351,-1,0,-1
2,1,2,175,241,-1,0,-1
2,1,2,127,236,-1,0,-1
2,1,2,66,363,-1,1,306
2,1,2,175,242,-1,0,-1
2,1,2,165,289,-1,0,-1
2,1,2,169,258,-1,0,-1
2,1,2,56,317,-1,0,-1
2,1,2,119,300,-1,0,-1
2,1,2,147,275,-1,0,-1
2,1,2,173,274,-1,1,282
2,1,2,61,249,-1,0,-1
2,1,2,150,324,-1,0,-1
2,1,2,54,263,-1,0,-1
2,1,2,95,320,-1,1,290
2,1,2,154,295,-1,1,324
2,1,2,125,286,-1,0,-1
2,1,2,166,361,-1,0,-1
2,1,2,73,311,-1,1,289
2,1,2,131,237,-1,0,-1
2,1,2,105,280,-1,0,-1
2,1,2,83,338,-1,1,284
2,1,2,168,254,-1,1,291
2,1,2,135,241,-1,0,-1
2,1,2,111,344,-1,0,-1
2,1,2,181,277,-1,1,308
2,1,2,52,352,-1,0,-1
2,1,2,122,265,-1,0,-1
2,1,2,117,290,-1,0,-1
2,1,2,179,287,-1,1,303
2,1,2,169,286,-1,0,-1
2,1,2,155,338,-1,0,-1
2,1,2,130,261,-1,0,-1
2,1,2,152,305,-1,0,-1
2,1,2,80,241,-1,1,321
2,1,2,161,354,-1,0,-1
2,1,2,52,259,-1,0,-1
2,1,2,102,350,-1,1,309
2,1,2,72,310,-1,0,-1
2,1,2,82,304,-1,0,-1
2,1,2,79,324,-1,0,-1
2,1,2,81,239,-1,0,-1
2,1,2,138,308,-1,0,-1
2,1,2,103,242,-1,1,312
2,1,2,99,271,-1,1,294
2,1,2,155,278,-1,1,335
2,1,2,95,266,-1,0,-1
2,1,2,135,333,-1,0,-1
2,1,2,167,249,-1,1,297
2,1,2,117,266,-1,0,-1
2,1,2,92,261,-1,1,306
2,1,2,115,353,-1,0,-1
2,1,2,112,312,-1,1,316
2,1,2,76,327,-1,0,-1
2,1,2,85,363,-1,0,-1
2,1,2,175,238,-1,0,-1
2,1,2,110,309,-1,0,-1
2,1,2,163,352,-1,0,-1
2,1,2,90,332,-1,0,-1
2,1,2,148,294,-1,0,-1
2,1,2,74,339,-1,0,-1
2,1,2,155,309,-1,0,-1
2,1,2,95,319,-1,0,-1
2,1,2,103,291,-1,0,-1
2,1,2,97,309,-1,0,-1
2,1,2,98,361,-1,0,-1
2,1,2,121,317,-1,0,-1
2,1,2,140,260,-1,0,-1
2,1,2,56,328,-1,0,-1
2,1,2,162,281,-1,1,312
2,1,2,152,279,-1,1,307
2,1,2,159,347,-1,0,-1
2,1,2,135,234,-1,0,-1
2,1,2,91,235,-1,1,304
2,1,2,123,258,-1,0,-1
2,1,2,106,244,-1,0,-1
2,1,2,92,347,-1,0,-1
2,1,2,133,242,-1,1,296
2,1,2,94,299,-1,0,-1
2,1,2,115,343,-1,0,-1
2,1,2,179,332,-1,1,298
2,1,2,61,344,-1,0,-1
2,1,2,114,257,-1,0,-1
2,1,2,100,241,-1,1,289
2,1,2,177,302,-1,0,-1
2,1,2,72,342,-1,1,287
2,1,2,56,291,-1,1,299
2,1,2,153,275,-1,1,303
2,1,2,146,234,-1,0,-1
2,1,2,110,355,-1,0,-1
2,1,2,63,318,-1,1,304
2,1,2,97,239,-1,0,-1
2,1,2,98,280,-1,0,-1
2,1,2,73,241,-1,0,-1
2,1,2,75,322,-1,0,-1
2,1,2,107,257,-1,0,-1
2,1,2,64,347,-1,1,293
2,1,2,131,250,-1,1,308
2,1,2,70,298,-1,1,307
2,1,2,160,281,-1,0,-1
2,1,2,142,356,-1,0,-1
2,1,2,59,270,-1,1,282
2,1,2,87,348,-1,1,288
2,1,2,82,306,-1,0,-1
2,1,2,108,339,-1,1,274
2,1,2,137,252,-1,0,-1
2,1,2,90,317,-1,0,-1
2,1,2,125,263,-1,1,296
2,1,2,177,290,-1,0,-1
2,1,2,146,252,-1,0,-1
2,1,2,63,318,-1,1,310
2,1,2,56,316,-1,0,-1
2,1,2,67,344,-1,0,-1
2,1,2,126,241,-1,0,-1
2,1,2,128,243,-1,1,309
2,1,2,130,266,-1,1,293
2,1,2,57,349,-1,0,-1
2,1,2,142,273,-1,0,-1
2,1,2,93,333,-1,0,-1
2,1,2,130,245,-1,0,-1
2,1,2,86,254,-1,0,-1
2,1,2,102,263,-1,0,-1
2,1,2,126,255,-1,0,-1
2,1,2,173,260,-1,1,304
2,1,2,110,284,-1,0,-1
2,1,2,100,252,-1,1,306
2,1,2,136,309,-1,0,-1
2,1,2,142,320,-1,1,306
2,1,2,165,333,-1,1,299
2,1,2,74,356,-1,0,-1
2,1,2,59,335,-1,0,-1
2,1,2,69,239,-1,0,-1
2,1,2,115,245,-1,0,-1
2,1,2,67,360,-1,1,314
2,1,2,103,311,-1,0,-1
2,1,2,54,361,-1,0,-1
2,1,2,97,352,-1,1,292
2,1,2,163,260,-1,0,-1
2,1,2,160,285,-1,1,301
2,1,2,168,255,-1,0,-1
2,1,2,114,308,-1,1,297
2,1,2,145,288,-1,0,-1
2,1,2,177,282,-1,1,330
2,1,2,88,240,-1,1,275
2,1,2,126,346,-1,0,-1
2,1,2,53,257,-1,1,300
2,1,2,111,357,-1,1,306
2,1,2,123,308,-1,0,-1
2,1,2,85,314,-1,0,-1
2,1,2,89,338,-1,0,-1
2,1,2,99,263,-1,0,-1
3,1,2,126,314,-1,1,292
3,1,2,77,293,-1,1,280
3,1,2,148,258,-1,0,-1
3,1,2,125,349,-1,0,-1
3,1,2,155,302,-1,1,283
3,1,2,87,357,-1,1,306
3,1,2,125,302,-1,0,-1
3,1,2,72,265,-1,0,-1
3,1,2,140,263,-1,1,345
3,1,2,68,283,-1,1,298
3,1,2,133,249,-1,0,-1
3,1,2,149,258,-1,0,-1
3,1,2,61,334,-1,0,-1
3,1,2,77,358,-1,0,-1
3,1,2,180,336,-1,0,-1
3,1,2,94,309,-1,1,325
3,1,2,175,362,-1,0,-1
3,1,2,128,252,-1,0,-1
3,1,2,129,278,-1,1,326
3,1,2,58,244,-1,1,301
3,1,2,121,267,-1,0,-1
3,1,2,168,344,-1,0,-1
3,1,2,80,307,-1,1,279
3,1,2,137,350,-1,0,-1
3,1,2,103,294,-1,1,291
3,1,2,122,335,-1,0,-1
3,1,2,114,287,-1,1,283
3,1,2,121,317,-1,0,-1
3,1,2,111,297,-1,0,-1
3,1,2,134,282,-1,0,-1
3,1,2,68,274,-1,0,-1
3,1,2,111,257,-1,0,-1
3,1,2,158,277,-1,0,-1
3,1,2,90,299,-1,1,274
3,1,2,106,285,-1,0,-1
3,1,2,125,295,-1,1,314
3,1,2,133,264,-1,0,-1
3,1,2,160,301,-1,1,290
3,1,2,154,269,-1,1,315
3,1,2,68,346,-1,0,-1
3,1,2,67,296,-1,1,322
3,1,2,175,258,-1,0,-1
3,1,2,145,360,-1,0,-1
3,1,2,154,293,-1,1,301
3,1,2,116,325,-1,1,321
3,1,2,80,285,-1,1,303
3,1,2,57,342,-1,0,-1
3,1,2,52,260,-1,1,305
3,1,2,62,258,-1,0,-1
3,1,2,122,241,-1,0,-1
3,1,2,84,237,-1,1,329
3,1,2,152,317,-1,0,-1
3,1,2,99,362,-1,0,-1
3,1,2,169,282,-1,0,-1
3,1,2,64,303,-1,0,-1
3,1,2,103,321,-1,0,-1
3,1,2,85,323,-1,1,317
3,1,2,117,291,-1,1,287
3,1,2,149,332,-1,0,-1
3,1,2,171,350,-1,1,317
3,1,2,139,311,-1,0,-1
3,1,2,80,334,-1,0,-1
3,1,2,98,311,-1,0,-1
3,1,2,126,305,-1,0,-1
3,1,2,121,261,-1,0,-1
3,1,2,68,361,-1,0,-1
3,1,2,159,316,-1,0,-1
3,1,2,133,338,-1,1,282
3,1,2,99,355,-1,0,-1
3,1,2,137,270,-1,0,-1
3,1,2,110,242,-1,0,-1
3,1,2,171,324,-1,0,-1
3,1,2,126,331,-1,1,288
3,1,2,168,356,-1,0,-1
3,1,2,80,323,-1,0,-1
3,1,2,140,266,-1,0,-1
3,1,2,103,307,-1,0,-1
3,1,2,59,347,-1,0,-1
3,1,2,76,349,-1,0,-1
3,1,2,75,318,-1,0,-1
3,1,2,99,305,-1,1,278
3,1,2,127,243,-1,1,302
3,1,2,109,294,-1,1,301
3,1,2,60,281,-1,0,-1
3,1,2,52,234,-1,0,-1
3,1,2,149,280,-1,0,-1
3,1,2,100,257,-1,1,308
3,1,2,179,240,-1,0,-1
3,1,2,84,294,-1,1,292
3,1,2,95,319,-1,0,-1
3,1,2,84,362,-1,0,-1
3,1,2,110,344,-1,0,-1
3,1,2,102,292,-1,0,-1
3,1,2,84,244,-1,0,-1
3,1,2,82,277,-1,1,325
3,1,2,113,250,-1,0,-1
3,1,2,116,307,-1,0,-1
3,1,2,139,283,-1,0,-1
3,1,2,117,248,-1,1,288
3,1,2,133,359,-1,1,268
3,1,2,52,266,-1,0,-1
3,1,2,165,311,-1,0,-1
3,1,2,84,311,-1,1,310
3,1,2,110,271,-1,0,-1
3,1,2,125,247,-1,1,315
3,1,2,104,279,-1,0,-1
3,1,2,181,324,-1,0,-1
3,1,2,146,267,-1,0,-1
3,1,2,81,271,-1,0,-1
3,1,2,73,338,-1,0,-1
3,1,2,88,265,-1,1,295
3,1,2,176,234,-1,0,-1
3,1,2,104,359,-1,0,-1
3,1,2,75,331,-1,1,302
3,1,2,155,360,-1,1,291
3,1,2,175,349,-1,1,290
3,1,2,154,299,-1,0,-1
3,1,2,174,359,-1,1,317
3,1,2,69,347,-1,0,-1
3,1,2,97,311,-1,0,-1
3,1,2,70,298,-1,1,303
3,1,2,101,316,-1,1,300
3,1,2,72,335,-1,1,294
3,1,2,113,249,-1,1,308
3,1,2,69,340,-1,0,-1
3,1,2,159,314,-1,0,-1
3,1,2,130,318,-1,1,319
3,1,2,108,264,-1,0,-1
3,1,2,162,288,-1,0,-1
3,1,2,169,262,-1,1,304
3,1,2,132,341,-1,1,307
3,1,2,73,326,-1,0,-1
3,1,2,175,311,-1,0,-1
3,1,2,132,238,-1,0,-1
3,1,2,170,290,-1,0,-1
3,1,2,148,255,-1,0,-1
3,1,2,55,292,-1,0,-1
3,1,2,61,294,-1,0,-1
