age_band,num_people,max_vax,time_1,time_2,time_3,infection,infection_day
13,1,2,135,227,-1,0,-1
13,1,2,73,224,-1,0,-1
13,1,2,175,323,-1,0,-1
13,1,2,57,248,-1,0,-1
13,1,2,136,237,-1,1,275
13,1,2,69,234,-1,0,-1
13,1,2,95,278,-1,0,-1
13,1,2,99,305,-1,1,320
13,1,2,105,320,-1,1,282
13,1,2,57,322,-1,1,311
13,1,2,58,341,-1,1,284
13,1,2,135,314,-1,1,310
13,1,2,127,342,-1,1,294
13,1,2,98,266,-1,0,-1
13,1,2,164,360,-1,1,344
13,1,2,168,322,-1,1,301
13,1,2,148,307,-1,0,-1
13,1,2,147,340,-1,0,-1
13,1,2,160,283,-1,1,295
13,1,2,64,264,-1,0,-1
13,1,2,179,254,-1,1,301
13,1,2,148,272,-1,1,316
13,1,2,52,333,-1,1,286
13,1,2,111,350,-1,1,308
13,1,2,41,243,-1,0,-1
13,1,2,158,343,-1,0,-1
13,1,2,125,270,-1,0,-1
13,1,2,107,248,-1,0,-1
13,1,2,108,313,-1,0,-1
13,1,2,179,329,-1,1,309
13,1,2,177,273,-1,1,309
13,1,2,172,352,-1,1,305
13,1,2,113,269,-1,1,307
13,1,2,84,337,-1,0,-1
13,1,2,55,270,-1,0,-1
13,1,2,176,248,-1,1,313
13,1,2,67,349,-1,1,302
13,1,2,87,293,-1,0,-1
13,1,2,38,219,-1,0,-1
13,1,2,106,306,-1,0,-1
13,1,2,109,255,-1,1,322
13,1,2,55,245,-1,0,-1
13,1,2,131,259,-1,0,-1
13,1,2,91,227,-1,1,309
13,1,2,83,231,-1,1,303
13,1,2,163,329,-1,1,328
13,1,2,134,247,-1,1,298
13,1,2,153,233,-1,0,-1
13,1,2,92,275,-1,0,-1
13,1,2,135,250,-1,1,310
13,1,2,88,339,-1,0,-1
13,1,2,137,314,-1,0,-1
13,1,2,40,323,-1,1,289
13,1,2,169,252,-1,0,-1
13,1,2,180,335,-1,1,273
13,1,2,80,228,-1,0,-1
13,1,2,158,353,-1,1,295
13,1,2,76,298,-1,0,-1
13,1,2,125,248,-1,1,285
13,1,2,129,280,-1,1,291
13,1,2,45,327,-1,1,323
13,1,2,167,319,-1,0,-1
13,1,2,94,259,-1,1,331
13,1,2,132,297,-1,0,-1
13,1,2,128,311,-1,1,292
13,1,2,86,320,-1,1,320
13,1,2,99,282,-1,0,-1
13,1,2,75,234,-1,0,-1
13,1,2,55,290,-1,1,308
13,1,2,128,281,-1,0,-1
13,1,2,50,337,-1,1,312
13,1,2,159,258,-1,0,-1
13,1,2,56,300,-1,1,298
13,1,2,175,322,-1,1,296
13,1,2,128,228,-1,0,-1
13,1,2,110,282,-1,0,-1
13,1,2,86,361,-1,1,305
13,1,2,127,357,-1,0,-1
13,1,2,62,272,-1,0,-1
13,1,2,70,257,-1,1,289
13,1,2,114,237,-1,1,330
13,1,2,113,237,-1,0,-1
13,1,2,79,270,-1,1,288
13,1,2,48,348,-1,0,-1
13,1,2,103,357,-1,0,-1
13,1,2,136,318,-1,1,295
13,1,2,180,268,-1,0,-1
13,1,2,61,232,-1,0,-1
13,1,2,136,293,-1,0,-1
13,1,2,102,290,-1,1,290
13,1,2,109,281,-1,1,309
13,1,2,36,347,-1,1,309
13,1,2,83,288,-1,1,292
13,1,2,36,309,-1,1,323
13,1,2,83,232,-1,0,-1
13,1,2,58,253,-1,1,332
13,1,2,79,273,-1,1,312
13,1,2,110,253,-1,0,-1
13,1,2,116,322,-1,0,-1
13,1,2,71,238,-1,1,269
13,1,2,136,299,-1,1,294
13,1,2,82,244,-1,0,-1
13,1,2,158,356,-1,1,282
13,1,2,176,279,-1,1,317
13,1,2,89,326,-1,0,-1
13,1,2,74,279,-1,1,299
13,1,2,81,295,-1,0,-1
13,1,2,139,340,-1,0,-1
13,1,2,173,358,-1,0,-1
13,1,2,70,360,-1,1,312
13,1,2,112,328,-1,1,312
13,1,2,69,295,-1,0,-1
13,1,2,53,223,-1,0,-1
13,1,2,68,265,-1,1,287
13,1,2,164,272,-1,0,-1
13,1,2,112,237,-1,1,294
13,1,2,69,357,-1,0,-1
13,1,2,84,315,-1,0,-1
13,1,2,100,229,-1,0,-1
13,1,2,86,229,-1,1,304
13,1,2,74,254,-1,1,310
13,1,2,97,296,-1,0,-1
13,1,2,110,242,-1,0,-1
13,1,2,51,295,-1,0,-1
13,1,2,99,220,-1,0,-1
13,1,2,162,288,-1,0,-1
13,1,2,73,252,-1,1,293
13,1,2,129,335,-1,0,-1
13,1,2,94,323,-1,1,303
13,1,2,60,291,-1,0,-1
13,1,2,95,319,-1,1,319
13,1,2,90,251,-1,1,283
13,1,2,56,281,-1,1,305
13,1,2,99,237,-1,1,289
13,1,2,151,328,-1,1,304
13,1,2,92,260,-1,1,300
13,1,2,43,276,-1,0,-1
13,1,2,73,335,-1,1,297
13,1,2,62,247,-1,0,-1
13,1,2,163,315,-1,0,-1
13,1,2,50,251,-1,1,324
13,1,2,134,341,-1,0,-1
13,1,2,84,352,-1,0,-1
13,1,2,153,313,-1,0,-1
13,1,2,37,242,-1,0,-1
13,1,2,35,247,-1,1,295
13,1,2,104,344,-1,1,318
13,1,2,139,315,-1,1,288
13,1,2,93,233,-1,1,293
13,1,2,169,240,-1,1,312
13,1,2,146,275,-1,1,287
13,1,2,93,230,-1,1,280
13,1,2,131,272,-1,0,-1
13,1,2,129,270,-1,1,291
13,1,2,158,272,-1,0,-1
13,1,2,106,304,-1,1,288
13,1,2,151,253,-1,1,310
13,1,2,99,334,-1,1,296
13,1,2,102,330,-1,1,304
13,1,2,39,287,-1,0,-1
13,1,2,66,283,-1,0,-1
13,1,2,89,271,-1,0,-1
13,1,2,164,238,-1,1,302
13,1,2,155,226,-1,1,329
13,1,2,68,310,-1,0,-1
13,1,2,97,224,-1,0,-1
13,1,2,94,267,-1,1,289
13,1,2,99,293,-1,0,-1
13,1,2,156,302,-1,1,291
13,1,2,100,361,-1,0,-1
13,1,2,73,321,-1,0,-1
13,1,2,118,316,-1,1,318
13,1,2,154,361,-1,1,348
13,1,2,167,235,-1,0,-1
13,1,2,93,279,-1,1,322
13,1,2,163,352,-1,1,296
13,1,2,132,317,-1,1,297
13,1,2,163,227,-1,1,306
13,1,2,141,283,-1,1,358
13,1,2,38,344,-1,1,264
13,1,2,146,218,-1,0,-1
13,1,2,43,340,-1,1,296
13,1,2,127,340,-1,1,305
13,1,2,143,340,-1,0,-1
13,1,2,109,322,-1,0,-1
13,1,2,139,352,-1,0,-1
13,1,2,156,245,-1,1,294
13,1,2,153,343,-1,1,331
13,1,2,47,359,-1,0,-1
13,1,2,122,242,-1,1,290
13,1,2,151,237,-1,1,304
13,1,2,126,354,-1,1,293
13,1,2,89,356,-1,1,307
13,1,2,148,258,-1,1,320
13,1,2,62,312,-1,0,-1
13,1,2,161,284,-1,1,287
13,1,2,94,301,-1,0,-1
13,1,2,60,239,-1,0,-1
13,1,2,55,341,-1,1,297
13,1,2,52,277,-1,1,267
13,1,2,77,240,-1,1,315
13,1,2,54,357,-1,1,310
13,1,2,50,347,-1,1,321
13,1,2,97,331,-1,0,-1
13,1,2,140,334,-1,1,318
13,1,2,46,305,-1,1,300
13,1,2,148,260,-1,0,-1
13,1,2,78,340,-1,0,-1
13,1,2,74,222,-1,0,-1
13,1,2,124,241,-1,0,-1
13,1,2,72,333,-1,1,294
13,1,2,157,278,-1,1,314
13,1,2,131,327,-1,1,306
13,1,2,168,239,-1,1,321
13,1,2,134,235,-1,0,-1
13,1,2,161,259,-1,1,286
13,1,2,134,284,-1,1,312
13,1,2,68,311,-1,0,-1
13,1,2,47,296,-1,1,284
13,1,2,132,234,-1,1,294
13,1,2,62,355,-1,0,-1
13,1,2,102,312,-1,0,-1
13,1,2,174,268,-1,1,326
13,1,2,131,291,-1,0,-1
13,1,2,163,278,-1,1,308
13,1,2,157,303,-1,0,-1
13,1,2,97,308,-1,1,311
13,1,2,151,338,-1,0,-1
13,1,2,41,245,-1,1,312
13,1,2,56,310,-1,0,-1
13,1,2,87,285,-1,0,-1
13,1,2,122,225,-1,1,289
13,1,2,90,309,-1,1,309
13,1,2,132,230,-1,0,-1
13,1,2,57,326,-1,0,-1
13,1,2,82,285,-1,1,303
13,1,2,96,330,-1,0,-1
13,1,2,111,263,-1,1,307
13,1,2,59,320,-1,0,-1
13,1,2,155,333,-1,1,284
13,1,2,97,230,-1,0,-1
13,1,2,47,260,-1,0,-1
13,1,2,83,335,-1,1,301
13,1,2,126,286,-1,0,-1
13,1,2,170,258,-1,1,311
13,1,2,136,348,-1,1,299
13,1,2,37,267,-1,0,-1
13,1,2,78,339,-1,0,-1
13,1,2,40,251,-1,0,-1
13,1,2,114,303,-1,0,-1
13,1,2,153,220,-1,0,-1
13,1,2,78,221,-1,0,-1
13,1,2,129,355,-1,1,311
13,1,2,48,304,-1,1,324
13,1,2,96,275,-1,0,-1
13,1,2,84,340,-1,0,-1
13,1,2,98,264,-1,0,-1
13,1,2,157,266,-1,1,318
13,1,2,132,253,-1,0,-1
13,1,2,89,232,-1,0,-1
13,1,2,87,312,-1,1,315
13,1,2,137,253,-1,1,279
13,1,2,174,278,-1,1,288
13,1,2,97,257,-1,0,-1
13,1,2,172,357,-1,1,320
13,1,2,170,303,-1,0,-1
13,1,2,49,217,-1,1,303
13,1,2,77,313,-1,1,324
13,1,2,45,315,-1,1,298
13,1,2,38,278,-1,0,-1
13,1,2,88,253,-1,1,281
13,1,2,37,281,-1,0,-1
13,1,2,89,338,-1,0,-1
13,1,2,95,359,-1,1,302
13,1,2,68,236,-1,1,311
13,1,2,101,307,-1,1,301
13,1,2,68,307,-1,0,-1
13,1,2,65,238,-1,0,-1
13,1,2,166,248,-1,1,319
13,1,2,85,337,-1,1,302
13,1,2,47,220,-1,0,-1
13,1,2,107,346,-1,0,-1
13,1,2,79,294,-1,0,-1
13,1,2,133,263,-1,1,298
13,1,2,153,251,-1,1,296
13,1,2,121,238,-1,1,300
13,1,2,105,272,-1,0,-1
13,1,2,136,237,-1,0,-1
13,1,2,146,353,-1,1,305
13,1,2,48,220,-1,1,318
13,1,2,103,252,-1,0,-1
13,1,2,135,325,-1,0,-1
13,1,2,45,319,-1,0,-1
13,1,2,36,362,-1,0,-1
13,1,2,56,249,-1,0,-1
13,1,2,100,225,-1,0,-1
13,1,2,97,345,-1,0,-1
13,1,2,161,355,-1,1,315
13,1,2,47,296,-1,0,-1
13,1,2,152,285,-1,1,306
13,1,2,47,300,-1,1,328
13,1,2,85,237,-1,0,-1
13,1,2,57,339,-1,0,-1
13,1,2,181,325,-1,0,-1
13,1,2,85,358,-1,1,300
13,1,2,114,357,-1,1,311
13,1,2,35,229,-1,1,303
13,1,2,142,346,-1,1,340
13,1,2,105,324,-1,1,309
13,1,2,148,243,-1,0,-1
13,1,2,95,268,-1,1,301
13,1,2,114,276,-1,1,314
13,1,2,40,227,-1,1,321
13,1,2,177,343,-1,0,-1
13,1,2,55,252,-1,1,307
13,1,2,94,306,-1,1,327
13,1,2,135,260,-1,1,285
13,1,2,144,252,-1,1,329
13,1,2,42,269,-1,1,317
13,1,2,88,221,-1,0,-1
13,1,2,107,267,-1,0,-1
13,1,2,113,346,-1,0,-1
13,1,2,170,228,-1,1,283
13,1,2,137,272,-1,0,-1
13,1,2,167,301,-1,0,-1
13,1,2,44,268,-1,1,304
13,1,2,99,289,-1,1,288
13,1,2,124,264,-1,0,-1
13,1,2,40,289,-1,0,-1
13,1,2,76,359,-1,1,316
13,1,2,37,218,-1,0,-1
13,1,2,92,320,-1,0,-1
13,1,2,164,267,-1,0,-1
13,1,2,143,259,-1,0,-1
13,1,2,140,319,-1,0,-1
13,1,2,66,278,-1,0,-1
13,1,2,151,357,-1,1,291
13,1,2,111,311,-1,1,287
13,1,2,75,288,-1,1,299
13,1,2,117,237,-1,0,-1
13,1,2,134,355,-1,1,272
13,1,2,124,255,-1,0,-1
13,1,2,152,289,-1,1,310
13,1,2,133,257,-1,1,311
13,1,2,138,311,-1,1,309
13,1,2,162,311,-1,1,306
13,1,2,122,273,-1,1,284
13,1,2,179,291,-1,0,-1
13,1,2,46,314,-1,0,-1
13,1,2,110,300,-1,1,286
13,1,2,92,306,-1,0,-1
13,1,2,150,260,-1,1,336
13,1,2,70,254,-1,0,-1
13,1,2,85,296,-1,0,-1
13,1,2,162,283,-1,1,296
13,1,2,37,353,-1,1,307
13,1,2,41,323,-1,1,284
13,1,2,177,240,-1,0,-1
13,1,2,100,354,-1,0,-1
13,1,2,119,222,-1,0,-1
13,1,2,147,346,-1,1,299
13,1,2,169,308,-1,1,285
13,1,2,76,242,-1,0,-1
13,1,2,67,352,-1,0,-1
13,1,2,60,242,-1,1,316
13,1,2,176,261,-1,1,321
13,1,2,108,255,-1,1,283
13,1,2,144,219,-1,1,310
13,1,2,173,258,-1,0,-1
13,1,2,112,259,-1,1,291
13,1,2,61,222,-1,1,308
13,1,2,113,327,-1,0,-1
13,1,2,130,273,-1,1,311
13,1,2,112,285,-1,1,304
13,1,2,69,278,-1,0,-1
13,1,2,93,303,-1,1,323
13,1,2,96,272,-1,0,-1
13,1,2,92,298,-1,1,294
13,1,2,170,311,-1,1,278
13,1,2,147,277,-1,0,-1
13,1,2,47,293,-1,0,-1
13,1,2,55,312,-1,1,297
13,1,2,110,267,-1,0,-1
13,1,2,116,315,-1,1,299
13,1,2,125,305,-1,0,-1
13,1,2,74,276,-1,0,-1
13,1,2,40,334,-1,1,302
13,1,2,74,258,-1,1,274
13,1,2,116,327,-1,0,-1
13,1,2,165,240,-1,1,312
13,1,2,149,277,-1,0,-1
13,1,2,75,341,-1,1,309
13,1,2,40,257,-1,1,299
13,1,2,107,240,-1,0,-1
13,1,2,101,311,-1,0,-1
13,1,2,44,242,-1,1,323
13,1,2,38,267,-1,0,-1
13,1,2,52,337,-1,0,-1
13,1,2,150,312,-1,1,286
13,1,2,169,336,-1,0,-1
13,1,2,107,341,-1,1,308
13,1,2,127,244,-1,0,-1
13,1,2,93,228,-1,0,-1
13,1,2,169,249,-1,1,323
13,1,2,124,283,-1,1,294
13,1,2,61,316,-1,0,-1
13,1,2,36,224,-1,1,319
13,1,2,64,274,-1,0,-1
13,1,2,51,266,-1,0,-1
13,1,2,90,219,-1,1,303
13,1,2,89,301,-1,1,303
13,1,2,51,321,-1,0,-1
13,1,2,87,296,-1,1,311
13,1,2,154,227,-1,1,298
13,1,2,43,330,-1,0,-1
13,1,2,86,282,-1,1,300
13,1,2,134,304,-1,0,-1
13,1,2,171,312,-1,0,-1
13,1,2,37,342,-1,1,278
13,1,2,136,344,-1,0,-1
13,1,2,128,293,-1,1,308
13,1,2,67,332,-1,0,-1
13,1,2,110,218,-1,0,-1
13,1,2,38,221,-1,1,307
13,1,2,132,255,-1,1,310
13,1,2,52,230,-1,0,-1
13,1,2,45,320,-1,1,310
13,1,2,163,323,-1,0,-1
13,1,2,68,289,-1,0,-1
13,1,2,106,339,-1,0,-1
13,1,2,116,301,-1,0,-1
13,1,2,97,253,-1,0,-1
13,1,2,174,241,-1,1,295
13,1,2,159,327,-1,0,-1
13,1,2,93,308,-1,0,-1
13,1,2,160,341,-1,1,289
13,1,2,72,250,-1,0,-1
13,1,2,149,230,-1,1,317
13,1,2,62,283,-1,1,289
13,1,2,65,332,-1,1,309
13,1,2,162,224,-1,0,-1
13,1,2,138,289,-1,1,324
13,1,2,157,299,-1,0,-1
13,1,2,105,235,-1,0,-1
13,1,2,133,230,-1,1,312
13,1,2,74,318,-1,1,323
13,1,2,103,338,-1,1,304
13,1,2,82,322,-1,0,-1
13,1,2,102,256,-1,0,-1
13,1,2,181,245,-1,1,304
13,1,2,61,295,-1,1,295
13,1,2,50,240,-1,1,293
13,1,2,69,267,-1,0,-1
13,1,2,88,281,-1,1,329
13,1,2,41,349,-1,0,-1
13,1,2,128,311,-1,0,-1
13,1,2,175,321,-1,0,-1
13,1,2,169,300,-1,1,311
13,1,2,101,326,-1,0,-1
13,1,2,60,271,-1,0,-1
13,1,2,92,237,-1,1,296
13,1,2,143,314,-1,0,-1
13,1,2,146,299,-1,0,-1
13,1,2,60,329,-1,0,-1
13,1,2,57,352,-1,1,307
13,1,2,83,321,-1,1,283
13,1,2,43,265,-1,0,-1
13,1,2,73,241,-1,0,-1
13,1,2,64,225,-1,0,-1
13,1,2,94,228,-1,1,314
13,1,2,160,278,-1,1,312
13,1,2,174,232,-1,0,-1
13,1,2,71,262,-1,1,296
13,1,2,97,217,-1,0,-1
13,1,2,106,322,-1,0,-1
13,1,2,156,229,-1,1,309
13,1,2,83,346,-1,0,-1
13,1,2,116,290,-1,0,-1
13,1,2,138,345,-1,0,-1
13,1,2,78,301,-1,1,302
13,1,2,96,277,-1,0,-1
13,1,2,127,353,-1,0,-1
13,1,2,128,244,-1,1,312
13,1,2,135,333,-1,0,-1
13,1,2,137,224,-1,0,-1
13,1,2,74,277,-1,1,293
13,1,2,120,314,-1,0,-1
13,1,2,74,227,-1,0,-1
13,1,2,55,351,-1,0,-1
14,1,2,8,186,-1,0,-1
14,1,2,32,192,-1,1,298
14,1,2,25,206,-1,1,292
14,1,2,22,215,-1,0,-1
14,1,2,29,191,-1,0,-1
14,1,2,0,210,-1,1,295
14,1,2,20,198,-1,1,299
14,1,2,8,183,-1,0,-1
14,1,2,30,183,-1,0,-1
14,1,2,25,199,-1,1,286
14,1,2,8,187,-1,0,-1
14,1,2,31,211,-1,1,292
14,1,2,33,208,-1,0,-1
14,1,2,23,216,-1,0,-1
14,1,2,10,182,-1,1,292
14,1,2,16,196,-1,0,-1
14,1,2,8,190,-1,0,-1
14,1,2,3,216,-1,1,279
14,1,2,9,213,-1,0,-1
14,1,2,21,187,-1,0,-1
14,1,2,6,209,-1,1,312
14,1,2,0,202,-1,1,322
14,1,2,31,212,-1,1,316
14,1,2,20,183,-1,0,-1
14,1,2,3,198,-1,0,-1
14,1,2,23,208,-1,0,-1
14,1,2,4,188,-1,0,-1
14,1,2,5,204,-1,0,-1
14,1,2,8,199,-1,0,-1
14,1,2,29,211,-1,1,281
14,1,2,23,213,-1,0,-1
14,1,2,6,208,-1,0,-1
14,1,2,31,183,-1,0,-1
14,1,2,23,189,-1,0,-1
14,1,2,10,184,-1,1,312
14,1,2,8,194,-1,0,-1
14,1,2,8,201,-1,0,-1
14,1,2,29,194,-1,0,-1
14,1,2,29,190,-1,1,286
14,1,2,27,195,-1,0,-1
14,1,2,10,191,-1,1,275
14,1,2,17,183,-1,1,297
14,1,2,14,207,-1,0,-1
14,1,2,10,215,-1,1,265
14,1,2,14,200,-1,1,288
14,1,2,11,210,-1,0,-1
14,1,2,21,210,-1,1,293
14,1,2,1,208,-1,1,318
14,1,2,25,216,-1,1,314
14,1,2,4,208,-1,1,317
14,1,2,1,185,-1,0,-1
14,1,2,24,187,-1,1,299
14,1,2,19,215,-1,1,331
14,1,2,3,204,-1,1,314
14,1,2,31,190,-1,0,-1
14,1,2,27,197,-1,1,298
14,1,2,32,197,-1,1,321
14,1,2,33,204,-1,0,-1
14,1,2,23,191,-1,0,-1
14,1,2,17,187,-1,1,308
14,1,2,28,199,-1,0,-1
14,1,2,11,211,-1,0,-1
14,1,2,15,205,-1,0,-1
14,1,2,25,207,-1,1,315
14,1,2,25,216,-1,1,292
14,1,2,6,183,-1,1,302
14,1,2,23,211,-1,0,-1
14,1,2,13,193,-1,0,-1
14,1,2,0,203,-1,1,302
14,1,2,6,208,-1,0,-1
14,1,2,12,210,-1,1,304
14,1,2,5,192,-1,1,302
14,1,2,13,196,-1,0,-1
14,1,2,26,193,-1,0,-1
14,1,2,5,214,-1,0,-1
14,1,2,26,189,-1,0,-1
14,1,2,20,186,-1,1,292
14,1,2,18,209,-1,0,-1
14,1,2,22,213,-1,0,-1
14,1,2,31,206,-1,0,-1
14,1,2,15,201,-1,0,-1
14,1,2,0,202,-1,0,-1
14,1,2,19,211,-1,0,-1
14,1,2,32,195,-1,0,-1
14,1,2,21,183,-1,0,-1
14,1,2,33,212,-1,0,-1
14,1,2,3,211,-1,1,314
14,1,2,7,203,-1,1,269
14,1,2,2,191,-1,1,264
14,1,2,32,187,-1,0,-1
14,1,2,16,184,-1,1,310
14,1,2,17,187,-1,1,319
14,1,2,22,188,-1,0,-1
14,1,2,14,190,-1,0,-1
14,1,2,27,215,-1,1,296
14,1,2,8,215,-1,1,297
14,1,2,34,205,-1,1,309
14,1,2,20,207,-1,1,312
14,1,2,20,212,-1,1,293
14,1,2,15,188,-1,1,325
14,1,2,33,203,-1,0,-1
14,1,2,21,207,-1,0,-1
14,1,2,3,185,-1,1,275
14,1,2,19,196,-1,1,320
14,1,2,28,190,-1,0,-1
14,1,2,10,185,-1,1,306
14,1,2,32,203,-1,0,-1
14,1,2,6,203,-1,0,-1
14,1,2,33,208,-1,0,-1
14,1,2,29,205,-1,1,317
14,1,2,24,191,-1,0,-1
14,1,2,16,192,-1,1,315
14,1,2,16,198,-1,1,290
14,1,2,1,194,-1,0,-1
14,1,2,32,183,-1,1,311
14,1,2,0,203,-1,0,-1
14,1,2,31,190,-1,0,-1
14,1,2,11,191,-1,0,-1
14,1,2,21,195,-1,0,-1
14,1,2,1,211,-1,1,297
14,1,2,0,214,-1,0,-1
14,1,2,12,205,-1,0,-1
14,1,2,9,210,-1,0,-1
14,1,2,25,194,-1,1,315
14,1,2,26,195,-1,1,288
14,1,2,21,213,-1,0,-1
14,1,2,29,191,-1,1,318
14,1,2,11,188,-1,1,304
14,1,2,5,209,-1,0,-1
14,1,2,30,200,-1,1,304
14,1,2,10,203,-1,0,-1
14,1,2,0,192,-1,0,-1
14,1,2,4,215,-1,0,-1
14,1,2,2,201,-1,1,270
14,1,2,34,196,-1,0,-1
14,1,2,30,215,-1,0,-1
14,1,2,4,200,-1,0,-1
14,1,2,31,207,-1,0,-1
14,1,2,10,206,-1,1,303
14,1,2,4,194,-1,1,276
14,1,2,11,216,-1,0,-1
14,1,2,21,207,-1,1,306
14,1,2,31,216,-1,0,-1
14,1,2,15,212,-1,1,299
14,1,2,13,205,-1,1,311
14,1,2,7,206,-1,1,310
14,1,2,8,188,-1,1,303
14,1,2,12,210,-1,0,-1
14,1,2,21,183,-1,1,312
14,1,2,13,193,-1,1,306
14,1,2,28,213,-1,0,-1
14,1,2,22,193,-1,0,-1
14,1,2,24,202,-1,0,-1
14,1,2,4,197,-1,0,-1
14,1,2,33,184,-1,0,-1
14,1,2,22,200,-1,0,-1
14,1,2,13,210,-1,0,-1
14,1,2,28,204,-1,0,-1
14,1,2,14,209,-1,0,-1
14,1,2,29,189,-1,1,307
14,1,2,11,214,-1,0,-1
14,1,2,14,209,-1,1,294
14,1,2,26,216,-1,0,-1
14,1,2,16,206,-1,0,-1
14,1,2,23,188,-1,1,300
14,1,2,25,198,-1,0,-1
14,1,2,19,198,-1,1,302
14,1,2,10,190,-1,1,290
14,1,2,32,189,-1,1,312
14,1,2,18,204,-1,0,-1
14,1,2,5,196,-1,0,-1
14,1,2,22,182,-1,1,315
14,1,2,0,185,-1,1,323
14,1,2,7,215,-1,0,-1
14,1,2,31,213,-1,0,-1
14,1,2,3,198,-1,0,-1
14,1,2,12,199,-1,1,328
14,1,2,0,207,-1,0,-1
14,1,2,19,203,-1,1,271
14,1,2,16,189,-1,0,-1
14,1,2,14,202,-1,1,321
14,1,2,17,198,-1,0,-1
14,1,2,16,205,-1,1,295
14,1,2,25,199,-1,0,-1
14,1,2,22,206,-1,0,-1
14,1,2,20,186,-1,1,266
14,1,2,27,187,-1,0,-1
14,1,2,32,186,-1,0,-1
14,1,2,2,212,-1,1,293
14,1,2,18,197,-1,1,334
14,1,2,0,191,-1,1,284
14,1,2,22,194,-1,1,305
14,1,2,17,212,-1,1,316
14,1,2,22,204,-1,1,310
14,1,2,28,210,-1,0,-1
14,1,2,0,186,-1,1,312
14,1,2,21,214,-1,0,-1
14,1,2,11,198,-1,1,296
14,1,2,0,199,-1,0,-1
14,1,2,4,212,-1,1,303
14,1,2,30,206,-1,0,-1
14,1,2,10,207,-1,0,-1
14,1,2,10,208,-1,1,308
14,1,2,14,186,-1,1,301
14,1,2,16,207,-1,1,302
14,1,2,3,185,-1,0,-1
14,1,2,29,197,-1,0,-1
14,1,2,2,188,-1,0,-1
14,1,2,25,212,-1,0,-1
14,1,2,34,182,-1,0,-1
14,1,2,7,196,-1,1,285
14,1,2,28,189,-1,0,-1
14,1,2,24,187,-1,0,-1
14,1,2,28,195,-1,0,-1
14,1,2,31,204,-1,1,298
14,1,2,23,183,-1,1,300
14,1,2,2,210,-1,1,290
14,1,2,3,190,-1,1,309
14,1,2,12,203,-1,0,-1
14,1,2,4,182,-1,0,-1
14,1,2,32,193,-1,1,301
14,1,2,13,200,-1,0,-1
14,1,2,17,215,-1,0,-1
14,1,2,10,189,-1,0,-1
14,1,2,27,213,-1,1,302
14,1,2,4,214,-1,0,-1
14,1,2,18,183,-1,1,297
14,1,2,19,210,-1,0,-1
14,1,2,0,186,-1,1,282
14,1,2,20,183,-1,1,285
14,1,2,11,216,-1,0,-1
14,1,2,21,187,-1,0,-1
14,1,2,24,200,-1,1,300
14,1,2,12,185,-1,0,-1
14,1,2,29,197,-1,1,303
14,1,2,30,211,-1,1,330
14,1,2,27,200,-1,0,-1
14,1,2,21,209,-1,1,297
14,1,2,33,203,-1,1,289
14,1,2,8,215,-1,0,-1
14,1,2,12,209,-1,1,285
14,1,2,28,209,-1,1,306
14,1,2,7,210,-1,1,290
14,1,2,27,191,-1,1,318
14,1,2,4,184,-1,1,324
14,1,2,10,200,-1,0,-1
14,1,2,19,199,-1,0,-1
14,1,2,14,196,-1,1,336
14,1,2,16,192,-1,1,336
14,1,2,16,193,-1,1,313
14,1,2,13,186,-1,1,309
14,1,2,26,191,-1,1,317
14,1,2,9,191,-1,0,-1
14,1,2,31,213,-1,0,-1
14,1,2,30,190,-1,0,-1
14,1,2,10,195,-1,0,-1
14,1,2,16,201,-1,0,-1
14,1,2,23,208,-1,0,-1
14,1,2,13,192,-1,1,311
14,1,2,13,210,-1,0,-1
14,1,2,1,203,-1,1,317
14,1,2,13,207,-1,0,-1
14,1,2,24,185,-1,0,-1
14,1,2,28,198,-1,1,289
14,1,2,15,187,-1,1,320
14,1,2,30,214,-1,1,314
14,1,2,27,213,-1,0,-1
14,1,2,6,208,-1,1,324
14,1,2,15,197,-1,1,316
14,1,2,8,192,-1,0,-1
14,1,2,7,211,-1,0,-1
14,1,2,0,208,-1,0,-1
14,1,2,33,198,-1,0,-1
14,1,2,33,188,-1,1,298
14,1,2,29,208,-1,1,328
14,1,2,13,203,-1,1,322
14,1,2,19,215,-1,0,-1
14,1,2,3,190,-1,1,297
14,1,2,21,187,-1,0,-1
14,1,2,17,185,-1,1,297
14,1,2,14,182,-1,0,-1
14,1,2,21,216,-1,1,300
14,1,2,23,212,-1,1,331
14,1,2,10,211,-1,0,-1
14,1,2,16,194,-1,0,-1
14,1,2,12,183,-1,0,-1
14,1,2,26,189,-1,0,-1
14,1,2,6,190,-1,0,-1
14,1,2,26,183,-1,0,-1
14,1,2,6,209,-1,0,-1
14,1,2,14,188,-1,0,-1
14,1,2,2,208,-1,0,-1
14,1,2,1,201,-1,0,-1
14,1,2,21,186,-1,0,-1
14,1,2,14,183,-1,0,-1
14,1,2,7,195,-1,0,-1
14,1,2,33,207,-1,1,299
14,1,2,10,200,-1,0,-1
14,1,2,27,207,-1,0,-1
14,1,2,9,188,-1,1,292
14,1,2,22,196,-1,0,-1
14,1,2,30,192,-1,1,295
14,1,2,0,189,-1,0,-1
14,1,2,32,205,-1,1,307
14,1,2,23,203,-1,1,317
14,1,2,22,215,-1,0,-1
14,1,2,18,216,-1,0,-1
14,1,2,9,202,-1,1,292
