age_band,num_people,max_vax,time_1,time_2,time_3,infection,infection_day
2,1,2,125,340,-1,0,-1
2,1,2,160,297,-1,0,-1
2,1,2,158,314,-1,1,304
2,1,2,126,358,-1,0,-1
2,1,2,116,362,-1,0,-1
2,1,2,138,358,-1,0,-1
2,1,2,114,362,-1,0,-1
2,1,2,161,304,-1,1,298
2,1,2,166,346,-1,0,-1
2,1,2,128,331,-1,0,-1
2,1,2,157,294,-1,1,283
2,1,2,164,299,-1,0,-1
2,1,2,155,300,-1,1,294
2,1,2,139,316,-1,1,305
2,1,2,178,330,-1,0,-1
2,1,2,147,348,-1,0,-1
2,1,2,169,333,-1,0,-1
2,1,2,181,315,-1,0,-1
2,1,2,122,305,-1,0,-1
2,1,2,120,335,-1,0,-1
2,1,2,137,334,-1,1,323
2,1,2,117,347,-1,0,-1
2,1,2,144,348,-1,1,290
2,1,2,119,356,-1,0,-1
2,1,2,128,339,-1,1,290
2,1,2,112,339,-1,1,318
2,1,2,179,316,-1,1,313
2,1,2,142,344,-1,0,-1
2,1,2,175,299,-1,0,-1
2,1,2,165,317,-1,0,-1
2,1,2,110,363,-1,0,-1
2,1,2,157,333,-1,0,-1
2,1,2,114,357,-1,1,313
2,1,2,136,363,-1,0,-1
2,1,2,173,320,-1,1,289
2,1,2,179,307,-1,1,321
2,1,2,158,293,-1,0,-1
2,1,2,155,337,-1,1,309
2,1,2,180,314,-1,1,297
2,1,2,142,309,-1,1,294
2,1,2,127,343,-1,1,304
2,1,2,153,296,-1,0,-1
2,1,2,110,319,-1,1,326
2,1,2,163,293,-1,0,-1
2,1,2,129,307,-1,0,-1
2,1,2,178,339,-1,0,-1
2,1,2,111,296,-1,1,321
2,1,2,164,357,-1,1,293
2,1,2,164,349,-1,1,301
2,1,2,147,316,-1,0,-1
2,1,2,173,298,-1,1,310
2,1,2,139,334,-1,0,-1
2,1,2,113,322,-1,0,-1
2,1,2,144,309,-1,0,-1
2,1,2,157,356,-1,1,308
2,1,2,167,323,-1,0,-1
2,1,2,165,351,-1,1,289
2,1,2,142,357,-1,0,-1
2,1,2,136,354,-1,1,292
2,1,2,126,357,-1,1,308
2,1,2,154,335,-1,0,-1
3,1,2,172,345,-1,1,284
3,1,2,145,297,-1,1,282
3,1,2,134,348,-1,0,-1
3,1,2,178,299,-1,0,-1
3,1,2,166,298,-1,0,-1
3,1,2,117,310,-1,1,298
3,1,2,120,317,-1,0,-1
3,1,2,149,321,-1,1,319
3,1,2,170,296,-1,1,290
3,1,2,114,301,-1,0,-1
3,1,2,112,338,-1,1,301
3,1,2,148,329,-1,0,-1
3,1,2,144,329,-1,0,-1
3,1,2,123,293,-1,1,303
3,1,2,175,326,-1,1,301
3,1,2,164,303,-1,1,277
3,1,2,164,317,-1,1,303
3,1,2,138,303,-1,1,301
3,1,2,122,298,-1,0,-1
3,1,2,175,328,-1,0,-1
3,1,2,137,334,-1,1,293
3,1,2,164,311,-1,1,316
3,1,2,150,351,-1,0,-1
3,1,2,142,341,-1,1,308
3,1,2,159,322,-1,0,-1
3,1,2,132,324,-1,0,-1
3,1,2,115,297,-1,1,328
3,1,2,116,335,-1,0,-1
3,1,2,171,325,-1,0,-1
3,1,2,112,303,-1,0,-1
3,1,2,151,320,-1,0,-1
3,1,2,180,338,-1,1,287
3,1,2,163,321,-1,1,291
3,1,2,133,332,-1,1,292
3,1,2,173,348,-1,0,-1
3,1,2,159,324,-1,0,-1
3,1,2,165,309,-1,0,-1
3,1,2,170,353,-1,0,-1
3,1,2,142,344,-1,0,-1
3,1,2,128,342,-1,1,289
3,1,2,126,291,-1,1,299
3,1,2,111,352,-1,0,-1
3,1,2,117,355,-1,1,280
3,1,2,177,326,-1,0,-1
3,1,2,134,349,-1,0,-1
3,1,2,163,329,-1,0,-1
3,1,2,142,338,-1,0,-1
3,1,2,110,352,-1,0,-1
3,1,2,177,333,-1,0,-1
3,1,2,136,295,-1,1,310
3,1,2,134,344,-1,1,307
3,1,2,125,311,-1,0,-1
3,1,2,134,296,-1,1,275
3,1,2,149,334,-1,0,-1
3,1,2,133,341,-1,0,-1
3,1,2,133,322,-1,1,308
3,1,2,175,358,-1,0,-1
3,1,2,156,309,-1,0,-1
3,1,2,172,314,-1,0,-1
3,1,2,147,325,-1,0,-1
3,1,2,142,315,-1,0,-1
3,1,2,165,319,-1,1,299
3,1,2,120,310,-1,0,-1
3,1,2,129,296,-1,1,315
3,1,2,166,319,-1,0,-1
3,1,2,138,356,-1,1,322
3,1,2,176,320,-1,1,316
3,1,2,120,302,-1,0,-1
3,1,2,179,318,-1,1,309
3,1,2,165,347,-1,0,-1
3,1,2,151,345,-1,0,-1
3,1,2,135,346,-1,0,-1
3,1,2,181,326,-1,0,-1
3,1,2,143,303,-1,1,322
3,1,2,177,355,-1,1,314
3,1,2,116,337,-1,0,-1
3,1,2,164,326,-1,0,-1
3,1,2,112,294,-1,1,323
3,1,2,126,309,-1,0,-1
3,1,2,172,357,-1,0,-1
3,1,2,180,309,-1,1,299
3,1,2,161,353,-1,0,-1
3,1,2,118,295,-1,0,-1
3,1,2,176,322,-1,0,-1
3,1,2,110,349,-1,1,300
3,1,2,168,339,-1,0,-1
3,1,2,181,345,-1,1,299
3,1,2,172,299,-1,0,-1
3,1,2,125,362,-1,1,324
3,1,2,118,322,-1,0,-1
3,1,2,153,353,-1,0,-1
3,1,2,128,300,-1,0,-1
3,1,2,171,349,-1,1,317
3,1,2,170,343,-1,0,-1
4,1,2,113,336,-1,1,315
4,1,2,153,362,-1,1,323
4,1,2,127,304,-1,1,310
4,1,2,167,302,-1,1,318
4,1,2,136,320,-1,0,-1
4,1,2,177,306,-1,0,-1
4,1,2,140,302,-1,0,-1
4,1,2,131,347,-1,1,329
4,1,2,150,335,-1,1,311
4,1,2,163,356,-1,1,317
4,1,2,149,300,-1,0,-1
4,1,2,176,328,-1,1,303
4,1,2,161,337,-1,0,-1
4,1,2,127,362,-1,1,311
4,1,2,167,336,-1,0,-1
4,1,2,168,349,-1,1,279
4,1,2,167,346,-1,0,-1
4,1,2,127,324,-1,1,311
4,1,2,117,332,-1,1,274
4,1,2,138,330,-1,0,-1
4,1,2,134,312,-1,0,-1
4,1,2,143,333,-1,0,-1
4,1,2,174,309,-1,1,294
4,1,2,144,343,-1,0,-1
4,1,2,146,347,-1,1,305
4,1,2,138,337,-1,0,-1
4,1,2,159,342,-1,1,305
4,1,2,126,307,-1,0,-1
4,1,2,124,355,-1,1,322
4,1,2,132,309,-1,0,-1
4,1,2,138,300,-1,1,314
4,1,2,119,322,-1,1,331
4,1,2,137,354,-1,1,317
4,1,2,160,307,-1,1,306
4,1,2,138,349,-1,1,297
4,1,2,128,332,-1,0,-1
4,1,2,147,331,-1,0,-1
4,1,2,169,352,-1,0,-1
4,1,2,138,317,-1,1,311
4,1,2,142,294,-1,0,-1
4,1,2,144,361,-1,0,-1
4,1,2,179,295,-1,1,257
4,1,2,138,358,-1,0,-1
4,1,2,170,338,-1,1,301
4,1,2,167,353,-1,0,-1
4,1,2,161,319,-1,1,318
4,1,2,164,307,-1,0,-1
4,1,2,129,325,-1,0,-1
4,1,2,123,306,-1,0,-1
4,1,2,131,299,-1,1,280
4,1,2,156,333,-1,1,295
4,1,2,115,347,-1,1,297
4,1,2,173,342,-1,0,-1
4,1,2,131,311,-1,0,-1
4,1,2,110,345,-1,0,-1
4,1,2,177,313,-1,0,-1
4,1,2,148,303,-1,1,309
4,1,2,176,347,-1,1,281
4,1,2,162,332,-1,0,-1
4,1,2,179,312,-1,1,309
4,1,2,153,300,-1,0,-1
4,1,2,127,292,-1,1,311
4,1,2,147,314,-1,0,-1
4,1,2,117,361,-1,0,-1
4,1,2,156,331,-1,1,279
4,1,2,176,321,-1,0,-1
4,1,2,137,322,-1,1,301
4,1,2,167,309,-1,1,320
4,1,2,123,363,-1,1,300
4,1,2,156,318,-1,1,295
4,1,2,140,331,-1,1,292
4,1,2,171,353,-1,0,-1
4,1,2,142,297,-1,1,323
4,1,2,120,342,-1,1,300
4,1,2,136,299,-1,1,310
4,1,2,158,353,-1,0,-1
4,1,2,153,351,-1,0,-1
4,1,2,147,293,-1,0,-1
4,1,2,124,292,-1,0,-1
4,1,2,172,355,-1,1,301
4,1,2,132,336,-1,0,-1
4,1,2,180,336,-1,0,-1
4,1,2,139,301,-1,1,281
4,1,2,140,349,-1,1,303
4,1,2,130,308,-1,1,304
4,1,2,162,322,-1,1,295
4,1,2,152,337,-1,0,-1
4,1,2,128,316,-1,1,286
4,1,2,150,304,-1,0,-1
4,1,2,124,324,-1,0,-1
4,1,2,126,305,-1,0,-1
4,1,2,147,293,-1,1,307
4,1,2,176,309,-1,0,-1
5,1,2,115,330,-1,0,-1
5,1,2,127,337,-1,1,321
5,1,2,125,319,-1,1,321
5,1,2,135,361,-1,0,-1
5,1,2,159,308,-1,0,-1
5,1,2,147,357,-1,1,317
5,1,2,129,299,-1,1,306
5,1,2,178,311,-1,0,-1
5,1,2,121,341,-1,1,308
5,1,2,114,306,-1,1,312
5,1,2,178,316,-1,0,-1
5,1,2,109,342,-1,1,304
5,1,2,114,356,-1,1,338
5,1,2,112,313,-1,1,275
5,1,2,169,320,-1,1,287
5,1,2,136,327,-1,1,294
5,1,2,139,349,-1,1,303
5,1,2,179,325,-1,1,320
5,1,2,156,361,-1,1,288
5,1,2,122,342,-1,1,314
5,1,2,152,355,-1,1,316
5,1,2,120,293,-1,0,-1
5,1,2,137,316,-1,0,-1
5,1,2,179,318,-1,1,289
5,1,2,123,360,-1,1,304
5,1,2,122,351,-1,1,291
5,1,2,158,300,-1,1,333
5,1,2,128,348,-1,1,292
5,1,2,172,293,-1,1,326
5,1,2,161,351,-1,1,331
5,1,2,159,335,-1,1,280
5,1,2,172,327,-1,0,-1
5,1,2,165,315,-1,0,-1
5,1,2,158,354,-1,0,-1
5,1,2,131,324,-1,0,-1
5,1,2,131,353,-1,0,-1
5,1,2,154,344,-1,1,310
5,1,2,156,313,-1,1,305
5,1,2,174,322,-1,1,281
5,1,2,178,359,-1,1,292
5,1,2,116,357,-1,1,334
5,1,2,153,330,-1,0,-1
5,1,2,156,356,-1,0,-1
5,1,2,151,325,-1,1,309
5,1,2,164,326,-1,0,-1
5,1,2,153,337,-1,1,322
5,1,2,160,348,-1,1,299
5,1,2,145,329,-1,1,306
5,1,2,123,349,-1,1,303
5,1,2,123,312,-1,0,-1
5,1,2,123,332,-1,0,-1
5,1,2,167,318,-1,0,-1
5,1,2,143,308,-1,1,303
5,1,2,167,326,-1,1,293
5,1,2,169,325,-1,0,-1
5,1,2,174,337,-1,1,291
5,1,2,179,331,-1,1,298
5,1,2,120,343,-1,0,-1
5,1,2,152,324,-1,0,-1
5,1,2,170,348,-1,1,278
5,1,2,157,353,-1,1,302
5,1,2,150,360,-1,0,-1
5,1,2,116,351,-1,0,-1
5,1,2,121,312,-1,0,-1
5,1,2,161,307,-1,1,287
5,1,2,149,327,-1,1,296
5,1,2,119,342,-1,0,-1
5,1,2,136,355,-1,0,-1
5,1,2,122,296,-1,0,-1
5,1,2,126,296,-1,0,-1
5,1,2,165,334,-1,0,-1
5,1,2,112,307,-1,1,305
5,1,2,131,308,-1,0,-1
5,1,2,137,335,-1,1,315
5,1,2,179,302,-1,1,327
5,1,2,116,317,-1,1,288
5,1,2,138,302,-1,1,345
5,1,2,126,297,-1,1,307
5,1,2,121,323,-1,1,321
5,1,2,146,337,-1,0,-1
5,1,2,169,313,-1,0,-1
5,1,2,120,361,-1,1,289
5,1,2,121,337,-1,0,-1
5,1,2,136,356,-1,0,-1
5,1,2,147,345,-1,1,298
5,1,2,128,296,-1,1,306
5,1,2,139,349,-1,1,310
5,1,2,178,294,-1,1,296
5,1,2,180,311,-1,1,305
5,1,2,152,358,-1,1,306
5,1,2,173,296,-1,1,286
5,1,2,162,301,-1,1,327
5,1,2,151,355,-1,0,-1
5,1,2,163,324,-1,1,300
5,1,2,173,326,-1,1,301
5,1,2,161,306,-1,1,295
5,1,2,132,361,-1,1,259
5,1,2,132,306,-1,0,-1
5,1,2,152,297,-1,0,-1
5,1,2,132,362,-1,1,313
5,1,2,118,356,-1,0,-1
5,1,2,139,330,-1,1,325
5,1,2,125,322,-1,0,-1
5,1,2,123,333,-1,0,-1
5,1,2,180,336,-1,1,325
5,1,2,148,348,-1,1,289
5,1,2,160,332,-1,0,-1
5,1,2,160,345,-1,0,-1
5,1,2,113,305,-1,0,-1
5,1,2,165,341,-1,1,289
5,1,2,169,306,-1,1,276
5,1,2,127,293,-1,1,288
5,1,2,163,341,-1,0,-1
5,1,2,179,349,-1,0,-1
5,1,2,146,314,-1,0,-1
5,1,2,123,320,-1,1,339
5,1,2,118,319,-1,0,-1
5,1,2,139,341,-1,0,-1
5,1,2,145,304,-1,1,292
5,1,2,118,330,-1,0,-1
5,1,2,154,336,-1,1,303
5,1,2,136,298,-1,0,-1
5,1,2,170,351,-1,1,285
5,1,2,111,354,-1,1,317
5,1,2,148,319,-1,1,299
5,1,2,144,297,-1,0,-1
5,1,2,152,308,-1,0,-1
5,1,2,110,312,-1,1,313
5,1,2,133,326,-1,1,306
5,1,2,117,334,-1,1,316
5,1,2,164,355,-1,0,-1
6,1,2,155,344,-1,0,-1
6,1,2,172,319,-1,0,-1
6,1,2,119,328,-1,1,308
6,1,2,159,292,-1,1,299
6,1,2,157,330,-1,1,276
6,1,2,138,329,-1,1,308
6,1,2,112,352,-1,0,-1
6,1,2,141,349,-1,0,-1
6,1,2,156,324,-1,0,-1
6,1,2,119,313,-1,0,-1
6,1,2,134,334,-1,1,292
6,1,2,143,336,-1,1,281
6,1,2,171,302,-1,0,-1
6,1,2,119,360,-1,0,-1
6,1,2,160,357,-1,0,-1
6,1,2,112,314,-1,0,-1
6,1,2,141,348,-1,1,298
6,1,2,141,321,-1,1,319
6,1,2,155,313,-1,1,320
6,1,2,163,296,-1,1,308
6,1,2,181,342,-1,1,323
6,1,2,125,333,-1,0,-1
6,1,2,172,303,-1,1,311
6,1,2,137,324,-1,1,298
6,1,2,156,297,-1,1,287
6,1,2,129,303,-1,0,-1
6,1,2,146,350,-1,1,328
6,1,2,173,323,-1,0,-1
6,1,2,160,347,-1,1,301
6,1,2,139,349,-1,1,294
6,1,2,125,298,-1,0,-1
6,1,2,180,308,-1,1,317
6,1,2,139,293,-1,0,-1
6,1,2,134,347,-1,1,289
6,1,2,146,328,-1,1,306
6,1,2,178,334,-1,0,-1
6,1,2,162,312,-1,1,324
6,1,2,141,359,-1,1,301
6,1,2,147,304,-1,1,301
6,1,2,157,314,-1,0,-1
6,1,2,146,327,-1,1,303
6,1,2,149,337,-1,0,-1
6,1,2,115,355,-1,1,319
6,1,2,152,356,-1,1,288
6,1,2,146,350,-1,0,-1
6,1,2,165,318,-1,0,-1
6,1,2,118,292,-1,1,283
6,1,2,157,355,-1,1,297
6,1,2,111,336,-1,1,340
6,1,2,110,325,-1,0,-1
6,1,2,176,331,-1,1,299
6,1,2,151,352,-1,0,-1
6,1,2,155,308,-1,1,282
6,1,2,165,309,-1,1,291
6,1,2,122,353,-1,1,312
6,1,2,140,319,-1,0,-1
6,1,2,154,342,-1,1,321
6,1,2,142,355,-1,1,303
6,1,2,168,333,-1,1,305
6,1,2,151,356,-1,1,297
6,1,2,129,291,-1,1,289
6,1,2,164,358,-1,0,-1
6,1,2,161,300,-1,0,-1
6,1,2,128,330,-1,1,307
6,1,2,179,321,-1,1,290
6,1,2,163,333,-1,0,-1
6,1,2,122,309,-1,1,291
6,1,2,152,352,-1,1,285
6,1,2,135,296,-1,1,284
6,1,2,112,347,-1,1,317
6,1,2,154,345,-1,1,267
6,1,2,175,325,-1,1,321
6,1,2,120,356,-1,1,315
6,1,2,114,304,-1,1,295
6,1,2,144,330,-1,1,335
6,1,2,110,301,-1,1,309
6,1,2,178,328,-1,1,292
6,1,2,143,303,-1,1,314
6,1,2,176,319,-1,1,309
6,1,2,113,301,-1,0,-1
6,1,2,164,301,-1,1,311
6,1,2,179,312,-1,0,-1
6,1,2,124,338,-1,0,-1
6,1,2,123,308,-1,1,297
6,1,2,120,310,-1,1,292
6,1,2,180,346,-1,1,283
6,1,2,174,311,-1,1,326
6,1,2,167,303,-1,1,320
6,1,2,165,362,-1,0,-1
6,1,2,125,318,-1,0,-1
6,1,2,155,351,-1,1,303
6,1,2,165,323,-1,1,305
6,1,2,158,352,-1,1,283
6,1,2,174,352,-1,1,305
6,1,2,132,295,-1,0,-1
6,1,2,163,293,-1,1,319
6,1,2,173,331,-1,1,287
6,1,2,118,302,-1,1,305
6,1,2,162,354,-1,1,333
6,1,2,110,295,-1,1,307
6,1,2,162,332,-1,0,-1
6,1,2,126,363,-1,1,275
6,1,2,140,325,-1,1,282
6,1,2,123,346,-1,0,-1
6,1,2,128,341,-1,1,334
6,1,2,152,324,-1,1,302
6,1,2,163,299,-1,0,-1
6,1,2,146,313,-1,0,-1
6,1,2,150,292,-1,1,274
6,1,2,137,320,-1,1,311
6,1,2,157,316,-1,1,301
6,1,2,175,307,-1,1,293
6,1,2,140,331,-1,0,-1
6,1,2,150,308,-1,1,320
6,1,2,119,331,-1,1,326
6,1,2,137,312,-1,0,-1
6,1,2,178,352,-1,1,311
6,1,2,110,294,-1,1,303
6,1,2,147,357,-1,1,293
6,1,2,166,308,-1,1,301
6,1,2,138,321,-1,1,291
6,1,2,165,347,-1,1,322
6,1,2,138,360,-1,1,314
6,1,2,143,361,-1,1,324
6,1,2,118,344,-1,0,-1
6,1,2,177,306,-1,0,-1
6,1,2,166,305,-1,0,-1
6,1,2,142,361,-1,1,301
6,1,2,164,329,-1,1,298
6,1,2,153,350,-1,1,328
6,1,2,169,304,-1,1,320
6,1,2,139,348,-1,1,312
6,1,2,164,337,-1,0,-1
6,1,2,121,324,-1,1,343
6,1,2,148,352,-1,1,300
6,1,2,136,310,-1,1,310
6,1,2,155,338,-1,1,286
6,1,2,118,301,-1,0,-1
6,1,2,117,310,-1,1,314
6,1,2,155,348,-1,1,284
6,1,2,133,301,-1,1,292
7,1,2,160,295,-1,1,317
7,1,2,141,343,-1,0,-1
7,1,2,151,339,-1,1,317
7,1,2,128,350,-1,1,302
7,1,2,116,305,-1,0,-1
7,1,2,147,293,-1,1,309
7,1,2,164,348,-1,0,-1
7,1,2,149,328,-1,0,-1
7,1,2,111,338,-1,1,317
7,1,2,144,299,-1,1,303
7,1,2,111,359,-1,1,300
7,1,2,150,359,-1,0,-1
7,1,2,153,339,-1,1,312
7,1,2,118,323,-1,1,352
7,1,2,114,292,-1,1,326
7,1,2,124,291,-1,0,-1
7,1,2,126,312,-1,1,288
7,1,2,125,326,-1,0,-1
7,1,2,129,332,-1,0,-1
7,1,2,117,326,-1,1,299
7,1,2,111,360,-1,1,285
7,1,2,127,297,-1,1,299
7,1,2,118,347,-1,0,-1
7,1,2,116,351,-1,1,288
7,1,2,110,359,-1,0,-1
7,1,2,172,329,-1,0,-1
7,1,2,172,349,-1,1,311
7,1,2,174,346,-1,1,308
7,1,2,129,323,-1,1,308
7,1,2,119,303,-1,1,298
7,1,2,153,319,-1,0,-1
7,1,2,180,297,-1,1,309
7,1,2,124,295,-1,0,-1
7,1,2,133,349,-1,0,-1
7,1,2,120,309,-1,1,307
7,1,2,147,344,-1,1,326
7,1,2,146,299,-1,1,293
7,1,2,123,355,-1,1,293
7,1,2,163,333,-1,1,316
7,1,2,132,333,-1,1,335
7,1,2,130,316,-1,0,-1
7,1,2,169,339,-1,1,316
7,1,2,117,341,-1,1,320
7,1,2,133,354,-1,1,302
7,1,2,145,302,-1,1,320
7,1,2,134,324,-1,0,-1
7,1,2,166,295,-1,1,308
7,1,2,119,346,-1,1,310
7,1,2,133,363,-1,1,285
7,1,2,156,335,-1,1,312
7,1,2,148,320,-1,1,280
7,1,2,170,358,-1,1,321
7,1,2,149,326,-1,0,-1
7,1,2,122,297,-1,0,-1
7,1,2,158,302,-1,1,289
7,1,2,123,307,-1,1,291
7,1,2,142,323,-1,0,-1
7,1,2,140,341,-1,1,307
7,1,2,129,312,-1,1,292
7,1,2,178,296,-1,0,-1
7,1,2,149,329,-1,1,273
7,1,2,144,331,-1,1,288
7,1,2,149,328,-1,1,298
7,1,2,141,322,-1,1,321
7,1,2,138,315,-1,0,-1
7,1,2,177,297,-1,1,315
7,1,2,138,330,-1,0,-1
7,1,2,169,353,-1,1,300
7,1,2,120,296,-1,1,299
7,1,2,130,362,-1,0,-1
7,1,2,165,346,-1,0,-1
7,1,2,163,332,-1,1,333
7,1,2,168,321,-1,1,316
7,1,2,178,335,-1,0,-1
7,1,2,132,292,-1,1,290
7,1,2,177,310,-1,1,300
7,1,2,117,358,-1,0,-1
7,1,2,163,327,-1,1,306
7,1,2,117,318,-1,1,299
7,1,2,137,330,-1,1,314
7,1,2,129,348,-1,1,320
7,1,2,125,294,-1,1,311
7,1,2,177,341,-1,1,310
7,1,2,160,316,-1,1,311
7,1,2,130,343,-1,0,-1
7,1,2,158,318,-1,1,304
7,1,2,118,330,-1,1,315
7,1,2,129,297,-1,1,326
7,1,2,151,346,-1,1,299
7,1,2,178,345,-1,1,314
7,1,2,146,300,-1,1,286
7,1,2,117,338,-1,0,-1
7,1,2,172,360,-1,1,316
7,1,2,163,357,-1,1,295
7,1,2,142,359,-1,0,-1
7,1,2,111,355,-1,1,306
7,1,2,178,321,-1,1,303
7,1,2,125,325,-1,0,-1
7,1,2,128,352,-1,1,282
7,1,2,126,345,-1,1,299
7,1,2,159,332,-1,1,339
7,1,2,116,316,-1,1,298
7,1,2,123,360,-1,1,285
7,1,2,141,299,-1,1,301
7,1,2,150,306,-1,1,288
7,1,2,144,311,-1,1,275
7,1,2,139,358,-1,1,295
7,1,2,135,296,-1,1,290
7,1,2,113,310,-1,1,316
7,1,2,139,352,-1,0,-1
7,1,2,130,325,-1,1,331
7,1,2,137,334,-1,1,314
7,1,2,167,320,-1,1,310
7,1,2,165,358,-1,1,322
7,1,2,173,292,-1,1,287
7,1,2,155,305,-1,1,319
7,1,2,125,346,-1,0,-1
7,1,2,148,361,-1,0,-1
7,1,2,133,298,-1,1,290
7,1,2,163,348,-1,0,-1
7,1,2,156,320,-1,0,-1
7,1,2,145,323,-1,1,266
7,1,2,161,297,-1,0,-1
7,1,2,120,313,-1,1,310
7,1,2,130,337,-1,1,317
7,1,2,141,335,-1,1,326
7,1,2,170,318,-1,0,-1
7,1,2,114,323,-1,1,321
7,1,2,139,298,-1,1,312
7,1,2,142,322,-1,0,-1
7,1,2,147,313,-1,0,-1
7,1,2,179,325,-1,1,306
7,1,2,151,316,-1,0,-1
7,1,2,180,363,-1,0,-1
7,1,2,168,352,-1,1,289
7,1,2,167,327,-1,1,295
7,1,2,173,358,-1,1,293
7,1,2,122,310,-1,0,-1
7,1,2,161,320,-1,0,-1
7,1,2,145,355,-1,1,320
7,1,2,175,304,-1,1,297
7,1,2,113,321,-1,1,299
7,1,2,175,306,-1,1,324
7,1,2,138,346,-1,1,302
7,1,2,172,359,-1,0,-1
7,1,2,114,321,-1,1,304
7,1,2,134,334,-1,1,305
7,1,2,181,309,-1,1,294
7,1,2,141,308,-1,1,324
7,1,2,124,356,-1,1,302
7,1,2,121,313,-1,0,-1
7,1,2,153,304,-1,1,287
7,1,2,176,349,-1,0,-1
8,1,2,159,342,-1,1,301
8,1,2,127,344,-1,1,318
8,1,2,125,342,-1,1,303
8,1,2,154,329,-1,0,-1
8,1,2,174,349,-1,1,309
8,1,2,158,327,-1,1,310
8,1,2,117,333,-1,1,301
8,1,2,133,315,-1,1,294
8,1,2,118,321,-1,0,-1
8,1,2,173,352,-1,1,271
8,1,2,125,333,-1,1,270
8,1,2,153,300,-1,1,317
8,1,2,140,355,-1,1,303
8,1,2,155,349,-1,1,302
8,1,2,181,345,-1,1,282
8,1,2,152,300,-1,1,323
8,1,2,179,297,-1,1,280
8,1,2,133,357,-1,1,298
8,1,2,158,307,-1,1,320
8,1,2,162,330,-1,1,303
8,1,2,136,330,-1,0,-1
