age_band,num_people,max_vax,time_1,time_2,time_3,infection,infection_day
2,1,2,27,307,-1,0,-1
2,1,2,149,326,-1,0,-1
2,1,2,176,264,-1,0,-1
2,1,2,172,361,-1,1,288
2,1,2,147,287,-1,1,300
2,1,2,86,304,-1,0,-1
2,1,2,112,273,-1,0,-1
2,1,2,147,215,-1,1,286
2,1,2,143,344,-1,0,-1
2,1,2,68,311,-1,0,-1
2,1,2,90,250,-1,0,-1
2,1,2,52,332,-1,0,-1
2,1,2,54,237,-1,0,-1
2,1,2,172,361,-1,0,-1
2,1,2,146,256,-1,0,-1
2,1,2,43,248,-1,0,-1
2,1,2,133,210,-1,0,-1
2,1,2,24,305,-1,0,-1
2,1,2,32,288,-1,0,-1
2,1,2,45,205,-1,0,-1
2,1,2,156,248,-1,0,-1
2,1,2,127,293,-1,1,297
2,1,2,29,286,-1,0,-1
2,1,2,154,350,-1,0,-1
2,1,2,108,281,-1,1,307
2,1,2,139,260,-1,0,-1
2,1,2,103,306,-1,0,-1
2,1,2,150,233,-1,0,-1
2,1,2,79,204,-1,0,-1
2,1,2,107,308,-1,0,-1
2,1,2,27,207,-1,0,-1
2,1,2,78,362,-1,0,-1
2,1,2,166,359,-1,0,-1
2,1,2,181,353,-1,0,-1
2,1,2,112,317,-1,1,312
2,1,2,17,305,-1,1,284
2,1,2,30,235,-1,1,291
2,1,2,108,314,-1,0,-1
2,1,2,135,248,-1,0,-1
2,1,2,76,213,-1,0,-1
2,1,2,164,213,-1,0,-1
2,1,2,77,301,-1,0,-1
2,1,2,180,289,-1,0,-1
2,1,2,18,333,-1,0,-1
2,1,2,55,236,-1,0,-1
2,1,2,24,267,-1,0,-1
2,1,2,93,221,-1,0,-1
2,1,2,28,233,-1,0,-1
2,1,2,53,319,-1,0,-1
2,1,2,98,312,-1,0,-1
2,1,2,162,318,-1,0,-1
2,1,2,141,198,-1,1,320
2,1,2,103,280,-1,0,-1
2,1,2,60,299,-1,0,-1
2,1,2,17,262,-1,0,-1
2,1,2,162,233,-1,0,-1
2,1,2,171,304,-1,0,-1
2,1,2,31,209,-1,0,-1
2,1,2,131,285,-1,0,-1
2,1,2,124,315,-1,0,-1
2,1,2,100,249,-1,0,-1
2,1,2,71,307,-1,0,-1
2,1,2,161,345,-1,1,281
2,1,2,73,254,-1,0,-1
2,1,2,180,274,-1,0,-1
2,1,2,18,347,-1,0,-1
2,1,2,87,309,-1,0,-1
2,1,2,40,207,-1,0,-1
2,1,2,151,244,-1,0,-1
2,1,2,139,226,-1,0,-1
2,1,2,119,214,-1,0,-1
2,1,2,133,362,-1,0,-1
2,1,2,61,291,-1,0,-1
2,1,2,180,321,-1,0,-1
2,1,2,25,207,-1,0,-1
2,1,2,101,306,-1,0,-1
2,1,2,148,233,-1,0,-1
2,1,2,63,268,-1,0,-1
2,1,2,175,223,-1,0,-1
2,1,2,125,286,-1,0,-1
2,1,2,66,258,-1,0,-1
2,1,2,161,314,-1,1,277
2,1,2,79,263,-1,0,-1
2,1,2,46,349,-1,0,-1
2,1,2,31,250,-1,0,-1
2,1,2,171,225,-1,0,-1
2,1,2,34,319,-1,0,-1
2,1,2,90,233,-1,1,293
2,1,2,17,331,-1,0,-1
2,1,2,101,298,-1,1,321
2,1,2,17,268,-1,0,-1
2,1,2,123,345,-1,1,293
2,1,2,72,204,-1,0,-1
2,1,2,142,242,-1,0,-1
2,1,2,116,284,-1,0,-1
2,1,2,76,233,-1,0,-1
2,1,2,26,362,-1,0,-1
2,1,2,115,216,-1,1,293
2,1,2,74,263,-1,0,-1
2,1,2,58,346,-1,0,-1
2,1,2,125,239,-1,0,-1
2,1,2,81,331,-1,0,-1
2,1,2,36,240,-1,0,-1
2,1,2,168,350,-1,0,-1
2,1,2,150,333,-1,0,-1
2,1,2,25,312,-1,0,-1
2,1,2,162,359,-1,1,315
2,1,2,174,270,-1,0,-1
2,1,2,18,298,-1,0,-1
2,1,2,125,284,-1,0,-1
2,1,2,95,223,-1,0,-1
2,1,2,77,264,-1,0,-1
2,1,2,156,280,-1,0,-1
2,1,2,56,333,-1,1,300
2,1,2,111,333,-1,0,-1
2,1,2,97,267,-1,0,-1
2,1,2,35,220,-1,0,-1
2,1,2,33,229,-1,0,-1
2,1,2,102,294,-1,0,-1
2,1,2,142,222,-1,1,312
2,1,2,70,236,-1,1,286
2,1,2,172,299,-1,0,-1
2,1,2,89,236,-1,1,303
2,1,2,166,282,-1,0,-1
2,1,2,175,240,-1,0,-1
2,1,2,94,221,-1,0,-1
2,1,2,144,286,-1,0,-1
2,1,2,167,231,-1,0,-1
2,1,2,159,303,-1,0,-1
2,1,2,139,245,-1,0,-1
2,1,2,114,278,-1,0,-1
2,1,2,129,304,-1,1,320
2,1,2,57,211,-1,0,-1
2,1,2,52,357,-1,0,-1
2,1,2,32,355,-1,0,-1
2,1,2,98,342,-1,1,295
2,1,2,40,250,-1,1,279
2,1,2,126,343,-1,0,-1
2,1,2,145,345,-1,0,-1
2,1,2,45,255,-1,0,-1
2,1,2,88,307,-1,1,339
2,1,2,163,260,-1,0,-1
2,1,2,96,231,-1,1,300
2,1,2,47,238,-1,0,-1
2,1,2,85,253,-1,0,-1
2,1,2,126,227,-1,0,-1
2,1,2,80,298,-1,0,-1
2,1,2,113,323,-1,0,-1
2,1,2,180,338,-1,0,-1
2,1,2,50,294,-1,0,-1
2,1,2,114,248,-1,0,-1
2,1,2,136,361,-1,1,284
2,1,2,18,296,-1,0,-1
2,1,2,169,227,-1,1,321
2,1,2,84,326,-1,0,-1
2,1,2,52,287,-1,0,-1
2,1,2,130,327,-1,1,286
2,1,2,72,205,-1,0,-1
2,1,2,63,339,-1,0,-1
2,1,2,145,329,-1,0,-1
2,1,2,106,277,-1,0,-1
2,1,2,88,286,-1,0,-1
2,1,2,38,225,-1,0,-1
2,1,2,103,301,-1,0,-1
2,1,2,44,322,-1,0,-1
2,1,2,27,309,-1,0,-1
2,1,2,130,245,-1,0,-1
2,1,2,175,338,-1,0,-1
2,1,2,130,233,-1,0,-1
2,1,2,105,307,-1,0,-1
2,1,2,88,355,-1,0,-1
2,1,2,80,289,-1,1,314
2,1,2,99,303,-1,0,-1
2,1,2,109,328,-1,0,-1
2,1,2,32,253,-1,0,-1
2,1,2,81,226,-1,0,-1
2,1,2,155,257,-1,0,-1
2,1,2,166,215,-1,0,-1
2,1,2,158,298,-1,0,-1
2,1,2,96,258,-1,0,-1
2,1,2,128,342,-1,1,305
2,1,2,157,284,-1,0,-1
2,1,2,63,297,-1,0,-1
2,1,2,58,200,-1,0,-1
2,1,2,151,318,-1,0,-1
2,1,2,154,285,-1,0,-1
2,1,2,54,303,-1,0,-1
2,1,2,118,217,-1,0,-1
2,1,2,75,221,-1,0,-1
2,1,2,48,295,-1,0,-1
2,1,2,180,328,-1,0,-1
2,1,2,142,218,-1,0,-1
2,1,2,31,248,-1,0,-1
2,1,2,39,343,-1,0,-1
2,1,2,63,240,-1,0,-1
2,1,2,155,265,-1,0,-1
2,1,2,114,245,-1,1,312
2,1,2,176,211,-1,0,-1
2,1,2,153,312,-1,0,-1
2,1,2,160,252,-1,0,-1
2,1,2,93,262,-1,1,331
2,1,2,133,342,-1,1,330
2,1,2,147,202,-1,1,278
2,1,2,130,229,-1,0,-1
2,1,2,98,292,-1,0,-1
2,1,2,122,250,-1,1,334
2,1,2,78,334,-1,1,299
2,1,2,152,244,-1,0,-1
2,1,2,159,216,-1,0,-1
2,1,2,95,345,-1,0,-1
2,1,2,142,251,-1,0,-1
2,1,2,135,321,-1,1,314
2,1,2,143,337,-1,0,-1
2,1,2,106,336,-1,0,-1
2,1,2,92,200,-1,1,309
2,1,2,145,357,-1,0,-1
2,1,2,66,340,-1,0,-1
2,1,2,54,280,-1,0,-1
2,1,2,21,359,-1,0,-1
2,1,2,126,346,-1,0,-1
2,1,2,108,264,-1,0,-1
2,1,2,46,216,-1,0,-1
2,1,2,54,261,-1,0,-1
2,1,2,164,275,-1,1,312
2,1,2,92,299,-1,1,275
2,1,2,18,199,-1,1,324
2,1,2,156,251,-1,0,-1
2,1,2,175,359,-1,0,-1
2,1,2,143,289,-1,0,-1
2,1,2,144,325,-1,0,-1
2,1,2,56,303,-1,0,-1
2,1,2,112,324,-1,1,301
2,1,2,112,360,-1,0,-1
2,1,2,168,278,-1,0,-1
2,1,2,118,251,-1,0,-1
2,1,2,24,276,-1,0,-1
2,1,2,41,313,-1,0,-1
2,1,2,138,344,-1,0,-1
2,1,2,38,323,-1,0,-1
2,1,2,149,256,-1,0,-1
2,1,2,107,302,-1,1,309
2,1,2,41,321,-1,1,298
2,1,2,75,302,-1,0,-1
2,1,2,89,351,-1,0,-1
2,1,2,58,307,-1,0,-1
2,1,2,142,246,-1,0,-1
2,1,2,126,275,-1,1,289
2,1,2,86,200,-1,0,-1
2,1,2,66,241,-1,0,-1
2,1,2,124,233,-1,1,291
2,1,2,109,281,-1,1,297
2,1,2,142,221,-1,0,-1
2,1,2,171,255,-1,1,309
2,1,2,107,213,-1,1,284
2,1,2,176,310,-1,0,-1
2,1,2,26,266,-1,0,-1
2,1,2,96,355,-1,0,-1
2,1,2,70,328,-1,0,-1
2,1,2,86,229,-1,0,-1
2,1,2,171,287,-1,0,-1
2,1,2,75,346,-1,0,-1
2,1,2,144,202,-1,1,300
2,1,2,163,256,-1,0,-1
2,1,2,96,234,-1,0,-1
2,1,2,66,215,-1,0,-1
2,1,2,166,252,-1,0,-1
2,1,2,65,323,-1,1,302
2,1,2,139,233,-1,0,-1
2,1,2,114,276,-1,0,-1
2,1,2,138,227,-1,0,-1
2,1,2,120,273,-1,0,-1
2,1,2,75,309,-1,0,-1
2,1,2,32,227,-1,1,276
2,1,2,42,213,-1,0,-1
2,1,2,116,258,-1,0,-1
2,1,2,132,330,-1,1,300
2,1,2,30,327,-1,0,-1
2,1,2,111,323,-1,1,332
2,1,2,25,355,-1,0,-1
2,1,2,17,216,-1,0,-1
2,1,2,102,284,-1,0,-1
2,1,2,159,302,-1,0,-1
2,1,2,68,274,-1,1,331
2,1,2,124,341,-1,0,-1
2,1,2,43,247,-1,1,314
2,1,2,66,236,-1,0,-1
2,1,2,43,216,-1,0,-1
2,1,2,70,327,-1,1,288
2,1,2,28,319,-1,1,292
2,1,2,96,317,-1,0,-1
2,1,2,173,363,-1,1,315
2,1,2,123,329,-1,1,302
2,1,2,145,313,-1,0,-1
2,1,2,170,223,-1,0,-1
2,1,2,26,246,-1,0,-1
2,1,2,69,307,-1,1,292
2,1,2,145,221,-1,0,-1
2,1,2,168,258,-1,0,-1
2,1,2,112,211,-1,0,-1
2,1,2,23,253,-1,0,-1
2,1,2,113,311,-1,0,-1
2,1,2,64,362,-1,1,314
2,1,2,111,238,-1,0,-1
2,1,2,76,267,-1,0,-1
2,1,2,173,205,-1,0,-1
2,1,2,36,362,-1,0,-1
2,1,2,74,268,-1,1,307
2,1,2,93,273,-1,0,-1
2,1,2,106,309,-1,0,-1
2,1,2,56,239,-1,0,-1
2,1,2,52,255,-1,1,306
2,1,2,30,213,-1,0,-1
2,1,2,169,286,-1,1,316
2,1,2,128,267,-1,0,-1
2,1,2,21,284,-1,1,264
2,1,2,105,325,-1,0,-1
2,1,2,130,337,-1,0,-1
2,1,2,97,236,-1,1,336
2,1,2,169,217,-1,0,-1
2,1,2,33,211,-1,1,323
2,1,2,93,346,-1,0,-1
2,1,2,174,355,-1,0,-1
2,1,2,104,226,-1,0,-1
2,1,2,33,294,-1,0,-1
2,1,2,19,273,-1,0,-1
2,1,2,89,264,-1,0,-1
2,1,2,181,358,-1,0,-1
2,1,2,73,302,-1,0,-1
2,1,2,163,313,-1,0,-1
2,1,2,180,209,-1,1,276
2,1,2,180,290,-1,1,301
2,1,2,41,323,-1,1,318
2,1,2,108,232,-1,1,313
2,1,2,142,232,-1,0,-1
2,1,2,148,265,-1,0,-1
2,1,2,55,218,-1,0,-1
2,1,2,154,361,-1,0,-1
2,1,2,116,246,-1,0,-1
2,1,2,107,341,-1,1,324
2,1,2,48,301,-1,1,299
2,1,2,108,260,-1,1,307
2,1,2,60,221,-1,0,-1
2,1,2,139,312,-1,0,-1
2,1,2,146,278,-1,1,316
2,1,2,124,231,-1,1,283
2,1,2,66,239,-1,0,-1
2,1,2,109,291,-1,0,-1
2,1,2,115,231,-1,0,-1
2,1,2,136,225,-1,1,307
2,1,2,17,284,-1,1,317
2,1,2,105,233,-1,1,286
2,1,2,49,213,-1,0,-1
2,1,2,58,250,-1,0,-1
2,1,2,64,283,-1,1,331
2,1,2,164,229,-1,0,-1
2,1,2,21,277,-1,0,-1
2,1,2,127,298,-1,1,296
2,1,2,74,352,-1,0,-1
2,1,2,140,257,-1,1,311
2,1,2,175,289,-1,1,305
2,1,2,111,233,-1,0,-1
2,1,2,54,238,-1,0,-1
2,1,2,139,272,-1,0,-1
2,1,2,118,255,-1,0,-1
2,1,2,82,361,-1,0,-1
2,1,2,27,210,-1,1,283
2,1,2,108,261,-1,0,-1
2,1,2,62,263,-1,0,-1
2,1,2,79,339,-1,1,263
2,1,2,131,209,-1,0,-1
2,1,2,71,330,-1,1,327
2,1,2,70,329,-1,0,-1
2,1,2,150,305,-1,0,-1
2,1,2,168,230,-1,0,-1
2,1,2,30,200,-1,0,-1
2,1,2,137,275,-1,1,301
2,1,2,64,225,-1,0,-1
2,1,2,170,341,-1,0,-1
2,1,2,57,362,-1,0,-1
2,1,2,122,266,-1,0,-1
2,1,2,131,216,-1,0,-1
2,1,2,49,285,-1,1,330
2,1,2,118,296,-1,0,-1
2,1,2,161,262,-1,0,-1
2,1,2,102,208,-1,0,-1
2,1,2,109,286,-1,0,-1
2,1,2,120,243,-1,0,-1
2,1,2,124,350,-1,0,-1
2,1,2,139,295,-1,0,-1
2,1,2,103,221,-1,1,304
2,1,2,161,342,-1,0,-1
2,1,2,160,306,-1,1,294
2,1,2,37,247,-1,0,-1
2,1,2,179,217,-1,0,-1
2,1,2,125,304,-1,0,-1
2,1,2,79,324,-1,0,-1
2,1,2,131,243,-1,0,-1
2,1,2,76,328,-1,0,-1
2,1,2,48,199,-1,1,316
2,1,2,90,336,-1,0,-1
2,1,2,41,315,-1,1,311
2,1,2,159,209,-1,0,-1
2,1,2,72,202,-1,0,-1
2,1,2,61,335,-1,0,-1
2,1,2,73,295,-1,0,-1
2,1,2,87,315,-1,0,-1
2,1,2,45,304,-1,0,-1
2,1,2,48,267,-1,0,-1
2,1,2,143,254,-1,0,-1
2,1,2,162,272,-1,0,-1
2,1,2,82,216,-1,0,-1
2,1,2,162,317,-1,1,303
2,1,2,80,328,-1,0,-1
2,1,2,158,320,-1,0,-1
2,1,2,82,358,-1,0,-1
2,1,2,23,314,-1,1,301
2,1,2,58,309,-1,0,-1
2,1,2,103,343,-1,0,-1
2,1,2,174,240,-1,0,-1
2,1,2,172,330,-1,0,-1
2,1,2,168,328,-1,0,-1
2,1,2,70,346,-1,0,-1
2,1,2,112,349,-1,0,-1
2,1,2,163,256,-1,1,285
2,1,2,144,356,-1,0,-1
2,1,2,67,324,-1,0,-1
2,1,2,17,285,-1,0,-1
2,1,2,84,254,-1,0,-1
2,1,2,154,354,-1,0,-1
2,1,2,126,353,-1,0,-1
2,1,2,110,256,-1,1,283
2,1,2,162,277,-1,0,-1
2,1,2,135,290,-1,0,-1
2,1,2,18,307,-1,0,-1
2,1,2,102,290,-1,0,-1
2,1,2,115,217,-1,0,-1
2,1,2,29,202,-1,0,-1
2,1,2,67,262,-1,0,-1
2,1,2,72,271,-1,0,-1
2,1,2,113,331,-1,0,-1
2,1,2,155,208,-1,0,-1
2,1,2,166,349,-1,0,-1
2,1,2,98,358,-1,0,-1
2,1,2,40,334,-1,0,-1
2,1,2,36,312,-1,0,-1
2,1,2,91,283,-1,1,328
2,1,2,169,359,-1,0,-1
2,1,2,93,349,-1,1,327
2,1,2,75,306,-1,0,-1
2,1,2,164,330,-1,0,-1
2,1,2,43,218,-1,0,-1
2,1,2,117,203,-1,1,333
2,1,2,104,341,-1,0,-1
2,1,2,66,198,-1,0,-1
2,1,2,144,244,-1,0,-1
2,1,2,48,204,-1,0,-1
2,1,2,177,219,-1,1,293
2,1,2,36,290,-1,1,308
2,1,2,114,341,-1,0,-1
2,1,2,72,340,-1,1,297
2,1,2,133,200,-1,0,-1
2,1,2,68,268,-1,1,310
2,1,2,120,277,-1,0,-1
2,1,2,144,207,-1,0,-1
2,1,2,173,346,-1,0,-1
2,1,2,129,276,-1,0,-1
2,1,2,43,270,-1,0,-1
2,1,2,110,213,-1,1,315
2,1,2,79,290,-1,0,-1
2,1,2,38,358,-1,0,-1
2,1,2,54,355,-1,0,-1
2,1,2,45,315,-1,0,-1
2,1,2,106,200,-1,0,-1
2,1,2,81,326,-1,1,290
2,1,2,163,330,-1,0,-1
2,1,2,60,248,-1,1,325
2,1,2,117,288,-1,0,-1
2,1,2,172,309,-1,0,-1
2,1,2,20,258,-1,0,-1
2,1,2,163,274,-1,0,-1
2,1,2,81,226,-1,1,319
2,1,2,82,219,-1,1,295
2,1,2,80,203,-1,1,329
2,1,2,119,324,-1,0,-1
2,1,2,151,296,-1,0,-1
2,1,2,114,240,-1,0,-1
2,1,2,77,346,-1,0,-1
2,1,2,18,277,-1,0,-1
2,1,2,29,198,-1,0,-1
2,1,2,151,216,-1,0,-1
2,1,2,126,343,-1,0,-1
2,1,2,176,350,-1,0,-1
2,1,2,86,324,-1,0,-1
2,1,2,106,208,-1,0,-1
2,1,2,167,199,-1,0,-1
2,1,2,119,247,-1,0,-1
2,1,2,168,313,-1,0,-1
2,1,2,93,362,-1,0,-1
2,1,2,58,254,-1,0,-1
2,1,2,70,320,-1,1,330
2,1,2,130,259,-1,0,-1
2,1,2,23,236,-1,1,321
2,1,2,84,312,-1,0,-1
2,1,2,108,337,-1,0,-1
2,1,2,36,220,-1,0,-1
2,1,2,89,252,-1,0,-1
2,1,2,108,346,-1,0,-1
2,1,2,146,299,-1,0,-1
2,1,2,22,277,-1,0,-1
2,1,2,20,332,-1,0,-1
2,1,2,43,326,-1,1,315
2,1,2,129,286,-1,0,-1
2,1,2,131,274,-1,0,-1
2,1,2,40,326,-1,1,294
2,1,2,134,224,-1,0,-1
2,1,2,159,225,-1,0,-1
2,1,2,78,343,-1,0,-1
2,1,2,159,296,-1,1,314
2,1,2,70,344,-1,0,-1
2,1,2,79,222,-1,0,-1
2,1,2,100,357,-1,0,-1
2,1,2,95,200,-1,0,-1
2,1,2,173,294,-1,0,-1
2,1,2,81,203,-1,0,-1
2,1,2,48,207,-1,0,-1
2,1,2,45,271,-1,1,326
2,1,2,136,270,-1,0,-1
2,1,2,22,257,-1,0,-1
2,1,2,118,311,-1,0,-1
2,1,2,102,293,-1,0,-1
2,1,2,165,207,-1,0,-1
2,1,2,61,341,-1,0,-1
2,1,2,61,328,-1,0,-1
2,1,2,98,253,-1,0,-1
2,1,2,126,237,-1,0,-1
2,1,2,125,290,-1,0,-1
2,1,2,86,363,-1,0,-1
2,1,2,17,303,-1,0,-1
2,1,2,153,327,-1,1,299
2,1,2,53,349,-1,1,305
2,1,2,22,278,-1,1,252
2,1,2,117,282,-1,0,-1
2,1,2,68,362,-1,0,-1
2,1,2,32,358,-1,1,341
2,1,2,38,284,-1,1,271
2,1,2,172,299,-1,0,-1
2,1,2,25,321,-1,0,-1
2,1,2,135,299,-1,0,-1
2,1,2,62,265,-1,0,-1
2,1,2,41,258,-1,1,312
2,1,2,70,215,-1,0,-1
2,1,2,146,265,-1,0,-1
2,1,2,98,231,-1,0,-1
2,1,2,119,321,-1,0,-1
2,1,2,106,313,-1,0,-1
2,1,2,22,301,-1,0,-1
2,1,2,29,234,-1,0,-1
2,1,2,44,247,-1,0,-1
2,1,2,91,272,-1,0,-1
2,1,2,100,246,-1,0,-1
2,1,2,131,219,-1,0,-1
2,1,2,176,322,-1,0,-1
2,1,2,107,293,-1,0,-1
2,1,2,95,276,-1,0,-1
2,1,2,56,304,-1,0,-1
2,1,2,75,357,-1,0,-1
2,1,2,54,326,-1,1,309
2,1,2,97,305,-1,0,-1
2,1,2,141,263,-1,0,-1
2,1,2,93,210,-1,0,-1
2,1,2,175,244,-1,0,-1
2,1,2,134,347,-1,0,-1
2,1,2,121,277,-1,0,-1
2,1,2,139,198,-1,0,-1
2,1,2,121,283,-1,1,307
