age_band,num_people,max_vax,time_1,time_2,time_3,infection,infection_day
3,1,2,84,245,-1,0,-1
3,1,2,138,363,-1,0,-1
3,1,2,171,342,-1,0,-1
3,1,2,131,254,-1,0,-1
3,1,2,144,350,-1,0,-1
3,1,2,87,347,-1,0,-1
3,1,2,114,284,-1,0,-1
3,1,2,119,329,-1,0,-1
3,1,2,117,290,-1,0,-1
3,1,2,174,356,-1,0,-1
3,1,2,60,324,-1,0,-1
3,1,2,100,318,-1,0,-1
3,1,2,155,328,-1,0,-1
3,1,2,54,307,-1,0,-1
3,1,2,171,327,-1,0,-1
3,1,2,127,259,-1,0,-1
3,1,2,164,305,-1,0,-1
3,1,2,141,262,-1,0,-1
3,1,2,115,235,-1,0,-1
3,1,2,133,334,-1,0,-1
3,1,2,145,271,-1,0,-1
3,1,2,145,346,-1,0,-1
3,1,2,181,347,-1,0,-1
3,1,2,87,258,-1,0,-1
3,1,2,140,334,-1,0,-1
3,1,2,166,363,-1,0,-1
3,1,2,172,234,-1,0,-1
3,1,2,162,342,-1,0,-1
3,1,2,135,332,-1,0,-1
3,1,2,92,258,-1,0,-1
3,1,2,61,246,-1,0,-1
3,1,2,124,335,-1,0,-1
3,1,2,178,295,-1,0,-1
3,1,2,79,278,-1,0,-1
3,1,2,52,350,-1,0,-1
3,1,2,135,290,-1,0,-1
3,1,2,115,285,-1,0,-1
3,1,2,140,348,-1,0,-1
3,1,2,98,309,-1,0,-1
3,1,2,149,340,-1,0,-1
3,1,2,65,320,-1,0,-1
3,1,2,142,235,-1,0,-1
3,1,2,176,348,-1,0,-1
3,1,2,144,257,-1,0,-1
3,1,2,57,357,-1,0,-1
3,1,2,62,275,-1,0,-1
3,1,2,88,293,-1,0,-1
3,1,2,65,363,-1,0,-1
3,1,2,103,295,-1,0,-1
3,1,2,131,307,-1,0,-1
3,1,2,87,337,-1,0,-1
3,1,2,165,248,-1,0,-1
3,1,2,154,296,-1,0,-1
3,1,2,48,315,-1,0,-1
3,1,2,51,267,-1,0,-1
3,1,2,161,353,-1,0,-1
3,1,2,93,342,-1,0,-1
3,1,2,61,305,-1,0,-1
3,1,2,171,241,-1,0,-1
3,1,2,117,294,-1,0,-1
3,1,2,82,264,-1,0,-1
3,1,2,83,313,-1,0,-1
3,1,2,177,273,-1,0,-1
3,1,2,144,327,-1,0,-1
3,1,2,59,349,-1,0,-1
3,1,2,146,296,-1,0,-1
3,1,2,153,334,-1,0,-1
3,1,2,52,270,-1,0,-1
3,1,2,99,334,-1,0,-1
3,1,2,62,242,-1,0,-1
3,1,2,145,240,-1,0,-1
3,1,2,110,325,-1,0,-1
3,1,2,79,337,-1,0,-1
3,1,2,74,330,-1,0,-1
3,1,2,127,280,-1,0,-1
3,1,2,102,302,-1,0,-1
3,1,2,178,312,-1,0,-1
3,1,2,76,353,-1,0,-1
3,1,2,169,342,-1,0,-1
3,1,2,158,351,-1,0,-1
3,1,2,58,242,-1,0,-1
3,1,2,77,317,-1,0,-1
3,1,2,49,328,-1,0,-1
3,1,2,138,254,-1,0,-1
3,1,2,149,316,-1,0,-1
3,1,2,91,263,-1,0,-1
3,1,2,146,236,-1,0,-1
3,1,2,83,236,-1,0,-1
3,1,2,69,252,-1,0,-1
3,1,2,180,327,-1,0,-1
3,1,2,84,316,-1,0,-1
3,1,2,98,361,-1,0,-1
3,1,2,67,334,-1,0,-1
3,1,2,142,305,-1,0,-1
3,1,2,81,357,-1,0,-1
3,1,2,179,268,-1,0,-1
3,1,2,85,263,-1,0,-1
3,1,2,70,233,-1,0,-1
3,1,2,81,363,-1,0,-1
3,1,2,140,332,-1,0,-1
3,1,2,99,281,-1,0,-1
3,1,2,48,230,-1,0,-1
3,1,2,103,362,-1,0,-1
3,1,2,143,320,-1,0,-1
3,1,2,171,269,-1,0,-1
3,1,2,147,286,-1,0,-1
3,1,2,57,319,-1,0,-1
3,1,2,174,355,-1,0,-1
3,1,2,55,276,-1,0,-1
3,1,2,157,324,-1,0,-1
3,1,2,127,275,-1,0,-1
3,1,2,179,261,-1,0,-1
3,1,2,118,333,-1,0,-1
3,1,2,118,237,-1,0,-1
3,1,2,128,329,-1,0,-1
3,1,2,86,233,-1,0,-1
3,1,2,163,334,-1,0,-1
3,1,2,52,261,-1,0,-1
3,1,2,134,342,-1,0,-1
3,1,2,165,303,-1,0,-1
3,1,2,147,328,-1,0,-1
3,1,2,155,310,-1,0,-1
3,1,2,61,307,-1,0,-1
3,1,2,59,259,-1,0,-1
3,1,2,78,304,-1,0,-1
3,1,2,64,299,-1,0,-1
3,1,2,133,283,-1,0,-1
3,1,2,93,273,-1,0,-1
3,1,2,171,262,-1,0,-1
3,1,2,87,348,-1,0,-1
3,1,2,105,262,-1,0,-1
3,1,2,136,242,-1,0,-1
3,1,2,128,278,-1,0,-1
3,1,2,119,317,-1,0,-1
3,1,2,71,305,-1,0,-1
3,1,2,133,302,-1,0,-1
3,1,2,48,362,-1,0,-1
3,1,2,175,295,-1,0,-1
3,1,2,145,295,-1,0,-1
3,1,2,80,331,-1,0,-1
3,1,2,117,254,-1,0,-1
3,1,2,88,362,-1,0,-1
3,1,2,132,258,-1,0,-1
3,1,2,49,342,-1,0,-1
3,1,2,49,276,-1,0,-1
3,1,2,141,333,-1,0,-1
3,1,2,162,331,-1,0,-1
3,1,2,87,303,-1,0,-1
3,1,2,142,274,-1,0,-1
3,1,2,83,274,-1,0,-1
3,1,2,96,290,-1,0,-1
3,1,2,153,342,-1,0,-1
3,1,2,91,274,-1,0,-1
3,1,2,96,294,-1,0,-1
3,1,2,146,234,-1,0,-1
3,1,2,120,233,-1,0,-1
3,1,2,138,321,-1,0,-1
3,1,2,175,273,-1,0,-1
3,1,2,75,245,-1,0,-1
3,1,2,51,307,-1,0,-1
3,1,2,128,333,-1,0,-1
3,1,2,64,358,-1,0,-1
3,1,2,135,305,-1,0,-1
3,1,2,144,319,-1,0,-1
3,1,2,90,316,-1,0,-1
3,1,2,68,335,-1,0,-1
3,1,2,180,326,-1,0,-1
3,1,2,48,234,-1,0,-1
3,1,2,62,269,-1,0,-1
3,1,2,150,259,-1,0,-1
3,1,2,88,275,-1,0,-1
3,1,2,71,295,-1,0,-1
3,1,2,132,309,-1,0,-1
3,1,2,78,266,-1,0,-1
3,1,2,141,357,-1,0,-1
3,1,2,88,281,-1,0,-1
3,1,2,83,305,-1,0,-1
3,1,2,180,263,-1,0,-1
3,1,2,89,230,-1,0,-1
3,1,2,77,344,-1,0,-1
3,1,2,173,336,-1,0,-1
3,1,2,117,273,-1,0,-1
3,1,2,166,345,-1,0,-1
3,1,2,176,340,-1,0,-1
3,1,2,100,350,-1,0,-1
3,1,2,118,290,-1,0,-1
3,1,2,103,298,-1,0,-1
3,1,2,154,266,-1,0,-1
3,1,2,165,254,-1,0,-1
3,1,2,81,347,-1,0,-1
3,1,2,127,279,-1,0,-1
3,1,2,119,283,-1,0,-1
3,1,2,117,277,-1,0,-1
3,1,2,90,339,-1,0,-1
3,1,2,140,238,-1,0,-1
3,1,2,71,292,-1,0,-1
3,1,2,156,316,-1,0,-1
3,1,2,62,280,-1,0,-1
3,1,2,52,260,-1,0,-1
3,1,2,144,254,-1,0,-1
3,1,2,67,257,-1,0,-1
3,1,2,91,232,-1,0,-1
3,1,2,101,319,-1,0,-1
3,1,2,53,348,-1,0,-1
3,1,2,139,241,-1,0,-1
3,1,2,78,262,-1,0,-1
3,1,2,129,263,-1,0,-1
3,1,2,152,328,-1,0,-1
3,1,2,127,252,-1,0,-1
3,1,2,127,332,-1,0,-1
3,1,2,172,338,-1,0,-1
3,1,2,121,279,-1,0,-1
3,1,2,133,339,-1,0,-1
3,1,2,48,338,-1,0,-1
3,1,2,138,321,-1,0,-1
3,1,2,150,299,-1,0,-1
3,1,2,161,333,-1,0,-1
3,1,2,162,280,-1,0,-1
3,1,2,134,284,-1,0,-1
3,1,2,172,321,-1,0,-1
3,1,2,124,363,-1,0,-1
3,1,2,132,348,-1,0,-1
3,1,2,97,325,-1,0,-1
3,1,2,145,247,-1,0,-1
3,1,2,82,278,-1,0,-1
3,1,2,76,257,-1,0,-1
3,1,2,102,349,-1,0,-1
3,1,2,151,333,-1,0,-1
3,1,2,68,258,-1,0,-1
3,1,2,101,336,-1,0,-1
3,1,2,70,252,-1,0,-1
3,1,2,152,358,-1,0,-1
3,1,2,48,349,-1,0,-1
3,1,2,177,354,-1,0,-1
3,1,2,142,271,-1,0,-1
3,1,2,164,231,-1,0,-1
3,1,2,66,347,-1,0,-1
3,1,2,55,233,-1,0,-1
3,1,2,131,333,-1,0,-1
3,1,2,83,281,-1,0,-1
3,1,2,65,313,-1,0,-1
3,1,2,157,343,-1,0,-1
3,1,2,158,338,-1,0,-1
3,1,2,176,286,-1,0,-1
3,1,2,53,318,-1,0,-1
3,1,2,155,298,-1,0,-1
3,1,2,93,303,-1,0,-1
3,1,2,101,304,-1,0,-1
3,1,2,138,266,-1,0,-1
3,1,2,61,347,-1,0,-1
3,1,2,55,271,-1,0,-1
3,1,2,176,274,-1,0,-1
3,1,2,165,231,-1,0,-1
3,1,2,113,259,-1,0,-1
3,1,2,74,263,-1,0,-1
3,1,2,52,245,-1,0,-1
3,1,2,51,289,-1,0,-1
3,1,2,143,274,-1,0,-1
3,1,2,157,351,-1,0,-1
3,1,2,149,343,-1,0,-1
3,1,2,140,266,-1,0,-1
3,1,2,131,269,-1,0,-1
3,1,2,92,262,-1,0,-1
3,1,2,72,311,-1,0,-1
3,1,2,57,256,-1,0,-1
3,1,2,56,262,-1,0,-1
3,1,2,129,251,-1,0,-1
3,1,2,145,286,-1,0,-1
3,1,2,121,244,-1,0,-1
3,1,2,166,338,-1,0,-1
3,1,2,145,242,-1,0,-1
3,1,2,124,345,-1,0,-1
3,1,2,174,282,-1,0,-1
3,1,2,104,346,-1,0,-1
3,1,2,107,339,-1,0,-1
3,1,2,116,262,-1,0,-1
3,1,2,122,286,-1,0,-1
3,1,2,60,312,-1,0,-1
3,1,2,164,302,-1,0,-1
3,1,2,53,344,-1,0,-1
3,1,2,136,260,-1,0,-1
3,1,2,119,311,-1,0,-1
3,1,2,108,356,-1,0,-1
3,1,2,80,276,-1,0,-1
3,1,2,55,311,-1,0,-1
3,1,2,89,294,-1,0,-1
3,1,2,151,360,-1,0,-1
3,1,2,61,239,-1,0,-1
3,1,2,159,311,-1,0,-1
3,1,2,161,319,-1,0,-1
3,1,2,86,240,-1,0,-1
3,1,2,129,263,-1,0,-1
3,1,2,118,262,-1,0,-1
3,1,2,108,327,-1,0,-1
3,1,2,60,268,-1,0,-1
3,1,2,142,296,-1,0,-1
3,1,2,82,309,-1,0,-1
3,1,2,165,249,-1,0,-1
3,1,2,151,292,-1,0,-1
3,1,2,86,299,-1,0,-1
3,1,2,139,258,-1,0,-1
3,1,2,131,282,-1,0,-1
3,1,2,153,355,-1,0,-1
3,1,2,146,354,-1,0,-1
3,1,2,146,229,-1,0,-1
3,1,2,98,268,-1,0,-1
3,1,2,70,289,-1,0,-1
3,1,2,138,256,-1,0,-1
3,1,2,124,293,-1,0,-1
3,1,2,61,270,-1,0,-1
3,1,2,160,311,-1,0,-1
3,1,2,72,266,-1,0,-1
3,1,2,66,355,-1,0,-1
3,1,2,125,301,-1,0,-1
3,1,2,49,336,-1,0,-1
3,1,2,102,326,-1,0,-1
3,1,2,98,287,-1,0,-1
3,1,2,156,306,-1,0,-1
3,1,2,113,235,-1,0,-1
3,1,2,74,286,-1,0,-1
3,1,2,138,258,-1,0,-1
3,1,2,80,348,-1,0,-1
3,1,2,64,266,-1,0,-1
3,1,2,120,245,-1,0,-1
3,1,2,60,256,-1,0,-1
3,1,2,170,253,-1,0,-1
3,1,2,161,270,-1,0,-1
3,1,2,70,245,-1,0,-1
3,1,2,152,259,-1,0,-1
3,1,2,137,248,-1,0,-1
3,1,2,116,361,-1,0,-1
3,1,2,102,324,-1,0,-1
3,1,2,63,362,-1,0,-1
3,1,2,130,319,-1,0,-1
3,1,2,170,361,-1,0,-1
3,1,2,103,272,-1,0,-1
3,1,2,87,345,-1,0,-1
3,1,2,153,360,-1,0,-1
3,1,2,168,288,-1,0,-1
3,1,2,107,251,-1,0,-1
3,1,2,155,246,-1,0,-1
3,1,2,135,239,-1,0,-1
3,1,2,136,305,-1,0,-1
3,1,2,83,283,-1,0,-1
3,1,2,48,312,-1,0,-1
3,1,2,102,283,-1,0,-1
3,1,2,138,330,-1,0,-1
3,1,2,148,302,-1,0,-1
3,1,2,175,336,-1,0,-1
3,1,2,108,243,-1,0,-1
3,1,2,61,240,-1,0,-1
3,1,2,95,271,-1,0,-1
3,1,2,123,286,-1,0,-1
3,1,2,114,276,-1,0,-1
3,1,2,125,339,-1,0,-1
3,1,2,78,238,-1,0,-1
3,1,2,146,266,-1,0,-1
3,1,2,87,265,-1,0,-1
3,1,2,172,363,-1,0,-1
3,1,2,161,246,-1,0,-1
3,1,2,104,349,-1,0,-1
3,1,2,58,297,-1,0,-1
3,1,2,108,231,-1,0,-1
3,1,2,157,238,-1,0,-1
3,1,2,63,347,-1,0,-1
3,1,2,112,338,-1,0,-1
3,1,2,160,334,-1,0,-1
3,1,2,163,287,-1,0,-1
3,1,2,79,248,-1,0,-1
3,1,2,130,315,-1,0,-1
3,1,2,136,300,-1,0,-1
3,1,2,143,360,-1,0,-1
3,1,2,89,328,-1,0,-1
3,1,2,71,260,-1,0,-1
3,1,2,81,261,-1,0,-1
3,1,2,52,346,-1,0,-1
3,1,2,129,335,-1,0,-1
3,1,2,51,249,-1,0,-1
3,1,2,138,328,-1,0,-1
3,1,2,67,354,-1,0,-1
3,1,2,119,289,-1,0,-1
3,1,2,63,308,-1,0,-1
3,1,2,111,271,-1,0,-1
3,1,2,63,293,-1,0,-1
3,1,2,80,343,-1,0,-1
3,1,2,68,319,-1,0,-1
3,1,2,145,352,-1,0,-1
3,1,2,130,324,-1,0,-1
3,1,2,95,264,-1,0,-1
3,1,2,78,293,-1,0,-1
3,1,2,152,284,-1,0,-1
3,1,2,100,302,-1,0,-1
3,1,2,93,254,-1,0,-1
3,1,2,135,261,-1,0,-1
3,1,2,70,302,-1,0,-1
3,1,2,132,234,-1,0,-1
3,1,2,70,291,-1,0,-1
3,1,2,125,282,-1,0,-1
3,1,2,159,316,-1,0,-1
3,1,2,54,231,-1,0,-1
3,1,2,149,343,-1,0,-1
3,1,2,119,327,-1,0,-1
3,1,2,90,273,-1,0,-1
3,1,2,152,309,-1,0,-1
3,1,2,108,285,-1,0,-1
3,1,2,127,284,-1,0,-1
3,1,2,70,339,-1,0,-1
3,1,2,164,321,-1,0,-1
3,1,2,180,353,-1,0,-1
3,1,2,137,321,-1,0,-1
3,1,2,83,287,-1,0,-1
3,1,2,74,282,-1,0,-1
3,1,2,68,339,-1,0,-1
3,1,2,53,256,-1,0,-1
3,1,2,86,348,-1,0,-1
3,1,2,167,241,-1,0,-1
3,1,2,59,262,-1,0,-1
3,1,2,113,293,-1,0,-1
3,1,2,140,303,-1,0,-1
3,1,2,50,312,-1,0,-1
3,1,2,106,297,-1,0,-1
3,1,2,55,256,-1,0,-1
3,1,2,67,266,-1,0,-1
3,1,2,153,299,-1,0,-1
3,1,2,68,288,-1,0,-1
3,1,2,75,255,-1,0,-1
3,1,2,120,362,-1,0,-1
3,1,2,175,328,-1,0,-1
3,1,2,76,244,-1,0,-1
3,1,2,111,237,-1,0,-1
3,1,2,122,311,-1,0,-1
3,1,2,168,298,-1,0,-1
3,1,2,49,332,-1,0,-1
3,1,2,143,267,-1,0,-1
3,1,2,53,238,-1,0,-1
3,1,2,54,248,-1,0,-1
3,1,2,169,361,-1,0,-1
3,1,2,123,244,-1,0,-1
3,1,2,130,265,-1,0,-1
3,1,2,170,232,-1,0,-1
3,1,2,77,275,-1,0,-1
3,1,2,115,277,-1,0,-1
3,1,2,149,255,-1,0,-1
3,1,2,63,237,-1,0,-1
3,1,2,52,354,-1,0,-1
3,1,2,142,334,-1,0,-1
3,1,2,74,251,-1,0,-1
3,1,2,167,308,-1,0,-1
3,1,2,100,323,-1,0,-1
3,1,2,163,320,-1,0,-1
3,1,2,166,356,-1,0,-1
3,1,2,108,245,-1,0,-1
3,1,2,117,353,-1,0,-1
3,1,2,92,299,-1,0,-1
3,1,2,68,340,-1,0,-1
3,1,2,148,344,-1,0,-1
3,1,2,166,306,-1,0,-1
3,1,2,119,249,-1,0,-1
3,1,2,155,254,-1,0,-1
3,1,2,80,306,-1,0,-1
3,1,2,133,326,-1,0,-1
3,1,2,162,261,-1,0,-1
3,1,2,89,270,-1,0,-1
3,1,2,84,302,-1,0,-1
3,1,2,95,275,-1,0,-1
3,1,2,91,358,-1,0,-1
3,1,2,160,239,-1,0,-1
3,1,2,106,236,-1,0,-1
3,1,2,119,305,-1,0,-1
3,1,2,169,358,-1,0,-1
3,1,2,150,356,-1,0,-1
3,1,2,67,240,-1,0,-1
3,1,2,151,247,-1,0,-1
3,1,2,103,346,-1,0,-1
3,1,2,72,343,-1,0,-1
3,1,2,100,238,-1,0,-1
3,1,2,94,239,-1,0,-1
3,1,2,82,347,-1,0,-1
3,1,2,81,328,-1,0,-1
3,1,2,89,358,-1,0,-1
3,1,2,140,231,-1,0,-1
3,1,2,160,268,-1,0,-1
3,1,2,53,354,-1,0,-1
3,1,2,62,355,-1,0,-1
3,1,2,128,289,-1,0,-1
3,1,2,86,238,-1,0,-1
3,1,2,95,320,-1,0,-1
3,1,2,154,312,-1,0,-1
3,1,2,63,259,-1,0,-1
3,1,2,137,319,-1,0,-1
3,1,2,150,305,-1,0,-1
3,1,2,148,344,-1,0,-1
3,1,2,166,324,-1,0,-1
3,1,2,138,336,-1,0,-1
3,1,2,125,257,-1,0,-1
3,1,2,105,294,-1,0,-1
3,1,2,155,292,-1,0,-1
3,1,2,124,322,-1,0,-1
3,1,2,140,308,-1,0,-1
3,1,2,119,330,-1,0,-1
3,1,2,101,244,-1,0,-1
3,1,2,170,270,-1,0,-1
3,1,2,112,241,-1,0,-1
3,1,2,137,325,-1,0,-1
3,1,2,166,303,-1,0,-1
3,1,2,50,321,-1,0,-1
3,1,2,158,298,-1,0,-1
3,1,2,96,342,-1,0,-1
3,1,2,112,231,-1,0,-1
3,1,2,110,278,-1,0,-1
3,1,2,156,352,-1,0,-1
3,1,2,119,288,-1,0,-1
3,1,2,110,356,-1,0,-1
3,1,2,57,276,-1,0,-1
3,1,2,65,337,-1,0,-1
3,1,2,153,290,-1,0,-1
3,1,2,75,299,-1,0,-1
3,1,2,178,306,-1,0,-1
3,1,2,55,331,-1,0,-1
3,1,2,121,324,-1,0,-1
3,1,2,56,333,-1,0,-1
3,1,2,82,229,-1,0,-1
3,1,2,48,260,-1,0,-1
3,1,2,80,350,-1,0,-1
3,1,2,175,268,-1,0,-1
3,1,2,67,357,-1,0,-1
3,1,2,97,347,-1,0,-1
3,1,2,125,269,-1,0,-1
3,1,2,48,327,-1,0,-1
3,1,2,123,357,-1,0,-1
3,1,2,157,285,-1,0,-1
3,1,2,72,277,-1,0,-1
3,1,2,73,337,-1,0,-1
3,1,2,118,291,-1,0,-1
3,1,2,159,301,-1,0,-1
3,1,2,52,319,-1,0,-1
3,1,2,71,244,-1,0,-1
3,1,2,81,356,-1,0,-1
3,1,2,168,330,-1,0,-1
3,1,2,131,272,-1,0,-1
3,1,2,75,289,-1,0,-1
3,1,2,122,310,-1,0,-1
3,1,2,160,352,-1,0,-1
3,1,2,53,346,-1,0,-1
3,1,2,155,311,-1,0,-1
3,1,2,171,277,-1,0,-1
3,1,2,119,298,-1,0,-1
3,1,2,96,238,-1,0,-1
3,1,2,63,352,-1,0,-1
3,1,2,174,352,-1,0,-1
3,1,2,75,238,-1,0,-1
3,1,2,160,334,-1,0,-1
3,1,2,168,287,-1,0,-1
3,1,2,169,290,-1,0,-1
3,1,2,139,249,-1,0,-1
3,1,2,120,286,-1,0,-1
3,1,2,145,321,-1,0,-1
3,1,2,163,353,-1,0,-1
3,1,2,126,333,-1,0,-1
3,1,2,71,267,-1,0,-1
3,1,2,114,357,-1,0,-1
3,1,2,53,290,-1,0,-1
3,1,2,136,235,-1,0,-1
3,1,2,57,232,-1,0,-1
3,1,2,96,260,-1,0,-1
3,1,2,166,275,-1,0,-1
3,1,2,139,318,-1,0,-1
3,1,2,109,292,-1,0,-1
3,1,2,159,279,-1,0,-1
3,1,2,69,296,-1,0,-1
3,1,2,163,266,-1,0,-1
3,1,2,128,245,-1,0,-1
3,1,2,148,235,-1,0,-1
3,1,2,115,303,-1,0,-1
3,1,2,178,356,-1,0,-1
3,1,2,118,287,-1,0,-1
3,1,2,67,349,-1,0,-1
3,1,2,178,299,-1,0,-1
3,1,2,166,275,-1,0,-1
3,1,2,93,274,-1,0,-1
3,1,2,62,354,-1,0,-1
3,1,2,49,346,-1,0,-1
3,1,2,164,242,-1,0,-1
3,1,2,48,319,-1,0,-1
3,1,2,77,263,-1,0,-1
3,1,2,126,303,-1,0,-1
3,1,2,132,255,-1,0,-1
3,1,2,136,244,-1,0,-1
3,1,2,72,264,-1,0,-1
3,1,2,144,327,-1,0,-1
3,1,2,143,295,-1,0,-1
3,1,2,165,248,-1,0,-1
3,1,2,161,348,-1,0,-1
3,1,2,102,320,-1,0,-1
3,1,2,142,296,-1,0,-1
3,1,2,129,355,-1,0,-1
3,1,2,175,332,-1,0,-1
3,1,2,168,269,-1,0,-1
3,1,2,171,334,-1,0,-1
3,1,2,175,230,-1,0,-1
3,1,2,119,278,-1,0,-1
3,1,2,111,296,-1,0,-1
3,1,2,58,239,-1,0,-1
3,1,2,70,275,-1,0,-1
3,1,2,158,257,-1,0,-1
3,1,2,120,348,-1,0,-1
3,1,2,109,242,-1,0,-1
3,1,2,139,355,-1,0,-1
3,1,2,98,342,-1,0,-1
3,1,2,61,337,-1,0,-1
3,1,2,171,320,-1,0,-1
3,1,2,162,344,-1,0,-1
3,1,2,155,342,-1,0,-1
3,1,2,142,303,-1,0,-1
3,1,2,56,321,-1,0,-1
3,1,2,172,264,-1,0,-1
3,1,2,100,287,-1,0,-1
3,1,2,180,299,-1,0,-1
3,1,2,178,302,-1,0,-1
3,1,2,120,307,-1,0,-1
3,1,2,99,268,-1,0,-1
3,1,2,133,334,-1,0,-1
3,1,2,159,249,-1,0,-1
3,1,2,115,280,-1,0,-1
3,1,2,84,233,-1,0,-1
3,1,2,144,319,-1,0,-1
3,1,2,144,282,-1,0,-1
3,1,2,131,347,-1,0,-1
3,1,2,90,357,-1,0,-1
3,1,2,145,271,-1,0,-1
3,1,2,168,313,-1,0,-1
3,1,2,77,250,-1,0,-1
3,1,2,85,340,-1,0,-1
3,1,2,84,318,-1,0,-1
3,1,2,76,264,-1,0,-1
3,1,2,113,316,-1,0,-1
3,1,2,111,279,-1,0,-1
3,1,2,175,333,-1,0,-1
3,1,2,151,312,-1,0,-1
3,1,2,149,286,-1,0,-1
3,1,2,67,258,-1,0,-1
3,1,2,155,291,-1,0,-1
3,1,2,177,349,-1,0,-1
3,1,2,118,333,-1,0,-1
3,1,2,81,331,-1,0,-1
3,1,2,131,309,-1,0,-1
3,1,2,98,334,-1,0,-1
3,1,2,178,352,-1,0,-1
3,1,2,113,357,-1,0,-1
3,1,2,52,313,-1,0,-1
3,1,2,171,234,-1,0,-1
3,1,2,157,280,-1,0,-1
3,1,2,163,252,-1,0,-1
3,1,2,48,262,-1,0,-1
3,1,2,138,257,-1,0,-1
3,1,2,91,239,-1,0,-1
3,1,2,137,362,-1,0,-1
3,1,2,132,301,-1,0,-1
3,1,2,63,249,-1,0,-1
3,1,2,152,307,-1,0,-1
3,1,2,96,243,-1,0,-1
3,1,2,141,321,-1,0,-1
3,1,2,176,271,-1,0,-1
3,1,2,96,302,-1,0,-1
3,1,2,81,260,-1,0,-1
3,1,2,160,239,-1,0,-1
3,1,2,145,344,-1,0,-1
3,1,2,161,317,-1,0,-1
3,1,2,105,347,-1,0,-1
3,1,2,52,240,-1,0,-1
3,1,2,82,246,-1,0,-1
3,1,2,68,246,-1,0,-1
3,1,2,123,352,-1,0,-1
3,1,2,171,362,-1,0,-1
3,1,2,140,316,-1,0,-1
3,1,2,133,278,-1,0,-1
3,1,2,62,301,-1,0,-1
3,1,2,63,231,-1,0,-1
3,1,2,147,248,-1,0,-1
3,1,2,59,346,-1,0,-1
3,1,2,150,262,-1,0,-1
3,1,2,51,238,-1,0,-1
3,1,2,145,363,-1,0,-1
3,1,2,56,324,-1,0,-1
3,1,2,93,360,-1,0,-1
3,1,2,86,286,-1,0,-1
3,1,2,51,276,-1,0,-1
3,1,2,176,247,-1,0,-1
3,1,2,104,357,-1,0,-1
3,1,2,116,248,-1,0,-1
3,1,2,133,233,-1,0,-1
3,1,2,72,362,-1,0,-1
3,1,2,159,282,-1,0,-1
3,1,2,150,303,-1,0,-1
3,1,2,164,288,-1,0,-1
3,1,2,168,358,-1,0,-1
3,1,2,99,340,-1,0,-1
3,1,2,131,247,-1,0,-1
3,1,2,90,295,-1,0,-1
3,1,2,61,335,-1,0,-1
3,1,2,54,346,-1,0,-1
3,1,2,129,290,-1,0,-1
3,1,2,148,237,-1,0,-1
3,1,2,160,301,-1,0,-1
3,1,2,124,243,-1,0,-1
3,1,2,117,316,-1,0,-1
3,1,2,77,360,-1,0,-1
3,1,2,90,244,-1,0,-1
3,1,2,175,309,-1,0,-1
3,1,2,80,359,-1,0,-1
3,1,2,113,244,-1,0,-1
3,1,2,102,231,-1,0,-1
3,1,2,105,283,-1,0,-1
3,1,2,61,306,-1,0,-1
3,1,2,70,233,-1,0,-1
3,1,2,171,280,-1,0,-1
3,1,2,100,266,-1,0,-1
3,1,2,159,358,-1,0,-1
3,1,2,84,299,-1,0,-1
3,1,2,167,257,-1,0,-1
3,1,2,179,343,-1,0,-1
3,1,2,53,345,-1,0,-1
3,1,2,163,338,-1,0,-1
3,1,2,101,230,-1,0,-1
3,1,2,82,309,-1,0,-1
3,1,2,56,280,-1,0,-1
3,1,2,87,290,-1,0,-1
3,1,2,174,358,-1,0,-1
3,1,2,181,301,-1,0,-1
3,1,2,159,239,-1,0,-1
3,1,2,122,307,-1,0,-1
3,1,2,120,271,-1,0,-1
3,1,2,176,266,-1,0,-1
3,1,2,106,296,-1,0,-1
3,1,2,176,325,-1,0,-1
3,1,2,106,269,-1,0,-1
3,1,2,149,284,-1,0,-1
3,1,2,176,239,-1,0,-1
3,1,2,125,301,-1,0,-1
3,1,2,52,359,-1,0,-1
3,1,2,67,230,-1,0,-1
3,1,2,130,315,-1,0,-1
3,1,2,174,326,-1,0,-1
3,1,2,152,273,-1,0,-1
3,1,2,93,336,-1,0,-1
3,1,2,114,268,-1,0,-1
3,1,2,50,311,-1,0,-1
3,1,2,118,231,-1,0,-1
3,1,2,176,240,-1,0,-1
3,1,2,94,299,-1,0,-1
3,1,2,175,285,-1,0,-1
3,1,2,179,345,-1,0,-1
3,1,2,160,235,-1,0,-1
3,1,2,120,359,-1,0,-1
3,1,2,112,258,-1,0,-1
3,1,2,124,307,-1,0,-1
3,1,2,88,332,-1,0,-1
3,1,2,72,340,-1,0,-1
3,1,2,169,321,-1,0,-1
3,1,2,121,332,-1,0,-1
3,1,2,177,283,-1,0,-1
3,1,2,143,308,-1,0,-1
3,1,2,133,342,-1,0,-1
3,1,2,84,284,-1,0,-1
3,1,2,159,309,-1,0,-1
3,1,2,139,295,-1,0,-1
3,1,2,94,272,-1,0,-1
3,1,2,74,357,-1,0,-1
3,1,2,156,323,-1,0,-1
3,1,2,135,261,-1,0,-1
3,1,2,123,252,-1,0,-1
3,1,2,54,342,-1,0,-1
3,1,2,142,279,-1,0,-1
3,1,2,71,258,-1,0,-1
3,1,2,57,243,-1,0,-1
