age_band,num_people,max_vax,time_1,time_2,time_3,infection,infection_day
2,1,2,109,359,-1,0,-1
2,1,2,65,303,-1,0,-1
2,1,2,97,218,-1,0,-1
2,1,2,78,271,-1,0,-1
2,1,2,75,305,-1,0,-1
2,1,2,70,255,-1,1,318
2,1,2,177,234,-1,0,-1
2,1,2,52,353,-1,0,-1
2,1,2,124,230,-1,0,-1
2,1,2,131,320,-1,0,-1
2,1,2,90,258,-1,0,-1
2,1,2,167,354,-1,0,-1
2,1,2,69,274,-1,0,-1
2,1,2,129,308,-1,0,-1
2,1,2,171,248,-1,0,-1
2,1,2,57,330,-1,0,-1
2,1,2,79,272,-1,1,313
2,1,2,120,232,-1,0,-1
2,1,2,47,241,-1,0,-1
2,1,2,54,334,-1,0,-1
2,1,2,119,318,-1,0,-1
2,1,2,128,260,-1,0,-1
2,1,2,34,260,-1,0,-1
2,1,2,38,284,-1,0,-1
2,1,2,45,363,-1,0,-1
2,1,2,128,321,-1,0,-1
2,1,2,165,341,-1,0,-1
2,1,2,104,321,-1,0,-1
2,1,2,176,331,-1,0,-1
2,1,2,59,306,-1,0,-1
2,1,2,45,291,-1,0,-1
2,1,2,47,230,-1,0,-1
2,1,2,129,259,-1,0,-1
2,1,2,116,346,-1,0,-1
2,1,2,41,329,-1,0,-1
2,1,2,116,316,-1,0,-1
2,1,2,98,229,-1,0,-1
2,1,2,40,294,-1,1,309
2,1,2,107,280,-1,0,-1
2,1,2,75,229,-1,0,-1
2,1,2,141,237,-1,1,306
2,1,2,163,280,-1,0,-1
2,1,2,145,270,-1,0,-1
2,1,2,52,307,-1,0,-1
2,1,2,170,255,-1,1,322
2,1,2,46,319,-1,0,-1
2,1,2,176,329,-1,0,-1
2,1,2,124,350,-1,0,-1
2,1,2,100,268,-1,0,-1
2,1,2,170,270,-1,0,-1
2,1,2,43,274,-1,1,321
2,1,2,175,357,-1,0,-1
2,1,2,133,245,-1,0,-1
2,1,2,62,349,-1,0,-1
2,1,2,134,260,-1,0,-1
2,1,2,134,285,-1,0,-1
2,1,2,98,346,-1,0,-1
2,1,2,178,267,-1,0,-1
2,1,2,48,260,-1,0,-1
2,1,2,138,350,-1,0,-1
2,1,2,148,266,-1,0,-1
2,1,2,96,256,-1,0,-1
2,1,2,63,342,-1,0,-1
2,1,2,134,242,-1,0,-1
2,1,2,115,286,-1,1,300
2,1,2,129,290,-1,0,-1
2,1,2,62,362,-1,0,-1
2,1,2,109,287,-1,1,302
2,1,2,84,294,-1,0,-1
2,1,2,67,316,-1,0,-1
2,1,2,142,310,-1,0,-1
2,1,2,177,352,-1,0,-1
2,1,2,111,253,-1,1,302
2,1,2,106,285,-1,0,-1
2,1,2,163,249,-1,1,296
2,1,2,91,221,-1,0,-1
2,1,2,156,263,-1,0,-1
2,1,2,114,331,-1,1,297
2,1,2,42,327,-1,1,310
2,1,2,147,236,-1,0,-1
2,1,2,58,282,-1,1,300
2,1,2,74,227,-1,0,-1
2,1,2,86,231,-1,0,-1
2,1,2,80,296,-1,1,309
2,1,2,177,220,-1,0,-1
2,1,2,94,233,-1,0,-1
2,1,2,33,235,-1,0,-1
2,1,2,133,296,-1,0,-1
2,1,2,59,216,-1,0,-1
2,1,2,91,345,-1,0,-1
2,1,2,122,260,-1,0,-1
2,1,2,91,242,-1,0,-1
2,1,2,105,334,-1,1,301
2,1,2,67,227,-1,0,-1
2,1,2,155,264,-1,0,-1
2,1,2,162,360,-1,0,-1
2,1,2,163,316,-1,0,-1
2,1,2,147,337,-1,0,-1
2,1,2,145,338,-1,0,-1
2,1,2,56,357,-1,0,-1
2,1,2,46,323,-1,0,-1
2,1,2,160,360,-1,0,-1
2,1,2,132,277,-1,0,-1
2,1,2,67,288,-1,0,-1
2,1,2,58,360,-1,0,-1
2,1,2,67,362,-1,0,-1
2,1,2,139,323,-1,0,-1
2,1,2,146,243,-1,0,-1
2,1,2,74,259,-1,0,-1
2,1,2,93,345,-1,0,-1
2,1,2,140,338,-1,0,-1
2,1,2,39,231,-1,0,-1
2,1,2,45,359,-1,0,-1
2,1,2,32,357,-1,1,311
2,1,2,145,241,-1,0,-1
2,1,2,138,304,-1,1,311
2,1,2,52,311,-1,0,-1
2,1,2,140,283,-1,0,-1
2,1,2,57,290,-1,0,-1
2,1,2,100,228,-1,0,-1
2,1,2,149,323,-1,0,-1
2,1,2,61,298,-1,1,331
2,1,2,127,349,-1,1,320
2,1,2,160,237,-1,0,-1
2,1,2,133,285,-1,0,-1
2,1,2,43,276,-1,0,-1
2,1,2,78,248,-1,0,-1
2,1,2,173,296,-1,0,-1
2,1,2,158,302,-1,0,-1
2,1,2,127,357,-1,0,-1
2,1,2,43,242,-1,0,-1
2,1,2,102,330,-1,0,-1
2,1,2,138,238,-1,0,-1
2,1,2,142,301,-1,1,302
2,1,2,166,314,-1,0,-1
2,1,2,96,301,-1,0,-1
2,1,2,170,280,-1,0,-1
2,1,2,88,316,-1,0,-1
2,1,2,71,328,-1,0,-1
2,1,2,76,330,-1,0,-1
2,1,2,81,326,-1,0,-1
2,1,2,134,244,-1,0,-1
2,1,2,132,281,-1,0,-1
2,1,2,43,304,-1,0,-1
2,1,2,74,260,-1,0,-1
2,1,2,181,261,-1,0,-1
2,1,2,75,232,-1,0,-1
2,1,2,35,329,-1,0,-1
2,1,2,70,261,-1,0,-1
2,1,2,170,258,-1,0,-1
2,1,2,165,247,-1,0,-1
2,1,2,77,353,-1,0,-1
2,1,2,120,360,-1,0,-1
2,1,2,106,330,-1,0,-1
2,1,2,77,253,-1,0,-1
2,1,2,169,320,-1,0,-1
2,1,2,115,258,-1,0,-1
2,1,2,102,339,-1,0,-1
2,1,2,87,260,-1,1,325
2,1,2,64,336,-1,0,-1
2,1,2,37,340,-1,0,-1
2,1,2,70,279,-1,0,-1
2,1,2,142,357,-1,0,-1
2,1,2,124,317,-1,0,-1
2,1,2,152,250,-1,0,-1
2,1,2,108,337,-1,0,-1
2,1,2,76,222,-1,0,-1
2,1,2,142,273,-1,1,305
2,1,2,157,337,-1,0,-1
2,1,2,144,228,-1,0,-1
2,1,2,84,343,-1,0,-1
2,1,2,48,274,-1,0,-1
2,1,2,154,330,-1,0,-1
2,1,2,68,241,-1,0,-1
2,1,2,50,265,-1,0,-1
2,1,2,54,290,-1,0,-1
2,1,2,107,311,-1,0,-1
2,1,2,63,256,-1,0,-1
2,1,2,82,239,-1,0,-1
2,1,2,88,302,-1,0,-1
2,1,2,148,281,-1,0,-1
2,1,2,102,280,-1,0,-1
2,1,2,156,235,-1,0,-1
2,1,2,70,293,-1,0,-1
2,1,2,149,292,-1,0,-1
2,1,2,51,344,-1,0,-1
2,1,2,47,281,-1,0,-1
2,1,2,133,362,-1,0,-1
2,1,2,94,300,-1,0,-1
2,1,2,99,293,-1,0,-1
2,1,2,152,289,-1,1,309
2,1,2,138,248,-1,0,-1
2,1,2,109,320,-1,0,-1
2,1,2,166,254,-1,0,-1
2,1,2,120,302,-1,0,-1
2,1,2,141,305,-1,0,-1
2,1,2,42,338,-1,0,-1
2,1,2,126,335,-1,1,290
2,1,2,159,234,-1,0,-1
2,1,2,72,258,-1,0,-1
2,1,2,173,321,-1,1,298
2,1,2,134,357,-1,0,-1
2,1,2,164,265,-1,0,-1
2,1,2,61,339,-1,0,-1
2,1,2,163,229,-1,0,-1
2,1,2,49,357,-1,0,-1
2,1,2,56,324,-1,0,-1
2,1,2,142,348,-1,1,334
2,1,2,157,342,-1,0,-1
2,1,2,160,294,-1,0,-1
2,1,2,104,338,-1,0,-1
2,1,2,132,337,-1,0,-1
2,1,2,119,271,-1,0,-1
2,1,2,52,295,-1,0,-1
2,1,2,150,273,-1,0,-1
2,1,2,64,346,-1,0,-1
2,1,2,46,229,-1,0,-1
2,1,2,127,251,-1,0,-1
2,1,2,139,244,-1,0,-1
2,1,2,101,328,-1,0,-1
2,1,2,78,330,-1,0,-1
2,1,2,73,242,-1,0,-1
2,1,2,158,234,-1,1,292
2,1,2,57,223,-1,0,-1
2,1,2,46,217,-1,1,306
2,1,2,165,338,-1,0,-1
2,1,2,89,320,-1,0,-1
2,1,2,67,297,-1,0,-1
2,1,2,124,284,-1,0,-1
2,1,2,74,354,-1,0,-1
2,1,2,146,303,-1,0,-1
2,1,2,145,339,-1,0,-1
2,1,2,73,233,-1,0,-1
2,1,2,146,324,-1,0,-1
2,1,2,62,335,-1,0,-1
2,1,2,136,253,-1,0,-1
2,1,2,72,296,-1,0,-1
2,1,2,112,215,-1,0,-1
2,1,2,74,347,-1,0,-1
2,1,2,145,307,-1,0,-1
2,1,2,111,307,-1,0,-1
2,1,2,39,269,-1,0,-1
2,1,2,140,265,-1,0,-1
2,1,2,65,279,-1,0,-1
2,1,2,140,362,-1,1,312
2,1,2,43,214,-1,0,-1
2,1,2,53,298,-1,0,-1
2,1,2,107,229,-1,0,-1
2,1,2,120,247,-1,0,-1
2,1,2,178,346,-1,0,-1
2,1,2,172,242,-1,0,-1
2,1,2,117,218,-1,1,308
2,1,2,119,267,-1,0,-1
2,1,2,148,325,-1,0,-1
2,1,2,149,265,-1,0,-1
2,1,2,169,347,-1,0,-1
2,1,2,86,245,-1,0,-1
2,1,2,79,322,-1,0,-1
2,1,2,173,329,-1,1,320
2,1,2,91,252,-1,0,-1
2,1,2,108,276,-1,0,-1
2,1,2,36,260,-1,1,304
2,1,2,46,350,-1,0,-1
2,1,2,56,226,-1,0,-1
2,1,2,92,326,-1,0,-1
2,1,2,62,352,-1,0,-1
2,1,2,103,264,-1,1,286
2,1,2,138,354,-1,1,273
2,1,2,136,360,-1,0,-1
2,1,2,72,356,-1,0,-1
2,1,2,89,321,-1,0,-1
2,1,2,164,269,-1,1,326
2,1,2,87,333,-1,0,-1
2,1,2,144,294,-1,0,-1
2,1,2,37,327,-1,0,-1
2,1,2,36,302,-1,0,-1
2,1,2,105,224,-1,0,-1
2,1,2,173,237,-1,0,-1
2,1,2,128,316,-1,0,-1
2,1,2,181,335,-1,0,-1
2,1,2,58,263,-1,0,-1
2,1,2,137,273,-1,0,-1
2,1,2,117,277,-1,0,-1
2,1,2,81,298,-1,0,-1
2,1,2,171,333,-1,0,-1
2,1,2,49,301,-1,0,-1
2,1,2,165,310,-1,0,-1
2,1,2,97,303,-1,0,-1
2,1,2,71,282,-1,0,-1
2,1,2,60,361,-1,0,-1
2,1,2,165,347,-1,0,-1
2,1,2,125,304,-1,0,-1
2,1,2,157,236,-1,0,-1
2,1,2,57,248,-1,0,-1
2,1,2,91,270,-1,0,-1
2,1,2,76,242,-1,0,-1
2,1,2,85,295,-1,0,-1
2,1,2,95,348,-1,0,-1
2,1,2,75,325,-1,0,-1
2,1,2,99,312,-1,1,299
2,1,2,175,225,-1,0,-1
2,1,2,71,345,-1,0,-1
2,1,2,44,233,-1,1,327
2,1,2,180,290,-1,0,-1
2,1,2,97,318,-1,0,-1
2,1,2,56,281,-1,0,-1
2,1,2,65,305,-1,0,-1
2,1,2,173,333,-1,0,-1
2,1,2,127,254,-1,0,-1
2,1,2,39,329,-1,0,-1
2,1,2,62,320,-1,0,-1
2,1,2,159,270,-1,0,-1
2,1,2,178,272,-1,0,-1
2,1,2,169,312,-1,0,-1
2,1,2,103,326,-1,0,-1
2,1,2,156,313,-1,0,-1
2,1,2,36,256,-1,0,-1
2,1,2,55,323,-1,0,-1
2,1,2,151,297,-1,1,302
2,1,2,110,362,-1,0,-1
2,1,2,46,300,-1,0,-1
2,1,2,121,339,-1,0,-1
2,1,2,146,316,-1,0,-1
2,1,2,83,283,-1,0,-1
2,1,2,134,273,-1,0,-1
2,1,2,55,339,-1,0,-1
2,1,2,127,334,-1,0,-1
2,1,2,103,274,-1,0,-1
2,1,2,168,241,-1,0,-1
2,1,2,159,227,-1,0,-1
2,1,2,41,219,-1,1,283
2,1,2,129,274,-1,1,313
2,1,2,118,255,-1,0,-1
2,1,2,133,276,-1,0,-1
2,1,2,119,274,-1,0,-1
2,1,2,168,362,-1,0,-1
2,1,2,145,225,-1,0,-1
2,1,2,77,274,-1,0,-1
2,1,2,125,337,-1,1,281
2,1,2,116,237,-1,1,320
2,1,2,57,220,-1,1,320
2,1,2,135,269,-1,0,-1
2,1,2,174,335,-1,0,-1
2,1,2,123,323,-1,0,-1
2,1,2,91,332,-1,0,-1
2,1,2,63,220,-1,0,-1
2,1,2,88,236,-1,0,-1
2,1,2,97,363,-1,1,309
2,1,2,63,235,-1,0,-1
2,1,2,159,334,-1,0,-1
2,1,2,66,291,-1,0,-1
2,1,2,164,216,-1,1,293
2,1,2,157,281,-1,0,-1
2,1,2,121,342,-1,0,-1
2,1,2,162,299,-1,0,-1
2,1,2,71,273,-1,0,-1
2,1,2,70,352,-1,0,-1
2,1,2,47,287,-1,0,-1
2,1,2,51,245,-1,0,-1
2,1,2,49,282,-1,0,-1
2,1,2,116,317,-1,0,-1
2,1,2,167,235,-1,0,-1
2,1,2,111,319,-1,0,-1
2,1,2,135,214,-1,0,-1
2,1,2,116,358,-1,0,-1
2,1,2,62,263,-1,0,-1
2,1,2,61,274,-1,0,-1
2,1,2,151,236,-1,0,-1
2,1,2,81,349,-1,0,-1
2,1,2,119,273,-1,0,-1
2,1,2,85,292,-1,0,-1
2,1,2,80,352,-1,1,299
2,1,2,81,320,-1,0,-1
2,1,2,152,251,-1,0,-1
2,1,2,163,298,-1,0,-1
2,1,2,128,253,-1,0,-1
2,1,2,65,320,-1,0,-1
2,1,2,177,222,-1,0,-1
2,1,2,76,325,-1,0,-1
2,1,2,116,250,-1,0,-1
2,1,2,98,341,-1,0,-1
2,1,2,98,250,-1,0,-1
2,1,2,180,256,-1,0,-1
2,1,2,132,285,-1,0,-1
2,1,2,165,235,-1,1,301
2,1,2,77,348,-1,1,296
2,1,2,114,282,-1,0,-1
2,1,2,159,265,-1,0,-1
2,1,2,32,312,-1,0,-1
2,1,2,71,333,-1,0,-1
2,1,2,62,350,-1,0,-1
2,1,2,177,281,-1,0,-1
2,1,2,88,232,-1,0,-1
2,1,2,69,248,-1,1,314
2,1,2,131,296,-1,0,-1
2,1,2,71,238,-1,1,320
2,1,2,159,306,-1,0,-1
2,1,2,119,281,-1,0,-1
2,1,2,120,253,-1,0,-1
2,1,2,165,254,-1,1,298
2,1,2,110,316,-1,0,-1
2,1,2,35,272,-1,1,319
2,1,2,153,360,-1,0,-1
2,1,2,133,357,-1,0,-1
2,1,2,129,232,-1,0,-1
2,1,2,124,320,-1,0,-1
2,1,2,180,220,-1,0,-1
2,1,2,107,262,-1,0,-1
2,1,2,160,362,-1,0,-1
2,1,2,169,270,-1,0,-1
2,1,2,152,283,-1,0,-1
2,1,2,79,334,-1,0,-1
2,1,2,44,251,-1,0,-1
2,1,2,151,332,-1,0,-1
2,1,2,132,226,-1,0,-1
2,1,2,52,257,-1,0,-1
2,1,2,122,221,-1,0,-1
2,1,2,124,358,-1,0,-1
2,1,2,178,280,-1,0,-1
2,1,2,100,344,-1,0,-1
2,1,2,135,297,-1,0,-1
2,1,2,169,356,-1,0,-1
2,1,2,100,350,-1,0,-1
2,1,2,161,272,-1,1,313
2,1,2,103,357,-1,0,-1
2,1,2,85,329,-1,0,-1
2,1,2,65,225,-1,1,269
2,1,2,104,242,-1,0,-1
2,1,2,70,255,-1,0,-1
2,1,2,180,241,-1,0,-1
2,1,2,76,269,-1,1,300
2,1,2,149,253,-1,0,-1
2,1,2,64,233,-1,0,-1
2,1,2,70,342,-1,0,-1
2,1,2,85,226,-1,0,-1
2,1,2,145,310,-1,0,-1
2,1,2,128,276,-1,0,-1
2,1,2,140,274,-1,0,-1
2,1,2,152,225,-1,1,297
2,1,2,148,281,-1,0,-1
2,1,2,37,295,-1,0,-1
2,1,2,48,245,-1,0,-1
2,1,2,98,306,-1,0,-1
2,1,2,84,283,-1,0,-1
2,1,2,180,307,-1,0,-1
2,1,2,139,287,-1,0,-1
2,1,2,48,258,-1,1,304
2,1,2,44,290,-1,0,-1
2,1,2,175,308,-1,0,-1
2,1,2,150,242,-1,0,-1
2,1,2,98,307,-1,1,332
2,1,2,60,230,-1,0,-1
2,1,2,157,242,-1,0,-1
2,1,2,115,234,-1,0,-1
2,1,2,154,357,-1,0,-1
2,1,2,102,235,-1,0,-1
2,1,2,62,340,-1,0,-1
2,1,2,35,316,-1,0,-1
2,1,2,142,322,-1,0,-1
2,1,2,100,334,-1,0,-1
2,1,2,49,266,-1,0,-1
2,1,2,45,300,-1,0,-1
2,1,2,102,266,-1,0,-1
2,1,2,135,214,-1,0,-1
2,1,2,91,270,-1,0,-1
2,1,2,60,324,-1,0,-1
2,1,2,37,316,-1,1,294
2,1,2,49,319,-1,0,-1
2,1,2,176,277,-1,0,-1
2,1,2,98,237,-1,0,-1
2,1,2,47,296,-1,0,-1
2,1,2,82,327,-1,0,-1
2,1,2,180,248,-1,0,-1
2,1,2,170,290,-1,0,-1
2,1,2,142,252,-1,0,-1
2,1,2,94,215,-1,0,-1
2,1,2,142,276,-1,0,-1
2,1,2,63,343,-1,1,291
2,1,2,126,246,-1,0,-1
2,1,2,138,297,-1,0,-1
2,1,2,177,267,-1,1,310
2,1,2,82,345,-1,0,-1
2,1,2,179,312,-1,0,-1
2,1,2,136,275,-1,0,-1
2,1,2,41,235,-1,0,-1
2,1,2,175,229,-1,0,-1
2,1,2,165,325,-1,0,-1
2,1,2,126,361,-1,0,-1
2,1,2,35,247,-1,0,-1
2,1,2,166,273,-1,0,-1
2,1,2,46,254,-1,0,-1
2,1,2,137,337,-1,0,-1
2,1,2,118,245,-1,0,-1
2,1,2,181,217,-1,0,-1
2,1,2,38,256,-1,0,-1
2,1,2,105,351,-1,0,-1
2,1,2,126,248,-1,0,-1
2,1,2,83,230,-1,0,-1
2,1,2,175,271,-1,0,-1
2,1,2,127,303,-1,0,-1
2,1,2,54,278,-1,0,-1
2,1,2,134,215,-1,1,311
2,1,2,147,215,-1,0,-1
2,1,2,87,292,-1,0,-1
2,1,2,140,244,-1,0,-1
2,1,2,147,322,-1,0,-1
2,1,2,151,305,-1,0,-1
2,1,2,39,354,-1,0,-1
2,1,2,34,330,-1,1,300
2,1,2,114,325,-1,0,-1
2,1,2,147,278,-1,0,-1
2,1,2,93,241,-1,0,-1
2,1,2,83,231,-1,0,-1
2,1,2,61,237,-1,0,-1
2,1,2,62,330,-1,0,-1
2,1,2,169,283,-1,0,-1
2,1,2,157,247,-1,0,-1
2,1,2,168,347,-1,0,-1
2,1,2,119,290,-1,0,-1
2,1,2,48,279,-1,0,-1
2,1,2,148,294,-1,0,-1
2,1,2,39,328,-1,0,-1
2,1,2,94,321,-1,0,-1
2,1,2,68,287,-1,1,289
2,1,2,180,232,-1,0,-1
2,1,2,138,253,-1,0,-1
2,1,2,126,359,-1,0,-1
2,1,2,76,313,-1,0,-1
2,1,2,159,230,-1,1,306
2,1,2,114,255,-1,0,-1
2,1,2,122,350,-1,0,-1
2,1,2,45,313,-1,1,286
2,1,2,123,247,-1,1,299
2,1,2,181,257,-1,0,-1
2,1,2,152,362,-1,0,-1
2,1,2,115,339,-1,0,-1
2,1,2,107,233,-1,0,-1
2,1,2,151,268,-1,0,-1
2,1,2,48,237,-1,0,-1
2,1,2,153,268,-1,0,-1
2,1,2,111,232,-1,0,-1
2,1,2,120,295,-1,0,-1
2,1,2,67,244,-1,0,-1
2,1,2,85,280,-1,0,-1
2,1,2,109,216,-1,0,-1
2,1,2,42,284,-1,0,-1
2,1,2,91,319,-1,0,-1
2,1,2,81,294,-1,0,-1
2,1,2,37,311,-1,0,-1
2,1,2,57,235,-1,0,-1
2,1,2,104,276,-1,0,-1
2,1,2,134,353,-1,0,-1
2,1,2,178,228,-1,0,-1
2,1,2,113,301,-1,0,-1
2,1,2,179,363,-1,0,-1
2,1,2,73,244,-1,0,-1
2,1,2,148,301,-1,0,-1
2,1,2,57,308,-1,1,299
2,1,2,116,272,-1,1,295
2,1,2,72,355,-1,0,-1
2,1,2,113,298,-1,0,-1
2,1,2,166,352,-1,0,-1
2,1,2,137,221,-1,0,-1
2,1,2,122,328,-1,0,-1
2,1,2,147,336,-1,0,-1
2,1,2,148,353,-1,0,-1
2,1,2,162,260,-1,0,-1
2,1,2,58,230,-1,0,-1
2,1,2,158,220,-1,0,-1
2,1,2,58,282,-1,0,-1
2,1,2,41,331,-1,0,-1
2,1,2,41,258,-1,0,-1
2,1,2,33,344,-1,0,-1
2,1,2,84,303,-1,0,-1
2,1,2,120,226,-1,0,-1
2,1,2,62,273,-1,0,-1
2,1,2,157,353,-1,0,-1
2,1,2,55,219,-1,0,-1
2,1,2,121,286,-1,0,-1
2,1,2,60,340,-1,0,-1
2,1,2,174,331,-1,0,-1
2,1,2,37,225,-1,0,-1
2,1,2,41,331,-1,0,-1
2,1,2,95,273,-1,0,-1
2,1,2,158,359,-1,0,-1
2,1,2,84,257,-1,0,-1
2,1,2,64,274,-1,0,-1
2,1,2,103,297,-1,1,317
2,1,2,97,267,-1,1,325
2,1,2,130,303,-1,0,-1
2,1,2,169,237,-1,0,-1
2,1,2,133,269,-1,0,-1
2,1,2,111,223,-1,0,-1
2,1,2,179,300,-1,0,-1
2,1,2,94,262,-1,0,-1
2,1,2,94,328,-1,0,-1
2,1,2,52,297,-1,0,-1
2,1,2,63,251,-1,0,-1
2,1,2,58,317,-1,1,316
2,1,2,176,325,-1,0,-1
2,1,2,76,227,-1,0,-1
2,1,2,129,286,-1,0,-1
2,1,2,111,252,-1,0,-1
2,1,2,179,230,-1,0,-1
2,1,2,166,226,-1,0,-1
2,1,2,93,239,-1,0,-1
2,1,2,79,291,-1,0,-1
2,1,2,59,319,-1,1,296
2,1,2,105,349,-1,0,-1
2,1,2,143,243,-1,1,311
2,1,2,59,269,-1,0,-1
2,1,2,33,301,-1,0,-1
2,1,2,114,281,-1,0,-1
2,1,2,87,314,-1,0,-1
2,1,2,171,232,-1,0,-1
2,1,2,96,271,-1,0,-1
2,1,2,78,302,-1,0,-1
2,1,2,114,321,-1,0,-1
2,1,2,89,250,-1,0,-1
2,1,2,103,257,-1,0,-1
2,1,2,81,306,-1,0,-1
2,1,2,88,278,-1,0,-1
2,1,2,64,338,-1,0,-1
2,1,2,93,297,-1,0,-1
2,1,2,127,321,-1,0,-1
2,1,2,53,350,-1,0,-1
2,1,2,69,317,-1,0,-1
2,1,2,101,291,-1,0,-1
2,1,2,146,276,-1,0,-1
2,1,2,90,331,-1,0,-1
2,1,2,176,302,-1,0,-1
2,1,2,117,362,-1,0,-1
2,1,2,73,316,-1,0,-1
2,1,2,138,298,-1,0,-1
2,1,2,168,224,-1,0,-1
2,1,2,133,355,-1,1,318
2,1,2,42,250,-1,0,-1
2,1,2,55,289,-1,0,-1
2,1,2,181,285,-1,0,-1
2,1,2,44,244,-1,0,-1
2,1,2,84,306,-1,0,-1
2,1,2,72,225,-1,0,-1
2,1,2,133,239,-1,0,-1
2,1,2,114,306,-1,0,-1
2,1,2,98,252,-1,0,-1
2,1,2,106,333,-1,0,-1
2,1,2,124,325,-1,1,310
2,1,2,112,223,-1,0,-1
2,1,2,142,259,-1,0,-1
2,1,2,167,298,-1,0,-1
2,1,2,44,344,-1,0,-1
2,1,2,114,347,-1,0,-1
2,1,2,160,357,-1,0,-1
2,1,2,48,290,-1,0,-1
2,1,2,65,358,-1,0,-1
2,1,2,80,267,-1,0,-1
2,1,2,99,328,-1,0,-1
2,1,2,42,268,-1,0,-1
2,1,2,68,333,-1,0,-1
2,1,2,67,236,-1,0,-1
2,1,2,37,243,-1,0,-1
2,1,2,150,220,-1,0,-1
2,1,2,117,306,-1,0,-1
2,1,2,88,249,-1,0,-1
2,1,2,179,357,-1,0,-1
2,1,2,156,253,-1,0,-1
2,1,2,111,245,-1,0,-1
2,1,2,69,268,-1,0,-1
2,1,2,155,341,-1,0,-1
2,1,2,89,338,-1,0,-1
2,1,2,163,351,-1,0,-1
2,1,2,160,299,-1,0,-1
2,1,2,120,336,-1,1,297
2,1,2,157,309,-1,0,-1
2,1,2,99,237,-1,0,-1
2,1,2,45,295,-1,0,-1
2,1,2,74,313,-1,0,-1
2,1,2,110,318,-1,0,-1
2,1,2,121,220,-1,0,-1
2,1,2,143,216,-1,0,-1
