age_band,num_people,max_vax,time_1,time_2,time_3,infection,infection_day
2,1,2,93,324,-1,1,314
2,1,2,127,273,-1,1,298
2,1,2,162,241,-1,1,286
2,1,2,63,296,-1,0,-1
2,1,2,123,276,-1,1,306
2,1,2,93,338,-1,0,-1
2,1,2,138,321,-1,1,328
2,1,2,50,258,-1,0,-1
2,1,2,100,242,-1,0,-1
2,1,2,75,250,-1,0,-1
2,1,2,67,349,-1,1,315
2,1,2,47,250,-1,0,-1
2,1,2,147,279,-1,1,299
2,1,2,113,326,-1,1,321
2,1,2,52,241,-1,0,-1
2,1,2,153,307,-1,0,-1
2,1,2,164,308,-1,0,-1
2,1,2,39,288,-1,0,-1
2,1,2,84,230,-1,1,285
2,1,2,172,239,-1,1,326
2,1,2,103,265,-1,0,-1
2,1,2,61,247,-1,0,-1
2,1,2,110,292,-1,0,-1
2,1,2,116,335,-1,0,-1
2,1,2,70,343,-1,0,-1
2,1,2,150,312,-1,0,-1
2,1,2,174,233,-1,1,308
2,1,2,102,295,-1,0,-1
2,1,2,61,322,-1,0,-1
2,1,2,122,229,-1,0,-1
2,1,2,38,267,-1,1,297
2,1,2,177,273,-1,1,316
2,1,2,133,216,-1,0,-1
2,1,2,125,301,-1,0,-1
2,1,2,129,286,-1,1,325
2,1,2,147,260,-1,1,278
2,1,2,61,355,-1,1,315
2,1,2,122,229,-1,1,279
2,1,2,173,275,-1,0,-1
2,1,2,181,318,-1,0,-1
2,1,2,144,331,-1,0,-1
2,1,2,144,293,-1,0,-1
2,1,2,115,322,-1,0,-1
2,1,2,111,301,-1,0,-1
2,1,2,95,231,-1,1,283
2,1,2,120,341,-1,0,-1
2,1,2,58,359,-1,0,-1
2,1,2,103,287,-1,1,332
2,1,2,101,257,-1,0,-1
2,1,2,138,309,-1,0,-1
2,1,2,67,309,-1,0,-1
2,1,2,151,349,-1,1,340
2,1,2,74,327,-1,1,312
2,1,2,57,265,-1,0,-1
2,1,2,150,268,-1,0,-1
2,1,2,126,332,-1,1,313
2,1,2,36,248,-1,0,-1
2,1,2,55,235,-1,1,279
2,1,2,163,286,-1,0,-1
2,1,2,80,271,-1,1,310
2,1,2,177,289,-1,0,-1
2,1,2,136,306,-1,0,-1
2,1,2,55,265,-1,0,-1
2,1,2,35,229,-1,0,-1
2,1,2,109,331,-1,0,-1
2,1,2,34,345,-1,0,-1
2,1,2,114,249,-1,0,-1
2,1,2,174,245,-1,1,283
2,1,2,93,283,-1,1,303
2,1,2,36,292,-1,0,-1
2,1,2,84,338,-1,0,-1
2,1,2,62,323,-1,1,300
2,1,2,172,241,-1,0,-1
2,1,2,74,290,-1,1,313
2,1,2,159,347,-1,0,-1
2,1,2,129,324,-1,1,325
2,1,2,175,268,-1,0,-1
2,1,2,46,229,-1,0,-1
2,1,2,64,302,-1,1,313
2,1,2,81,351,-1,1,295
2,1,2,141,264,-1,0,-1
2,1,2,84,261,-1,0,-1
2,1,2,126,335,-1,0,-1
2,1,2,138,312,-1,0,-1
2,1,2,51,245,-1,0,-1
2,1,2,174,255,-1,0,-1
2,1,2,132,285,-1,0,-1
2,1,2,174,307,-1,0,-1
2,1,2,36,314,-1,1,286
2,1,2,130,262,-1,0,-1
2,1,2,66,246,-1,0,-1
2,1,2,96,252,-1,1,304
2,1,2,89,356,-1,0,-1
2,1,2,34,217,-1,1,294
2,1,2,139,342,-1,0,-1
2,1,2,97,353,-1,1,266
2,1,2,138,234,-1,0,-1
2,1,2,162,257,-1,1,282
2,1,2,58,251,-1,0,-1
2,1,2,104,360,-1,1,293
2,1,2,115,316,-1,0,-1
2,1,2,55,330,-1,0,-1
2,1,2,84,264,-1,1,299
2,1,2,84,271,-1,0,-1
2,1,2,157,285,-1,0,-1
2,1,2,170,344,-1,0,-1
2,1,2,127,287,-1,0,-1
2,1,2,161,226,-1,0,-1
2,1,2,79,222,-1,1,296
2,1,2,176,233,-1,0,-1
2,1,2,123,232,-1,0,-1
2,1,2,58,221,-1,0,-1
2,1,2,106,227,-1,0,-1
2,1,2,34,353,-1,0,-1
2,1,2,153,261,-1,0,-1
2,1,2,127,227,-1,0,-1
2,1,2,131,322,-1,0,-1
2,1,2,137,329,-1,0,-1
2,1,2,166,333,-1,0,-1
2,1,2,83,357,-1,0,-1
2,1,2,37,287,-1,1,305
2,1,2,64,252,-1,1,306
2,1,2,123,242,-1,1,293
2,1,2,170,259,-1,0,-1
2,1,2,121,326,-1,0,-1
2,1,2,79,258,-1,0,-1
2,1,2,46,249,-1,0,-1
2,1,2,104,258,-1,0,-1
2,1,2,47,305,-1,0,-1
2,1,2,45,282,-1,0,-1
2,1,2,115,287,-1,0,-1
2,1,2,140,351,-1,1,302
2,1,2,87,217,-1,0,-1
2,1,2,135,301,-1,0,-1
2,1,2,169,230,-1,1,322
2,1,2,124,267,-1,0,-1
2,1,2,121,360,-1,1,302
2,1,2,51,320,-1,0,-1
2,1,2,118,228,-1,0,-1
2,1,2,158,243,-1,0,-1
2,1,2,64,243,-1,0,-1
2,1,2,102,239,-1,1,291
2,1,2,119,243,-1,1,309
2,1,2,88,361,-1,0,-1
2,1,2,77,305,-1,1,288
2,1,2,142,302,-1,1,310
2,1,2,55,360,-1,0,-1
2,1,2,65,216,-1,0,-1
2,1,2,104,323,-1,1,325
2,1,2,172,319,-1,0,-1
2,1,2,179,342,-1,0,-1
2,1,2,63,335,-1,1,300
2,1,2,52,225,-1,0,-1
2,1,2,168,277,-1,0,-1
2,1,2,37,216,-1,0,-1
2,1,2,128,237,-1,0,-1
2,1,2,180,242,-1,0,-1
2,1,2,150,343,-1,0,-1
2,1,2,70,300,-1,0,-1
2,1,2,34,240,-1,1,314
2,1,2,47,277,-1,0,-1
2,1,2,131,352,-1,0,-1
2,1,2,93,223,-1,0,-1
2,1,2,174,362,-1,0,-1
2,1,2,79,299,-1,1,271
2,1,2,100,325,-1,1,302
2,1,2,93,264,-1,1,302
2,1,2,61,214,-1,0,-1
2,1,2,63,259,-1,0,-1
2,1,2,129,318,-1,0,-1
2,1,2,158,309,-1,0,-1
2,1,2,153,222,-1,0,-1
2,1,2,160,345,-1,0,-1
2,1,2,70,283,-1,0,-1
2,1,2,85,249,-1,0,-1
2,1,2,77,350,-1,1,293
2,1,2,134,253,-1,0,-1
2,1,2,135,239,-1,0,-1
2,1,2,145,234,-1,1,300
2,1,2,82,232,-1,0,-1
2,1,2,71,287,-1,1,309
2,1,2,177,288,-1,0,-1
2,1,2,101,282,-1,0,-1
2,1,2,105,256,-1,0,-1
2,1,2,129,214,-1,0,-1
2,1,2,78,317,-1,0,-1
2,1,2,116,292,-1,0,-1
2,1,2,109,353,-1,1,311
2,1,2,104,264,-1,0,-1
2,1,2,135,305,-1,1,292
2,1,2,114,241,-1,0,-1
2,1,2,173,345,-1,1,318
2,1,2,134,266,-1,1,303
2,1,2,55,316,-1,0,-1
2,1,2,161,357,-1,1,315
2,1,2,86,229,-1,0,-1
2,1,2,104,291,-1,0,-1
2,1,2,70,325,-1,0,-1
2,1,2,71,287,-1,0,-1
2,1,2,137,276,-1,1,295
2,1,2,75,217,-1,0,-1
2,1,2,98,269,-1,0,-1
2,1,2,101,227,-1,0,-1
2,1,2,108,225,-1,0,-1
2,1,2,149,345,-1,1,289
2,1,2,100,220,-1,0,-1
2,1,2,167,228,-1,0,-1
2,1,2,92,358,-1,0,-1
2,1,2,99,326,-1,0,-1
2,1,2,71,308,-1,1,330
2,1,2,90,238,-1,0,-1
2,1,2,55,231,-1,1,307
2,1,2,45,334,-1,0,-1
2,1,2,118,313,-1,0,-1
2,1,2,179,360,-1,0,-1
2,1,2,95,357,-1,0,-1
2,1,2,46,339,-1,1,302
2,1,2,50,282,-1,0,-1
2,1,2,63,235,-1,0,-1
2,1,2,131,310,-1,0,-1
2,1,2,123,304,-1,0,-1
2,1,2,130,249,-1,0,-1
2,1,2,136,331,-1,0,-1
2,1,2,56,268,-1,0,-1
2,1,2,70,348,-1,0,-1
2,1,2,42,270,-1,0,-1
2,1,2,161,288,-1,0,-1
2,1,2,90,224,-1,0,-1
2,1,2,108,321,-1,0,-1
2,1,2,161,228,-1,0,-1
2,1,2,157,347,-1,0,-1
2,1,2,100,272,-1,1,297
2,1,2,61,220,-1,0,-1
2,1,2,178,288,-1,0,-1
2,1,2,172,216,-1,0,-1
2,1,2,69,263,-1,0,-1
2,1,2,95,273,-1,0,-1
2,1,2,39,326,-1,0,-1
2,1,2,117,320,-1,0,-1
2,1,2,128,316,-1,1,279
2,1,2,61,216,-1,1,309
2,1,2,119,232,-1,0,-1
2,1,2,51,228,-1,1,314
2,1,2,48,354,-1,0,-1
2,1,2,132,309,-1,1,292
2,1,2,148,241,-1,1,318
2,1,2,80,239,-1,0,-1
2,1,2,111,256,-1,0,-1
2,1,2,140,272,-1,0,-1
2,1,2,177,298,-1,1,298
2,1,2,73,316,-1,0,-1
2,1,2,83,296,-1,0,-1
2,1,2,148,226,-1,0,-1
2,1,2,141,306,-1,0,-1
2,1,2,152,275,-1,0,-1
2,1,2,36,260,-1,0,-1
2,1,2,45,227,-1,0,-1
2,1,2,108,243,-1,0,-1
2,1,2,32,225,-1,0,-1
2,1,2,90,297,-1,0,-1
2,1,2,108,301,-1,0,-1
2,1,2,119,227,-1,0,-1
2,1,2,116,347,-1,0,-1
2,1,2,76,308,-1,0,-1
2,1,2,75,245,-1,0,-1
2,1,2,170,297,-1,1,287
2,1,2,179,217,-1,0,-1
2,1,2,65,236,-1,1,272
2,1,2,170,310,-1,0,-1
2,1,2,92,315,-1,1,303
2,1,2,114,262,-1,0,-1
2,1,2,60,288,-1,1,302
2,1,2,167,349,-1,0,-1
2,1,2,35,311,-1,0,-1
2,1,2,39,263,-1,0,-1
2,1,2,35,328,-1,1,292
2,1,2,148,298,-1,0,-1
2,1,2,59,307,-1,1,314
2,1,2,100,294,-1,1,297
2,1,2,56,313,-1,0,-1
2,1,2,133,352,-1,0,-1
2,1,2,112,327,-1,0,-1
2,1,2,57,340,-1,0,-1
2,1,2,142,241,-1,0,-1
2,1,2,64,281,-1,0,-1
2,1,2,91,230,-1,1,291
2,1,2,151,358,-1,0,-1
2,1,2,139,255,-1,0,-1
2,1,2,124,335,-1,1,318
2,1,2,73,358,-1,1,292
2,1,2,54,312,-1,0,-1
2,1,2,85,218,-1,0,-1
2,1,2,173,350,-1,1,328
2,1,2,112,282,-1,0,-1
2,1,2,75,274,-1,0,-1
2,1,2,99,346,-1,0,-1
2,1,2,158,290,-1,0,-1
2,1,2,132,341,-1,1,282
2,1,2,145,321,-1,0,-1
2,1,2,51,237,-1,0,-1
2,1,2,155,340,-1,0,-1
2,1,2,163,293,-1,0,-1
2,1,2,66,272,-1,0,-1
2,1,2,39,304,-1,0,-1
2,1,2,76,249,-1,1,304
2,1,2,68,358,-1,0,-1
2,1,2,163,269,-1,0,-1
2,1,2,134,255,-1,0,-1
2,1,2,124,290,-1,0,-1
2,1,2,121,267,-1,0,-1
2,1,2,179,280,-1,0,-1
2,1,2,166,232,-1,1,331
2,1,2,66,269,-1,0,-1
2,1,2,179,250,-1,0,-1
2,1,2,153,350,-1,0,-1
2,1,2,177,223,-1,1,294
2,1,2,109,361,-1,0,-1
2,1,2,159,232,-1,0,-1
2,1,2,116,344,-1,0,-1
2,1,2,160,267,-1,0,-1
2,1,2,61,228,-1,0,-1
2,1,2,149,323,-1,0,-1
2,1,2,149,248,-1,1,311
2,1,2,112,231,-1,0,-1
2,1,2,149,272,-1,0,-1
2,1,2,92,343,-1,0,-1
2,1,2,165,259,-1,0,-1
2,1,2,137,334,-1,0,-1
2,1,2,96,356,-1,0,-1
2,1,2,104,261,-1,0,-1
2,1,2,35,291,-1,0,-1
2,1,2,161,228,-1,0,-1
2,1,2,58,236,-1,0,-1
2,1,2,136,240,-1,0,-1
2,1,2,90,260,-1,1,307
2,1,2,60,333,-1,1,300
2,1,2,120,324,-1,0,-1
2,1,2,111,237,-1,0,-1
2,1,2,81,362,-1,1,326
2,1,2,126,277,-1,0,-1
2,1,2,126,223,-1,0,-1
2,1,2,65,298,-1,1,309
2,1,2,97,342,-1,0,-1
2,1,2,59,219,-1,0,-1
2,1,2,169,294,-1,1,292
2,1,2,54,261,-1,0,-1
2,1,2,155,268,-1,0,-1
2,1,2,170,285,-1,0,-1
2,1,2,155,302,-1,0,-1
2,1,2,124,282,-1,0,-1
2,1,2,44,306,-1,0,-1
2,1,2,76,359,-1,0,-1
2,1,2,69,324,-1,0,-1
2,1,2,57,230,-1,0,-1
2,1,2,180,331,-1,0,-1
2,1,2,152,314,-1,0,-1
2,1,2,104,251,-1,1,294
2,1,2,159,239,-1,0,-1
2,1,2,115,295,-1,0,-1
2,1,2,175,239,-1,0,-1
2,1,2,106,287,-1,1,303
2,1,2,65,354,-1,1,302
2,1,2,36,222,-1,1,311
2,1,2,53,248,-1,1,287
2,1,2,94,315,-1,0,-1
2,1,2,55,234,-1,0,-1
2,1,2,132,358,-1,0,-1
2,1,2,47,299,-1,1,297
2,1,2,129,231,-1,0,-1
2,1,2,181,335,-1,0,-1
2,1,2,101,348,-1,1,252
2,1,2,69,278,-1,0,-1
2,1,2,180,235,-1,0,-1
2,1,2,179,293,-1,0,-1
2,1,2,43,317,-1,1,298
2,1,2,118,330,-1,0,-1
2,1,2,172,354,-1,1,306
2,1,2,171,291,-1,0,-1
2,1,2,144,263,-1,0,-1
2,1,2,131,347,-1,0,-1
2,1,2,70,307,-1,0,-1
2,1,2,150,232,-1,1,298
2,1,2,77,351,-1,1,289
2,1,2,72,326,-1,0,-1
2,1,2,105,264,-1,0,-1
2,1,2,81,285,-1,0,-1
2,1,2,89,261,-1,0,-1
2,1,2,151,351,-1,1,287
2,1,2,118,252,-1,0,-1
2,1,2,82,289,-1,0,-1
2,1,2,73,282,-1,0,-1
2,1,2,92,295,-1,1,300
2,1,2,173,294,-1,0,-1
2,1,2,166,278,-1,0,-1
2,1,2,115,287,-1,1,274
2,1,2,173,215,-1,1,300
2,1,2,128,338,-1,0,-1
2,1,2,89,297,-1,0,-1
2,1,2,159,262,-1,0,-1
2,1,2,126,316,-1,0,-1
2,1,2,106,302,-1,0,-1
2,1,2,176,216,-1,0,-1
2,1,2,70,231,-1,1,320
2,1,2,138,219,-1,1,323
2,1,2,88,256,-1,1,304
2,1,2,81,280,-1,0,-1
2,1,2,115,341,-1,0,-1
2,1,2,33,252,-1,0,-1
2,1,2,167,261,-1,0,-1
2,1,2,85,352,-1,0,-1
2,1,2,70,252,-1,0,-1
2,1,2,174,328,-1,0,-1
2,1,2,63,347,-1,1,299
2,1,2,76,230,-1,1,329
2,1,2,151,248,-1,0,-1
2,1,2,129,248,-1,1,307
2,1,2,62,298,-1,0,-1
2,1,2,101,258,-1,0,-1
2,1,2,88,247,-1,0,-1
2,1,2,69,244,-1,1,311
2,1,2,80,322,-1,0,-1
2,1,2,166,238,-1,0,-1
2,1,2,72,251,-1,0,-1
2,1,2,154,324,-1,1,312
2,1,2,46,243,-1,1,320
2,1,2,113,250,-1,0,-1
2,1,2,80,281,-1,0,-1
2,1,2,84,311,-1,0,-1
2,1,2,54,297,-1,0,-1
2,1,2,42,250,-1,1,297
2,1,2,51,222,-1,0,-1
2,1,2,125,258,-1,0,-1
2,1,2,66,249,-1,0,-1
2,1,2,67,228,-1,1,313
2,1,2,176,274,-1,0,-1
2,1,2,131,254,-1,0,-1
2,1,2,168,242,-1,0,-1
2,1,2,59,294,-1,0,-1
2,1,2,170,215,-1,1,302
2,1,2,123,252,-1,1,299
2,1,2,42,270,-1,0,-1
2,1,2,175,320,-1,0,-1
2,1,2,135,327,-1,0,-1
2,1,2,49,322,-1,1,303
2,1,2,84,301,-1,0,-1
2,1,2,90,235,-1,0,-1
2,1,2,146,320,-1,0,-1
2,1,2,170,295,-1,1,305
2,1,2,148,282,-1,0,-1
2,1,2,82,312,-1,0,-1
2,1,2,151,297,-1,0,-1
2,1,2,116,231,-1,1,288
2,1,2,46,362,-1,0,-1
2,1,2,90,259,-1,0,-1
2,1,2,150,321,-1,1,310
2,1,2,35,357,-1,1,315
2,1,2,177,358,-1,0,-1
2,1,2,154,268,-1,1,263
2,1,2,121,335,-1,0,-1
2,1,2,46,218,-1,1,334
2,1,2,42,305,-1,0,-1
2,1,2,97,330,-1,1,326
2,1,2,74,275,-1,1,311
2,1,2,36,353,-1,0,-1
2,1,2,116,308,-1,0,-1
2,1,2,45,288,-1,0,-1
2,1,2,114,278,-1,0,-1
2,1,2,45,313,-1,0,-1
2,1,2,118,302,-1,0,-1
2,1,2,137,220,-1,0,-1
2,1,2,55,300,-1,0,-1
2,1,2,119,315,-1,1,278
2,1,2,152,258,-1,0,-1
2,1,2,133,309,-1,0,-1
2,1,2,72,350,-1,0,-1
2,1,2,108,251,-1,0,-1
2,1,2,150,334,-1,0,-1
2,1,2,168,219,-1,1,329
2,1,2,121,295,-1,1,282
2,1,2,99,246,-1,0,-1
2,1,2,83,265,-1,0,-1
2,1,2,95,310,-1,0,-1
2,1,2,55,345,-1,0,-1
2,1,2,69,225,-1,0,-1
2,1,2,79,324,-1,1,311
2,1,2,47,342,-1,1,321
2,1,2,158,322,-1,1,271
2,1,2,100,298,-1,1,322
2,1,2,80,337,-1,1,327
2,1,2,121,357,-1,0,-1
2,1,2,94,263,-1,0,-1
2,1,2,128,260,-1,1,294
2,1,2,94,230,-1,0,-1
2,1,2,35,314,-1,0,-1
2,1,2,160,269,-1,0,-1
2,1,2,131,247,-1,0,-1
2,1,2,177,265,-1,0,-1
2,1,2,151,268,-1,0,-1
2,1,2,118,249,-1,0,-1
2,1,2,69,278,-1,0,-1
2,1,2,58,268,-1,1,317
2,1,2,85,326,-1,1,304
2,1,2,100,354,-1,1,291
2,1,2,102,352,-1,0,-1
2,1,2,179,309,-1,0,-1
2,1,2,137,361,-1,1,288
2,1,2,34,268,-1,0,-1
2,1,2,175,297,-1,0,-1
2,1,2,169,311,-1,0,-1
2,1,2,161,278,-1,0,-1
2,1,2,37,310,-1,0,-1
2,1,2,123,341,-1,0,-1
2,1,2,172,330,-1,0,-1
2,1,2,36,264,-1,0,-1
2,1,2,136,318,-1,0,-1
2,1,2,159,275,-1,0,-1
2,1,2,65,331,-1,0,-1
2,1,2,86,214,-1,1,318
2,1,2,69,215,-1,0,-1
2,1,2,114,219,-1,0,-1
2,1,2,153,315,-1,0,-1
2,1,2,175,260,-1,1,299
2,1,2,76,268,-1,0,-1
2,1,2,107,290,-1,1,310
2,1,2,87,326,-1,0,-1
2,1,2,167,353,-1,0,-1
2,1,2,164,232,-1,0,-1
2,1,2,89,271,-1,0,-1
2,1,2,178,345,-1,0,-1
2,1,2,126,326,-1,0,-1
2,1,2,155,243,-1,0,-1
2,1,2,61,326,-1,0,-1
2,1,2,67,257,-1,0,-1
2,1,2,119,283,-1,0,-1
2,1,2,143,362,-1,0,-1
2,1,2,176,244,-1,1,277
2,1,2,179,309,-1,0,-1
2,1,2,72,347,-1,0,-1
2,1,2,34,267,-1,0,-1
2,1,2,116,236,-1,1,307
2,1,2,157,226,-1,0,-1
2,1,2,164,307,-1,0,-1
2,1,2,177,338,-1,0,-1
2,1,2,150,336,-1,0,-1
2,1,2,97,260,-1,0,-1
2,1,2,107,334,-1,0,-1
2,1,2,49,302,-1,0,-1
2,1,2,137,303,-1,0,-1
2,1,2,172,240,-1,0,-1
2,1,2,146,242,-1,1,293
2,1,2,92,216,-1,0,-1
2,1,2,75,257,-1,0,-1
2,1,2,98,286,-1,0,-1
2,1,2,130,320,-1,0,-1
2,1,2,150,330,-1,0,-1
2,1,2,54,318,-1,0,-1
2,1,2,175,261,-1,0,-1
2,1,2,164,258,-1,0,-1
2,1,2,84,237,-1,0,-1
2,1,2,56,245,-1,1,302
2,1,2,126,314,-1,1,304
2,1,2,73,341,-1,1,309
2,1,2,65,301,-1,0,-1
2,1,2,120,283,-1,0,-1
2,1,2,157,344,-1,0,-1
2,1,2,181,338,-1,0,-1
2,1,2,100,224,-1,0,-1
2,1,2,157,314,-1,1,307
2,1,2,137,258,-1,0,-1
2,1,2,168,335,-1,0,-1
2,1,2,143,339,-1,0,-1
2,1,2,38,309,-1,0,-1
2,1,2,106,263,-1,1,289
2,1,2,97,351,-1,0,-1
2,1,2,172,231,-1,0,-1
2,1,2,142,290,-1,1,296
2,1,2,69,303,-1,0,-1
2,1,2,133,358,-1,1,269
2,1,2,134,279,-1,0,-1
2,1,2,161,233,-1,0,-1
2,1,2,138,325,-1,0,-1
2,1,2,78,282,-1,0,-1
2,1,2,140,251,-1,0,-1
2,1,2,39,253,-1,0,-1
2,1,2,85,228,-1,0,-1
2,1,2,79,288,-1,0,-1
2,1,2,73,351,-1,1,300
2,1,2,40,265,-1,0,-1
2,1,2,172,232,-1,0,-1
2,1,2,178,363,-1,0,-1
2,1,2,94,229,-1,1,336
2,1,2,84,270,-1,0,-1
2,1,2,72,333,-1,0,-1
2,1,2,99,250,-1,1,321
2,1,2,167,343,-1,1,324
2,1,2,107,233,-1,1,313
2,1,2,151,226,-1,0,-1
2,1,2,157,337,-1,0,-1
2,1,2,56,256,-1,0,-1
2,1,2,157,310,-1,1,262
2,1,2,33,280,-1,0,-1
2,1,2,51,261,-1,1,321
2,1,2,99,240,-1,0,-1
2,1,2,72,248,-1,0,-1
2,1,2,144,348,-1,0,-1
2,1,2,118,328,-1,0,-1
2,1,2,54,265,-1,1,305
2,1,2,102,243,-1,1,306
2,1,2,100,269,-1,0,-1
2,1,2,149,306,-1,0,-1
2,1,2,65,328,-1,0,-1
2,1,2,173,247,-1,0,-1
2,1,2,103,291,-1,0,-1
2,1,2,85,240,-1,1,292
2,1,2,103,326,-1,1,309
2,1,2,147,239,-1,1,291
2,1,2,58,349,-1,0,-1
2,1,2,59,252,-1,0,-1
2,1,2,138,264,-1,0,-1
2,1,2,115,292,-1,0,-1
2,1,2,33,262,-1,1,314
2,1,2,89,320,-1,0,-1
2,1,2,112,309,-1,0,-1
2,1,2,110,259,-1,1,288
2,1,2,56,259,-1,0,-1
2,1,2,138,259,-1,1,276
2,1,2,44,341,-1,1,307
2,1,2,91,271,-1,0,-1
2,1,2,83,342,-1,0,-1
2,1,2,34,357,-1,0,-1
2,1,2,66,282,-1,1,304
2,1,2,60,317,-1,0,-1
2,1,2,126,302,-1,1,298
2,1,2,85,330,-1,1,312
2,1,2,158,239,-1,1,303
2,1,2,175,353,-1,0,-1
2,1,2,60,348,-1,1,308
2,1,2,112,331,-1,0,-1
2,1,2,48,281,-1,0,-1
2,1,2,82,222,-1,1,307
2,1,2,125,352,-1,0,-1
2,1,2,60,238,-1,0,-1
2,1,2,96,278,-1,0,-1
2,1,2,33,214,-1,0,-1
2,1,2,178,332,-1,0,-1
2,1,2,75,288,-1,1,285
2,1,2,75,346,-1,0,-1
2,1,2,132,293,-1,0,-1
2,1,2,140,330,-1,1,286
2,1,2,121,309,-1,1,282
2,1,2,131,346,-1,0,-1
2,1,2,87,361,-1,1,324
2,1,2,71,326,-1,0,-1
2,1,2,74,270,-1,0,-1
2,1,2,93,284,-1,1,290
2,1,2,104,297,-1,0,-1
2,1,2,150,245,-1,0,-1
2,1,2,92,300,-1,0,-1
2,1,2,46,246,-1,0,-1
2,1,2,86,256,-1,1,309
2,1,2,33,353,-1,0,-1
2,1,2,42,305,-1,1,303
2,1,2,101,257,-1,0,-1
2,1,2,103,338,-1,0,-1
2,1,2,109,323,-1,1,310
2,1,2,102,220,-1,0,-1
2,1,2,94,265,-1,0,-1
2,1,2,170,314,-1,0,-1
2,1,2,105,325,-1,0,-1
2,1,2,45,286,-1,0,-1
2,1,2,118,310,-1,0,-1
2,1,2,117,225,-1,0,-1
