age_band,num_people,max_vax,time_1,time_2,time_3,infection,infection_day
2,1,3,174,202,508,0,-1
2,1,3,68,203,399,0,-1
2,1,3,68,287,376,0,-1
2,1,3,153,270,407,0,-1
2,1,3,63,259,410,0,-1
2,1,3,123,314,518,0,-1
2,1,3,127,246,426,1,290
2,1,3,136,224,386,0,-1
2,1,3,41,302,449,1,321
2,1,3,36,264,502,0,-1
2,1,3,150,223,514,1,285
2,1,3,133,207,404,0,-1
2,1,3,80,198,407,0,-1
2,1,3,121,362,523,0,-1
2,1,3,32,246,524,0,-1
2,1,3,44,265,390,1,294
2,1,3,29,230,455,0,-1
2,1,3,72,231,525,0,-1
2,1,3,123,267,380,1,317
2,1,3,25,288,407,0,-1
2,1,3,181,351,448,1,287
2,1,3,93,250,444,0,-1
2,1,3,181,341,426,0,-1
2,1,3,67,273,505,0,-1
2,1,3,112,307,519,0,-1
2,1,3,177,286,466,0,-1
2,1,3,124,215,411,0,-1
2,1,3,138,307,391,1,322
2,1,3,108,267,366,1,321
2,1,3,133,239,378,1,282
2,1,3,29,273,522,0,-1
2,1,3,120,339,423,0,-1
2,1,3,140,312,430,0,-1
2,1,3,41,359,489,0,-1
2,1,3,78,274,454,0,-1
2,1,3,159,357,449,0,-1
2,1,3,129,245,401,0,-1
2,1,3,90,329,413,0,-1
2,1,3,12,347,456,0,-1
2,1,3,59,205,490,0,-1
2,1,3,99,326,545,0,-1
2,1,3,40,335,467,0,-1
2,1,3,60,286,472,0,-1
2,1,3,51,214,399,0,-1
2,1,3,83,272,527,1,287
2,1,3,180,323,489,0,-1
2,1,3,178,353,531,0,-1
2,1,3,29,194,502,0,-1
2,1,3,38,259,502,0,-1
2,1,3,124,219,450,0,-1
2,1,3,45,253,375,0,-1
2,1,3,96,246,367,1,325
2,1,3,181,343,538,1,289
2,1,3,63,229,467,0,-1
2,1,3,121,212,420,0,-1
2,1,3,151,244,459,0,-1
2,1,3,180,249,423,1,309
2,1,3,174,344,429,0,-1
2,1,3,73,192,381,0,-1
2,1,3,19,277,481,0,-1
2,1,3,18,315,445,1,295
2,1,3,32,209,522,0,-1
2,1,3,45,361,492,0,-1
2,1,3,39,361,445,0,-1
2,1,3,124,265,487,0,-1
2,1,3,72,215,524,0,-1
2,1,3,78,260,428,0,-1
2,1,3,27,216,538,0,-1
2,1,3,75,319,537,0,-1
2,1,3,11,252,424,0,-1
2,1,3,109,237,379,1,338
2,1,3,20,281,400,0,-1
2,1,3,124,221,402,0,-1
2,1,3,82,222,532,1,291
2,1,3,120,269,526,0,-1
2,1,3,38,363,510,0,-1
2,1,3,58,334,429,0,-1
2,1,3,108,206,448,1,293
2,1,3,143,236,533,0,-1
2,1,3,160,307,391,0,-1
2,1,3,21,275,420,0,-1
2,1,3,110,287,371,1,318
2,1,3,102,222,432,0,-1
2,1,3,35,346,518,0,-1
2,1,3,162,296,443,0,-1
2,1,3,90,259,425,1,297
2,1,3,181,314,428,0,-1
2,1,3,74,197,444,0,-1
2,1,3,56,348,514,0,-1
2,1,3,55,222,366,1,284
2,1,3,30,193,468,0,-1
2,1,3,69,359,540,0,-1
2,1,3,149,200,538,0,-1
2,1,3,17,262,413,0,-1
2,1,3,120,355,537,0,-1
2,1,3,23,304,489,1,296
2,1,3,109,222,470,0,-1
2,1,3,107,228,433,0,-1
2,1,3,137,330,462,0,-1
2,1,3,70,228,435,0,-1
2,1,3,161,278,402,1,298
2,1,3,168,349,510,0,-1
2,1,3,63,323,407,0,-1
2,1,3,137,275,473,0,-1
2,1,3,70,337,484,0,-1
2,1,3,123,350,506,0,-1
2,1,3,27,309,478,0,-1
2,1,3,16,307,502,1,300
2,1,3,105,232,531,0,-1
2,1,3,40,270,386,0,-1
2,1,3,14,293,540,0,-1
2,1,3,159,277,420,0,-1
2,1,3,103,327,478,0,-1
2,1,3,68,267,393,0,-1
2,1,3,112,196,507,0,-1
2,1,3,133,236,421,0,-1
2,1,3,82,247,489,0,-1
2,1,3,62,230,466,1,281
2,1,3,130,287,408,0,-1
2,1,3,162,308,438,0,-1
2,1,3,108,193,479,0,-1
2,1,3,60,347,501,0,-1
2,1,3,98,288,475,0,-1
2,1,3,156,198,383,1,291
2,1,3,41,198,394,0,-1
2,1,3,178,346,430,0,-1
2,1,3,95,239,485,0,-1
2,1,3,95,327,485,1,299
2,1,3,23,304,513,0,-1
2,1,3,108,332,438,0,-1
2,1,3,17,228,447,0,-1
2,1,3,40,283,495,0,-1
2,1,3,118,212,364,0,-1
2,1,3,128,309,413,0,-1
2,1,3,95,254,427,1,311
2,1,3,34,282,510,0,-1
2,1,3,160,264,483,0,-1
2,1,3,41,250,488,0,-1
2,1,3,30,344,511,0,-1
2,1,3,156,276,534,0,-1
2,1,3,24,277,444,0,-1
2,1,3,85,230,390,0,-1
2,1,3,103,327,517,0,-1
2,1,3,151,230,541,0,-1
2,1,3,176,262,479,0,-1
2,1,3,94,214,412,0,-1
2,1,3,171,200,382,0,-1
2,1,3,73,207,433,0,-1
2,1,3,69,297,417,0,-1
2,1,3,166,231,406,0,-1
2,1,3,159,209,394,1,325
2,1,3,178,210,478,0,-1
2,1,3,121,305,538,1,336
2,1,3,16,304,404,0,-1
2,1,3,57,356,491,1,338
2,1,3,140,270,412,0,-1
2,1,3,56,269,490,0,-1
2,1,3,149,215,419,0,-1
2,1,3,170,304,427,0,-1
2,1,3,22,274,496,0,-1
2,1,3,166,194,519,0,-1
2,1,3,97,223,392,0,-1
2,1,3,139,361,493,0,-1
2,1,3,75,345,444,0,-1
2,1,3,142,320,404,1,317
2,1,3,57,345,473,0,-1
2,1,3,31,196,469,0,-1
2,1,3,166,218,374,0,-1
2,1,3,175,324,413,0,-1
2,1,3,101,357,525,0,-1
2,1,3,14,258,411,0,-1
2,1,3,159,200,368,0,-1
2,1,3,37,292,512,0,-1
2,1,3,39,339,507,0,-1
2,1,3,113,312,413,0,-1
2,1,3,75,284,400,0,-1
2,1,3,87,331,488,1,304
2,1,3,30,236,378,1,302
2,1,3,111,276,461,1,283
2,1,3,76,278,403,0,-1
2,1,3,12,309,450,0,-1
2,1,3,67,340,540,0,-1
2,1,3,96,197,543,0,-1
2,1,3,34,232,507,0,-1
2,1,3,46,321,458,0,-1
2,1,3,133,228,401,0,-1
2,1,3,118,226,543,0,-1
2,1,3,60,340,479,0,-1
2,1,3,89,246,450,0,-1
2,1,3,65,237,380,0,-1
2,1,3,74,332,513,0,-1
2,1,3,168,255,522,0,-1
2,1,3,172,291,539,0,-1
2,1,3,83,334,507,0,-1
2,1,3,98,261,531,1,299
2,1,3,113,345,439,0,-1
2,1,3,53,235,447,1,328
2,1,3,76,349,522,0,-1
2,1,3,101,357,472,1,318
2,1,3,135,352,475,0,-1
2,1,3,104,267,472,0,-1
2,1,3,49,230,462,0,-1
2,1,3,122,357,508,1,306
2,1,3,170,305,389,0,-1
2,1,3,166,306,500,1,291
2,1,3,135,220,544,0,-1
2,1,3,56,336,539,0,-1
2,1,3,42,310,489,1,335
2,1,3,150,351,518,0,-1
2,1,3,111,196,447,0,-1
2,1,3,151,279,374,0,-1
2,1,3,88,315,420,1,312
2,1,3,58,294,496,0,-1
2,1,3,168,321,504,0,-1
2,1,3,26,306,453,0,-1
2,1,3,99,209,386,0,-1
2,1,3,134,262,542,0,-1
2,1,3,59,192,470,1,319
2,1,3,59,295,454,0,-1
2,1,3,119,207,406,0,-1
2,1,3,118,320,450,0,-1
2,1,3,18,204,388,0,-1
2,1,3,174,202,444,0,-1
2,1,3,166,303,441,0,-1
2,1,3,121,348,448,0,-1
2,1,3,181,239,511,0,-1
2,1,3,126,216,518,0,-1
2,1,3,156,251,386,0,-1
2,1,3,171,281,451,0,-1
2,1,3,23,237,394,0,-1
2,1,3,140,316,421,0,-1
2,1,3,63,321,493,1,298
2,1,3,159,292,376,0,-1
2,1,3,107,220,515,0,-1
2,1,3,71,345,488,1,292
2,1,3,105,213,522,0,-1
2,1,3,96,219,467,1,305
2,1,3,71,257,382,0,-1
2,1,3,52,348,528,0,-1
2,1,3,31,352,436,0,-1
2,1,3,169,270,393,1,292
2,1,3,16,193,487,0,-1
2,1,3,162,327,494,0,-1
2,1,3,132,317,502,0,-1
2,1,3,93,360,534,0,-1
2,1,3,166,322,406,1,293
2,1,3,139,193,459,0,-1
2,1,3,155,276,491,0,-1
2,1,3,78,220,427,0,-1
2,1,3,165,316,454,0,-1
2,1,3,142,290,543,1,294
2,1,3,134,222,383,0,-1
2,1,3,36,254,482,1,302
2,1,3,96,337,514,0,-1
2,1,3,134,347,484,0,-1
2,1,3,60,351,467,0,-1
2,1,3,123,295,392,0,-1
2,1,3,101,255,369,0,-1
2,1,3,97,222,449,0,-1
2,1,3,68,302,386,0,-1
2,1,3,16,209,367,0,-1
2,1,3,104,272,520,1,303
2,1,3,130,233,438,0,-1
2,1,3,29,283,484,0,-1
2,1,3,90,245,391,0,-1
2,1,3,158,344,430,0,-1
2,1,3,177,344,507,1,321
2,1,3,94,267,388,0,-1
2,1,3,112,318,459,0,-1
2,1,3,28,270,460,0,-1
2,1,3,31,351,532,1,307
2,1,3,135,288,376,0,-1
2,1,3,143,223,382,0,-1
2,1,3,158,309,453,0,-1
2,1,3,49,228,375,1,289
2,1,3,97,289,499,1,320
2,1,3,42,313,401,0,-1
2,1,3,155,212,391,0,-1
2,1,3,137,362,494,0,-1
2,1,3,130,291,454,0,-1
2,1,3,20,225,409,0,-1
2,1,3,86,352,479,0,-1
2,1,3,100,262,481,0,-1
2,1,3,108,227,386,0,-1
2,1,3,18,228,424,0,-1
2,1,3,158,306,530,0,-1
2,1,3,80,313,429,0,-1
2,1,3,71,213,467,0,-1
2,1,3,81,210,534,0,-1
2,1,3,22,219,428,0,-1
2,1,3,92,324,538,1,294
2,1,3,144,324,459,0,-1
2,1,3,44,357,486,0,-1
2,1,3,117,329,534,0,-1
2,1,3,108,202,509,0,-1
2,1,3,175,233,404,0,-1
2,1,3,149,286,467,0,-1
2,1,3,104,294,395,1,327
2,1,3,100,259,394,0,-1
2,1,3,99,334,475,0,-1
2,1,3,174,292,376,0,-1
2,1,3,45,215,421,1,339
2,1,3,145,282,410,0,-1
2,1,3,73,292,495,0,-1
2,1,3,158,248,453,0,-1
2,1,3,83,282,371,0,-1
2,1,3,163,200,407,0,-1
2,1,3,99,340,530,0,-1
2,1,3,174,261,453,0,-1
2,1,3,30,356,522,0,-1
2,1,3,94,296,393,0,-1
2,1,3,75,279,367,1,314
2,1,3,68,300,507,0,-1
2,1,3,71,348,533,0,-1
2,1,3,67,349,522,0,-1
2,1,3,123,328,452,0,-1
2,1,3,173,323,434,0,-1
2,1,3,21,312,538,0,-1
2,1,3,129,350,465,0,-1
2,1,3,57,219,543,1,298
2,1,3,128,270,470,0,-1
2,1,3,104,326,420,1,303
2,1,3,130,261,398,0,-1
2,1,3,64,309,455,1,299
2,1,3,120,351,521,0,-1
2,1,3,111,283,497,0,-1
2,1,3,86,315,411,0,-1
2,1,3,21,320,475,0,-1
2,1,3,100,334,473,0,-1
2,1,3,163,278,428,1,310
2,1,3,130,206,474,1,278
2,1,3,164,348,432,0,-1
2,1,3,162,251,396,0,-1
2,1,3,126,222,476,1,323
2,1,3,47,310,414,0,-1
2,1,3,55,213,398,0,-1
2,1,3,123,221,489,0,-1
2,1,3,117,292,453,0,-1
2,1,3,121,241,540,1,310
2,1,3,131,355,474,0,-1
2,1,3,15,359,507,1,279
2,1,3,142,220,397,0,-1
2,1,3,48,232,367,0,-1
2,1,3,102,329,479,0,-1
2,1,3,172,283,454,0,-1
2,1,3,117,279,521,0,-1
2,1,3,136,258,503,0,-1
2,1,3,43,202,515,0,-1
2,1,3,138,213,518,0,-1
2,1,3,141,326,410,0,-1
2,1,3,45,215,441,0,-1
2,1,3,158,337,428,0,-1
2,1,3,63,291,460,1,321
2,1,3,11,228,411,1,295
2,1,3,49,272,523,0,-1
2,1,3,169,310,480,0,-1
2,1,3,164,224,454,0,-1
2,1,3,54,354,438,0,-1
2,1,3,104,336,482,0,-1
2,1,3,99,323,408,0,-1
2,1,3,71,361,490,0,-1
2,1,3,136,328,527,0,-1
2,1,3,116,334,544,0,-1
2,1,3,58,268,412,0,-1
2,1,3,167,282,512,0,-1
2,1,3,67,353,501,0,-1
2,1,3,35,248,496,1,305
2,1,3,144,319,486,0,-1
2,1,3,141,343,427,0,-1
2,1,3,27,199,467,0,-1
2,1,3,48,309,494,0,-1
2,1,3,126,200,425,0,-1
2,1,3,134,216,453,0,-1
2,1,3,29,300,534,0,-1
2,1,3,86,349,522,0,-1
2,1,3,96,281,408,0,-1
2,1,3,80,270,460,0,-1
2,1,3,62,325,441,1,293
2,1,3,130,338,449,0,-1
2,1,3,12,229,394,0,-1
2,1,3,118,297,412,0,-1
2,1,3,39,259,537,0,-1
2,1,3,35,246,531,0,-1
2,1,3,163,225,371,0,-1
2,1,3,16,309,444,0,-1
2,1,3,57,286,526,1,300
2,1,3,68,343,532,1,296
2,1,3,51,297,476,0,-1
2,1,3,51,214,372,0,-1
2,1,3,84,220,475,0,-1
2,1,3,83,224,432,1,296
2,1,3,161,319,536,1,301
2,1,3,181,211,457,0,-1
2,1,3,92,342,489,1,323
2,1,3,161,299,484,1,255
2,1,3,86,356,468,0,-1
2,1,3,139,260,368,1,300
2,1,3,17,285,375,0,-1
2,1,3,98,226,434,0,-1
2,1,3,180,350,486,1,303
2,1,3,77,195,498,0,-1
2,1,3,170,208,535,0,-1
2,1,3,133,219,517,0,-1
2,1,3,102,229,454,1,300
2,1,3,42,350,493,0,-1
2,1,3,177,230,459,0,-1
2,1,3,178,300,424,1,313
2,1,3,180,246,379,0,-1
2,1,3,157,265,507,0,-1
2,1,3,152,289,541,1,321
2,1,3,104,235,451,0,-1
2,1,3,118,359,526,1,326
2,1,3,48,357,462,0,-1
2,1,3,143,267,434,0,-1
2,1,3,143,270,452,1,303
2,1,3,75,336,532,0,-1
2,1,3,173,338,531,1,330
2,1,3,141,205,470,1,316
2,1,3,107,221,488,1,284
2,1,3,97,279,378,0,-1
2,1,3,92,345,493,0,-1
2,1,3,82,245,474,0,-1
2,1,3,72,294,526,0,-1
2,1,3,57,312,410,0,-1
2,1,3,101,217,507,0,-1
2,1,3,75,259,424,0,-1
2,1,3,135,342,470,0,-1
2,1,3,93,201,423,0,-1
2,1,3,52,235,455,0,-1
2,1,3,159,266,480,0,-1
2,1,3,82,271,384,0,-1
2,1,3,171,242,484,0,-1
2,1,3,42,337,457,0,-1
2,1,3,35,328,452,1,309
2,1,3,112,196,366,0,-1
2,1,3,166,242,386,0,-1
2,1,3,164,274,378,0,-1
2,1,3,163,354,531,0,-1
2,1,3,153,306,418,0,-1
2,1,3,120,340,460,0,-1
2,1,3,131,244,379,0,-1
2,1,3,68,206,520,0,-1
2,1,3,57,250,505,0,-1
2,1,3,12,247,523,0,-1
2,1,3,130,290,400,0,-1
2,1,3,94,192,480,0,-1
2,1,3,61,286,521,0,-1
2,1,3,151,210,417,0,-1
2,1,3,55,217,520,0,-1
2,1,3,123,261,473,0,-1
2,1,3,104,310,480,0,-1
2,1,3,10,322,492,0,-1
2,1,3,41,227,502,0,-1
2,1,3,86,289,407,0,-1
2,1,3,47,239,397,0,-1
2,1,3,80,309,410,1,289
2,1,3,134,274,381,0,-1
2,1,3,89,314,420,0,-1
2,1,3,71,257,539,1,332
2,1,3,41,217,541,0,-1
2,1,3,98,245,463,0,-1
2,1,3,75,358,526,0,-1
2,1,3,112,300,502,0,-1
2,1,3,37,215,517,0,-1
2,1,3,114,266,404,0,-1
2,1,3,169,297,381,1,310
2,1,3,78,309,402,0,-1
2,1,3,57,273,485,0,-1
2,1,3,66,222,487,0,-1
2,1,3,78,231,441,0,-1
2,1,3,31,215,508,0,-1
2,1,3,42,252,389,0,-1
2,1,3,68,259,459,0,-1
2,1,3,164,305,398,0,-1
2,1,3,81,237,542,0,-1
2,1,3,153,273,400,0,-1
2,1,3,101,209,444,0,-1
2,1,3,161,347,502,1,307
2,1,3,103,316,535,0,-1
2,1,3,149,326,418,0,-1
2,1,3,134,344,541,0,-1
2,1,3,38,343,435,0,-1
2,1,3,175,283,402,0,-1
2,1,3,23,289,437,0,-1
2,1,3,117,250,484,1,316
2,1,3,111,225,522,0,-1
2,1,3,130,240,484,0,-1
2,1,3,106,229,397,0,-1
2,1,3,59,337,516,0,-1
2,1,3,155,274,529,0,-1
2,1,3,71,329,413,0,-1
2,1,3,15,216,399,1,280
2,1,3,99,224,430,0,-1
2,1,3,133,323,504,0,-1
2,1,3,90,326,507,0,-1
2,1,3,114,239,485,0,-1
2,1,3,72,352,539,1,308
2,1,3,141,244,440,0,-1
2,1,3,164,363,481,0,-1
2,1,3,84,225,376,0,-1
2,1,3,86,287,386,0,-1
2,1,3,120,225,458,0,-1
2,1,3,130,264,487,0,-1
2,1,3,86,261,377,0,-1
2,1,3,152,292,501,0,-1
2,1,3,118,249,510,0,-1
2,1,3,151,217,423,0,-1
2,1,3,168,233,383,0,-1
2,1,3,148,245,470,0,-1
2,1,3,117,314,511,0,-1
2,1,3,19,295,379,1,322
2,1,3,22,358,463,0,-1
2,1,3,37,292,543,0,-1
2,1,3,19,339,524,0,-1
2,1,3,132,308,423,0,-1
2,1,3,147,244,518,0,-1
2,1,3,127,217,388,1,283
2,1,3,14,207,457,0,-1
2,1,3,171,249,490,0,-1
2,1,3,26,275,462,0,-1
2,1,3,98,257,405,0,-1
2,1,3,48,341,458,0,-1
2,1,3,102,286,495,0,-1
2,1,3,30,282,374,0,-1
2,1,3,15,278,540,0,-1
2,1,3,83,340,497,1,316
2,1,3,73,236,507,0,-1
2,1,3,16,277,517,0,-1
2,1,3,47,243,421,0,-1
2,1,3,19,300,412,0,-1
2,1,3,96,235,419,0,-1
2,1,3,55,192,462,0,-1
2,1,3,93,205,496,0,-1
2,1,3,117,245,466,0,-1
2,1,3,158,192,371,0,-1
2,1,3,45,303,490,1,307
2,1,3,125,219,399,0,-1
2,1,3,131,329,535,1,293
2,1,3,152,341,430,0,-1
2,1,3,161,344,534,0,-1
2,1,3,158,277,488,0,-1
2,1,3,25,233,403,0,-1
2,1,3,173,244,492,0,-1
2,1,3,69,225,406,0,-1
2,1,3,24,296,494,0,-1
2,1,3,62,214,398,0,-1
2,1,3,99,229,487,1,315
2,1,3,59,267,433,0,-1
2,1,3,101,321,521,0,-1
2,1,3,119,194,397,0,-1
2,1,3,37,323,452,0,-1
2,1,3,32,333,479,1,273
2,1,3,81,244,385,0,-1
2,1,3,133,250,429,1,304
2,1,3,78,327,509,0,-1
2,1,3,23,307,391,0,-1
2,1,3,13,332,481,0,-1
2,1,3,65,198,459,0,-1
2,1,3,137,351,541,1,311
2,1,3,172,249,402,0,-1
2,1,3,122,278,533,0,-1
2,1,3,31,240,467,0,-1
2,1,3,123,344,428,0,-1
2,1,3,59,298,545,1,300
2,1,3,14,271,423,0,-1
2,1,3,68,234,418,0,-1
2,1,3,133,258,365,0,-1
2,1,3,69,239,513,0,-1
2,1,3,114,300,531,1,324
2,1,3,72,332,476,0,-1
2,1,3,129,252,458,0,-1
2,1,3,144,283,367,0,-1
2,1,3,82,335,419,1,331
2,1,3,37,325,409,0,-1
2,1,3,51,204,368,0,-1
2,1,3,62,215,445,0,-1
2,1,3,40,328,508,0,-1
2,1,3,122,272,368,0,-1
2,1,3,117,265,446,0,-1
2,1,3,152,214,393,0,-1
2,1,3,155,343,534,0,-1
2,1,3,118,287,522,0,-1
2,1,3,131,305,491,0,-1
2,1,3,178,242,508,0,-1
2,1,3,165,313,487,0,-1
2,1,3,21,242,507,0,-1
2,1,3,17,338,440,0,-1
2,1,3,97,301,537,0,-1
2,1,3,86,214,545,1,290
2,1,3,31,307,491,0,-1
2,1,3,149,296,400,1,322
2,1,3,131,217,484,0,-1
2,1,3,62,233,463,0,-1
2,1,3,181,300,430,0,-1
2,1,3,94,306,456,0,-1
2,1,3,172,246,398,0,-1
2,1,3,37,360,490,0,-1
2,1,3,143,229,493,0,-1
2,1,3,96,250,438,0,-1
2,1,3,119,202,418,0,-1
2,1,3,170,330,467,0,-1
2,1,3,54,260,492,0,-1
2,1,3,135,216,518,1,315
2,1,3,94,349,437,0,-1
2,1,3,135,218,536,0,-1
2,1,3,16,211,473,0,-1
2,1,3,115,343,508,0,-1
2,1,3,75,236,508,0,-1
2,1,3,81,354,438,0,-1
2,1,3,141,232,532,0,-1
2,1,3,120,243,406,1,295
2,1,3,93,314,485,0,-1
2,1,3,116,341,453,0,-1
2,1,3,137,299,408,0,-1
2,1,3,143,198,452,0,-1
2,1,3,11,321,408,1,274
2,1,3,59,197,373,0,-1
2,1,3,153,235,492,0,-1
2,1,3,108,247,444,0,-1
2,1,3,58,227,477,0,-1
2,1,3,54,281,524,1,318
2,1,3,39,330,423,0,-1
2,1,3,58,325,456,0,-1
2,1,3,54,357,545,0,-1
2,1,3,68,358,442,1,297
2,1,3,58,200,485,0,-1
2,1,3,77,296,405,0,-1
2,1,3,123,237,531,0,-1
2,1,3,175,213,535,1,279
2,1,3,45,194,470,0,-1
2,1,3,109,274,379,1,313
2,1,3,43,221,441,1,313
2,1,3,39,234,522,0,-1
2,1,3,58,358,442,0,-1
2,1,3,135,234,426,0,-1
2,1,3,113,193,538,1,272
2,1,3,127,333,417,1,309
2,1,3,98,283,429,0,-1
2,1,3,74,233,419,1,293
2,1,3,26,213,393,0,-1
2,1,3,40,197,461,0,-1
2,1,3,43,305,392,0,-1
2,1,3,26,317,438,0,-1
2,1,3,138,238,525,0,-1
2,1,3,31,214,385,0,-1
2,1,3,60,360,444,0,-1
2,1,3,37,256,456,0,-1
2,1,3,31,266,422,0,-1
2,1,3,115,295,472,0,-1
2,1,3,87,218,376,0,-1
2,1,3,95,203,461,0,-1
2,1,3,121,296,484,0,-1
2,1,3,138,305,430,0,-1
2,1,3,76,217,459,0,-1
2,1,3,88,327,411,1,287
2,1,3,136,323,472,0,-1
2,1,3,50,239,371,0,-1
2,1,3,99,263,429,0,-1
2,1,3,46,361,445,0,-1
2,1,3,145,196,515,1,288
2,1,3,117,237,513,0,-1
2,1,3,83,224,393,1,295
2,1,3,107,271,520,0,-1
2,1,3,152,284,446,0,-1
2,1,3,102,281,511,0,-1
2,1,3,127,282,533,0,-1
2,1,3,92,312,479,0,-1
2,1,3,48,197,539,1,278
2,1,3,65,344,442,1,304
2,1,3,102,314,512,1,279
2,1,3,142,342,545,0,-1
2,1,3,34,274,483,1,295
2,1,3,146,292,444,0,-1
2,1,3,118,297,522,0,-1
2,1,3,159,288,522,1,323
2,1,3,141,349,473,0,-1
2,1,3,13,336,505,1,278
2,1,3,35,252,478,0,-1
2,1,3,174,356,497,0,-1
2,1,3,76,317,430,0,-1
2,1,3,140,250,438,0,-1
2,1,3,129,260,444,0,-1
2,1,3,159,293,479,0,-1
2,1,3,43,245,410,0,-1
2,1,3,82,256,468,0,-1
2,1,3,83,271,523,1,309
2,1,3,54,228,539,0,-1
2,1,3,49,283,419,0,-1
2,1,3,87,360,516,0,-1
2,1,3,162,283,390,1,316
2,1,3,14,268,407,0,-1
2,1,3,154,212,497,0,-1
2,1,3,50,249,378,0,-1
2,1,3,170,268,378,0,-1
2,1,3,85,303,387,1,308
2,1,3,89,262,386,1,304
2,1,3,71,217,494,0,-1
2,1,3,43,342,450,0,-1
2,1,3,71,204,376,0,-1
2,1,3,134,317,428,0,-1
2,1,3,64,266,401,0,-1
2,1,3,106,293,541,0,-1
2,1,3,44,232,496,0,-1
2,1,3,55,232,499,0,-1
2,1,3,127,296,396,0,-1
2,1,3,21,222,533,0,-1
2,1,3,153,235,379,0,-1
2,1,3,47,297,381,0,-1
2,1,3,96,205,384,0,-1
2,1,3,128,207,391,0,-1
2,1,3,150,282,466,0,-1
2,1,3,130,268,494,0,-1
2,1,3,138,206,483,0,-1
2,1,3,174,275,541,0,-1
2,1,3,176,330,455,0,-1
2,1,3,144,350,453,0,-1
2,1,3,133,236,485,0,-1
2,1,3,115,339,456,1,309
2,1,3,29,342,532,1,333
2,1,3,57,319,512,1,298
2,1,3,107,329,465,0,-1
2,1,3,38,314,431,1,304
2,1,3,142,316,501,0,-1
2,1,3,173,329,478,0,-1
2,1,3,79,220,524,0,-1
2,1,3,129,194,395,0,-1
2,1,3,150,252,403,0,-1
2,1,3,42,246,365,0,-1
2,1,3,83,200,513,1,281
2,1,3,32,312,486,1,308
2,1,3,102,248,369,0,-1
2,1,3,15,192,528,0,-1
2,1,3,86,260,401,0,-1
2,1,3,94,266,430,0,-1
2,1,3,17,282,389,1,287
2,1,3,78,308,422,0,-1
2,1,3,22,254,469,0,-1
2,1,3,36,290,485,0,-1
2,1,3,27,307,471,1,324
2,1,3,85,348,436,0,-1
2,1,3,20,343,508,0,-1
2,1,3,50,316,542,0,-1
2,1,3,127,257,488,0,-1
2,1,3,147,333,545,0,-1
2,1,3,152,196,475,0,-1
2,1,3,59,292,468,0,-1
2,1,3,75,336,440,0,-1
2,1,3,77,255,364,0,-1
2,1,3,102,357,515,0,-1
2,1,3,108,287,390,0,-1
2,1,3,130,220,486,1,325
2,1,3,14,353,486,0,-1
2,1,3,112,348,502,0,-1
2,1,3,102,291,375,0,-1
2,1,3,177,214,420,0,-1
2,1,3,86,235,471,0,-1
2,1,3,127,297,423,0,-1
2,1,3,74,231,453,0,-1
2,1,3,174,344,443,0,-1
2,1,3,93,217,451,0,-1
2,1,3,59,284,442,1,295
2,1,3,110,336,468,0,-1
2,1,3,125,225,385,0,-1
2,1,3,36,275,425,1,322
2,1,3,13,199,391,0,-1
2,1,3,75,301,466,0,-1
2,1,3,172,247,441,0,-1
2,1,3,116,244,444,0,-1
2,1,3,82,289,499,0,-1
2,1,3,104,201,467,0,-1
2,1,3,61,322,532,0,-1
2,1,3,106,201,472,0,-1
2,1,3,50,260,394,1,314
2,1,3,174,258,523,0,-1
2,1,3,26,290,419,0,-1
2,1,3,60,209,456,0,-1
2,1,3,83,306,448,0,-1
2,1,3,58,213,462,0,-1
2,1,3,107,201,446,0,-1
2,1,3,40,288,469,0,-1
2,1,3,39,337,535,1,332
2,1,3,126,248,367,0,-1
2,1,3,95,201,413,0,-1
2,1,3,50,268,400,1,300
2,1,3,20,230,370,1,290
2,1,3,95,348,433,1,298
2,1,3,107,356,466,0,-1
2,1,3,17,211,455,0,-1
2,1,3,136,192,458,0,-1
2,1,3,44,250,465,0,-1
2,1,3,147,303,490,0,-1
2,1,3,149,321,477,0,-1
2,1,3,61,303,438,1,303
2,1,3,163,232,429,1,309
2,1,3,104,335,506,0,-1
2,1,3,60,342,448,0,-1
2,1,3,76,342,532,0,-1
2,1,3,109,210,515,0,-1
2,1,3,163,316,410,1,303
2,1,3,25,277,399,0,-1
2,1,3,29,258,512,0,-1
2,1,3,34,363,499,0,-1
2,1,3,92,234,440,0,-1
2,1,3,16,284,396,0,-1
2,1,3,59,222,507,0,-1
2,1,3,161,225,392,0,-1
2,1,3,26,244,411,0,-1
2,1,3,122,275,453,0,-1
2,1,3,150,243,434,0,-1
2,1,3,157,289,373,0,-1
2,1,3,59,262,386,0,-1
2,1,3,96,311,417,0,-1
2,1,3,127,337,518,0,-1
2,1,3,63,251,435,0,-1
2,1,3,141,208,540,0,-1
2,1,3,47,221,453,1,311
2,1,3,124,192,490,0,-1
2,1,3,134,361,497,0,-1
2,1,3,91,332,443,1,311
2,1,3,52,324,480,1,285
2,1,3,163,283,534,0,-1
2,1,3,144,311,494,0,-1
2,1,3,101,231,439,0,-1
2,1,3,23,286,544,0,-1
2,1,3,16,197,365,0,-1
2,1,3,11,271,416,0,-1
2,1,3,85,342,529,0,-1
2,1,3,12,346,484,0,-1
2,1,3,99,325,422,0,-1
2,1,3,167,322,427,1,309
