age_band,num_people,max_vax,time_1,time_2,time_3,infection,infection_day
2,1,2,110,359,-1,0,-1
2,1,2,152,326,-1,0,-1
2,1,2,64,357,-1,0,-1
2,1,2,175,276,-1,0,-1
2,1,2,53,258,-1,0,-1
2,1,2,66,350,-1,0,-1
2,1,2,151,262,-1,0,-1
2,1,2,75,345,-1,0,-1
2,1,2,161,299,-1,0,-1
2,1,2,163,325,-1,0,-1
2,1,2,146,274,-1,0,-1
2,1,2,119,263,-1,0,-1
2,1,2,73,361,-1,0,-1
2,1,2,94,317,-1,0,-1
2,1,2,172,311,-1,0,-1
2,1,2,100,309,-1,1,312
2,1,2,104,325,-1,0,-1
2,1,2,154,265,-1,0,-1
2,1,2,180,345,-1,0,-1
2,1,2,148,351,-1,0,-1
2,1,2,52,227,-1,0,-1
2,1,2,134,226,-1,0,-1
2,1,2,172,321,-1,0,-1
2,1,2,68,284,-1,0,-1
2,1,2,132,274,-1,0,-1
2,1,2,155,316,-1,0,-1
2,1,2,147,305,-1,0,-1
2,1,2,55,259,-1,1,330
2,1,2,107,298,-1,1,288
2,1,2,131,336,-1,0,-1
2,1,2,46,286,-1,0,-1
2,1,2,93,352,-1,0,-1
2,1,2,148,362,-1,0,-1
2,1,2,45,246,-1,0,-1
2,1,2,83,289,-1,0,-1
2,1,2,181,318,-1,0,-1
2,1,2,115,342,-1,0,-1
2,1,2,120,244,-1,0,-1
2,1,2,60,349,-1,1,288
2,1,2,74,326,-1,0,-1
2,1,2,78,351,-1,0,-1
2,1,2,90,307,-1,0,-1
2,1,2,150,271,-1,0,-1
2,1,2,88,294,-1,0,-1
2,1,2,170,326,-1,0,-1
2,1,2,62,276,-1,0,-1
2,1,2,164,362,-1,0,-1
2,1,2,62,221,-1,0,-1
2,1,2,48,333,-1,0,-1
2,1,2,109,350,-1,1,333
2,1,2,56,354,-1,1,311
2,1,2,40,311,-1,0,-1
2,1,2,117,342,-1,0,-1
2,1,2,129,348,-1,0,-1
2,1,2,174,259,-1,0,-1
2,1,2,158,342,-1,1,309
2,1,2,160,281,-1,0,-1
2,1,2,99,256,-1,0,-1
2,1,2,172,223,-1,0,-1
2,1,2,69,280,-1,0,-1
2,1,2,110,316,-1,1,329
2,1,2,145,274,-1,0,-1
2,1,2,101,264,-1,0,-1
2,1,2,119,312,-1,0,-1
2,1,2,120,353,-1,0,-1
2,1,2,112,259,-1,0,-1
2,1,2,132,242,-1,0,-1
2,1,2,114,238,-1,0,-1
2,1,2,55,228,-1,0,-1
2,1,2,50,282,-1,1,304
2,1,2,75,258,-1,0,-1
2,1,2,38,232,-1,0,-1
2,1,2,61,325,-1,0,-1
2,1,2,44,234,-1,0,-1
2,1,2,50,298,-1,0,-1
2,1,2,35,326,-1,0,-1
2,1,2,120,272,-1,0,-1
2,1,2,118,344,-1,0,-1
2,1,2,107,278,-1,0,-1
2,1,2,130,318,-1,0,-1
2,1,2,85,264,-1,0,-1
2,1,2,133,253,-1,0,-1
2,1,2,51,234,-1,0,-1
2,1,2,162,351,-1,0,-1
2,1,2,65,240,-1,0,-1
2,1,2,164,233,-1,0,-1
2,1,2,172,277,-1,0,-1
2,1,2,49,245,-1,1,280
2,1,2,69,267,-1,0,-1
2,1,2,107,217,-1,0,-1
2,1,2,145,271,-1,0,-1
2,1,2,133,256,-1,0,-1
2,1,2,56,291,-1,0,-1
2,1,2,162,270,-1,0,-1
2,1,2,52,272,-1,0,-1
2,1,2,176,316,-1,0,-1
2,1,2,142,285,-1,1,313
2,1,2,58,272,-1,0,-1
2,1,2,141,342,-1,0,-1
2,1,2,48,356,-1,0,-1
2,1,2,115,334,-1,0,-1
2,1,2,45,345,-1,1,293
2,1,2,35,336,-1,0,-1
2,1,2,37,285,-1,0,-1
2,1,2,138,265,-1,0,-1
2,1,2,114,276,-1,0,-1
2,1,2,163,259,-1,0,-1
2,1,2,93,307,-1,0,-1
2,1,2,139,232,-1,0,-1
2,1,2,91,359,-1,0,-1
2,1,2,159,251,-1,0,-1
2,1,2,37,245,-1,0,-1
2,1,2,91,254,-1,0,-1
2,1,2,67,266,-1,0,-1
2,1,2,40,297,-1,0,-1
2,1,2,108,288,-1,0,-1
2,1,2,155,294,-1,0,-1
2,1,2,100,332,-1,0,-1
2,1,2,44,326,-1,0,-1
2,1,2,134,223,-1,0,-1
2,1,2,180,314,-1,0,-1
2,1,2,180,237,-1,0,-1
2,1,2,58,308,-1,0,-1
2,1,2,116,237,-1,0,-1
2,1,2,132,262,-1,0,-1
2,1,2,138,312,-1,0,-1
2,1,2,54,363,-1,0,-1
2,1,2,38,310,-1,0,-1
2,1,2,73,312,-1,0,-1
2,1,2,59,342,-1,0,-1
2,1,2,41,300,-1,0,-1
2,1,2,37,247,-1,0,-1
2,1,2,168,339,-1,0,-1
2,1,2,83,231,-1,0,-1
2,1,2,179,318,-1,0,-1
2,1,2,107,216,-1,0,-1
2,1,2,101,230,-1,0,-1
2,1,2,167,247,-1,0,-1
2,1,2,79,242,-1,0,-1
2,1,2,171,230,-1,0,-1
2,1,2,83,340,-1,0,-1
2,1,2,89,310,-1,0,-1
2,1,2,55,248,-1,0,-1
2,1,2,102,338,-1,0,-1
2,1,2,162,276,-1,1,315
2,1,2,169,230,-1,0,-1
2,1,2,64,295,-1,0,-1
2,1,2,113,337,-1,0,-1
2,1,2,117,219,-1,0,-1
2,1,2,155,298,-1,0,-1
2,1,2,52,306,-1,0,-1
2,1,2,88,325,-1,0,-1
2,1,2,65,297,-1,0,-1
2,1,2,116,289,-1,0,-1
2,1,2,116,302,-1,0,-1
2,1,2,73,307,-1,0,-1
2,1,2,83,242,-1,0,-1
2,1,2,43,289,-1,0,-1
2,1,2,105,280,-1,0,-1
2,1,2,86,324,-1,0,-1
2,1,2,113,274,-1,0,-1
2,1,2,179,281,-1,0,-1
2,1,2,176,238,-1,0,-1
2,1,2,68,353,-1,0,-1
2,1,2,113,262,-1,0,-1
2,1,2,109,222,-1,1,298
2,1,2,81,305,-1,0,-1
2,1,2,91,222,-1,0,-1
2,1,2,175,224,-1,0,-1
2,1,2,104,319,-1,0,-1
2,1,2,69,286,-1,0,-1
2,1,2,109,355,-1,0,-1
2,1,2,111,330,-1,0,-1
2,1,2,152,256,-1,0,-1
2,1,2,133,360,-1,0,-1
2,1,2,79,326,-1,0,-1
2,1,2,169,275,-1,1,319
2,1,2,173,360,-1,0,-1
2,1,2,163,338,-1,0,-1
2,1,2,81,362,-1,0,-1
2,1,2,162,335,-1,0,-1
2,1,2,129,349,-1,0,-1
2,1,2,55,321,-1,0,-1
2,1,2,68,308,-1,0,-1
2,1,2,38,229,-1,0,-1
2,1,2,163,228,-1,0,-1
2,1,2,121,244,-1,0,-1
2,1,2,132,322,-1,0,-1
2,1,2,83,266,-1,0,-1
2,1,2,38,235,-1,0,-1
2,1,2,109,221,-1,0,-1
2,1,2,176,344,-1,0,-1
2,1,2,118,330,-1,0,-1
2,1,2,40,332,-1,0,-1
2,1,2,92,253,-1,0,-1
2,1,2,167,362,-1,0,-1
2,1,2,180,300,-1,0,-1
2,1,2,133,327,-1,0,-1
2,1,2,160,285,-1,0,-1
2,1,2,78,264,-1,0,-1
2,1,2,51,351,-1,0,-1
2,1,2,93,344,-1,0,-1
2,1,2,74,220,-1,0,-1
2,1,2,126,317,-1,0,-1
2,1,2,44,256,-1,0,-1
2,1,2,137,280,-1,0,-1
2,1,2,102,352,-1,0,-1
2,1,2,73,260,-1,0,-1
2,1,2,53,354,-1,0,-1
2,1,2,52,348,-1,0,-1
2,1,2,102,217,-1,1,300
2,1,2,89,265,-1,0,-1
2,1,2,177,337,-1,0,-1
2,1,2,37,244,-1,1,302
2,1,2,123,231,-1,1,296
2,1,2,144,224,-1,1,301
2,1,2,162,223,-1,0,-1
2,1,2,106,282,-1,0,-1
2,1,2,138,248,-1,0,-1
2,1,2,39,268,-1,1,286
2,1,2,158,324,-1,0,-1
2,1,2,110,292,-1,0,-1
2,1,2,51,298,-1,0,-1
2,1,2,135,277,-1,0,-1
2,1,2,101,256,-1,0,-1
2,1,2,166,302,-1,0,-1
2,1,2,98,276,-1,0,-1
2,1,2,105,358,-1,0,-1
2,1,2,65,265,-1,0,-1
2,1,2,96,276,-1,0,-1
2,1,2,61,343,-1,0,-1
2,1,2,142,361,-1,0,-1
2,1,2,162,258,-1,0,-1
2,1,2,152,282,-1,0,-1
2,1,2,179,253,-1,0,-1
2,1,2,112,304,-1,0,-1
2,1,2,130,307,-1,0,-1
2,1,2,41,238,-1,0,-1
2,1,2,124,262,-1,0,-1
2,1,2,176,275,-1,0,-1
2,1,2,120,278,-1,0,-1
2,1,2,120,350,-1,0,-1
2,1,2,39,355,-1,0,-1
2,1,2,83,285,-1,0,-1
2,1,2,36,235,-1,0,-1
2,1,2,101,340,-1,0,-1
2,1,2,138,336,-1,0,-1
2,1,2,35,251,-1,0,-1
2,1,2,48,266,-1,0,-1
2,1,2,97,323,-1,0,-1
2,1,2,50,220,-1,0,-1
2,1,2,84,311,-1,0,-1
2,1,2,56,249,-1,0,-1
2,1,2,38,296,-1,0,-1
2,1,2,80,322,-1,0,-1
2,1,2,122,257,-1,0,-1
2,1,2,39,282,-1,0,-1
2,1,2,86,253,-1,0,-1
2,1,2,71,262,-1,0,-1
2,1,2,129,218,-1,0,-1
2,1,2,133,317,-1,0,-1
2,1,2,109,221,-1,0,-1
2,1,2,119,220,-1,0,-1
2,1,2,49,251,-1,0,-1
2,1,2,167,347,-1,0,-1
2,1,2,73,248,-1,0,-1
2,1,2,139,331,-1,0,-1
2,1,2,155,346,-1,0,-1
2,1,2,103,314,-1,0,-1
2,1,2,104,326,-1,0,-1
2,1,2,49,217,-1,0,-1
2,1,2,85,360,-1,0,-1
2,1,2,124,260,-1,0,-1
2,1,2,65,344,-1,1,308
2,1,2,143,356,-1,0,-1
2,1,2,66,345,-1,0,-1
2,1,2,98,250,-1,0,-1
2,1,2,110,287,-1,0,-1
2,1,2,155,356,-1,0,-1
2,1,2,172,297,-1,0,-1
2,1,2,61,221,-1,0,-1
2,1,2,104,349,-1,0,-1
2,1,2,59,304,-1,0,-1
2,1,2,102,328,-1,0,-1
2,1,2,166,309,-1,1,288
2,1,2,90,230,-1,0,-1
2,1,2,126,308,-1,0,-1
2,1,2,101,280,-1,0,-1
2,1,2,150,251,-1,0,-1
2,1,2,70,257,-1,0,-1
2,1,2,78,286,-1,1,300
2,1,2,126,227,-1,0,-1
2,1,2,56,353,-1,0,-1
2,1,2,75,328,-1,0,-1
2,1,2,136,218,-1,0,-1
2,1,2,36,307,-1,0,-1
2,1,2,56,218,-1,0,-1
2,1,2,144,356,-1,0,-1
2,1,2,147,255,-1,0,-1
2,1,2,180,290,-1,0,-1
2,1,2,166,282,-1,0,-1
2,1,2,179,315,-1,0,-1
2,1,2,149,298,-1,0,-1
2,1,2,128,315,-1,0,-1
2,1,2,73,277,-1,0,-1
2,1,2,89,277,-1,0,-1
2,1,2,111,250,-1,0,-1
2,1,2,170,234,-1,0,-1
2,1,2,83,239,-1,0,-1
2,1,2,133,355,-1,0,-1
2,1,2,128,258,-1,0,-1
2,1,2,149,352,-1,1,304
2,1,2,96,254,-1,0,-1
2,1,2,157,340,-1,0,-1
2,1,2,138,227,-1,0,-1
2,1,2,102,335,-1,0,-1
2,1,2,124,283,-1,0,-1
2,1,2,37,261,-1,0,-1
2,1,2,154,300,-1,0,-1
2,1,2,162,225,-1,0,-1
2,1,2,113,297,-1,0,-1
2,1,2,167,221,-1,1,310
2,1,2,154,283,-1,0,-1
2,1,2,98,318,-1,0,-1
2,1,2,154,239,-1,0,-1
2,1,2,51,233,-1,0,-1
2,1,2,159,269,-1,1,288
2,1,2,40,337,-1,0,-1
2,1,2,156,300,-1,1,301
2,1,2,42,218,-1,0,-1
2,1,2,181,297,-1,0,-1
2,1,2,120,351,-1,0,-1
2,1,2,122,292,-1,0,-1
2,1,2,126,343,-1,0,-1
2,1,2,93,357,-1,1,289
2,1,2,89,259,-1,0,-1
2,1,2,113,282,-1,1,295
2,1,2,76,305,-1,1,320
2,1,2,120,249,-1,0,-1
3,1,2,106,311,-1,0,-1
3,1,2,94,242,-1,0,-1
3,1,2,88,353,-1,0,-1
3,1,2,94,271,-1,1,299
3,1,2,44,293,-1,1,296
3,1,2,43,267,-1,0,-1
3,1,2,84,357,-1,0,-1
3,1,2,91,331,-1,0,-1
3,1,2,100,317,-1,0,-1
3,1,2,179,275,-1,0,-1
3,1,2,176,219,-1,0,-1
3,1,2,151,243,-1,1,304
3,1,2,59,227,-1,0,-1
3,1,2,112,270,-1,0,-1
3,1,2,155,284,-1,1,302
3,1,2,55,252,-1,0,-1
3,1,2,129,244,-1,0,-1
3,1,2,90,257,-1,0,-1
3,1,2,103,356,-1,0,-1
3,1,2,134,266,-1,0,-1
3,1,2,154,269,-1,1,310
3,1,2,141,358,-1,0,-1
3,1,2,54,266,-1,1,290
3,1,2,147,225,-1,0,-1
3,1,2,169,285,-1,1,310
3,1,2,139,336,-1,0,-1
3,1,2,44,260,-1,0,-1
3,1,2,41,277,-1,0,-1
3,1,2,53,227,-1,0,-1
3,1,2,146,241,-1,0,-1
3,1,2,174,334,-1,0,-1
3,1,2,172,334,-1,0,-1
3,1,2,135,219,-1,0,-1
3,1,2,171,344,-1,1,304
3,1,2,152,257,-1,0,-1
3,1,2,175,300,-1,0,-1
3,1,2,146,284,-1,0,-1
3,1,2,67,282,-1,0,-1
3,1,2,175,265,-1,0,-1
3,1,2,133,230,-1,0,-1
3,1,2,54,297,-1,0,-1
3,1,2,47,341,-1,0,-1
3,1,2,136,293,-1,0,-1
3,1,2,96,319,-1,0,-1
3,1,2,89,326,-1,1,311
3,1,2,58,322,-1,0,-1
3,1,2,155,312,-1,0,-1
3,1,2,103,360,-1,0,-1
3,1,2,82,349,-1,0,-1
3,1,2,134,346,-1,1,303
3,1,2,63,216,-1,0,-1
3,1,2,43,316,-1,0,-1
3,1,2,103,310,-1,0,-1
3,1,2,92,224,-1,0,-1
3,1,2,86,282,-1,0,-1
3,1,2,61,219,-1,0,-1
3,1,2,63,267,-1,0,-1
3,1,2,98,344,-1,0,-1
3,1,2,81,345,-1,0,-1
3,1,2,62,303,-1,0,-1
3,1,2,72,232,-1,0,-1
3,1,2,176,233,-1,0,-1
3,1,2,88,250,-1,0,-1
3,1,2,59,241,-1,0,-1
3,1,2,42,317,-1,0,-1
3,1,2,93,284,-1,0,-1
3,1,2,74,217,-1,0,-1
3,1,2,111,362,-1,0,-1
3,1,2,151,267,-1,0,-1
3,1,2,155,219,-1,0,-1
3,1,2,177,248,-1,0,-1
3,1,2,56,318,-1,0,-1
3,1,2,105,289,-1,0,-1
3,1,2,77,263,-1,0,-1
3,1,2,92,283,-1,0,-1
3,1,2,76,342,-1,0,-1
3,1,2,127,347,-1,0,-1
3,1,2,82,280,-1,0,-1
3,1,2,133,326,-1,0,-1
3,1,2,109,240,-1,0,-1
3,1,2,50,362,-1,0,-1
3,1,2,131,323,-1,0,-1
3,1,2,72,248,-1,0,-1
3,1,2,132,307,-1,0,-1
3,1,2,167,300,-1,0,-1
3,1,2,155,296,-1,0,-1
3,1,2,146,264,-1,0,-1
3,1,2,147,302,-1,0,-1
3,1,2,77,350,-1,0,-1
3,1,2,173,255,-1,1,319
3,1,2,162,329,-1,0,-1
3,1,2,63,321,-1,0,-1
3,1,2,142,318,-1,0,-1
3,1,2,44,216,-1,0,-1
3,1,2,131,325,-1,0,-1
3,1,2,108,219,-1,0,-1
3,1,2,97,221,-1,0,-1
3,1,2,128,336,-1,0,-1
3,1,2,82,277,-1,0,-1
3,1,2,126,243,-1,0,-1
3,1,2,92,303,-1,0,-1
3,1,2,65,328,-1,0,-1
3,1,2,34,300,-1,0,-1
3,1,2,129,291,-1,1,301
3,1,2,43,350,-1,0,-1
3,1,2,45,226,-1,0,-1
3,1,2,89,234,-1,0,-1
3,1,2,129,238,-1,0,-1
3,1,2,138,250,-1,0,-1
3,1,2,167,315,-1,0,-1
3,1,2,122,345,-1,1,300
3,1,2,99,314,-1,0,-1
3,1,2,46,294,-1,0,-1
3,1,2,60,256,-1,0,-1
3,1,2,172,250,-1,1,276
3,1,2,149,326,-1,0,-1
3,1,2,87,319,-1,0,-1
3,1,2,128,296,-1,0,-1
3,1,2,113,244,-1,0,-1
3,1,2,120,272,-1,0,-1
3,1,2,172,248,-1,0,-1
3,1,2,102,278,-1,0,-1
3,1,2,168,322,-1,0,-1
3,1,2,131,298,-1,0,-1
3,1,2,123,257,-1,0,-1
3,1,2,161,300,-1,0,-1
3,1,2,127,316,-1,0,-1
3,1,2,43,357,-1,0,-1
3,1,2,83,299,-1,0,-1
3,1,2,41,362,-1,1,287
3,1,2,84,275,-1,1,293
3,1,2,141,288,-1,1,315
3,1,2,87,287,-1,0,-1
3,1,2,123,269,-1,0,-1
3,1,2,72,220,-1,0,-1
3,1,2,152,352,-1,0,-1
3,1,2,78,322,-1,0,-1
3,1,2,123,325,-1,0,-1
3,1,2,43,338,-1,0,-1
3,1,2,38,274,-1,0,-1
3,1,2,147,253,-1,0,-1
3,1,2,37,235,-1,1,307
3,1,2,124,216,-1,0,-1
3,1,2,133,357,-1,0,-1
3,1,2,124,221,-1,0,-1
3,1,2,96,256,-1,0,-1
3,1,2,84,265,-1,0,-1
3,1,2,168,245,-1,0,-1
3,1,2,134,356,-1,0,-1
3,1,2,36,350,-1,0,-1
3,1,2,58,275,-1,0,-1
3,1,2,111,287,-1,0,-1
3,1,2,175,236,-1,1,297
3,1,2,123,315,-1,0,-1
3,1,2,157,308,-1,0,-1
3,1,2,161,330,-1,1,310
3,1,2,153,303,-1,0,-1
3,1,2,154,345,-1,0,-1
3,1,2,96,283,-1,0,-1
3,1,2,154,309,-1,0,-1
3,1,2,154,319,-1,0,-1
3,1,2,52,267,-1,0,-1
3,1,2,77,327,-1,0,-1
3,1,2,109,329,-1,0,-1
3,1,2,146,220,-1,0,-1
3,1,2,150,254,-1,0,-1
3,1,2,124,230,-1,0,-1
3,1,2,53,251,-1,0,-1
3,1,2,70,326,-1,0,-1
3,1,2,72,268,-1,0,-1
3,1,2,66,293,-1,0,-1
3,1,2,125,247,-1,1,308
3,1,2,135,285,-1,0,-1
3,1,2,144,250,-1,0,-1
3,1,2,119,229,-1,0,-1
3,1,2,141,269,-1,0,-1
3,1,2,119,228,-1,0,-1
3,1,2,111,320,-1,0,-1
3,1,2,108,242,-1,0,-1
3,1,2,160,249,-1,0,-1
3,1,2,65,335,-1,0,-1
3,1,2,73,237,-1,0,-1
3,1,2,139,244,-1,1,304
3,1,2,76,222,-1,1,293
3,1,2,156,326,-1,0,-1
3,1,2,132,275,-1,0,-1
3,1,2,101,239,-1,0,-1
3,1,2,41,265,-1,0,-1
3,1,2,156,285,-1,1,289
3,1,2,176,280,-1,1,304
3,1,2,97,242,-1,1,295
3,1,2,172,256,-1,0,-1
3,1,2,117,292,-1,0,-1
3,1,2,99,315,-1,0,-1
3,1,2,56,218,-1,0,-1
3,1,2,133,319,-1,0,-1
3,1,2,122,332,-1,0,-1
3,1,2,126,288,-1,0,-1
3,1,2,175,261,-1,0,-1
3,1,2,62,299,-1,0,-1
3,1,2,166,342,-1,0,-1
3,1,2,45,285,-1,0,-1
3,1,2,80,345,-1,0,-1
3,1,2,136,308,-1,0,-1
3,1,2,115,342,-1,0,-1
3,1,2,155,286,-1,0,-1
3,1,2,40,241,-1,0,-1
3,1,2,168,314,-1,0,-1
3,1,2,169,316,-1,0,-1
3,1,2,59,275,-1,1,312
3,1,2,40,294,-1,0,-1
3,1,2,128,232,-1,0,-1
3,1,2,150,283,-1,0,-1
3,1,2,167,291,-1,1,280
3,1,2,52,272,-1,0,-1
3,1,2,98,343,-1,0,-1
3,1,2,106,241,-1,0,-1
3,1,2,55,354,-1,0,-1
3,1,2,61,293,-1,0,-1
3,1,2,60,355,-1,0,-1
3,1,2,48,314,-1,0,-1
3,1,2,91,319,-1,0,-1
3,1,2,103,296,-1,0,-1
3,1,2,125,323,-1,0,-1
3,1,2,54,355,-1,0,-1
3,1,2,45,269,-1,0,-1
3,1,2,71,272,-1,0,-1
3,1,2,78,334,-1,0,-1
3,1,2,161,266,-1,0,-1
3,1,2,56,291,-1,0,-1
3,1,2,151,231,-1,0,-1
3,1,2,126,270,-1,0,-1
3,1,2,89,247,-1,0,-1
3,1,2,126,335,-1,0,-1
3,1,2,147,225,-1,1,308
3,1,2,39,244,-1,1,293
3,1,2,142,349,-1,0,-1
3,1,2,88,331,-1,0,-1
3,1,2,60,318,-1,1,310
3,1,2,111,306,-1,0,-1
3,1,2,157,283,-1,1,272
3,1,2,148,239,-1,1,295
3,1,2,122,351,-1,0,-1
3,1,2,46,316,-1,0,-1
3,1,2,45,299,-1,0,-1
3,1,2,80,265,-1,1,334
3,1,2,73,349,-1,0,-1
3,1,2,47,254,-1,0,-1
3,1,2,147,255,-1,0,-1
3,1,2,38,242,-1,0,-1
3,1,2,42,229,-1,0,-1
3,1,2,53,265,-1,0,-1
3,1,2,168,234,-1,0,-1
3,1,2,151,266,-1,0,-1
3,1,2,151,319,-1,0,-1
3,1,2,81,305,-1,0,-1
3,1,2,67,290,-1,0,-1
3,1,2,71,239,-1,0,-1
3,1,2,63,337,-1,0,-1
3,1,2,116,309,-1,0,-1
3,1,2,171,278,-1,0,-1
