age_band,num_people,max_vax,time_1,time_2,time_3,infection,infection_day
2,1,2,179,207,-1,0,-1
2,1,2,72,218,-1,0,-1
2,1,2,55,272,-1,0,-1
2,1,2,96,362,-1,0,-1
2,1,2,157,300,-1,0,-1
2,1,2,139,317,-1,0,-1
2,1,2,18,237,-1,0,-1
2,1,2,68,295,-1,0,-1
2,1,2,140,325,-1,0,-1
2,1,2,143,322,-1,0,-1
2,1,2,48,307,-1,0,-1
2,1,2,18,257,-1,0,-1
2,1,2,161,340,-1,1,312
2,1,2,71,234,-1,1,302
2,1,2,104,354,-1,0,-1
2,1,2,155,242,-1,0,-1
2,1,2,177,265,-1,0,-1
2,1,2,92,320,-1,0,-1
2,1,2,18,219,-1,0,-1
2,1,2,145,217,-1,0,-1
2,1,2,70,263,-1,0,-1
2,1,2,50,227,-1,0,-1
2,1,2,153,316,-1,1,303
2,1,2,176,220,-1,0,-1
2,1,2,63,251,-1,0,-1
2,1,2,79,242,-1,0,-1
2,1,2,96,227,-1,0,-1
2,1,2,117,286,-1,0,-1
2,1,2,17,326,-1,0,-1
2,1,2,46,238,-1,0,-1
2,1,2,50,295,-1,0,-1
2,1,2,112,233,-1,0,-1
2,1,2,164,246,-1,0,-1
2,1,2,65,294,-1,0,-1
2,1,2,112,266,-1,0,-1
2,1,2,157,232,-1,0,-1
2,1,2,98,272,-1,0,-1
2,1,2,94,255,-1,0,-1
2,1,2,167,230,-1,0,-1
2,1,2,123,239,-1,0,-1
2,1,2,78,338,-1,0,-1
2,1,2,132,293,-1,0,-1
2,1,2,94,229,-1,0,-1
2,1,2,140,288,-1,0,-1
2,1,2,44,240,-1,0,-1
2,1,2,27,260,-1,0,-1
2,1,2,59,231,-1,0,-1
2,1,2,61,335,-1,0,-1
2,1,2,78,209,-1,0,-1
2,1,2,143,255,-1,0,-1
2,1,2,120,307,-1,0,-1
2,1,2,34,325,-1,0,-1
2,1,2,57,231,-1,0,-1
2,1,2,76,292,-1,0,-1
2,1,2,46,240,-1,0,-1
2,1,2,166,349,-1,0,-1
2,1,2,90,228,-1,0,-1
2,1,2,31,338,-1,0,-1
2,1,2,120,308,-1,0,-1
2,1,2,142,266,-1,0,-1
2,1,2,75,352,-1,0,-1
2,1,2,80,315,-1,0,-1
2,1,2,169,358,-1,0,-1
2,1,2,171,216,-1,0,-1
2,1,2,63,271,-1,0,-1
2,1,2,45,292,-1,0,-1
2,1,2,30,331,-1,0,-1
2,1,2,84,247,-1,0,-1
2,1,2,157,236,-1,0,-1
2,1,2,69,289,-1,0,-1
2,1,2,20,234,-1,0,-1
2,1,2,63,316,-1,0,-1
2,1,2,105,311,-1,0,-1
2,1,2,121,246,-1,0,-1
2,1,2,100,242,-1,0,-1
2,1,2,170,202,-1,0,-1
2,1,2,20,306,-1,0,-1
2,1,2,179,337,-1,0,-1
2,1,2,36,245,-1,1,294
2,1,2,170,240,-1,0,-1
2,1,2,149,247,-1,0,-1
2,1,2,61,206,-1,0,-1
2,1,2,81,279,-1,0,-1
2,1,2,128,359,-1,0,-1
2,1,2,123,244,-1,0,-1
2,1,2,117,265,-1,0,-1
2,1,2,50,310,-1,1,315
2,1,2,178,288,-1,0,-1
2,1,2,94,263,-1,0,-1
2,1,2,82,357,-1,0,-1
2,1,2,96,299,-1,0,-1
2,1,2,101,201,-1,0,-1
2,1,2,48,344,-1,0,-1
2,1,2,119,208,-1,0,-1
2,1,2,111,284,-1,0,-1
2,1,2,106,324,-1,0,-1
2,1,2,85,223,-1,1,308
2,1,2,74,237,-1,0,-1
2,1,2,64,314,-1,1,306
2,1,2,71,200,-1,0,-1
2,1,2,71,242,-1,0,-1
2,1,2,127,308,-1,0,-1
2,1,2,162,315,-1,0,-1
2,1,2,39,220,-1,0,-1
2,1,2,171,362,-1,0,-1
2,1,2,180,298,-1,0,-1
2,1,2,28,306,-1,0,-1
2,1,2,161,206,-1,1,287
2,1,2,32,240,-1,0,-1
2,1,2,41,303,-1,0,-1
2,1,2,102,335,-1,0,-1
2,1,2,85,314,-1,0,-1
2,1,2,87,350,-1,0,-1
2,1,2,172,327,-1,0,-1
2,1,2,61,331,-1,0,-1
2,1,2,177,357,-1,0,-1
2,1,2,113,241,-1,0,-1
2,1,2,64,233,-1,0,-1
2,1,2,34,299,-1,0,-1
2,1,2,146,350,-1,0,-1
2,1,2,109,350,-1,0,-1
2,1,2,171,237,-1,0,-1
2,1,2,122,355,-1,0,-1
2,1,2,30,345,-1,0,-1
2,1,2,147,324,-1,0,-1
2,1,2,108,359,-1,0,-1
2,1,2,16,264,-1,0,-1
2,1,2,141,324,-1,0,-1
2,1,2,79,236,-1,0,-1
2,1,2,102,320,-1,0,-1
2,1,2,89,351,-1,0,-1
2,1,2,90,285,-1,0,-1
2,1,2,142,303,-1,0,-1
2,1,2,113,316,-1,0,-1
2,1,2,132,347,-1,0,-1
2,1,2,30,226,-1,0,-1
2,1,2,55,313,-1,0,-1
2,1,2,50,223,-1,0,-1
2,1,2,90,208,-1,0,-1
2,1,2,157,245,-1,0,-1
2,1,2,139,306,-1,0,-1
2,1,2,169,266,-1,0,-1
2,1,2,93,298,-1,0,-1
2,1,2,20,290,-1,0,-1
2,1,2,16,358,-1,0,-1
2,1,2,17,350,-1,0,-1
2,1,2,95,328,-1,0,-1
2,1,2,52,242,-1,0,-1
2,1,2,47,285,-1,0,-1
2,1,2,104,332,-1,0,-1
2,1,2,112,325,-1,0,-1
2,1,2,43,204,-1,1,312
2,1,2,85,352,-1,0,-1
2,1,2,45,300,-1,0,-1
2,1,2,179,312,-1,1,279
2,1,2,98,326,-1,0,-1
2,1,2,179,289,-1,0,-1
2,1,2,133,282,-1,0,-1
2,1,2,158,260,-1,0,-1
2,1,2,41,294,-1,0,-1
2,1,2,133,245,-1,0,-1
2,1,2,143,215,-1,0,-1
2,1,2,120,245,-1,0,-1
2,1,2,83,291,-1,0,-1
2,1,2,148,269,-1,0,-1
2,1,2,96,286,-1,0,-1
2,1,2,130,292,-1,0,-1
2,1,2,57,283,-1,0,-1
2,1,2,61,255,-1,0,-1
2,1,2,150,363,-1,0,-1
2,1,2,164,286,-1,0,-1
2,1,2,19,281,-1,0,-1
2,1,2,149,248,-1,0,-1
2,1,2,38,312,-1,0,-1
2,1,2,180,208,-1,0,-1
2,1,2,157,198,-1,0,-1
2,1,2,17,316,-1,0,-1
2,1,2,65,343,-1,0,-1
2,1,2,101,342,-1,0,-1
2,1,2,108,235,-1,1,263
2,1,2,97,322,-1,0,-1
2,1,2,169,349,-1,0,-1
2,1,2,121,240,-1,0,-1
2,1,2,125,292,-1,0,-1
2,1,2,118,291,-1,0,-1
2,1,2,44,221,-1,0,-1
2,1,2,91,263,-1,0,-1
2,1,2,155,286,-1,0,-1
2,1,2,133,318,-1,0,-1
2,1,2,17,313,-1,0,-1
2,1,2,162,245,-1,0,-1
2,1,2,94,322,-1,0,-1
2,1,2,23,298,-1,0,-1
2,1,2,51,240,-1,0,-1
2,1,2,84,222,-1,0,-1
2,1,2,31,302,-1,0,-1
2,1,2,142,257,-1,0,-1
2,1,2,74,298,-1,0,-1
2,1,2,69,232,-1,0,-1
2,1,2,151,351,-1,0,-1
2,1,2,108,273,-1,0,-1
2,1,2,125,310,-1,0,-1
2,1,2,135,228,-1,0,-1
2,1,2,29,288,-1,0,-1
2,1,2,30,344,-1,0,-1
2,1,2,85,336,-1,0,-1
2,1,2,140,282,-1,0,-1
2,1,2,36,204,-1,0,-1
2,1,2,174,260,-1,0,-1
2,1,2,118,264,-1,0,-1
2,1,2,43,354,-1,0,-1
2,1,2,19,351,-1,0,-1
2,1,2,143,221,-1,1,308
2,1,2,129,260,-1,0,-1
2,1,2,168,206,-1,0,-1
2,1,2,143,354,-1,0,-1
2,1,2,80,228,-1,0,-1
2,1,2,129,242,-1,0,-1
2,1,2,28,328,-1,0,-1
2,1,2,55,232,-1,0,-1
2,1,2,82,340,-1,0,-1
2,1,2,162,298,-1,0,-1
2,1,2,114,337,-1,0,-1
2,1,2,109,244,-1,0,-1
2,1,2,87,254,-1,0,-1
2,1,2,128,255,-1,0,-1
2,1,2,169,294,-1,1,278
2,1,2,41,215,-1,0,-1
2,1,2,124,332,-1,0,-1
2,1,2,69,343,-1,0,-1
2,1,2,154,300,-1,0,-1
2,1,2,108,356,-1,0,-1
2,1,2,114,299,-1,0,-1
2,1,2,80,227,-1,0,-1
2,1,2,30,236,-1,1,316
2,1,2,80,247,-1,0,-1
2,1,2,132,273,-1,0,-1
2,1,2,161,235,-1,0,-1
2,1,2,95,252,-1,1,300
2,1,2,84,291,-1,0,-1
2,1,2,45,257,-1,0,-1
2,1,2,78,250,-1,1,307
2,1,2,112,281,-1,0,-1
2,1,2,63,208,-1,0,-1
2,1,2,157,286,-1,0,-1
2,1,2,80,355,-1,0,-1
2,1,2,71,224,-1,0,-1
2,1,2,37,327,-1,0,-1
2,1,2,173,314,-1,0,-1
2,1,2,46,337,-1,0,-1
2,1,2,100,243,-1,0,-1
2,1,2,53,284,-1,0,-1
2,1,2,180,314,-1,0,-1
2,1,2,61,307,-1,0,-1
2,1,2,74,348,-1,0,-1
2,1,2,175,298,-1,0,-1
2,1,2,151,216,-1,0,-1
2,1,2,171,263,-1,0,-1
2,1,2,89,224,-1,0,-1
2,1,2,37,203,-1,0,-1
2,1,2,117,201,-1,0,-1
2,1,2,164,212,-1,0,-1
2,1,2,155,275,-1,0,-1
2,1,2,83,337,-1,0,-1
2,1,2,172,283,-1,1,301
2,1,2,76,201,-1,0,-1
2,1,2,160,243,-1,0,-1
2,1,2,155,249,-1,0,-1
2,1,2,59,284,-1,0,-1
2,1,2,116,296,-1,0,-1
2,1,2,180,247,-1,0,-1
2,1,2,166,272,-1,0,-1
2,1,2,86,302,-1,0,-1
2,1,2,42,324,-1,0,-1
2,1,2,37,330,-1,0,-1
2,1,2,161,227,-1,0,-1
2,1,2,118,333,-1,1,309
2,1,2,70,264,-1,0,-1
2,1,2,167,343,-1,0,-1
2,1,2,76,291,-1,1,312
2,1,2,145,214,-1,0,-1
2,1,2,141,252,-1,0,-1
2,1,2,92,261,-1,0,-1
2,1,2,22,279,-1,0,-1
2,1,2,119,288,-1,0,-1
2,1,2,164,259,-1,0,-1
2,1,2,96,313,-1,1,307
2,1,2,42,305,-1,0,-1
2,1,2,177,347,-1,1,285
2,1,2,134,328,-1,0,-1
2,1,2,42,236,-1,0,-1
2,1,2,112,354,-1,0,-1
2,1,2,143,335,-1,1,304
2,1,2,37,258,-1,0,-1
2,1,2,164,231,-1,0,-1
2,1,2,19,275,-1,0,-1
2,1,2,178,223,-1,1,289
2,1,2,97,346,-1,0,-1
2,1,2,114,349,-1,0,-1
2,1,2,101,343,-1,0,-1
2,1,2,178,263,-1,0,-1
2,1,2,159,211,-1,0,-1
2,1,2,173,237,-1,0,-1
2,1,2,105,257,-1,0,-1
2,1,2,99,259,-1,0,-1
2,1,2,121,323,-1,0,-1
2,1,2,134,312,-1,0,-1
2,1,2,171,321,-1,0,-1
2,1,2,98,302,-1,0,-1
2,1,2,18,225,-1,0,-1
2,1,2,143,337,-1,0,-1
2,1,2,60,275,-1,0,-1
2,1,2,96,295,-1,0,-1
2,1,2,68,276,-1,0,-1
2,1,2,114,231,-1,1,279
2,1,2,144,266,-1,0,-1
2,1,2,49,298,-1,0,-1
2,1,2,27,263,-1,0,-1
2,1,2,67,276,-1,0,-1
2,1,2,93,294,-1,0,-1
2,1,2,168,362,-1,0,-1
2,1,2,34,352,-1,0,-1
2,1,2,43,277,-1,0,-1
2,1,2,56,308,-1,0,-1
2,1,2,41,283,-1,0,-1
2,1,2,163,258,-1,0,-1
2,1,2,143,338,-1,0,-1
2,1,2,77,315,-1,1,310
2,1,2,34,279,-1,0,-1
2,1,2,20,216,-1,0,-1
2,1,2,84,202,-1,0,-1
2,1,2,20,273,-1,0,-1
2,1,2,42,199,-1,0,-1
2,1,2,110,254,-1,0,-1
2,1,2,172,295,-1,0,-1
2,1,2,40,281,-1,0,-1
2,1,2,111,347,-1,0,-1
2,1,2,123,294,-1,0,-1
2,1,2,139,303,-1,0,-1
2,1,2,37,303,-1,0,-1
2,1,2,78,249,-1,0,-1
2,1,2,100,198,-1,0,-1
2,1,2,83,261,-1,0,-1
2,1,2,143,284,-1,0,-1
2,1,2,161,250,-1,1,293
2,1,2,29,357,-1,0,-1
2,1,2,168,212,-1,1,276
2,1,2,51,348,-1,0,-1
2,1,2,122,245,-1,0,-1
2,1,2,123,264,-1,0,-1
2,1,2,65,334,-1,0,-1
2,1,2,176,360,-1,0,-1
2,1,2,36,259,-1,0,-1
2,1,2,89,353,-1,0,-1
2,1,2,20,316,-1,0,-1
2,1,2,38,272,-1,0,-1
2,1,2,20,272,-1,0,-1
2,1,2,110,307,-1,0,-1
2,1,2,86,301,-1,0,-1
2,1,2,50,199,-1,0,-1
2,1,2,104,282,-1,0,-1
2,1,2,33,245,-1,0,-1
2,1,2,136,280,-1,0,-1
2,1,2,109,342,-1,0,-1
2,1,2,19,354,-1,0,-1
2,1,2,97,313,-1,0,-1
2,1,2,115,279,-1,0,-1
2,1,2,101,271,-1,1,292
2,1,2,131,351,-1,0,-1
2,1,2,80,348,-1,0,-1
2,1,2,91,338,-1,0,-1
2,1,2,143,270,-1,0,-1
2,1,2,108,323,-1,0,-1
2,1,2,115,357,-1,0,-1
2,1,2,130,286,-1,0,-1
2,1,2,118,241,-1,0,-1
2,1,2,95,215,-1,0,-1
2,1,2,50,342,-1,0,-1
2,1,2,173,349,-1,0,-1
2,1,2,104,208,-1,0,-1
2,1,2,131,300,-1,0,-1
2,1,2,23,322,-1,0,-1
2,1,2,67,276,-1,0,-1
2,1,2,65,267,-1,0,-1
2,1,2,85,271,-1,0,-1
2,1,2,86,224,-1,0,-1
2,1,2,29,227,-1,0,-1
2,1,2,171,256,-1,0,-1
2,1,2,147,230,-1,0,-1
2,1,2,110,259,-1,0,-1
2,1,2,62,284,-1,0,-1
2,1,2,169,280,-1,0,-1
2,1,2,118,253,-1,0,-1
2,1,2,170,275,-1,0,-1
2,1,2,78,250,-1,0,-1
2,1,2,118,272,-1,0,-1
2,1,2,95,275,-1,0,-1
2,1,2,53,339,-1,0,-1
2,1,2,162,357,-1,0,-1
2,1,2,100,254,-1,0,-1
2,1,2,179,315,-1,0,-1
2,1,2,75,214,-1,0,-1
2,1,2,167,323,-1,0,-1
2,1,2,93,295,-1,0,-1
2,1,2,178,311,-1,0,-1
2,1,2,163,203,-1,0,-1
2,1,2,83,330,-1,0,-1
2,1,2,35,208,-1,0,-1
2,1,2,125,252,-1,0,-1
2,1,2,133,317,-1,1,302
2,1,2,90,348,-1,0,-1
2,1,2,20,342,-1,0,-1
2,1,2,44,274,-1,0,-1
2,1,2,143,252,-1,0,-1
2,1,2,109,211,-1,1,310
2,1,2,129,240,-1,0,-1
2,1,2,145,332,-1,1,299
2,1,2,143,331,-1,0,-1
2,1,2,74,232,-1,0,-1
2,1,2,117,298,-1,0,-1
2,1,2,119,275,-1,0,-1
2,1,2,153,283,-1,0,-1
2,1,2,134,347,-1,0,-1
2,1,2,144,227,-1,0,-1
2,1,2,81,298,-1,0,-1
2,1,2,167,305,-1,0,-1
2,1,2,50,231,-1,0,-1
2,1,2,128,228,-1,0,-1
2,1,2,64,294,-1,0,-1
2,1,2,83,205,-1,1,282
2,1,2,132,332,-1,0,-1
2,1,2,142,314,-1,0,-1
2,1,2,48,207,-1,0,-1
2,1,2,103,363,-1,0,-1
2,1,2,161,257,-1,0,-1
2,1,2,56,236,-1,0,-1
2,1,2,123,334,-1,0,-1
2,1,2,99,320,-1,0,-1
2,1,2,65,210,-1,0,-1
2,1,2,58,234,-1,0,-1
2,1,2,124,253,-1,0,-1
2,1,2,85,199,-1,0,-1
2,1,2,158,341,-1,0,-1
2,1,2,84,243,-1,0,-1
2,1,2,68,264,-1,1,336
2,1,2,103,344,-1,0,-1
2,1,2,132,316,-1,0,-1
2,1,2,108,209,-1,0,-1
2,1,2,95,246,-1,1,297
2,1,2,58,229,-1,0,-1
2,1,2,33,202,-1,0,-1
2,1,2,140,290,-1,0,-1
2,1,2,123,213,-1,1,291
2,1,2,88,216,-1,1,306
2,1,2,20,270,-1,0,-1
2,1,2,35,255,-1,0,-1
2,1,2,34,207,-1,0,-1
2,1,2,43,243,-1,0,-1
2,1,2,30,224,-1,0,-1
2,1,2,180,302,-1,0,-1
2,1,2,96,212,-1,0,-1
2,1,2,104,224,-1,0,-1
2,1,2,109,297,-1,0,-1
2,1,2,128,198,-1,0,-1
2,1,2,174,250,-1,0,-1
2,1,2,166,354,-1,0,-1
2,1,2,92,344,-1,0,-1
2,1,2,78,222,-1,1,308
2,1,2,58,349,-1,1,324
2,1,2,110,285,-1,0,-1
2,1,2,120,248,-1,0,-1
2,1,2,88,315,-1,0,-1
2,1,2,176,334,-1,1,306
2,1,2,129,346,-1,0,-1
2,1,2,43,240,-1,0,-1
2,1,2,168,250,-1,0,-1
2,1,2,83,271,-1,0,-1
2,1,2,92,223,-1,0,-1
2,1,2,37,213,-1,0,-1
2,1,2,44,330,-1,0,-1
2,1,2,137,306,-1,0,-1
2,1,2,30,295,-1,0,-1
2,1,2,115,312,-1,0,-1
2,1,2,38,288,-1,0,-1
2,1,2,170,343,-1,0,-1
2,1,2,63,294,-1,0,-1
2,1,2,76,281,-1,0,-1
2,1,2,161,314,-1,0,-1
2,1,2,169,346,-1,0,-1
2,1,2,86,229,-1,0,-1
2,1,2,157,215,-1,0,-1
2,1,2,42,341,-1,0,-1
2,1,2,103,305,-1,0,-1
2,1,2,93,234,-1,0,-1
2,1,2,56,299,-1,0,-1
2,1,2,100,306,-1,0,-1
2,1,2,176,342,-1,0,-1
2,1,2,68,199,-1,0,-1
2,1,2,39,258,-1,0,-1
2,1,2,69,272,-1,1,309
2,1,2,130,202,-1,1,336
2,1,2,44,314,-1,0,-1
2,1,2,74,231,-1,0,-1
2,1,2,67,362,-1,0,-1
2,1,2,138,278,-1,0,-1
2,1,2,170,295,-1,0,-1
2,1,2,62,314,-1,0,-1
2,1,2,56,359,-1,0,-1
2,1,2,109,311,-1,1,301
2,1,2,159,260,-1,0,-1
2,1,2,125,263,-1,0,-1
2,1,2,114,361,-1,0,-1
2,1,2,145,227,-1,0,-1
2,1,2,112,311,-1,0,-1
2,1,2,104,283,-1,1,297
2,1,2,152,235,-1,0,-1
2,1,2,87,356,-1,0,-1
2,1,2,147,245,-1,0,-1
2,1,2,52,277,-1,0,-1
2,1,2,168,328,-1,0,-1
2,1,2,122,268,-1,0,-1
2,1,2,104,323,-1,0,-1
2,1,2,78,289,-1,0,-1
2,1,2,44,245,-1,0,-1
2,1,2,80,342,-1,0,-1
2,1,2,39,221,-1,1,321
2,1,2,36,283,-1,0,-1
2,1,2,18,302,-1,0,-1
2,1,2,115,279,-1,0,-1
2,1,2,69,360,-1,0,-1
2,1,2,45,320,-1,1,288
2,1,2,181,350,-1,0,-1
2,1,2,107,342,-1,0,-1
2,1,2,74,296,-1,0,-1
2,1,2,54,356,-1,0,-1
2,1,2,95,273,-1,1,320
2,1,2,65,310,-1,0,-1
2,1,2,53,207,-1,0,-1
2,1,2,33,269,-1,0,-1
2,1,2,173,209,-1,0,-1
2,1,2,89,237,-1,0,-1
2,1,2,104,306,-1,0,-1
2,1,2,145,292,-1,0,-1
2,1,2,74,290,-1,0,-1
2,1,2,18,210,-1,0,-1
2,1,2,78,204,-1,0,-1
2,1,2,82,267,-1,0,-1
2,1,2,33,235,-1,0,-1
2,1,2,99,245,-1,0,-1
2,1,2,69,316,-1,0,-1
2,1,2,57,287,-1,0,-1
2,1,2,126,314,-1,0,-1
2,1,2,147,240,-1,0,-1
2,1,2,24,209,-1,0,-1
2,1,2,177,205,-1,0,-1
2,1,2,139,358,-1,0,-1
2,1,2,57,325,-1,0,-1
2,1,2,133,299,-1,0,-1
2,1,2,23,345,-1,0,-1
2,1,2,87,252,-1,0,-1
2,1,2,82,215,-1,0,-1
2,1,2,165,346,-1,1,321
2,1,2,175,229,-1,0,-1
2,1,2,100,321,-1,0,-1
2,1,2,164,284,-1,1,310
2,1,2,89,261,-1,0,-1
2,1,2,16,263,-1,1,282
2,1,2,177,320,-1,0,-1
2,1,2,39,319,-1,0,-1
2,1,2,61,273,-1,0,-1
2,1,2,66,363,-1,1,276
2,1,2,122,293,-1,0,-1
2,1,2,62,201,-1,0,-1
2,1,2,163,321,-1,0,-1
2,1,2,54,269,-1,1,314
2,1,2,17,312,-1,0,-1
2,1,2,100,229,-1,0,-1
2,1,2,175,233,-1,0,-1
2,1,2,128,306,-1,0,-1
2,1,2,43,288,-1,0,-1
2,1,2,177,230,-1,0,-1
2,1,2,181,233,-1,0,-1
2,1,2,177,315,-1,0,-1
2,1,2,71,275,-1,0,-1
2,1,2,129,315,-1,0,-1
2,1,2,77,290,-1,0,-1
2,1,2,179,243,-1,0,-1
2,1,2,175,294,-1,0,-1
2,1,2,132,218,-1,0,-1
2,1,2,56,245,-1,0,-1
2,1,2,43,280,-1,0,-1
2,1,2,90,273,-1,0,-1
2,1,2,101,262,-1,0,-1
2,1,2,111,304,-1,0,-1
2,1,2,73,355,-1,0,-1
2,1,2,163,266,-1,0,-1
2,1,2,104,231,-1,0,-1
2,1,2,62,230,-1,0,-1
2,1,2,163,315,-1,0,-1
2,1,2,160,288,-1,0,-1
2,1,2,30,362,-1,0,-1
2,1,2,25,266,-1,0,-1
2,1,2,139,255,-1,0,-1
2,1,2,101,250,-1,0,-1
2,1,2,68,234,-1,1,322
2,1,2,43,223,-1,0,-1
2,1,2,80,349,-1,0,-1
2,1,2,119,348,-1,0,-1
2,1,2,42,242,-1,0,-1
2,1,2,176,300,-1,0,-1
2,1,2,91,346,-1,0,-1
2,1,2,155,344,-1,0,-1
2,1,2,47,241,-1,0,-1
2,1,2,48,276,-1,0,-1
2,1,2,136,200,-1,0,-1
2,1,2,118,218,-1,0,-1
2,1,2,108,324,-1,1,319
2,1,2,46,257,-1,0,-1
2,1,2,88,328,-1,0,-1
2,1,2,141,255,-1,0,-1
2,1,2,45,204,-1,0,-1
2,1,2,178,266,-1,0,-1
2,1,2,142,234,-1,0,-1
2,1,2,99,348,-1,0,-1
2,1,2,157,303,-1,0,-1
2,1,2,23,218,-1,0,-1
2,1,2,56,300,-1,0,-1
2,1,2,135,264,-1,0,-1
2,1,2,178,309,-1,0,-1
2,1,2,103,290,-1,0,-1
2,1,2,90,312,-1,0,-1
2,1,2,36,257,-1,0,-1
2,1,2,117,307,-1,0,-1
2,1,2,59,272,-1,0,-1
2,1,2,110,284,-1,0,-1
2,1,2,40,355,-1,0,-1
2,1,2,65,205,-1,0,-1
2,1,2,172,342,-1,0,-1
2,1,2,144,352,-1,0,-1
2,1,2,59,227,-1,0,-1
2,1,2,129,249,-1,0,-1
2,1,2,127,261,-1,0,-1
