age_band,num_people,max_vax,time_1,time_2,time_3,infection,infection_day
2,1,2,61,299,-1,0,-1
2,1,2,151,313,-1,1,313
2,1,2,150,215,-1,0,-1
2,1,2,122,311,-1,0,-1
2,1,2,174,215,-1,1,317
2,1,2,166,258,-1,1,298
2,1,2,133,307,-1,0,-1
2,1,2,65,330,-1,0,-1
2,1,2,127,338,-1,0,-1
2,1,2,96,289,-1,0,-1
2,1,2,118,264,-1,0,-1
2,1,2,141,353,-1,0,-1
2,1,2,119,222,-1,0,-1
2,1,2,148,338,-1,0,-1
2,1,2,72,301,-1,0,-1
2,1,2,112,331,-1,0,-1
2,1,2,173,238,-1,1,301
2,1,2,141,243,-1,1,286
2,1,2,79,233,-1,0,-1
2,1,2,143,286,-1,0,-1
2,1,2,100,309,-1,1,309
2,1,2,76,260,-1,0,-1
2,1,2,47,246,-1,0,-1
2,1,2,166,347,-1,0,-1
2,1,2,135,268,-1,1,301
2,1,2,155,341,-1,1,278
2,1,2,91,223,-1,0,-1
2,1,2,144,269,-1,1,304
2,1,2,146,252,-1,1,298
2,1,2,140,268,-1,0,-1
2,1,2,104,292,-1,0,-1
2,1,2,74,298,-1,0,-1
2,1,2,77,323,-1,1,275
2,1,2,144,253,-1,1,308
2,1,2,158,266,-1,0,-1
2,1,2,110,220,-1,0,-1
2,1,2,42,363,-1,0,-1
2,1,2,69,324,-1,0,-1
2,1,2,89,250,-1,0,-1
2,1,2,77,270,-1,0,-1
2,1,2,76,331,-1,0,-1
2,1,2,54,215,-1,0,-1
2,1,2,153,244,-1,0,-1
2,1,2,152,266,-1,0,-1
2,1,2,130,349,-1,0,-1
2,1,2,105,269,-1,0,-1
2,1,2,90,238,-1,0,-1
2,1,2,82,261,-1,0,-1
2,1,2,69,241,-1,0,-1
2,1,2,164,244,-1,0,-1
2,1,2,169,333,-1,1,298
2,1,2,123,217,-1,1,303
2,1,2,49,243,-1,0,-1
2,1,2,143,353,-1,0,-1
2,1,2,36,235,-1,0,-1
2,1,2,131,223,-1,0,-1
2,1,2,164,309,-1,0,-1
2,1,2,54,303,-1,0,-1
2,1,2,162,295,-1,0,-1
2,1,2,89,332,-1,0,-1
2,1,2,158,318,-1,1,301
2,1,2,166,307,-1,0,-1
2,1,2,144,271,-1,0,-1
2,1,2,139,248,-1,1,322
2,1,2,112,219,-1,0,-1
2,1,2,63,269,-1,0,-1
2,1,2,120,278,-1,0,-1
2,1,2,132,299,-1,0,-1
2,1,2,131,239,-1,0,-1
2,1,2,85,236,-1,0,-1
2,1,2,177,363,-1,0,-1
2,1,2,90,268,-1,0,-1
2,1,2,42,285,-1,0,-1
2,1,2,102,251,-1,0,-1
2,1,2,96,339,-1,1,309
2,1,2,141,342,-1,0,-1
2,1,2,116,216,-1,0,-1
2,1,2,100,315,-1,0,-1
2,1,2,57,322,-1,0,-1
2,1,2,34,317,-1,0,-1
2,1,2,154,339,-1,0,-1
2,1,2,55,356,-1,0,-1
2,1,2,95,225,-1,0,-1
2,1,2,65,255,-1,0,-1
2,1,2,129,280,-1,1,292
2,1,2,60,319,-1,0,-1
2,1,2,48,313,-1,0,-1
2,1,2,87,293,-1,0,-1
2,1,2,158,289,-1,0,-1
2,1,2,77,324,-1,1,289
2,1,2,38,330,-1,0,-1
2,1,2,68,264,-1,0,-1
2,1,2,59,306,-1,0,-1
2,1,2,137,278,-1,0,-1
2,1,2,33,296,-1,0,-1
2,1,2,149,260,-1,1,329
2,1,2,99,332,-1,0,-1
2,1,2,112,288,-1,0,-1
2,1,2,144,241,-1,0,-1
2,1,2,166,349,-1,1,323
2,1,2,78,339,-1,1,278
2,1,2,77,300,-1,0,-1
2,1,2,152,289,-1,0,-1
2,1,2,108,326,-1,1,303
2,1,2,83,342,-1,0,-1
2,1,2,109,246,-1,0,-1
2,1,2,81,360,-1,1,297
2,1,2,146,274,-1,0,-1
2,1,2,167,332,-1,0,-1
2,1,2,142,316,-1,0,-1
2,1,2,63,300,-1,1,303
2,1,2,178,331,-1,1,322
2,1,2,158,248,-1,0,-1
2,1,2,147,286,-1,1,312
2,1,2,166,285,-1,1,316
2,1,2,150,290,-1,0,-1
2,1,2,46,241,-1,1,302
2,1,2,139,321,-1,1,311
2,1,2,137,221,-1,1,270
2,1,2,73,317,-1,1,282
2,1,2,73,218,-1,0,-1
2,1,2,136,214,-1,1,335
2,1,2,113,315,-1,0,-1
2,1,2,127,346,-1,0,-1
2,1,2,157,264,-1,1,319
2,1,2,36,266,-1,1,305
2,1,2,157,245,-1,0,-1
2,1,2,146,351,-1,0,-1
2,1,2,97,328,-1,0,-1
2,1,2,156,311,-1,0,-1
2,1,2,61,319,-1,0,-1
2,1,2,166,340,-1,0,-1
2,1,2,177,242,-1,0,-1
2,1,2,66,239,-1,0,-1
2,1,2,46,334,-1,0,-1
2,1,2,81,217,-1,0,-1
2,1,2,92,340,-1,0,-1
2,1,2,36,273,-1,0,-1
2,1,2,103,272,-1,0,-1
2,1,2,86,245,-1,0,-1
2,1,2,87,287,-1,0,-1
2,1,2,70,254,-1,0,-1
2,1,2,175,326,-1,0,-1
2,1,2,144,322,-1,1,267
2,1,2,50,246,-1,0,-1
2,1,2,74,254,-1,0,-1
2,1,2,46,253,-1,0,-1
2,1,2,129,281,-1,0,-1
2,1,2,123,280,-1,0,-1
2,1,2,156,350,-1,0,-1
2,1,2,166,299,-1,0,-1
2,1,2,150,223,-1,0,-1
2,1,2,179,352,-1,1,307
2,1,2,80,280,-1,0,-1
2,1,2,61,305,-1,0,-1
2,1,2,105,308,-1,1,309
2,1,2,162,253,-1,0,-1
2,1,2,169,289,-1,0,-1
2,1,2,127,263,-1,1,327
2,1,2,53,221,-1,1,291
2,1,2,81,321,-1,0,-1
2,1,2,137,242,-1,0,-1
2,1,2,84,316,-1,0,-1
2,1,2,120,286,-1,0,-1
2,1,2,147,349,-1,1,281
2,1,2,139,296,-1,0,-1
2,1,2,91,314,-1,1,289
2,1,2,126,221,-1,0,-1
2,1,2,138,306,-1,0,-1
2,1,2,44,277,-1,1,302
2,1,2,60,312,-1,0,-1
2,1,2,119,220,-1,0,-1
2,1,2,57,351,-1,1,316
2,1,2,96,261,-1,1,320
2,1,2,136,292,-1,1,287
2,1,2,54,362,-1,0,-1
2,1,2,46,324,-1,0,-1
2,1,2,55,360,-1,1,308
2,1,2,121,230,-1,1,291
2,1,2,139,228,-1,1,318
2,1,2,90,358,-1,0,-1
2,1,2,51,297,-1,0,-1
2,1,2,157,283,-1,0,-1
2,1,2,120,256,-1,0,-1
2,1,2,90,285,-1,0,-1
2,1,2,56,361,-1,0,-1
2,1,2,81,294,-1,0,-1
2,1,2,128,335,-1,0,-1
2,1,2,116,280,-1,0,-1
2,1,2,42,230,-1,0,-1
2,1,2,95,309,-1,1,315
2,1,2,154,215,-1,0,-1
2,1,2,160,353,-1,0,-1
2,1,2,141,320,-1,0,-1
2,1,2,85,320,-1,0,-1
2,1,2,145,221,-1,0,-1
2,1,2,57,316,-1,0,-1
2,1,2,88,265,-1,1,289
2,1,2,114,315,-1,0,-1
2,1,2,69,231,-1,0,-1
2,1,2,113,277,-1,0,-1
2,1,2,35,313,-1,0,-1
2,1,2,109,246,-1,0,-1
2,1,2,169,297,-1,0,-1
2,1,2,32,346,-1,0,-1
2,1,2,56,301,-1,0,-1
2,1,2,147,246,-1,1,330
2,1,2,112,338,-1,1,315
2,1,2,142,302,-1,0,-1
2,1,2,51,328,-1,0,-1
2,1,2,50,296,-1,1,289
2,1,2,50,322,-1,0,-1
2,1,2,117,251,-1,1,278
2,1,2,171,236,-1,0,-1
2,1,2,164,304,-1,0,-1
2,1,2,123,234,-1,1,308
2,1,2,74,245,-1,0,-1
2,1,2,141,288,-1,1,294
2,1,2,58,222,-1,0,-1
2,1,2,172,331,-1,0,-1
2,1,2,90,307,-1,0,-1
2,1,2,69,292,-1,1,304
2,1,2,81,308,-1,0,-1
2,1,2,157,307,-1,0,-1
2,1,2,48,298,-1,0,-1
2,1,2,136,296,-1,1,298
2,1,2,109,243,-1,1,279
2,1,2,125,214,-1,1,308
2,1,2,89,258,-1,1,311
2,1,2,147,326,-1,0,-1
2,1,2,35,326,-1,0,-1
2,1,2,51,304,-1,0,-1
2,1,2,43,221,-1,1,312
2,1,2,142,269,-1,0,-1
2,1,2,82,294,-1,0,-1
2,1,2,48,252,-1,1,295
2,1,2,169,276,-1,0,-1
2,1,2,93,281,-1,1,305
2,1,2,131,288,-1,0,-1
2,1,2,57,223,-1,0,-1
2,1,2,94,299,-1,1,278
2,1,2,44,266,-1,0,-1
2,1,2,139,309,-1,0,-1
2,1,2,166,280,-1,0,-1
2,1,2,93,307,-1,0,-1
2,1,2,50,351,-1,1,302
2,1,2,167,216,-1,0,-1
2,1,2,159,246,-1,0,-1
2,1,2,56,257,-1,0,-1
2,1,2,147,244,-1,1,299
2,1,2,128,271,-1,1,283
2,1,2,135,306,-1,0,-1
2,1,2,45,326,-1,0,-1
2,1,2,168,340,-1,1,291
2,1,2,37,300,-1,0,-1
2,1,2,132,350,-1,1,311
2,1,2,109,342,-1,0,-1
2,1,2,115,362,-1,0,-1
2,1,2,92,340,-1,0,-1
2,1,2,176,248,-1,0,-1
2,1,2,139,255,-1,1,292
2,1,2,86,237,-1,0,-1
2,1,2,46,328,-1,0,-1
2,1,2,160,358,-1,0,-1
2,1,2,131,340,-1,1,285
2,1,2,139,235,-1,1,308
2,1,2,112,239,-1,0,-1
2,1,2,109,239,-1,1,295
2,1,2,126,333,-1,0,-1
2,1,2,48,270,-1,0,-1
2,1,2,152,252,-1,0,-1
2,1,2,61,321,-1,0,-1
2,1,2,49,269,-1,0,-1
2,1,2,136,221,-1,0,-1
2,1,2,116,302,-1,0,-1
2,1,2,150,286,-1,0,-1
2,1,2,143,316,-1,0,-1
2,1,2,178,256,-1,0,-1
2,1,2,93,342,-1,0,-1
2,1,2,149,349,-1,0,-1
2,1,2,149,351,-1,0,-1
2,1,2,43,282,-1,0,-1
2,1,2,87,232,-1,0,-1
2,1,2,111,268,-1,0,-1
2,1,2,82,298,-1,1,330
2,1,2,128,272,-1,0,-1
2,1,2,136,332,-1,1,294
2,1,2,171,256,-1,1,314
2,1,2,158,327,-1,1,299
2,1,2,171,320,-1,0,-1
2,1,2,121,223,-1,0,-1
2,1,2,87,317,-1,0,-1
2,1,2,34,237,-1,0,-1
2,1,2,110,236,-1,0,-1
2,1,2,100,284,-1,0,-1
2,1,2,37,353,-1,0,-1
2,1,2,177,329,-1,1,294
2,1,2,123,251,-1,1,280
2,1,2,66,322,-1,0,-1
2,1,2,83,317,-1,0,-1
2,1,2,64,259,-1,0,-1
2,1,2,43,254,-1,0,-1
2,1,2,180,330,-1,1,319
2,1,2,153,248,-1,0,-1
2,1,2,142,227,-1,0,-1
2,1,2,162,231,-1,1,300
2,1,2,180,291,-1,1,318
2,1,2,37,307,-1,1,311
2,1,2,68,340,-1,0,-1
2,1,2,170,341,-1,0,-1
2,1,2,59,301,-1,0,-1
2,1,2,101,299,-1,0,-1
2,1,2,93,315,-1,0,-1
2,1,2,61,270,-1,0,-1
2,1,2,47,236,-1,1,322
2,1,2,56,228,-1,0,-1
2,1,2,175,306,-1,0,-1
2,1,2,103,281,-1,0,-1
2,1,2,158,361,-1,1,301
2,1,2,162,217,-1,0,-1
2,1,2,145,249,-1,0,-1
2,1,2,116,318,-1,0,-1
2,1,2,167,295,-1,0,-1
2,1,2,165,265,-1,0,-1
2,1,2,74,244,-1,0,-1
2,1,2,178,314,-1,0,-1
2,1,2,100,301,-1,0,-1
2,1,2,42,333,-1,0,-1
2,1,2,161,219,-1,0,-1
2,1,2,53,276,-1,0,-1
2,1,2,140,327,-1,0,-1
2,1,2,136,311,-1,1,320
2,1,2,86,290,-1,1,308
2,1,2,69,361,-1,1,305
2,1,2,58,310,-1,0,-1
2,1,2,49,301,-1,0,-1
2,1,2,89,331,-1,0,-1
2,1,2,41,251,-1,1,303
2,1,2,32,336,-1,0,-1
2,1,2,117,267,-1,0,-1
2,1,2,100,219,-1,0,-1
2,1,2,180,255,-1,0,-1
2,1,2,51,233,-1,0,-1
2,1,2,87,226,-1,0,-1
2,1,2,160,354,-1,0,-1
2,1,2,39,352,-1,0,-1
2,1,2,65,252,-1,0,-1
2,1,2,131,257,-1,1,293
2,1,2,60,356,-1,0,-1
2,1,2,104,219,-1,0,-1
2,1,2,166,294,-1,1,292
2,1,2,175,265,-1,1,287
2,1,2,119,318,-1,0,-1
2,1,2,125,357,-1,0,-1
2,1,2,170,311,-1,0,-1
2,1,2,153,355,-1,0,-1
2,1,2,58,350,-1,0,-1
2,1,2,166,274,-1,0,-1
2,1,2,167,227,-1,0,-1
2,1,2,134,326,-1,0,-1
2,1,2,130,316,-1,0,-1
2,1,2,112,225,-1,0,-1
2,1,2,87,329,-1,0,-1
2,1,2,37,308,-1,0,-1
2,1,2,128,352,-1,1,307
2,1,2,169,303,-1,1,276
2,1,2,115,320,-1,0,-1
2,1,2,116,298,-1,0,-1
2,1,2,179,248,-1,0,-1
2,1,2,101,276,-1,0,-1
2,1,2,128,320,-1,0,-1
2,1,2,33,330,-1,0,-1
2,1,2,105,222,-1,1,290
2,1,2,127,225,-1,0,-1
2,1,2,111,356,-1,0,-1
2,1,2,134,234,-1,1,331
2,1,2,46,297,-1,0,-1
2,1,2,94,234,-1,0,-1
2,1,2,118,273,-1,1,300
2,1,2,163,318,-1,0,-1
2,1,2,176,264,-1,1,312
2,1,2,55,345,-1,1,297
2,1,2,40,302,-1,1,320
2,1,2,116,353,-1,1,313
2,1,2,90,309,-1,0,-1
2,1,2,49,284,-1,0,-1
2,1,2,82,295,-1,1,326
2,1,2,108,312,-1,0,-1
2,1,2,66,227,-1,1,295
2,1,2,135,268,-1,0,-1
2,1,2,78,283,-1,1,325
2,1,2,178,350,-1,1,298
2,1,2,156,321,-1,0,-1
2,1,2,141,348,-1,0,-1
2,1,2,59,304,-1,0,-1
2,1,2,62,362,-1,1,310
2,1,2,122,301,-1,0,-1
2,1,2,55,231,-1,0,-1
2,1,2,166,359,-1,0,-1
2,1,2,110,346,-1,0,-1
2,1,2,169,343,-1,1,300
2,1,2,163,217,-1,1,305
2,1,2,92,358,-1,0,-1
2,1,2,132,292,-1,0,-1
2,1,2,126,320,-1,0,-1
2,1,2,94,335,-1,0,-1
2,1,2,128,226,-1,1,293
2,1,2,161,225,-1,0,-1
2,1,2,47,241,-1,1,293
2,1,2,153,307,-1,0,-1
2,1,2,113,276,-1,0,-1
2,1,2,98,282,-1,0,-1
2,1,2,153,322,-1,1,291
2,1,2,105,315,-1,1,273
2,1,2,96,309,-1,1,294
2,1,2,173,260,-1,0,-1
2,1,2,90,224,-1,0,-1
2,1,2,44,248,-1,1,306
2,1,2,87,294,-1,0,-1
2,1,2,180,219,-1,1,325
2,1,2,179,301,-1,0,-1
2,1,2,71,295,-1,1,308
2,1,2,62,238,-1,0,-1
2,1,2,38,355,-1,0,-1
2,1,2,114,215,-1,0,-1
2,1,2,158,325,-1,0,-1
2,1,2,93,232,-1,0,-1
2,1,2,138,281,-1,1,295
2,1,2,136,230,-1,0,-1
2,1,2,76,325,-1,0,-1
2,1,2,80,223,-1,0,-1
2,1,2,162,313,-1,1,321
2,1,2,57,355,-1,0,-1
2,1,2,178,268,-1,0,-1
2,1,2,94,284,-1,0,-1
2,1,2,117,352,-1,0,-1
2,1,2,156,265,-1,0,-1
2,1,2,51,334,-1,0,-1
2,1,2,171,289,-1,0,-1
2,1,2,33,282,-1,0,-1
2,1,2,90,362,-1,1,276
2,1,2,47,322,-1,0,-1
2,1,2,173,217,-1,1,303
2,1,2,145,270,-1,0,-1
2,1,2,77,275,-1,1,309
2,1,2,118,287,-1,0,-1
2,1,2,53,306,-1,1,286
2,1,2,88,351,-1,1,291
2,1,2,109,235,-1,0,-1
2,1,2,110,238,-1,1,292
2,1,2,90,284,-1,1,296
2,1,2,173,271,-1,0,-1
2,1,2,55,225,-1,0,-1
2,1,2,107,223,-1,1,333
2,1,2,99,357,-1,1,286
2,1,2,102,351,-1,0,-1
2,1,2,52,268,-1,1,299
2,1,2,94,276,-1,1,322
2,1,2,127,256,-1,0,-1
2,1,2,33,292,-1,0,-1
2,1,2,169,224,-1,0,-1
2,1,2,166,249,-1,0,-1
2,1,2,179,220,-1,0,-1
2,1,2,138,263,-1,1,296
2,1,2,48,309,-1,0,-1
2,1,2,163,217,-1,0,-1
2,1,2,108,290,-1,1,316
2,1,2,97,341,-1,1,306
2,1,2,130,292,-1,1,325
2,1,2,58,285,-1,0,-1
2,1,2,92,268,-1,0,-1
2,1,2,100,284,-1,0,-1
2,1,2,103,244,-1,1,310
2,1,2,160,335,-1,0,-1
2,1,2,86,347,-1,0,-1
2,1,2,139,337,-1,0,-1
2,1,2,149,341,-1,1,296
2,1,2,116,347,-1,0,-1
2,1,2,58,235,-1,1,289
2,1,2,147,303,-1,1,297
2,1,2,46,240,-1,1,326
2,1,2,164,263,-1,1,302
2,1,2,160,260,-1,1,295
2,1,2,38,316,-1,0,-1
2,1,2,73,278,-1,0,-1
2,1,2,78,305,-1,0,-1
2,1,2,162,321,-1,0,-1
2,1,2,136,254,-1,0,-1
2,1,2,181,327,-1,0,-1
2,1,2,171,214,-1,0,-1
2,1,2,178,295,-1,1,325
2,1,2,99,223,-1,0,-1
2,1,2,114,278,-1,0,-1
2,1,2,147,223,-1,0,-1
2,1,2,54,252,-1,1,310
2,1,2,144,288,-1,0,-1
2,1,2,136,269,-1,1,300
2,1,2,61,224,-1,0,-1
2,1,2,130,230,-1,1,312
2,1,2,119,301,-1,0,-1
2,1,2,70,362,-1,0,-1
2,1,2,125,307,-1,0,-1
2,1,2,142,330,-1,1,310
2,1,2,113,263,-1,1,319
2,1,2,121,260,-1,0,-1
2,1,2,169,322,-1,0,-1
2,1,2,63,278,-1,1,323
2,1,2,33,317,-1,1,300
2,1,2,178,254,-1,0,-1
2,1,2,38,294,-1,0,-1
2,1,2,77,319,-1,1,319
2,1,2,101,336,-1,1,319
2,1,2,124,232,-1,0,-1
2,1,2,78,293,-1,0,-1
2,1,2,150,236,-1,0,-1
2,1,2,53,229,-1,0,-1
2,1,2,165,337,-1,0,-1
2,1,2,168,327,-1,0,-1
2,1,2,120,353,-1,0,-1
2,1,2,54,236,-1,1,312
2,1,2,53,290,-1,0,-1
2,1,2,95,345,-1,0,-1
2,1,2,51,259,-1,0,-1
2,1,2,145,264,-1,1,297
2,1,2,36,356,-1,0,-1
2,1,2,111,285,-1,1,283
2,1,2,46,352,-1,0,-1
2,1,2,46,362,-1,0,-1
2,1,2,109,356,-1,0,-1
2,1,2,126,345,-1,0,-1
2,1,2,148,257,-1,0,-1
2,1,2,71,273,-1,1,323
2,1,2,37,298,-1,0,-1
2,1,2,97,298,-1,0,-1
2,1,2,81,277,-1,0,-1
2,1,2,142,334,-1,0,-1
2,1,2,84,351,-1,1,271
2,1,2,87,291,-1,1,302
2,1,2,102,246,-1,1,299
2,1,2,106,302,-1,0,-1
2,1,2,140,215,-1,0,-1
2,1,2,138,286,-1,0,-1
2,1,2,118,318,-1,0,-1
2,1,2,52,219,-1,0,-1
2,1,2,82,312,-1,0,-1
2,1,2,113,329,-1,0,-1
2,1,2,129,332,-1,1,281
2,1,2,166,304,-1,1,292
2,1,2,37,361,-1,0,-1
2,1,2,91,264,-1,0,-1
2,1,2,179,327,-1,1,317
2,1,2,78,284,-1,1,296
2,1,2,180,325,-1,1,293
2,1,2,132,256,-1,0,-1
2,1,2,88,228,-1,1,331
2,1,2,38,261,-1,0,-1
2,1,2,181,238,-1,1,315
2,1,2,130,220,-1,0,-1
2,1,2,98,288,-1,1,318
2,1,2,127,323,-1,0,-1
2,1,2,40,331,-1,0,-1
2,1,2,48,283,-1,1,314
2,1,2,77,221,-1,1,295
2,1,2,69,326,-1,0,-1
2,1,2,177,225,-1,0,-1
2,1,2,97,331,-1,1,290
2,1,2,73,225,-1,0,-1
2,1,2,167,304,-1,0,-1
2,1,2,157,283,-1,0,-1
2,1,2,70,360,-1,0,-1
2,1,2,180,351,-1,0,-1
2,1,2,76,260,-1,0,-1
2,1,2,137,354,-1,1,297
2,1,2,90,233,-1,1,286
2,1,2,95,228,-1,1,304
2,1,2,105,301,-1,0,-1
2,1,2,82,247,-1,1,304
2,1,2,160,325,-1,0,-1
2,1,2,88,292,-1,0,-1
2,1,2,87,276,-1,0,-1
2,1,2,161,220,-1,0,-1
2,1,2,60,272,-1,1,311
2,1,2,73,331,-1,0,-1
2,1,2,139,346,-1,0,-1
2,1,2,110,351,-1,0,-1
2,1,2,135,246,-1,0,-1
2,1,2,62,332,-1,0,-1
2,1,2,62,313,-1,0,-1
