age_band,num_people,max_vax,time_1,time_2,time_3,infection,infection_day
2,1,2,54,300,-1,1,290
2,1,2,29,332,-1,0,-1
2,1,2,175,265,-1,0,-1
2,1,2,28,325,-1,0,-1
2,1,2,127,282,-1,1,322
2,1,2,86,285,-1,0,-1
2,1,2,99,347,-1,0,-1
2,1,2,30,363,-1,0,-1
2,1,2,85,266,-1,0,-1
2,1,2,47,277,-1,1,285
2,1,2,113,355,-1,0,-1
2,1,2,140,332,-1,1,316
2,1,2,49,332,-1,0,-1
2,1,2,175,336,-1,0,-1
2,1,2,152,349,-1,0,-1
2,1,2,124,288,-1,0,-1
2,1,2,154,284,-1,0,-1
2,1,2,40,200,-1,0,-1
2,1,2,67,305,-1,0,-1
2,1,2,76,279,-1,0,-1
2,1,2,25,270,-1,0,-1
2,1,2,142,263,-1,0,-1
2,1,2,181,257,-1,0,-1
2,1,2,164,269,-1,0,-1
2,1,2,25,347,-1,1,276
2,1,2,177,232,-1,0,-1
2,1,2,36,282,-1,1,326
2,1,2,146,273,-1,0,-1
2,1,2,147,267,-1,0,-1
2,1,2,81,343,-1,0,-1
2,1,2,112,342,-1,0,-1
2,1,2,114,322,-1,0,-1
2,1,2,149,287,-1,0,-1
2,1,2,27,301,-1,0,-1
2,1,2,146,339,-1,0,-1
2,1,2,152,251,-1,0,-1
2,1,2,163,260,-1,0,-1
2,1,2,38,296,-1,0,-1
2,1,2,145,325,-1,0,-1
2,1,2,110,336,-1,0,-1
2,1,2,114,272,-1,1,294
2,1,2,39,202,-1,0,-1
2,1,2,112,308,-1,0,-1
2,1,2,42,302,-1,0,-1
2,1,2,156,333,-1,1,288
2,1,2,16,219,-1,0,-1
2,1,2,52,228,-1,0,-1
2,1,2,135,241,-1,1,276
2,1,2,158,240,-1,0,-1
2,1,2,118,336,-1,0,-1
2,1,2,46,260,-1,0,-1
2,1,2,120,201,-1,0,-1
2,1,2,89,299,-1,0,-1
2,1,2,71,288,-1,0,-1
2,1,2,157,201,-1,0,-1
2,1,2,49,284,-1,0,-1
2,1,2,122,255,-1,0,-1
2,1,2,24,207,-1,0,-1
2,1,2,147,251,-1,0,-1
2,1,2,64,223,-1,1,311
2,1,2,55,209,-1,0,-1
2,1,2,19,249,-1,0,-1
2,1,2,134,238,-1,0,-1
2,1,2,94,312,-1,0,-1
2,1,2,98,338,-1,0,-1
2,1,2,143,299,-1,0,-1
2,1,2,165,243,-1,0,-1
2,1,2,147,318,-1,0,-1
2,1,2,179,325,-1,0,-1
2,1,2,121,265,-1,0,-1
2,1,2,54,292,-1,0,-1
2,1,2,162,302,-1,0,-1
2,1,2,25,317,-1,0,-1
2,1,2,69,260,-1,0,-1
2,1,2,104,242,-1,0,-1
2,1,2,153,240,-1,0,-1
2,1,2,119,300,-1,1,319
2,1,2,163,245,-1,1,284
2,1,2,159,265,-1,0,-1
2,1,2,150,283,-1,0,-1
2,1,2,103,326,-1,0,-1
2,1,2,69,327,-1,0,-1
2,1,2,40,330,-1,0,-1
2,1,2,113,230,-1,0,-1
2,1,2,134,227,-1,0,-1
2,1,2,133,198,-1,0,-1
2,1,2,59,356,-1,0,-1
2,1,2,61,232,-1,1,305
2,1,2,133,312,-1,0,-1
2,1,2,23,295,-1,0,-1
2,1,2,55,281,-1,0,-1
2,1,2,81,233,-1,0,-1
2,1,2,144,220,-1,0,-1
2,1,2,56,301,-1,0,-1
2,1,2,176,235,-1,0,-1
2,1,2,171,284,-1,0,-1
2,1,2,169,344,-1,0,-1
2,1,2,148,313,-1,0,-1
2,1,2,159,245,-1,0,-1
2,1,2,49,332,-1,0,-1
2,1,2,135,326,-1,0,-1
2,1,2,21,206,-1,0,-1
2,1,2,31,242,-1,0,-1
2,1,2,61,354,-1,0,-1
2,1,2,132,339,-1,0,-1
2,1,2,20,307,-1,0,-1
2,1,2,76,286,-1,0,-1
2,1,2,104,288,-1,0,-1
2,1,2,116,327,-1,0,-1
2,1,2,64,279,-1,0,-1
2,1,2,90,266,-1,0,-1
2,1,2,109,294,-1,0,-1
2,1,2,31,294,-1,0,-1
2,1,2,137,351,-1,0,-1
2,1,2,150,320,-1,0,-1
2,1,2,144,291,-1,0,-1
2,1,2,140,201,-1,0,-1
2,1,2,152,300,-1,0,-1
2,1,2,91,237,-1,0,-1
2,1,2,167,295,-1,1,307
2,1,2,19,266,-1,0,-1
2,1,2,173,361,-1,0,-1
2,1,2,131,214,-1,0,-1
2,1,2,82,260,-1,0,-1
2,1,2,158,266,-1,0,-1
2,1,2,145,255,-1,0,-1
2,1,2,80,309,-1,0,-1
2,1,2,175,233,-1,0,-1
2,1,2,62,236,-1,0,-1
2,1,2,132,257,-1,0,-1
2,1,2,54,231,-1,0,-1
2,1,2,76,350,-1,0,-1
2,1,2,81,283,-1,0,-1
2,1,2,113,209,-1,0,-1
2,1,2,141,232,-1,0,-1
2,1,2,175,206,-1,0,-1
2,1,2,27,279,-1,0,-1
2,1,2,162,298,-1,0,-1
2,1,2,88,276,-1,0,-1
2,1,2,117,214,-1,0,-1
2,1,2,57,329,-1,0,-1
2,1,2,95,360,-1,0,-1
2,1,2,74,322,-1,0,-1
2,1,2,134,202,-1,0,-1
2,1,2,140,323,-1,0,-1
2,1,2,143,359,-1,0,-1
2,1,2,44,301,-1,0,-1
2,1,2,181,305,-1,0,-1
2,1,2,64,309,-1,0,-1
2,1,2,59,331,-1,0,-1
2,1,2,50,214,-1,0,-1
2,1,2,84,309,-1,0,-1
2,1,2,90,272,-1,0,-1
2,1,2,113,281,-1,0,-1
2,1,2,154,309,-1,0,-1
2,1,2,110,302,-1,0,-1
2,1,2,75,260,-1,0,-1
2,1,2,23,346,-1,0,-1
2,1,2,46,332,-1,0,-1
2,1,2,28,314,-1,0,-1
2,1,2,66,301,-1,0,-1
2,1,2,95,316,-1,0,-1
2,1,2,40,331,-1,0,-1
2,1,2,24,261,-1,0,-1
2,1,2,55,304,-1,0,-1
2,1,2,45,332,-1,0,-1
2,1,2,80,323,-1,0,-1
2,1,2,19,362,-1,0,-1
2,1,2,172,273,-1,0,-1
2,1,2,65,198,-1,0,-1
2,1,2,61,207,-1,0,-1
2,1,2,33,265,-1,1,320
2,1,2,72,277,-1,0,-1
2,1,2,155,235,-1,0,-1
2,1,2,104,318,-1,0,-1
2,1,2,119,231,-1,0,-1
2,1,2,159,328,-1,0,-1
2,1,2,161,301,-1,0,-1
2,1,2,72,304,-1,0,-1
2,1,2,106,327,-1,0,-1
2,1,2,49,327,-1,0,-1
2,1,2,151,222,-1,0,-1
2,1,2,169,227,-1,0,-1
2,1,2,18,279,-1,0,-1
2,1,2,50,222,-1,0,-1
2,1,2,146,293,-1,0,-1
2,1,2,160,307,-1,0,-1
2,1,2,133,322,-1,0,-1
2,1,2,40,341,-1,0,-1
2,1,2,67,200,-1,0,-1
2,1,2,43,286,-1,0,-1
2,1,2,177,285,-1,0,-1
2,1,2,67,312,-1,0,-1
2,1,2,30,359,-1,0,-1
2,1,2,142,348,-1,1,290
2,1,2,69,231,-1,1,297
2,1,2,146,326,-1,0,-1
2,1,2,81,231,-1,0,-1
2,1,2,144,358,-1,0,-1
2,1,2,133,316,-1,0,-1
2,1,2,39,234,-1,0,-1
2,1,2,110,249,-1,0,-1
2,1,2,166,274,-1,0,-1
2,1,2,158,257,-1,0,-1
2,1,2,137,239,-1,0,-1
2,1,2,58,259,-1,0,-1
2,1,2,96,200,-1,0,-1
2,1,2,93,240,-1,0,-1
2,1,2,178,244,-1,0,-1
2,1,2,151,258,-1,0,-1
2,1,2,93,199,-1,0,-1
2,1,2,179,352,-1,0,-1
2,1,2,77,307,-1,0,-1
2,1,2,125,208,-1,0,-1
2,1,2,113,334,-1,0,-1
2,1,2,46,268,-1,0,-1
2,1,2,82,230,-1,0,-1
2,1,2,112,267,-1,0,-1
2,1,2,39,273,-1,0,-1
2,1,2,145,283,-1,0,-1
2,1,2,74,335,-1,0,-1
2,1,2,151,352,-1,0,-1
2,1,2,51,337,-1,0,-1
2,1,2,148,312,-1,0,-1
2,1,2,41,313,-1,0,-1
2,1,2,70,344,-1,0,-1
2,1,2,135,302,-1,0,-1
2,1,2,142,291,-1,0,-1
2,1,2,123,267,-1,0,-1
2,1,2,86,233,-1,0,-1
2,1,2,177,316,-1,0,-1
2,1,2,103,327,-1,0,-1
2,1,2,88,287,-1,0,-1
2,1,2,68,236,-1,0,-1
2,1,2,171,329,-1,0,-1
2,1,2,33,275,-1,0,-1
2,1,2,155,202,-1,0,-1
2,1,2,85,254,-1,0,-1
2,1,2,107,242,-1,0,-1
2,1,2,82,232,-1,0,-1
2,1,2,119,255,-1,0,-1
2,1,2,94,355,-1,0,-1
2,1,2,147,204,-1,0,-1
2,1,2,172,329,-1,0,-1
2,1,2,77,297,-1,0,-1
2,1,2,46,347,-1,0,-1
2,1,2,149,301,-1,0,-1
2,1,2,164,261,-1,0,-1
2,1,2,63,287,-1,0,-1
2,1,2,155,311,-1,0,-1
2,1,2,86,322,-1,0,-1
2,1,2,22,325,-1,0,-1
2,1,2,180,219,-1,0,-1
2,1,2,152,267,-1,0,-1
2,1,2,47,314,-1,0,-1
2,1,2,103,285,-1,0,-1
2,1,2,51,252,-1,0,-1
2,1,2,74,230,-1,0,-1
2,1,2,172,200,-1,0,-1
2,1,2,70,269,-1,0,-1
2,1,2,123,225,-1,0,-1
2,1,2,47,270,-1,0,-1
2,1,2,175,267,-1,0,-1
2,1,2,16,257,-1,0,-1
2,1,2,126,217,-1,0,-1
2,1,2,40,234,-1,0,-1
2,1,2,160,250,-1,0,-1
2,1,2,74,344,-1,0,-1
2,1,2,110,281,-1,0,-1
2,1,2,57,346,-1,0,-1
2,1,2,148,358,-1,0,-1
2,1,2,89,304,-1,0,-1
2,1,2,33,309,-1,0,-1
2,1,2,83,204,-1,0,-1
2,1,2,25,356,-1,0,-1
2,1,2,96,212,-1,0,-1
2,1,2,76,199,-1,0,-1
2,1,2,33,203,-1,0,-1
2,1,2,99,335,-1,0,-1
2,1,2,80,246,-1,1,302
2,1,2,165,211,-1,0,-1
2,1,2,23,274,-1,0,-1
2,1,2,85,236,-1,0,-1
2,1,2,102,228,-1,0,-1
2,1,2,80,322,-1,0,-1
2,1,2,59,237,-1,0,-1
2,1,2,158,224,-1,0,-1
2,1,2,45,349,-1,0,-1
2,1,2,164,254,-1,0,-1
2,1,2,88,212,-1,0,-1
2,1,2,133,252,-1,1,312
2,1,2,68,242,-1,0,-1
2,1,2,89,249,-1,0,-1
2,1,2,62,207,-1,0,-1
2,1,2,29,219,-1,0,-1
2,1,2,82,271,-1,0,-1
2,1,2,77,226,-1,1,297
2,1,2,141,240,-1,0,-1
2,1,2,44,293,-1,0,-1
2,1,2,164,213,-1,0,-1
2,1,2,79,217,-1,0,-1
2,1,2,66,250,-1,0,-1
2,1,2,147,248,-1,0,-1
2,1,2,30,316,-1,0,-1
2,1,2,84,214,-1,0,-1
2,1,2,165,302,-1,0,-1
2,1,2,83,286,-1,0,-1
2,1,2,165,283,-1,0,-1
2,1,2,140,302,-1,0,-1
2,1,2,65,246,-1,0,-1
2,1,2,148,235,-1,0,-1
2,1,2,169,271,-1,0,-1
2,1,2,90,231,-1,0,-1
2,1,2,57,262,-1,0,-1
2,1,2,113,359,-1,0,-1
2,1,2,39,235,-1,0,-1
2,1,2,167,201,-1,0,-1
2,1,2,172,248,-1,0,-1
2,1,2,130,313,-1,0,-1
2,1,2,76,227,-1,0,-1
2,1,2,32,216,-1,0,-1
2,1,2,21,218,-1,0,-1
2,1,2,39,235,-1,0,-1
2,1,2,167,292,-1,0,-1
2,1,2,113,283,-1,0,-1
2,1,2,151,358,-1,0,-1
2,1,2,147,288,-1,0,-1
2,1,2,86,350,-1,0,-1
2,1,2,49,355,-1,0,-1
2,1,2,179,236,-1,0,-1
2,1,2,67,270,-1,0,-1
2,1,2,83,235,-1,0,-1
2,1,2,117,234,-1,0,-1
2,1,2,164,203,-1,0,-1
2,1,2,137,356,-1,0,-1
2,1,2,52,232,-1,0,-1
2,1,2,131,305,-1,0,-1
2,1,2,57,275,-1,0,-1
2,1,2,26,358,-1,0,-1
2,1,2,75,326,-1,0,-1
2,1,2,55,251,-1,0,-1
2,1,2,20,321,-1,0,-1
2,1,2,178,327,-1,0,-1
2,1,2,58,253,-1,0,-1
2,1,2,66,202,-1,0,-1
2,1,2,59,214,-1,0,-1
2,1,2,20,279,-1,0,-1
2,1,2,119,228,-1,0,-1
2,1,2,54,242,-1,0,-1
2,1,2,76,357,-1,0,-1
2,1,2,145,290,-1,0,-1
2,1,2,71,235,-1,0,-1
2,1,2,145,344,-1,0,-1
2,1,2,129,341,-1,0,-1
2,1,2,111,270,-1,1,339
2,1,2,152,353,-1,0,-1
2,1,2,21,206,-1,0,-1
2,1,2,117,284,-1,0,-1
2,1,2,81,203,-1,0,-1
2,1,2,177,291,-1,0,-1
2,1,2,149,221,-1,0,-1
2,1,2,25,230,-1,0,-1
2,1,2,76,281,-1,0,-1
2,1,2,89,272,-1,0,-1
2,1,2,176,312,-1,0,-1
2,1,2,83,324,-1,0,-1
2,1,2,23,328,-1,0,-1
2,1,2,168,336,-1,1,318
2,1,2,148,223,-1,0,-1
2,1,2,41,359,-1,0,-1
2,1,2,23,271,-1,0,-1
2,1,2,39,304,-1,0,-1
2,1,2,162,332,-1,0,-1
2,1,2,101,214,-1,0,-1
2,1,2,98,312,-1,0,-1
2,1,2,136,213,-1,0,-1
2,1,2,135,343,-1,0,-1
2,1,2,42,327,-1,0,-1
2,1,2,149,254,-1,0,-1
2,1,2,30,356,-1,0,-1
2,1,2,54,292,-1,0,-1
2,1,2,29,360,-1,0,-1
2,1,2,111,210,-1,0,-1
2,1,2,145,337,-1,0,-1
2,1,2,61,230,-1,0,-1
2,1,2,160,225,-1,1,304
2,1,2,26,340,-1,0,-1
2,1,2,16,225,-1,0,-1
2,1,2,18,287,-1,0,-1
2,1,2,24,275,-1,0,-1
2,1,2,70,224,-1,0,-1
2,1,2,125,300,-1,0,-1
2,1,2,120,346,-1,0,-1
2,1,2,133,309,-1,0,-1
2,1,2,65,230,-1,0,-1
2,1,2,23,276,-1,0,-1
2,1,2,95,232,-1,0,-1
2,1,2,108,250,-1,0,-1
2,1,2,16,280,-1,0,-1
2,1,2,91,316,-1,0,-1
2,1,2,85,323,-1,0,-1
2,1,2,166,241,-1,0,-1
2,1,2,155,305,-1,0,-1
2,1,2,59,267,-1,0,-1
2,1,2,109,292,-1,0,-1
2,1,2,161,320,-1,1,291
2,1,2,21,348,-1,0,-1
2,1,2,125,249,-1,0,-1
2,1,2,19,283,-1,0,-1
2,1,2,92,346,-1,0,-1
2,1,2,103,360,-1,0,-1
2,1,2,147,344,-1,0,-1
2,1,2,133,335,-1,0,-1
2,1,2,165,283,-1,0,-1
2,1,2,161,303,-1,0,-1
2,1,2,106,329,-1,0,-1
2,1,2,155,308,-1,0,-1
2,1,2,62,283,-1,0,-1
2,1,2,93,207,-1,0,-1
2,1,2,53,266,-1,0,-1
2,1,2,27,220,-1,0,-1
2,1,2,45,213,-1,0,-1
2,1,2,117,327,-1,0,-1
2,1,2,124,305,-1,0,-1
2,1,2,70,232,-1,0,-1
2,1,2,157,219,-1,0,-1
2,1,2,105,358,-1,0,-1
2,1,2,83,277,-1,0,-1
2,1,2,49,287,-1,0,-1
2,1,2,18,318,-1,0,-1
2,1,2,97,319,-1,0,-1
2,1,2,86,247,-1,0,-1
2,1,2,181,287,-1,0,-1
2,1,2,144,210,-1,0,-1
2,1,2,125,289,-1,0,-1
2,1,2,145,239,-1,0,-1
2,1,2,159,332,-1,0,-1
2,1,2,37,274,-1,0,-1
2,1,2,80,351,-1,0,-1
2,1,2,131,201,-1,0,-1
2,1,2,111,330,-1,0,-1
2,1,2,73,226,-1,0,-1
2,1,2,19,280,-1,0,-1
2,1,2,88,313,-1,0,-1
2,1,2,30,356,-1,0,-1
2,1,2,173,298,-1,0,-1
2,1,2,22,244,-1,0,-1
2,1,2,66,267,-1,0,-1
2,1,2,22,212,-1,0,-1
2,1,2,140,311,-1,0,-1
2,1,2,98,272,-1,1,308
2,1,2,79,291,-1,0,-1
2,1,2,92,307,-1,1,301
2,1,2,169,292,-1,1,322
2,1,2,111,332,-1,0,-1
2,1,2,53,341,-1,0,-1
2,1,2,32,320,-1,0,-1
2,1,2,142,314,-1,0,-1
2,1,2,96,288,-1,0,-1
2,1,2,63,280,-1,1,310
2,1,2,43,325,-1,0,-1
2,1,2,87,267,-1,0,-1
2,1,2,91,275,-1,0,-1
2,1,2,50,241,-1,0,-1
2,1,2,18,238,-1,0,-1
2,1,2,81,213,-1,0,-1
2,1,2,161,211,-1,0,-1
2,1,2,21,280,-1,0,-1
2,1,2,71,280,-1,0,-1
2,1,2,168,229,-1,1,295
2,1,2,181,219,-1,0,-1
2,1,2,103,349,-1,0,-1
2,1,2,64,351,-1,0,-1
2,1,2,159,281,-1,0,-1
2,1,2,119,317,-1,0,-1
2,1,2,46,300,-1,0,-1
2,1,2,160,263,-1,0,-1
2,1,2,52,198,-1,0,-1
2,1,2,118,335,-1,0,-1
2,1,2,147,233,-1,0,-1
2,1,2,30,239,-1,0,-1
2,1,2,167,250,-1,0,-1
2,1,2,156,315,-1,0,-1
2,1,2,101,205,-1,0,-1
2,1,2,170,274,-1,0,-1
2,1,2,136,318,-1,1,280
2,1,2,43,313,-1,0,-1
2,1,2,91,267,-1,0,-1
2,1,2,97,360,-1,0,-1
2,1,2,126,235,-1,0,-1
2,1,2,87,335,-1,0,-1
2,1,2,93,335,-1,0,-1
2,1,2,180,209,-1,0,-1
2,1,2,46,233,-1,0,-1
2,1,2,108,251,-1,0,-1
2,1,2,43,268,-1,0,-1
2,1,2,106,260,-1,0,-1
2,1,2,172,350,-1,0,-1
2,1,2,62,337,-1,0,-1
2,1,2,52,282,-1,0,-1
2,1,2,110,315,-1,0,-1
2,1,2,84,330,-1,0,-1
2,1,2,147,215,-1,0,-1
2,1,2,17,360,-1,0,-1
2,1,2,109,238,-1,0,-1
2,1,2,34,341,-1,0,-1
2,1,2,30,301,-1,0,-1
2,1,2,98,231,-1,0,-1
2,1,2,67,290,-1,0,-1
2,1,2,170,273,-1,0,-1
2,1,2,135,334,-1,0,-1
2,1,2,63,268,-1,0,-1
2,1,2,66,262,-1,0,-1
2,1,2,68,242,-1,0,-1
2,1,2,161,204,-1,0,-1
2,1,2,168,324,-1,0,-1
2,1,2,77,208,-1,0,-1
2,1,2,165,348,-1,0,-1
2,1,2,136,208,-1,1,290
2,1,2,112,296,-1,0,-1
2,1,2,153,321,-1,0,-1
2,1,2,62,288,-1,0,-1
2,1,2,174,215,-1,0,-1
2,1,2,18,213,-1,0,-1
2,1,2,75,237,-1,0,-1
2,1,2,118,296,-1,0,-1
2,1,2,60,254,-1,0,-1
2,1,2,57,265,-1,0,-1
2,1,2,89,223,-1,0,-1
2,1,2,19,227,-1,0,-1
2,1,2,175,229,-1,0,-1
2,1,2,36,310,-1,0,-1
2,1,2,114,272,-1,0,-1
2,1,2,95,261,-1,0,-1
2,1,2,171,269,-1,1,310
2,1,2,83,361,-1,0,-1
2,1,2,97,297,-1,0,-1
2,1,2,43,244,-1,0,-1
2,1,2,27,291,-1,0,-1
2,1,2,27,298,-1,0,-1
2,1,2,25,200,-1,1,287
2,1,2,74,278,-1,0,-1
2,1,2,19,360,-1,0,-1
2,1,2,167,224,-1,0,-1
2,1,2,71,295,-1,0,-1
2,1,2,96,309,-1,0,-1
2,1,2,106,240,-1,0,-1
2,1,2,120,233,-1,0,-1
2,1,2,135,311,-1,0,-1
2,1,2,115,236,-1,0,-1
2,1,2,143,356,-1,0,-1
2,1,2,59,262,-1,0,-1
2,1,2,159,311,-1,0,-1
2,1,2,147,330,-1,0,-1
2,1,2,134,277,-1,0,-1
2,1,2,34,199,-1,0,-1
2,1,2,28,240,-1,0,-1
2,1,2,118,338,-1,1,302
2,1,2,136,305,-1,0,-1
2,1,2,148,222,-1,0,-1
2,1,2,105,248,-1,0,-1
2,1,2,34,287,-1,0,-1
2,1,2,90,337,-1,0,-1
2,1,2,138,323,-1,0,-1
2,1,2,100,198,-1,0,-1
2,1,2,143,234,-1,0,-1
2,1,2,30,327,-1,0,-1
2,1,2,149,349,-1,0,-1
2,1,2,144,289,-1,0,-1
2,1,2,125,299,-1,0,-1
2,1,2,108,199,-1,0,-1
2,1,2,50,339,-1,0,-1
2,1,2,45,305,-1,0,-1
2,1,2,180,337,-1,0,-1
2,1,2,91,347,-1,0,-1
2,1,2,82,236,-1,0,-1
2,1,2,158,279,-1,0,-1
2,1,2,164,214,-1,0,-1
2,1,2,29,323,-1,0,-1
2,1,2,148,328,-1,0,-1
2,1,2,140,309,-1,0,-1
2,1,2,151,350,-1,0,-1
2,1,2,63,357,-1,0,-1
2,1,2,115,263,-1,0,-1
2,1,2,158,344,-1,1,332
2,1,2,80,339,-1,0,-1
2,1,2,81,274,-1,0,-1
2,1,2,74,224,-1,0,-1
2,1,2,28,350,-1,0,-1
2,1,2,115,222,-1,0,-1
2,1,2,136,354,-1,1,297
2,1,2,76,324,-1,0,-1
2,1,2,20,300,-1,0,-1
2,1,2,111,355,-1,0,-1
2,1,2,51,363,-1,0,-1
2,1,2,39,237,-1,1,303
2,1,2,146,281,-1,0,-1
2,1,2,90,211,-1,0,-1
2,1,2,17,330,-1,0,-1
2,1,2,24,232,-1,0,-1
2,1,2,122,355,-1,0,-1
2,1,2,82,331,-1,1,301
2,1,2,23,215,-1,0,-1
2,1,2,73,252,-1,0,-1
2,1,2,76,335,-1,0,-1
2,1,2,91,338,-1,0,-1
2,1,2,119,251,-1,0,-1
2,1,2,87,263,-1,0,-1
2,1,2,94,311,-1,0,-1
2,1,2,50,343,-1,0,-1
2,1,2,113,250,-1,0,-1
2,1,2,159,330,-1,0,-1
2,1,2,80,298,-1,0,-1
2,1,2,149,287,-1,0,-1
2,1,2,164,328,-1,0,-1
2,1,2,139,352,-1,0,-1
2,1,2,34,340,-1,0,-1
2,1,2,118,247,-1,0,-1
2,1,2,103,251,-1,0,-1
2,1,2,104,281,-1,0,-1
2,1,2,27,336,-1,0,-1
2,1,2,57,271,-1,0,-1
2,1,2,176,287,-1,0,-1
2,1,2,44,308,-1,1,321
2,1,2,41,268,-1,0,-1
2,1,2,59,341,-1,0,-1
2,1,2,67,269,-1,0,-1
2,1,2,22,244,-1,0,-1
2,1,2,21,206,-1,0,-1
2,1,2,179,358,-1,0,-1
2,1,2,110,278,-1,0,-1
2,1,2,57,281,-1,0,-1
2,1,2,181,326,-1,1,291
2,1,2,67,239,-1,1,285
2,1,2,43,255,-1,0,-1
2,1,2,84,221,-1,0,-1
2,1,2,65,262,-1,0,-1
2,1,2,66,230,-1,0,-1
2,1,2,81,244,-1,0,-1
2,1,2,154,342,-1,0,-1
2,1,2,167,251,-1,0,-1
2,1,2,145,345,-1,0,-1
2,1,2,126,301,-1,0,-1
2,1,2,132,335,-1,1,283
2,1,2,140,321,-1,0,-1
2,1,2,146,312,-1,0,-1
2,1,2,54,353,-1,0,-1
2,1,2,156,295,-1,0,-1
2,1,2,81,244,-1,0,-1
2,1,2,18,311,-1,0,-1
2,1,2,83,278,-1,1,288
2,1,2,101,220,-1,1,293
2,1,2,90,202,-1,0,-1
2,1,2,109,352,-1,1,313
2,1,2,129,287,-1,0,-1
2,1,2,164,249,-1,0,-1
2,1,2,22,327,-1,0,-1
2,1,2,116,242,-1,0,-1
2,1,2,39,244,-1,1,294
2,1,2,181,285,-1,0,-1
2,1,2,92,343,-1,0,-1
2,1,2,38,265,-1,0,-1
2,1,2,104,289,-1,1,284
2,1,2,156,286,-1,0,-1
2,1,2,157,348,-1,0,-1
2,1,2,112,345,-1,0,-1
2,1,2,78,307,-1,0,-1
2,1,2,146,330,-1,0,-1
2,1,2,140,287,-1,0,-1
2,1,2,35,259,-1,0,-1
2,1,2,104,320,-1,0,-1
2,1,2,84,230,-1,0,-1
2,1,2,86,354,-1,0,-1
2,1,2,125,206,-1,0,-1
2,1,2,25,251,-1,0,-1
2,1,2,149,357,-1,0,-1
2,1,2,25,283,-1,0,-1
2,1,2,63,217,-1,0,-1
2,1,2,26,225,-1,0,-1
2,1,2,110,289,-1,0,-1
2,1,2,153,300,-1,0,-1
2,1,2,180,259,-1,0,-1
2,1,2,122,237,-1,0,-1
2,1,2,86,234,-1,0,-1
2,1,2,169,287,-1,0,-1
2,1,2,79,298,-1,0,-1
2,1,2,146,363,-1,0,-1
2,1,2,136,277,-1,0,-1
2,1,2,76,322,-1,0,-1
2,1,2,116,331,-1,0,-1
2,1,2,50,343,-1,0,-1
2,1,2,31,319,-1,0,-1
2,1,2,46,320,-1,0,-1
2,1,2,166,326,-1,0,-1
2,1,2,88,206,-1,0,-1
2,1,2,151,218,-1,0,-1
2,1,2,90,212,-1,0,-1
2,1,2,79,224,-1,0,-1
2,1,2,113,262,-1,0,-1
2,1,2,156,326,-1,0,-1
2,1,2,44,230,-1,0,-1
2,1,2,63,317,-1,0,-1
2,1,2,49,278,-1,0,-1
2,1,2,51,359,-1,0,-1
2,1,2,171,343,-1,0,-1
2,1,2,42,325,-1,0,-1
2,1,2,69,306,-1,0,-1
2,1,2,143,208,-1,0,-1
2,1,2,89,283,-1,0,-1
2,1,2,115,319,-1,0,-1
2,1,2,16,321,-1,0,-1
2,1,2,121,338,-1,0,-1
2,1,2,58,300,-1,0,-1
2,1,2,172,330,-1,0,-1
2,1,2,65,292,-1,0,-1
2,1,2,143,273,-1,1,301
2,1,2,23,238,-1,0,-1
2,1,2,171,316,-1,0,-1
2,1,2,173,244,-1,1,279
2,1,2,46,221,-1,0,-1
2,1,2,16,257,-1,1,297
2,1,2,128,273,-1,0,-1
