3.3049983333333333,0.9692066666666665,0.3982583333333333,0.26220000000000004,0.37527333333333335,0.7144666666666667,1.0757833333333333,0.969335,0.53668,0.364665,0.3581033333333333,0.30340666666666666,0.20131000000000002,0.15395666666666666,0.10013499999999999,0.053515,0.053515
1.5490183333333334,8.65788,1.1254833333333332,0.27901,0.24946666666666664,0.6227066666666667,0.9418616666666666,1.0691966666666668,0.9699583333333334,0.5124566666666667,0.3864100000000001,0.2557583333333333,0.21511,0.14035166666666668,0.06989166666666666,0.04933166666666666,0.04933166666666666
0.23281666666666667,2.3570016666666667,11.712868333333333,0.8428816666666666,0.31207666666666667,0.42350499999999996,0.5395133333333334,0.87941,1.0758999999999999,0.7002833333333333,0.43484000000000006,0.25416666666666665,0.1425533333333333,0.10453833333333333,0.07458666666666668,0.06692666666666668,0.06692666666666668
0.17033666666666666,0.34268833333333326,3.5473583333333334,11.140161666666666,1.11722,0.6414866666666666,0.5517416666666668,0.7889866666666667,0.898085,0.97478,0.5254133333333334,0.27408499999999997,0.13085,0.07722333333333332,0.038066666666666665,0.02656333333333333,0.02656333333333333
0.296545,0.22784166666666664,0.27786666666666665,2.3620650000000003,4.11753,1.7610333333333335,1.15452,1.0289333333333335,0.9055399999999999,1.11988,0.7864283333333333,0.44334500000000004,0.2001166666666667,0.08283333333333333,0.07834,0.063125,0.063125
0.6458533333333333,0.28389,0.15525166666666665,0.561575,1.9185000000000005,3.5923083333333334,2.0361949999999998,1.5797416666666668,1.3434866666666665,1.1320233333333334,1.1148616666666666,0.6292216666666667,0.3216483333333333,0.112255,0.04978,0.03326666666666667,0.03326666666666667
0.8961933333333335,0.8375566666666666,0.5625683333333334,0.31240833333333334,1.0244250000000001,1.991335,3.099716666666667,2.08579,1.590845,1.2718200000000002,1.018065,0.7832199999999999,0.4333283333333333,0.17834666666666668,0.08292333333333334,0.07663166666666667,0.07663166666666667
0.8863949999999999,1.1819433333333333,0.8858083333333333,0.5119583333333334,0.7089033333333333,1.5120466666666665,1.89691,3.0906250000000006,2.1900933333333334,1.443865,1.0756166666666667,0.6433866666666667,0.45509166666666667,0.2526916666666667,0.14515333333333336,0.05942833333333333,0.05942833333333333
0.5156383333333333,0.9118350000000001,1.1178383333333333,0.7996183333333334,0.8912283333333333,1.3474783333333331,1.7525133333333336,1.9798699999999998,2.857273333333333,1.8125966666666666,1.2760133333333332,0.5411466666666667,0.40476500000000004,0.20386,0.13323666666666667,0.06303666666666667,0.06303666666666667
0.3365916666666667,0.6178883333333333,0.8025266666666666,1.1597650000000002,1.0001733333333334,1.1683999999999999,1.3930833333333332,1.6056233333333332,1.751425,2.277885,1.3494783333333331,0.6839966666666667,0.3515033333333333,0.17061666666666667,0.1373283333333333,0.12109666666666667,0.12109666666666667
0.52718,0.53486,0.7363866666666667,0.9521899999999999,1.1914683333333331,1.5918700000000001,1.430645,1.3732716666666667,1.8264733333333334,2.0141316666666667,2.0554783333333337,1.1344983333333334,0.5116416666666667,0.1949,0.13396,0.113825,0.113825
0.8934666666666667,0.882105,0.5720933333333333,0.758845,0.9444633333333333,1.561585,1.7047350000000001,1.3098949999999998,1.4590750000000001,1.2778083333333334,1.5744966666666667,1.753465,0.8282866666666666,0.33757666666666664,0.16508333333333333,0.11719666666666666,0.11719666666666666
1.0659866666666666,0.9788583333333333,0.6164833333333333,0.6277849999999999,0.7209933333333333,1.1868133333333333,1.3798750000000002,1.4295499999999999,1.2552816666666669,1.0936983333333334,1.0506466666666665,1.2347316666666668,1.3330983333333333,0.5764633333333333,0.34753999999999996,0.14517,0.14517
0.7389366666666667,1.0448366666666666,0.8046466666666667,0.450165,0.5069016666666667,0.7339483333333333,1.023805,0.9317016666666667,0.9197566666666667,0.56438,0.6520933333333333,0.6967716666666667,0.7107350000000001,0.9482500000000001,0.34653333333333336,0.16630000000000003,0.16630000000000003
0.3402616666666667,0.8953533333333334,0.6945816666666667,0.62577,0.21977500000000003,0.41727,0.39780166666666666,0.6784783333333334,0.731245,0.5593,0.44578166666666674,0.36325500000000005,0.6620033333333333,0.6058766666666667,0.7773633333333333,0.28022833333333336,0.28022833333333336
0.2653016666666666,0.33458499999999997,0.45521833333333334,0.36182333333333333,0.1476333333333333,0.14957666666666666,0.24615666666666666,0.3213633333333333,0.3239916666666667,0.3456666666666666,0.34120833333333334,0.22021333333333334,0.17847,0.2530883333333333,0.23222333333333334,0.21137833333333333,0.21137833333333333
0.2653016666666666,0.33458499999999997,0.45521833333333334,0.36182333333333333,0.1476333333333333,0.14957666666666666,0.24615666666666666,0.3213633333333333,0.3239916666666667,0.3456666666666666,0.34120833333333334,0.22021333333333334,0.17847,0.2530883333333333,0.23222333333333334,0.21137833333333333,0.21137833333333333
